2022-07-17T18:45:00,8.04972334064901
2022-07-17T18:45:01,7.680389683569328
2022-07-17T18:45:02,7.044117286193462
2022-07-17T18:45:03,6.261311779921827
2022-07-17T18:45:04,5.0780009131358685
2022-07-17T18:45:05,3.5730146894266044
2022-07-17T18:45:06,2.278690709847246
2022-07-17T18:45:07,1.3404937049890748
2022-07-17T18:45:08,1.2452104505409476
2022-07-17T18:45:09,1.2789065337564993
2022-07-17T18:45:10,0.6932421846079053
2022-07-17T18:45:11,-0.6358116004147318
2022-07-17T18:45:12,-2.687819385222326
2022-07-17T18:45:13,-4.26449143745022
2022-07-17T18:45:14,-4.864438064264788
2022-07-17T18:45:15,-4.24652849046754
2022-07-17T18:45:16,-2.8209423727831724
2022-07-17T18:45:17,-1.3827512863538414
2022-07-17T18:45:18,0.08643424169748334
2022-07-17T18:45:19,1.0278941626246818
2022-07-17T18:45:20,2.0031466852402136
2022-07-17T18:45:21,2.6849221110234693
2022-07-17T18:45:22,3.072784396865914
2022-07-17T18:45:23,3.196297971403192
2022-07-17T18:45:24,3.087301109890413
2022-07-17T18:45:25,2.401752313102683
2022-07-17T18:45:26,1.5660215193260203
2022-07-17T18:45:27,0.4885078934268578
2022-07-17T18:45:28,-0.04250628838065972
2022-07-17T18:45:29,0.29006469133250107
2022-07-17T18:45:30,1.4149878139109318
2022-07-17T18:45:31,2.563537389968294
2022-07-17T18:45:32,3.000745189264745
2022-07-17T18:45:33,2.639170937298374
2022-07-17T18:45:34,1.8096483116493882
2022-07-17T18:45:35,1.064426350722272
2022-07-17T18:45:36,0.4852528187989228
2022-07-17T18:45:37,-0.6178715765763885
2022-07-17T18:45:38,-1.4036511884718963
2022-07-17T18:45:39,-1.9297099586575588
2022-07-17T18:45:40,-1.242076128572049
2022-07-17T18:45:41,0.9904142178265704
2022-07-17T18:45:42,3.9235390480427705
2022-07-17T18:45:43,5.9956785852866625
2022-07-17T18:45:44,6.337535934607324
2022-07-17T18:45:45,5.035135967876127
2022-07-17T18:45:46,2.7834713100595807
2022-07-17T18:45:47,0.23852580934563625
2022-07-17T18:45:48,-1.7494049158219853
2022-07-17T18:45:49,-2.7753250624296686
2022-07-17T18:45:50,-2.166748579152203
2022-07-17T18:45:51,-0.8506015889390616
2022-07-17T18:45:52,0.48680165564713934
2022-07-17T18:45:53,0.7346345102124692
2022-07-17T18:45:54,0.022042604689190084
2022-07-17T18:45:55,-1.770020329339879
2022-07-17T18:45:56,-3.7840930318457433
2022-07-17T18:45:57,-5.434177736656755
2022-07-17T18:45:58,-6.048475933526348
2022-07-17T18:45:59,-5.5621671398149255
2022-07-17T18:46:00,-4.085976185726583
2022-07-17T18:46:01,-2.447741501110928
2022-07-17T18:46:02,-1.1264804677922282
2022-07-17T18:46:03,-0.40370801692466185
2022-07-17T18:46:04,-0.015040139368230055
2022-07-17T18:46:05,-0.03234810042313636
2022-07-17T18:46:06,-0.27546323717556026
2022-07-17T18:46:07,-0.4620039102743637
2022-07-17T18:46:08,-0.47063208156842273
2022-07-17T18:46:09,-0.20773925548807276
2022-07-17T18:46:10,0.1606748694099815
2022-07-17T18:46:11,0.6470989648626178
2022-07-17T18:46:12,1.3599643063341171
2022-07-17T18:46:13,1.7390963593746733
2022-07-17T18:46:14,1.5830399405647277
2022-07-17T18:46:15,1.2557136608766404
2022-07-17T18:46:16,1.0147515867967252
2022-07-17T18:46:17,1.0800390599233525
2022-07-17T18:46:18,0.8559659193999707
2022-07-17T18:46:19,0.5713419725401337
2022-07-17T18:46:20,0.020785299815618215
2022-07-17T18:46:21,-0.09694898953585006
2022-07-17T18:46:22,-0.04941768054933675
2022-07-17T18:46:24,-0.2685590268660212
2022-07-17T18:46:25,-0.8386404695735511
2022-07-17T18:46:26,-1.5385646537564472
2022-07-17T18:46:27,-1.6565864048274745
2022-07-17T18:46:29,-1.1051977125562287
2022-07-17T18:46:30,-0.10742416258180731
2022-07-17T18:46:31,0.8444776442427565
2022-07-17T18:46:32,1.7510319154163967
2022-07-17T18:46:33,2.1104514773521954
2022-07-17T18:46:34,1.2181271911014542
2022-07-17T18:46:35,-0.7301225496890449
2022-07-17T18:46:36,-2.764869662875042
2022-07-17T18:46:37,-3.9909091721628673
2022-07-17T18:46:38,-3.998916720158188
2022-07-17T18:46:39,-2.992236952877074
2022-07-17T18:46:40,-1.465111509402979
2022-07-17T18:46:41,-0.11822356539686854
2022-07-17T18:46:42,0.9322686193718241
2022-07-17T18:46:44,0.9018393180845132
2022-07-17T18:46:45,0.5251385288339645
2022-07-17T18:46:46,-0.33755622459167745
2022-07-17T18:46:47,-1.2559808831018684
2022-07-17T18:46:48,-2.176364100100936
2022-07-17T18:46:49,-2.4745699483918138
2022-07-17T18:46:50,-1.3257557654725523
2022-07-17T18:46:51,1.603131807596466
2022-07-17T18:46:52,6.14086007952555
2022-07-17T18:46:53,10.970679728587383
2022-07-17T18:46:54,15.038086570737061
2022-07-17T18:46:55,18.09861144826536
2022-07-17T18:46:56,19.715931177836055
2022-07-17T18:46:58,20.403465225746178
2022-07-17T18:46:59,20.420904161274308
2022-07-17T18:47:00,20.313168050941222
2022-07-17T18:47:01,20.867598285390923
2022-07-17T18:47:02,22.15273994520235
2022-07-17T18:47:03,23.595458825938962
2022-07-17T18:47:04,24.107891040491882
2022-07-17T18:47:05,23.26573979726111
2022-07-17T18:47:07,21.014217268153917
2022-07-17T18:47:08,17.416158655866802
2022-07-17T18:47:09,12.904047223042667
2022-07-17T18:47:10,8.769156517263118
2022-07-17T18:47:24,6.841956685139572
2022-07-17T18:47:25,8.032639371027146
2022-07-17T18:47:26,11.129627757955413
2022-07-17T18:47:27,14.52137938120917
2022-07-17T18:47:28,17.048745640634937
2022-07-17T18:47:29,18.775925033611365
2022-07-17T18:47:31,20.110094324696018
2022-07-17T18:47:32,20.76526311240065
2022-07-17T18:47:33,20.536119625720932
2022-07-17T18:47:34,19.23593115701525
2022-07-17T18:47:36,17.502304905088927
2022-07-17T18:47:37,15.870145785258392
2022-07-17T18:47:38,14.68169549706656
2022-07-17T18:47:39,13.900958232637642
2022-07-17T18:47:40,13.115705045915396
2022-07-17T18:47:41,12.499553398708956
2022-07-17T18:47:42,11.627951045225087
2022-07-17T18:47:43,10.366741985018201
2022-07-17T18:47:44,8.7193826594305
2022-07-17T18:47:46,6.536295995806562
2022-07-17T18:47:47,4.5570540761365415
2022-07-17T18:47:48,2.688273221086469
2022-07-17T18:47:49,1.407060183280954
2022-07-17T18:47:50,0.11903952241783644
2022-07-17T18:47:51,-0.6724809875027208
2022-07-17T18:47:52,-1.5270546644107879
2022-07-17T18:47:53,-2.8297626803978697
2022-07-17T18:47:54,-4.934899395918009
2022-07-17T18:47:55,-7.698682074365936
2022-07-17T18:47:56,-9.800027680355772
2022-07-17T18:47:57,-9.886549860736622
2022-07-17T18:47:58,-7.929691251968012
2022-07-17T18:47:59,-5.1709081311544995
2022-07-17T18:48:00,-3.1725372584938336
2022-07-17T18:48:01,-2.5801749296757173
2022-07-17T18:48:02,-3.727341672931537
2022-07-17T18:48:03,-5.2452142328980385
2022-07-17T18:48:04,-6.482115623579269
2022-07-17T18:48:05,-6.308320986814289
2022-07-17T18:48:06,-4.737389561499289
2022-07-17T18:48:07,-2.679164439001799
2022-07-17T18:48:08,-0.8828623135427521
2022-07-17T18:48:09,0.1388541527891463
2022-07-17T18:48:10,0.28616803470071933
2022-07-17T18:48:12,-0.5936723865453113
2022-07-17T18:48:13,-1.667881218415431
2022-07-17T18:48:14,-2.3976682013563915
2022-07-17T18:48:15,-2.6165208864175615
2022-07-17T18:48:16,-2.2329522046745307
2022-07-17T18:48:17,-1.5132612735589517
2022-07-17T18:48:18,-0.6420188768262348
2022-07-17T18:48:19,0.23118994505957013
2022-07-17T18:48:20,1.0163990696492313
2022-07-17T18:48:21,1.5006777019941
2022-07-17T18:48:22,1.6217176332407603
2022-07-17T18:48:23,1.517153051792015
2022-07-17T18:48:24,1.2786042733740237
2022-07-17T18:48:25,0.834500319752817
2022-07-17T18:48:26,0.18630139240579854
2022-07-17T18:48:27,-0.9211946560073783
2022-07-17T18:48:28,-1.7603080334006107
2022-07-17T18:48:29,-1.9276223039037492
2022-07-17T18:48:30,-1.3584625099740517
2022-07-17T18:48:31,-0.6046286336666914
2022-07-17T18:48:32,0.07929303837612361
2022-07-17T18:48:33,0.28476179098551124
2022-07-17T18:48:34,0.09950225459290277
2022-07-17T18:48:36,-0.3293725736699709
2022-07-17T18:48:37,-0.9313896293400377
2022-07-17T18:48:38,-1.9980941894484636
2022-07-17T18:48:39,-2.5706073791263737
2022-07-17T18:48:40,-2.7909118236888
2022-07-17T18:48:41,-2.3018103177321723
2022-07-17T18:48:42,-1.3182490278151069
2022-07-17T18:48:43,-0.017801700343864548
2022-07-17T18:48:44,1.2391986893530718
2022-07-17T18:48:45,2.3034114483728336
2022-07-17T18:48:46,2.910198317506277
2022-07-17T18:48:47,3.2387003603778277
2022-07-17T18:48:48,3.2528230278591144
2022-07-17T18:48:49,3.082532363614005
2022-07-17T18:48:50,2.6304567890182997
2022-07-17T18:48:51,2.4919060378986964
2022-07-17T18:48:52,2.6012488322182685
2022-07-17T18:48:53,2.8039177538691735
2022-07-17T18:48:54,3.0942644985874197
2022-07-17T18:48:55,3.4879907103427645
2022-07-17T18:48:56,3.8942709251687515
2022-07-17T18:48:57,3.9788234279663333
2022-07-17T18:48:58,3.836090037752225
2022-07-17T18:48:59,3.828281131663912
2022-07-17T18:49:01,4.516983015228197
2022-07-17T18:49:02,6.484323267874969
2022-07-17T18:49:04,10.11113583271725
2022-07-17T18:49:05,15.056753182483385
2022-07-17T18:49:06,20.475878435627
2022-07-17T18:49:07,24.94625549284606
2022-07-17T18:49:08,27.834451544585455
2022-07-17T18:49:09,29.087859521801196
2022-07-17T18:49:10,29.30287227008784
2022-07-17T18:49:12,28.742025333788938
2022-07-17T18:49:13,27.858379166593313
2022-07-17T18:49:14,26.28844571787626
2022-07-17T18:49:15,23.91443924382077
2022-07-17T18:49:16,20.835179424274237
2022-07-17T18:49:17,17.444537622688866
2022-07-17T18:49:18,13.824838011983946
2022-07-17T18:49:19,10.34797355281093
2022-07-17T18:49:20,7.619569418817112
2022-07-17T18:49:21,5.8342340052134105
2022-07-17T18:49:22,4.697214859054746
