2022-07-17T18:46:19,0.0
2022-07-17T18:46:20,0.0
2022-07-17T18:46:21,0.0
2022-07-17T18:46:22,0.0
2022-07-17T18:46:23,0.0
2022-07-17T18:46:24,0.0
2022-07-17T18:46:25,0.0
2022-07-17T18:46:26,0.0
2022-07-17T18:46:27,0.0
2022-07-17T18:46:28,0.0
2022-07-17T18:46:29,0.0
2022-07-17T18:46:30,0.0
2022-07-17T18:46:31,0.0
2022-07-17T18:46:32,0.0
2022-07-17T18:46:33,0.0
2022-07-17T18:46:34,0.0
2022-07-17T18:46:35,0.0
2022-07-17T18:46:36,0.0
2022-07-17T18:46:37,0.0
2022-07-17T18:46:38,0.0
2022-07-17T18:46:39,0.0
2022-07-17T18:46:40,0.0
2022-07-17T18:46:41,0.0
2022-07-17T18:46:42,0.0
2022-07-17T18:46:43,0.0
2022-07-17T18:46:44,0.0
2022-07-17T18:46:45,0.0
2022-07-17T18:46:46,0.0
2022-07-17T18:46:47,0.0
2022-07-17T18:46:48,0.0
2022-07-17T18:46:49,0.0
2022-07-17T18:46:50,0.0
2022-07-17T18:46:51,0.0
2022-07-17T18:46:52,0.0
2022-07-17T18:46:53,0.0
2022-07-17T18:46:54,0.0
2022-07-17T18:46:55,0.0
2022-07-17T18:46:56,0.0
2022-07-17T18:46:57,0.0
2022-07-17T18:46:58,0.0
2022-07-17T18:46:59,0.0
2022-07-17T18:47:00,0.0
2022-07-17T18:47:01,0.0
2022-07-17T18:47:02,0.015478023534164949
2022-07-17T18:47:03,0.05845584809968141
2022-07-17T18:47:04,0.147573273867848
2022-07-17T18:47:05,0.2933228731574549
2022-07-17T18:47:06,0.45970019699982967
2022-07-17T18:47:07,0.5688038796907106
2022-07-17T18:47:08,0.5562401613709478
2022-07-17T18:47:09,0.43019321192905097
2022-07-17T18:47:10,0.26318376800090554
2022-07-17T18:47:24,0.1273310179042672
2022-07-17T18:47:25,0.04868331320749928
2022-07-17T18:47:26,0.010780179221796722
2022-07-17T18:47:27,0.0
2022-07-17T18:47:28,0.0
2022-07-17T18:47:29,0.0
2022-07-17T18:47:30,0.0
2022-07-17T18:47:31,0.0
2022-07-17T18:47:32,0.0
2022-07-17T18:47:33,0.0
2022-07-17T18:47:34,0.0
2022-07-17T18:47:35,0.0
2022-07-17T18:47:36,0.0
2022-07-17T18:47:37,0.0
2022-07-17T18:47:38,0.0
2022-07-17T18:47:39,0.0
2022-07-17T18:47:40,0.0
2022-07-17T18:47:41,0.0
2022-07-17T18:47:42,0.0
2022-07-17T18:47:43,0.0
2022-07-17T18:47:44,0.0
2022-07-17T18:47:45,0.0
2022-07-17T18:47:46,0.0
2022-07-17T18:47:47,0.0
2022-07-17T18:47:48,0.0
2022-07-17T18:47:49,0.0
2022-07-17T18:47:50,0.0
2022-07-17T18:47:51,0.0
2022-07-17T18:47:52,0.0
2022-07-17T18:47:53,0.0
2022-07-17T18:47:54,0.0
2022-07-17T18:47:55,0.0
2022-07-17T18:47:56,0.0
2022-07-17T18:47:57,0.0
2022-07-17T18:47:58,0.0
2022-07-17T18:47:59,0.0
2022-07-17T18:48:00,0.0
2022-07-17T18:48:01,0.0
2022-07-17T18:48:02,0.0
2022-07-17T18:48:03,0.0
2022-07-17T18:48:04,0.0
2022-07-17T18:48:05,0.0
2022-07-17T18:48:06,0.0
2022-07-17T18:48:07,0.0
2022-07-17T18:48:08,0.0
2022-07-17T18:48:09,0.0
2022-07-17T18:48:10,0.0
2022-07-17T18:48:11,0.0
2022-07-17T18:48:12,0.0
2022-07-17T18:48:13,0.0
2022-07-17T18:48:14,0.0
2022-07-17T18:48:15,0.0
2022-07-17T18:48:16,0.0
2022-07-17T18:48:17,0.0
2022-07-17T18:48:18,0.0
2022-07-17T18:48:19,0.0
2022-07-17T18:48:20,0.0
2022-07-17T18:48:21,0.0
2022-07-17T18:48:22,0.0
2022-07-17T18:48:23,0.0
2022-07-17T18:48:24,0.0
2022-07-17T18:48:25,0.0
2022-07-17T18:48:26,0.0
2022-07-17T18:48:27,0.0
2022-07-17T18:48:28,0.0
2022-07-17T18:48:29,0.0
2022-07-17T18:48:30,0.0
2022-07-17T18:48:31,0.0
2022-07-17T18:48:32,0.0
2022-07-17T18:48:33,0.0
2022-07-17T18:48:34,0.0
2022-07-17T18:48:35,0.0
2022-07-17T18:48:36,0.0
2022-07-17T18:48:37,0.0
2022-07-17T18:48:38,0.0
2022-07-17T18:48:39,0.0
2022-07-17T18:48:40,0.0
2022-07-17T18:48:41,0.0
2022-07-17T18:48:42,0.0
2022-07-17T18:48:43,0.0
2022-07-17T18:48:44,0.0
2022-07-17T18:48:45,0.0
2022-07-17T18:48:46,0.0
2022-07-17T18:48:47,0.0
2022-07-17T18:48:48,0.0
2022-07-17T18:48:49,0.0
2022-07-17T18:48:50,0.0
2022-07-17T18:48:51,0.0
2022-07-17T18:48:52,0.0
2022-07-17T18:48:53,0.0
2022-07-17T18:48:54,0.0
2022-07-17T18:48:55,0.0
2022-07-17T18:48:56,0.0
2022-07-17T18:48:57,0.0
2022-07-17T18:48:58,0.0
2022-07-17T18:48:59,0.0
2022-07-17T18:49:00,0.0
2022-07-17T18:49:01,0.0
2022-07-17T18:49:02,0.0
2022-07-17T18:49:03,0.0
2022-07-17T18:49:04,0.0
2022-07-17T18:49:05,0.0
2022-07-17T18:49:06,0.0
2022-07-17T18:49:07,0.0
2022-07-17T18:49:08,0.0
2022-07-17T18:49:09,0.0
2022-07-17T18:49:10,0.0
2022-07-17T18:49:11,0.0
2022-07-17T18:49:12,0.0
2022-07-17T18:49:13,0.0
2022-07-17T18:49:14,0.0
2022-07-17T18:49:15,0.0
2022-07-17T18:49:16,0.0
2022-07-17T18:49:17,0.0
2022-07-17T18:49:18,0.0
2022-07-17T18:49:19,0.0
2022-07-17T18:49:20,0.0
2022-07-17T18:49:21,0.0
2022-07-17T18:49:22,0.0
2022-07-17T18:49:23,0.0
2022-07-17T18:49:24,0.0
2022-07-17T18:49:25,0.0
2022-07-17T18:49:26,0.0
2022-07-17T18:49:27,0.0
2022-07-17T18:49:28,0.0
2022-07-17T18:49:29,0.0
2022-07-17T18:49:30,0.0
2022-07-17T18:49:31,0.0
2022-07-17T18:49:32,0.0
2022-07-17T18:49:33,0.0
2022-07-17T18:49:34,0.0
2022-07-17T18:49:35,0.011422392061021674
2022-07-17T18:49:36,0.07833157043306027
2022-07-17T18:49:37,0.25465112588123145
2022-07-17T18:49:38,0.6480249681408321
2022-07-17T18:49:39,1.3277094634785547
2022-07-17T18:49:40,2.2845971835192467
2022-07-17T18:49:41,3.379896474554083
2022-07-17T18:49:42,4.446340095628644
2022-07-17T18:49:43,5.337265774548654
2022-07-17T18:49:44,6.0022943035312215
2022-07-17T18:49:45,6.42958445172072
2022-07-17T18:49:46,6.6010223621216895
2022-07-17T18:49:47,6.485939324749035
2022-07-17T18:49:48,6.101791193032448
2022-07-17T18:49:49,5.522779102331902
2022-07-17T18:49:50,4.887880005043051
2022-07-17T18:49:51,4.306242347597812
2022-07-17T18:49:52,3.8347271889831087
2022-07-17T18:49:53,3.4669340598659035
2022-07-17T18:49:54,3.191542828578923
2022-07-17T18:49:55,2.9239527468832796
2022-07-17T18:49:56,2.6328086640371655
2022-07-17T18:49:57,2.3079347390444123
2022-07-17T18:49:58,1.9943629774140643
2022-07-17T18:49:59,1.7498708015286195
2022-07-17T18:50:00,1.5983090634816697
2022-07-17T18:50:01,1.520913267896801
2022-07-17T18:50:02,1.4622939049254178
2022-07-17T18:50:03,1.3591445280232899
2022-07-17T18:50:04,1.1656211408770054
2022-07-17T18:50:05,0.8858044470492283
2022-07-17T18:50:06,0.5867468651959827
2022-07-17T18:50:07,0.321004326744771
2022-07-17T18:50:08,0.14414496590357442
2022-07-17T18:50:09,0.05113252509807846
2022-07-17T18:50:10,0.012244487396389468
2022-07-17T18:50:11,0.0
2022-07-17T18:50:12,0.0
2022-07-17T18:50:13,0.0
2022-07-17T18:50:14,0.0
2022-07-17T18:50:15,0.0
2022-07-17T18:50:16,0.0
2022-07-17T18:50:17,0.0
2022-07-17T18:50:18,0.0
2022-07-17T18:50:19,0.0
2022-07-17T18:50:20,0.0
2022-07-17T18:50:21,0.0
2022-07-17T18:50:22,0.0
2022-07-17T18:50:23,0.0
2022-07-17T18:50:24,0.0
2022-07-17T18:50:25,0.01095250020705119
2022-07-17T18:50:26,0.033736075675537304
2022-07-17T18:50:27,0.0809286384534508
2022-07-17T18:50:28,0.15119460163115336
2022-07-17T18:50:29,0.21998684730994728
2022-07-17T18:50:30,0.24927775572431485
2022-07-17T18:50:31,0.21998684730994728
2022-07-17T18:50:32,0.15119460163115336
2022-07-17T18:50:33,0.0809286384534508
2022-07-17T18:50:34,0.033736075675537304
2022-07-17T18:50:35,0.01095250020705119
2022-07-17T18:50:36,0.0
2022-07-17T18:50:37,0.0
2022-07-17T18:50:38,0.0
2022-07-17T18:50:39,0.0
2022-07-17T18:50:40,0.0
2022-07-17T18:50:41,0.0
2022-07-17T18:50:42,0.0
2022-07-17T18:50:43,0.0
2022-07-17T18:50:44,0.0
2022-07-17T18:50:45,0.0
2022-07-17T18:50:46,0.0
2022-07-17T18:50:47,0.0
2022-07-17T18:50:48,0.0
2022-07-17T18:50:49,0.0
2022-07-17T18:50:50,0.0
2022-07-17T18:50:51,0.0
2022-07-17T18:50:52,0.0
2022-07-17T18:50:53,0.0
2022-07-17T18:50:54,0.0
2022-07-17T18:50:55,0.0
2022-07-17T18:50:56,0.0
2022-07-17T18:50:57,0.0
2022-07-17T18:50:58,0.0
2022-07-17T18:50:59,0.0
2022-07-17T18:51:00,-0.011430135752586012
2022-07-17T18:51:01,-0.019707576852488345
2022-07-17T18:51:02,-0.036715415972379394
2022-07-17T18:51:03,-0.04325985725678814
2022-07-17T18:51:04,-0.015613380775848633
2022-07-17T18:51:05,0.05117150527596157
2022-07-17T18:51:06,0.12319158470779756
2022-07-17T18:51:08,0.15353203895619694
2022-07-17T18:51:23,0.1295091186255142
2022-07-17T18:51:24,0.07932100296606749
2022-07-17T18:51:25,0.03631236256928555
2022-07-17T18:51:26,0.015499719878047472
2022-07-17T18:51:27,0.0
2022-07-17T18:51:28,0.0
2022-07-17T18:51:29,0.0
2022-07-17T18:51:30,0.0
2022-07-17T18:51:31,0.0
2022-07-17T18:51:32,0.0
2022-07-17T18:51:33,0.0
2022-07-17T18:51:34,0.0
2022-07-17T18:51:35,0.0
2022-07-17T18:51:36,0.0
2022-07-17T18:51:37,0.0
2022-07-17T18:51:38,0.0
2022-07-17T18:51:39,0.0
2022-07-17T18:51:40,0.0
2022-07-17T18:51:41,0.0
2022-07-17T18:51:42,0.0
2022-07-17T18:51:43,0.0
2022-07-17T18:51:44,0.0
2022-07-17T18:51:45,0.0
2022-07-17T18:51:46,0.0
2022-07-17T18:51:47,0.0
2022-07-17T18:51:48,0.0
2022-07-17T18:51:49,0.0
2022-07-17T18:51:50,0.0
2022-07-17T18:51:51,0.0
2022-07-17T18:51:52,0.0
2022-07-17T18:51:53,0.0
2022-07-17T18:51:54,0.0
2022-07-17T18:51:55,0.0
2022-07-17T18:51:56,0.0
2022-07-17T18:51:57,0.0
2022-07-17T18:51:58,0.0
2022-07-17T18:51:59,0.0
2022-07-17T18:52:00,0.0
2022-07-17T18:52:01,0.0
2022-07-17T18:52:02,0.0
2022-07-17T18:52:03,0.0
2022-07-17T18:52:04,0.0
2022-07-17T18:52:05,0.0
2022-07-17T18:52:06,0.0
2022-07-17T18:52:07,0.0
2022-07-17T18:52:08,0.0
2022-07-17T18:52:09,0.009774111145600431
2022-07-17T18:52:10,0.03010638183387597
2022-07-17T18:52:11,0.07222145557202492
2022-07-17T18:52:12,0.1349274424123064
2022-07-17T18:52:13,0.1963182703062976
2022-07-17T18:52:14,0.22245774430633616
2022-07-17T18:52:15,0.1870575417505953
2022-07-17T18:52:16,0.10640239028177585
2022-07-17T18:52:17,0.0037934127569716762
2022-07-17T18:52:18,-0.09773403253034625
2022-07-17T18:52:19,-0.1762325941955763
2022-07-17T18:52:20,-0.2107732104174114
2022-07-17T18:52:21,-0.18600670534117675
2022-07-17T18:52:22,-0.12784041436422222
2022-07-17T18:52:23,-0.06842804281505324
2022-07-17T18:52:24,-0.02852505213053054
2022-07-17T18:52:25,-0.00926072855570229
2022-07-17T18:52:26,0.0
2022-07-17T18:52:27,0.0
2022-07-17T18:52:28,0.0
2022-07-17T18:52:29,0.0
2022-07-17T18:52:30,0.0
2022-07-17T18:52:31,0.0
2022-07-17T18:52:32,0.0
2022-07-17T18:52:33,0.0
2022-07-17T18:52:34,0.0
2022-07-17T18:52:35,0.0
2022-07-17T18:52:36,0.0
2022-07-17T18:52:37,0.0
2022-07-17T18:52:38,0.0
2022-07-17T18:52:39,0.0
2022-07-17T18:52:40,0.0
2022-07-17T18:52:41,0.0
2022-07-17T18:52:42,0.0
2022-07-17T18:52:43,0.0
2022-07-17T18:52:44,0.0
2022-07-17T18:52:45,0.0
2022-07-17T18:52:46,0.0
2022-07-17T18:52:47,0.0
2022-07-17T18:52:48,0.0
2022-07-17T18:52:49,0.0
2022-07-17T18:52:50,0.0
2022-07-17T18:52:51,0.0
2022-07-17T18:52:52,0.0
2022-07-17T18:52:53,0.0
2022-07-17T18:52:54,0.0
2022-07-17T18:52:55,0.0
2022-07-17T18:52:56,0.0
2022-07-17T18:52:57,0.0
2022-07-17T18:52:58,0.0
2022-07-17T18:52:59,0.0
2022-07-17T18:53:00,0.0
2022-07-17T18:53:01,0.0
2022-07-17T18:53:02,0.0
2022-07-17T18:53:03,0.0
2022-07-17T18:53:04,0.0
2022-07-17T18:53:05,0.0
2022-07-17T18:53:06,0.0
2022-07-17T18:53:07,0.0
2022-07-17T18:53:08,0.0
2022-07-17T18:53:09,0.0
2022-07-17T18:53:10,0.0
2022-07-17T18:53:11,0.0
2022-07-17T18:53:12,0.0
2022-07-17T18:53:13,0.0
2022-07-17T18:53:14,0.0
2022-07-17T18:53:15,0.0
2022-07-17T18:53:16,0.0
2022-07-17T18:53:17,0.0
2022-07-17T18:53:18,0.0
2022-07-17T18:53:19,0.0
2022-07-17T18:53:20,0.0
2022-07-17T18:53:21,0.0
2022-07-17T18:53:22,0.0
2022-07-17T18:53:23,0.0
2022-07-17T18:53:24,0.0
2022-07-17T18:53:25,0.0
2022-07-17T18:53:26,0.0
2022-07-17T18:53:27,0.0
2022-07-17T18:53:28,0.0
2022-07-17T18:53:29,0.0
2022-07-17T18:53:30,0.0
2022-07-17T18:53:31,0.0
2022-07-17T18:53:32,0.0
2022-07-17T18:53:33,0.0
2022-07-17T18:53:34,0.0
2022-07-17T18:53:35,0.0
2022-07-17T18:53:36,0.0
2022-07-17T18:53:37,0.0
2022-07-17T18:53:38,0.0
2022-07-17T18:53:40,0.0
2022-07-17T18:53:41,0.0
2022-07-17T18:53:42,0.0
2022-07-17T18:53:43,0.0
2022-07-17T18:53:44,0.0
2022-07-17T18:53:45,0.0
2022-07-17T18:53:46,0.0
2022-07-17T18:53:47,0.0
2022-07-17T18:53:48,0.0
2022-07-17T18:53:49,0.0
2022-07-17T18:53:50,0.0
2022-07-17T18:53:51,0.0
2022-07-17T18:53:52,0.0
2022-07-17T18:53:53,0.0
2022-07-17T18:53:54,0.0
2022-07-17T18:53:55,0.0
2022-07-17T18:53:56,0.0
2022-07-17T18:53:57,0.0
2022-07-17T18:53:58,0.0
2022-07-17T18:53:59,0.0
2022-07-17T18:54:00,0.0
2022-07-17T18:54:01,0.0
2022-07-17T18:54:02,0.0
2022-07-17T18:54:03,0.0
2022-07-17T18:54:04,0.0
2022-07-17T18:54:05,0.0
2022-07-17T18:54:06,0.0
2022-07-17T18:54:07,0.0
2022-07-17T18:54:08,0.0
2022-07-17T18:54:09,0.0
2022-07-17T18:54:10,0.0
2022-07-17T18:54:11,0.0
2022-07-17T18:54:12,0.0
2022-07-17T18:54:13,0.0
2022-07-17T18:54:14,0.0
2022-07-17T18:54:15,0.0
2022-07-17T18:54:16,0.0
2022-07-17T18:54:17,0.0
2022-07-17T18:54:18,0.0
2022-07-17T18:54:19,0.0
2022-07-17T18:54:20,0.0
2022-07-17T18:54:21,0.0
2022-07-17T18:54:22,0.0
2022-07-17T18:54:23,0.0
2022-07-17T18:54:24,0.0
2022-07-17T18:54:25,0.0
2022-07-17T18:54:26,0.0
2022-07-17T18:54:27,0.0
2022-07-17T18:54:28,0.0
2022-07-17T18:54:29,0.0
2022-07-17T18:54:30,0.0
2022-07-17T18:54:31,0.0
2022-07-17T18:54:32,0.0
2022-07-17T18:54:33,0.0
2022-07-17T18:54:34,0.0
2022-07-17T18:54:35,0.0
2022-07-17T18:54:36,0.0
2022-07-17T18:54:37,0.0
2022-07-17T18:54:38,0.0
2022-07-17T18:54:39,0.0
2022-07-17T18:54:40,0.0
2022-07-17T18:54:41,0.0
2022-07-17T18:54:42,0.0
2022-07-17T18:54:43,0.0
2022-07-17T18:54:44,0.0
2022-07-17T18:54:45,0.0
2022-07-17T18:54:46,0.0
2022-07-17T18:54:47,0.0
2022-07-17T18:54:48,0.0
2022-07-17T18:54:49,0.0
2022-07-17T18:54:50,0.0
2022-07-17T18:54:51,0.0
2022-07-17T18:54:52,0.0
2022-07-17T18:54:53,0.0
2022-07-17T18:54:54,0.0
2022-07-17T18:54:55,0.0
2022-07-17T18:54:56,0.0
2022-07-17T18:54:57,0.0
2022-07-17T18:54:58,0.0
2022-07-17T18:54:59,0.0
2022-07-17T18:55:00,0.0
2022-07-17T18:55:01,0.0
2022-07-17T18:55:02,0.0
2022-07-17T18:55:03,0.0
2022-07-17T18:55:04,0.0
2022-07-17T18:55:05,0.0
2022-07-17T18:55:06,0.0
2022-07-17T18:55:07,0.0
2022-07-17T18:55:08,0.0
2022-07-17T18:55:09,0.0
2022-07-17T18:55:10,0.0
2022-07-17T18:55:11,0.0
2022-07-17T18:55:12,0.0
2022-07-17T18:55:13,0.0
2022-07-17T18:55:14,0.0
2022-07-17T18:55:15,0.0
2022-07-17T18:55:16,0.01095079431235257
2022-07-17T18:55:17,-0.14170964560392876
2022-07-17T18:55:18,-0.45947864817549927
2022-07-17T18:55:19,-1.145168398385712
2022-07-17T18:55:20,-2.2019283550430853
2022-07-17T18:55:21,-3.2745770430662593
2022-07-17T18:55:22,-3.7730540349785198
2022-07-17T18:55:23,-3.37264492032496
2022-07-17T18:55:37,-2.3409649050402526
2022-07-17T18:55:38,-1.2626086297170005
2022-07-17T18:55:39,-0.5294438873649705
2022-07-17T18:55:40,-0.17544046675387293
2022-07-17T18:55:41,0.0
2022-07-17T18:55:42,-0.009405801207794315
2022-07-17T18:55:43,-0.028971907357821618
2022-07-17T18:55:44,-0.06949999277978186
2022-07-17T18:55:46,-0.1298430805523961
2022-07-17T18:55:47,-0.18892056745131589
2022-07-17T18:55:48,-0.2140750487599656
2022-07-17T18:55:49,-0.18892056745131589
2022-07-17T18:55:50,-0.1298430805523961
2022-07-17T18:55:51,-0.06949999277978186
2022-07-17T18:55:52,-0.028971907357821618
2022-07-17T18:55:53,-0.009405801207794315
2022-07-17T18:55:54,0.0
2022-07-17T18:55:55,0.0
2022-07-17T18:55:56,0.0
2022-07-17T18:55:57,0.0
2022-07-17T18:55:58,0.0
2022-07-17T18:55:59,0.0
2022-07-17T18:56:00,0.0
2022-07-17T18:56:01,0.0
2022-07-17T18:56:02,0.0
2022-07-17T18:56:03,0.0
2022-07-17T18:56:04,0.0
2022-07-17T18:56:05,0.0
2022-07-17T18:56:06,0.0
2022-07-17T18:56:07,0.0
2022-07-17T18:56:08,0.0
2022-07-17T18:56:09,0.0
2022-07-17T18:56:10,0.0
2022-07-17T18:56:11,0.0
2022-07-17T18:56:12,0.0
2022-07-17T18:56:13,0.0
2022-07-17T18:56:14,0.0
2022-07-17T18:56:15,0.0
2022-07-17T18:56:16,0.0
2022-07-17T18:56:17,0.0
2022-07-17T18:56:18,0.00950964521473426
2022-07-17T18:56:19,0.043369806844585454
2022-07-17T18:56:20,0.12343591149474348
2022-07-17T18:56:21,0.265502157842985
2022-07-17T18:56:22,0.4577988256428551
2022-07-17T18:56:23,0.6345600986967053
2022-07-17T18:56:24,0.708363720609436
2022-07-17T18:56:25,0.6372068995403504
2022-07-17T18:56:27,0.461551349589705
2022-07-17T18:56:28,0.26867180841618493
2022-07-17T18:56:29,0.12532423679849222
2022-07-17T18:56:30,0.044280184109518
2022-07-17T18:56:31,0.009805201440021559
2022-07-17T18:56:32,0.014417014962306294
2022-07-17T18:56:33,0.05755769329543049
2022-07-17T18:56:34,0.15875823251745375
2022-07-17T18:56:35,0.3518843083738969
2022-07-17T18:56:36,0.6402885069948159
2022-07-17T18:56:37,0.9864787196487704
2022-07-17T18:56:38,1.3398647757364996
2022-07-17T18:56:39,1.6561791035952278
2022-07-17T18:56:40,1.8941811912787743
2022-07-17T18:56:41,2.014852464170819
2022-07-17T18:56:42,1.967977749475388
2022-07-17T18:56:43,1.724354425391221
2022-07-17T18:56:44,1.326569545310353
2022-07-17T18:56:45,0.8728046101781485
2022-07-17T18:56:46,0.4775153495437828
2022-07-17T18:56:47,0.1915540118668784
2022-07-17T18:56:48,-0.026148278023783278
2022-07-17T18:56:49,-0.2930073178867326
2022-07-17T18:56:50,-0.739701573788717
2022-07-17T18:56:51,-1.447011623436515
2022-07-17T18:56:52,-2.3778090002170824
2022-07-17T18:56:53,-3.394362538450601
2022-07-17T18:56:54,-4.31031986520524
2022-07-17T18:56:55,-5.01506898249233
2022-07-17T18:56:56,-5.468499598219695
2022-07-17T18:56:57,-5.654116843707408
2022-07-17T18:56:58,-5.555238072250013
2022-07-17T18:56:59,-5.176236660364866
2022-07-17T18:57:00,-4.566774924074536
2022-07-17T18:57:01,-3.819702547262155
2022-07-17T18:57:02,-2.9968873739465085
2022-07-17T18:57:03,-2.1341475677891784
2022-07-17T18:57:04,-1.2230600374529081
2022-07-17T18:57:05,-0.2788642468014178
2022-07-17T18:57:06,0.65253800568656
2022-07-17T18:57:07,1.4722664218909132
2022-07-17T18:57:08,2.081982987220117
2022-07-17T18:57:09,2.4508424798198143
2022-07-17T18:57:10,2.630501310975829
2022-07-17T18:57:11,2.7179276033483952
2022-07-17T18:57:12,2.7931551390128955
2022-07-17T18:57:13,2.8524657384264382
2022-07-17T18:57:14,2.8695240727014055
2022-07-17T18:57:15,2.8234482191785286
2022-07-17T18:57:16,2.720401702425878
2022-07-17T18:57:17,2.5791783495670666
2022-07-17T18:57:18,2.3814894338488064
2022-07-17T18:57:19,2.09337492980488
2022-07-17T18:57:20,1.6990530218528144
2022-07-17T18:57:21,1.2539794234796633
2022-07-17T18:57:22,0.8535870331785802
2022-07-17T18:57:23,0.5584770152197597
2022-07-17T18:57:24,0.36792373855802696
2022-07-17T18:57:25,0.2382879662097892
2022-07-17T18:57:26,0.13956270131657944
2022-07-17T18:57:27,0.05682844091668138
2022-07-17T18:57:28,-0.03876563596913583
2022-07-17T18:57:29,-0.20682776534358735
2022-07-17T18:57:30,-0.5286394904272842
2022-07-17T18:57:31,-1.0439924200002428
2022-07-17T18:57:32,-1.7418543898206742
2022-07-17T18:57:33,-2.501782745326915
2022-07-17T18:57:34,-3.179281393417832
2022-07-17T18:57:35,-3.69578577899621
2022-07-17T18:57:36,-4.030811481600045
2022-07-17T18:57:37,-4.184848809984711
2022-07-17T18:57:38,-4.1518526662382875
2022-07-17T18:57:39,-3.95551201397568
2022-07-17T18:57:40,-3.642447792707868
2022-07-17T18:57:41,-3.202420615555098
2022-07-17T18:57:42,-2.587550679421542
2022-07-17T18:57:43,-1.77651741025266
2022-07-17T18:57:44,-0.8589324679816945
2022-07-17T18:57:45,0.03736098282749269
2022-07-17T18:57:46,0.7955194729891564
2022-07-17T18:57:47,1.3442403857745036
2022-07-17T18:57:48,1.6718110884621304
2022-07-17T18:57:49,1.8442327777871967
2022-07-17T18:57:50,1.949195891927508
2022-07-17T18:57:51,2.0544542226249316
2022-07-17T18:57:52,2.1174063615828476
2022-07-17T18:57:53,2.0806226775456085
2022-07-17T18:57:54,1.8926186901929043
2022-07-17T18:57:55,1.547502577331061
2022-07-17T18:57:56,1.0554156570975508
2022-07-17T18:57:57,0.45115105707546954
2022-07-17T18:57:58,-0.21490279236238208
2022-07-17T18:57:59,-0.8897836018376716
2022-07-17T18:58:00,-1.542688468844035
2022-07-17T18:58:01,-2.119808716803561
2022-07-17T18:58:02,-2.594542066023989
2022-07-17T18:58:03,-2.887429164555166
2022-07-17T18:58:05,-2.9920906749307705
2022-07-17T18:58:06,-2.9111548576965536
