time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T19:09:28.536,36.420085,-115.453370,6700,-71.00000,50.00000,192,ADSB
2022-07-17T19:09:29.660,36.420321,-115.453799,6700,-71.00000,50.00000,256,ADSB
2022-07-17T19:09:30.598,36.420557,-115.454185,6700,-70.00000,49.00000,320,ADSB
2022-07-17T19:09:31.490,36.420772,-115.454528,6700,-70.00000,49.00000,384,ADSB
2022-07-17T19:09:32.413,36.420987,-115.454915,6700,-70.00000,51.00000,256,ADSB
2022-07-17T19:09:33.538,36.421180,-115.455322,6725,-70.00000,51.00000,384,ADSB
2022-07-17T19:09:34.457,36.421437,-115.455730,6725,-71.00000,50.00000,448,ADSB
2022-07-17T19:09:35.567,36.421716,-115.456266,6700,-71.00000,50.00000,128,ADSB
2022-07-17T19:09:36.740,36.421995,-115.456717,6700,-71.00000,50.00000,128,ADSB
2022-07-17T19:09:37.803,36.422188,-115.457146,6700,-71.00000,48.00000,-64,ADSB
2022-07-17T19:09:38.771,36.422424,-115.457532,6700,-72.00000,47.00000,0,ADSB
2022-07-17T19:09:39.738,36.422617,-115.457897,6700,-72.00000,47.00000,0,ADSB
2022-07-17T19:09:40.894,36.422896,-115.458369,6725,-71.00000,46.00000,128,ADSB
2022-07-17T19:09:42.005,36.423132,-115.458884,6725,-71.00000,46.00000,64,ADSB
2022-07-17T19:09:42.989,36.423347,-115.459270,6725,-72.00000,47.00000,64,ADSB
2022-07-17T19:09:43.974,36.423583,-115.459700,6725,-72.00000,47.00000,-64,ADSB
2022-07-17T19:09:45.098,36.423798,-115.460064,6725,-73.00000,46.00000,64,ADSB
2022-07-17T19:09:46.176,36.423969,-115.460515,6725,-75.00000,45.00000,128,ADSB
2022-07-17T19:09:47.133,36.424248,-115.461051,6725,-75.00000,44.00000,64,ADSB
2022-07-17T19:09:48.024,36.424377,-115.461395,6725,-75.00000,44.00000,64,ADSB
2022-07-17T19:09:48.977,36.424570,-115.461781,6750,-74.00000,43.00000,256,ADSB
2022-07-17T19:09:50.067,36.424806,-115.462210,6750,-75.00000,44.00000,384,ADSB
2022-07-17T19:09:51.036,36.424978,-115.462639,6750,-75.00000,45.00000,320,ADSB
2022-07-17T19:09:52.069,36.425214,-115.463090,6750,-75.00000,45.00000,256,ADSB
2022-07-17T19:09:53.069,36.425407,-115.463498,6775,-75.00000,47.00000,384,ADSB
2022-07-17T19:09:53.976,36.425643,-115.463970,6775,-75.00000,47.00000,256,ADSB
2022-07-17T19:09:54.825,36.425772,-115.464313,6775,-75.00000,47.00000,64,ADSB
2022-07-17T19:09:55.894,36.426051,-115.464699,6775,-75.00000,47.00000,-64,ADSB
2022-07-17T19:09:56.692,36.426244,-115.465150,6775,-74.00000,46.00000,-64,ADSB
2022-07-17T19:09:57.723,36.426458,-115.465558,6750,-74.00000,46.00000,-64,ADSB
2022-07-17T19:09:58.817,36.426651,-115.466008,6775,-75.00000,45.00000,-64,ADSB
2022-07-17T19:09:59.739,36.426802,-115.466373,6750,-75.00000,44.00000,-64,ADSB
