time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:53:00.813,36.219156,-115.179634,2850,65.00000,-63.00000,-320,ADSB
2022-07-17T18:53:01.485,36.218920,-115.179334,2850,66.00000,-63.00000,-256,ADSB
2022-07-17T18:53:02.844,36.218576,-115.178883,2850,67.00000,-63.00000,-64,ADSB
2022-07-17T18:53:03.454,36.218340,-115.178561,2850,67.00000,-63.00000,128,ADSB
2022-07-17T18:53:04.624,36.218061,-115.178175,2850,67.00000,-62.00000,128,ADSB
2022-07-17T18:53:06.266,36.217589,-115.177574,2850,67.00000,-61.00000,128,ADSB
2022-07-17T18:53:08.188,36.217031,-115.176823,2850,65.00000,-61.00000,128,ADSB
2022-07-17T18:53:08.626,36.216860,-115.176587,2850,65.00000,-61.00000,128,ADSB
2022-07-17T18:53:10.297,36.216474,-115.176072,2850,64.00000,-61.00000,0,ADSB
2022-07-17T18:53:11.095,36.216173,-115.175707,2850,63.00000,-61.00000,0,ADSB
2022-07-17T18:53:11.626,36.216023,-115.175493,2850,63.00000,-61.00000,0,ADSB
2022-07-17T18:53:12.642,36.215723,-115.175149,2850,63.00000,-62.00000,0,ADSB
2022-07-17T18:53:13.846,36.215379,-115.174699,2850,63.00000,-63.00000,128,ADSB
2022-07-17T18:53:15.093,36.215014,-115.174270,2850,62.00000,-66.00000,64,ADSB
2022-07-17T18:53:16.047,36.214778,-115.173991,2850,61.00000,-67.00000,128,ADSB
2022-07-17T18:53:17.219,36.214392,-115.173562,2875,61.00000,-68.00000,128,ADSB
2022-07-17T18:53:18.047,36.214135,-115.173304,2875,60.00000,-68.00000,128,ADSB
2022-07-17T18:53:18.563,36.213963,-115.173090,2875,60.00000,-68.00000,128,ADSB
2022-07-17T18:53:20.171,36.213448,-115.172532,2875,61.00000,-67.00000,128,ADSB
2022-07-17T18:53:20.782,36.213276,-115.172317,2875,61.00000,-67.00000,128,ADSB
2022-07-17T18:53:21.391,36.213083,-115.172124,2875,61.00000,-67.00000,0,ADSB
2022-07-17T18:53:22.688,36.212654,-115.171630,2875,62.00000,-66.00000,-128,ADSB
2022-07-17T18:53:23.657,36.212354,-115.171266,2875,63.00000,-66.00000,-128,ADSB
2022-07-17T18:53:24.687,36.212053,-115.170901,2875,63.00000,-67.00000,-64,ADSB
2022-07-17T18:53:26.082,36.211603,-115.170407,2875,64.00000,-67.00000,-192,ADSB
2022-07-17T18:53:26.895,36.211367,-115.170107,2875,64.00000,-68.00000,-320,ADSB
2022-07-17T18:53:28.317,36.210980,-115.169656,2850,64.00000,-68.00000,-256,ADSB
2022-07-17T18:53:29.255,36.210659,-115.169291,2850,66.00000,-68.00000,-192,ADSB
2022-07-17T18:53:31.251,36.210036,-115.168519,2850,68.00000,-66.00000,64,ADSB
2022-07-17T18:53:31.751,36.209865,-115.168283,2850,68.00000,-66.00000,0,ADSB
2022-07-17T18:53:33.032,36.209435,-115.167747,2850,66.00000,-65.00000,64,ADSB
2022-07-17T18:53:34.173,36.209135,-115.167382,2850,65.00000,-66.00000,64,ADSB
2022-07-17T18:53:36.079,36.208599,-115.166717,2850,63.00000,-64.00000,128,ADSB
2022-07-17T18:53:36.704,36.208405,-115.166523,2850,62.00000,-64.00000,64,ADSB
2022-07-17T18:53:37.532,36.208127,-115.166159,2850,60.00000,-64.00000,128,ADSB
2022-07-17T18:53:38.704,36.207762,-115.165772,2850,57.00000,-64.00000,192,ADSB
2022-07-17T18:53:40.140,36.207354,-115.165322,2850,55.00000,-62.00000,64,ADSB
2022-07-17T18:53:41.156,36.207075,-115.165021,2875,54.00000,-62.00000,-320,ADSB
2022-07-17T18:53:41.844,36.206839,-115.164785,2875,53.00000,-62.00000,-576,ADSB
2022-07-17T18:53:43.250,36.206496,-115.164421,2875,50.00000,-64.00000,-896,ADSB
2022-07-17T18:53:43.813,36.206303,-115.164249,2825,47.00000,-65.00000,-960,ADSB
2022-07-17T18:53:44.921,36.205938,-115.163949,2825,42.00000,-69.00000,-960,ADSB
2022-07-17T18:53:46.192,36.205530,-115.163713,2800,31.00000,-74.00000,-832,ADSB
2022-07-17T18:53:47.005,36.205251,-115.163584,2775,25.00000,-76.00000,-832,ADSB
2022-07-17T18:53:47.473,36.205037,-115.163498,2775,21.00000,-77.00000,-832,ADSB
2022-07-17T18:53:49.005,36.204522,-115.163391,2750,10.00000,-79.00000,-1088,ADSB
2022-07-17T18:53:49.578,36.204307,-115.163369,2750,5.00000,-80.00000,-1088,ADSB
2022-07-17T18:53:50.891,36.203792,-115.163369,2750,-4.00000,-81.00000,-1088,ADSB
2022-07-17T18:53:51.610,36.203556,-115.163412,2700,-11.00000,-80.00000,-1088,ADSB
2022-07-17T18:53:52.954,36.203041,-115.163541,2700,-24.00000,-78.00000,-1024,ADSB
2022-07-17T18:53:54.064,36.202633,-115.163755,2650,-33.00000,-74.00000,-960,ADSB
2022-07-17T18:53:54.791,36.202419,-115.163884,2650,-40.00000,-71.00000,-896,ADSB
2022-07-17T18:53:55.786,36.202118,-115.164142,2650,-46.00000,-67.00000,-832,ADSB
2022-07-17T18:53:57.208,36.201689,-115.164549,2625,-53.00000,-61.00000,-896,ADSB
2022-07-17T18:53:58.145,36.201410,-115.164850,2625,-56.00000,-59.00000,-1024,ADSB
2022-07-17T18:53:59.083,36.201196,-115.165107,2625,-57.00000,-59.00000,-1088,ADSB
2022-07-17T18:53:59.562,36.201046,-115.165322,2575,-58.00000,-58.00000,-1152,ADSB
2022-07-17T18:54:00.673,36.200724,-115.165708,2575,-59.00000,-58.00000,-1088,ADSB
2022-07-17T18:54:01.751,36.200445,-115.166051,2525,-61.00000,-58.00000,-896,ADSB
2022-07-17T18:54:02.829,36.200187,-115.166416,2525,-62.00000,-57.00000,-704,ADSB
2022-07-17T18:54:03.799,36.199930,-115.166781,2525,-62.00000,-56.00000,-704,ADSB
2022-07-17T18:54:04.609,36.199715,-115.167060,2500,-62.00000,-55.00000,-704,ADSB
2022-07-17T18:54:05.892,36.199350,-115.167553,2500,-63.00000,-54.00000,-704,ADSB
2022-07-17T18:54:07.048,36.199114,-115.167918,2525,-63.00000,-53.00000,-640,ADSB
2022-07-17T18:54:07.829,36.198921,-115.168197,2475,-63.00000,-52.00000,-512,ADSB
2022-07-17T18:54:08.923,36.198642,-115.168626,2475,-63.00000,-51.00000,-512,ADSB
2022-07-17T18:54:09.999,36.198406,-115.168991,2450,-63.00000,-50.00000,-576,ADSB
2022-07-17T18:54:11.094,36.198127,-115.169442,2425,-63.00000,-48.00000,-576,ADSB
2022-07-17T18:54:13.173,36.197698,-115.170150,2425,-63.00000,-47.00000,-640,ADSB
2022-07-17T18:54:14.001,36.197526,-115.170450,2425,-64.00000,-46.00000,-640,ADSB
2022-07-17T18:54:14.937,36.197312,-115.170815,2425,-65.00000,-44.00000,-640,ADSB
2022-07-17T18:54:15.657,36.197162,-115.171137,2375,-67.00000,-42.00000,-704,ADSB
2022-07-17T18:54:17.063,36.196947,-115.171587,2375,-70.00000,-36.00000,-640,ADSB
2022-07-17T18:54:18.235,36.196754,-115.172102,2375,-74.00000,-29.00000,-448,ADSB
2022-07-17T18:54:19.516,36.196604,-115.172682,2350,-75.00000,-20.00000,-128,ADSB
2022-07-17T18:54:20.532,36.196539,-115.173132,2350,-76.00000,-11.00000,64,ADSB
2022-07-17T18:54:21.501,36.196496,-115.173562,2350,-75.00000,-5.00000,-64,ADSB
2022-07-17T18:54:22.548,36.196496,-115.173991,2350,-74.00000,1.00000,-64,ADSB
2022-07-17T18:54:24.142,36.196539,-115.174656,2350,-72.00000,8.00000,-512,ADSB
2022-07-17T18:54:25.186,36.196582,-115.174978,2350,-71.00000,12.00000,-704,ADSB
2022-07-17T18:54:25.656,36.196604,-115.175235,2325,-70.00000,15.00000,-832,ADSB
2022-07-17T18:54:26.437,36.196690,-115.175622,2325,-69.00000,21.00000,-640,ADSB
2022-07-17T18:54:27.844,36.196840,-115.176094,2325,-67.00000,29.00000,-576,ADSB
2022-07-17T18:54:28.469,36.196969,-115.176394,2300,-66.00000,31.00000,-640,ADSB
2022-07-17T18:54:29.875,36.197183,-115.176909,2300,-64.00000,37.00000,-640,ADSB
2022-07-17T18:54:31.142,36.197398,-115.177338,2300,-61.00000,40.00000,-896,ADSB
2022-07-17T18:54:31.595,36.197526,-115.177553,2275,-61.00000,41.00000,-960,ADSB
2022-07-17T18:54:32.642,36.197677,-115.177832,2275,-59.00000,45.00000,-896,ADSB
2022-07-17T18:54:33.798,36.197934,-115.178218,2225,-57.00000,48.00000,-960,ADSB
2022-07-17T18:54:35.296,36.198256,-115.178647,2200,-54.00000,51.00000,-704,ADSB
2022-07-17T18:54:35.907,36.198449,-115.178905,2200,-53.00000,52.00000,-704,ADSB
2022-07-17T18:54:37.344,36.198750,-115.179269,2200,-52.00000,53.00000,-448,ADSB
2022-07-17T18:54:38.126,36.198986,-115.179548,2200,-52.00000,54.00000,-512,ADSB
2022-07-17T18:54:38.860,36.199136,-115.179741,2200,-51.00000,54.00000,-448,ADSB
2022-07-17T18:54:39.546,36.199350,-115.179956,2175,-52.00000,54.00000,-448,ADSB
2022-07-17T18:54:40.923,36.199651,-115.180321,2175,-52.00000,53.00000,-448,ADSB
2022-07-17T18:54:41.923,36.199930,-115.180686,2150,-53.00000,53.00000,-320,ADSB
2022-07-17T18:54:42.860,36.200123,-115.180922,2150,-52.00000,52.00000,-64,ADSB
2022-07-17T18:54:43.532,36.200316,-115.181158,2150,-52.00000,52.00000,-128,ADSB
2022-07-17T18:54:45.626,36.200809,-115.181758,2150,-51.00000,52.00000,-128,ADSB
2022-07-17T18:54:47.095,36.201131,-115.182166,2150,-52.00000,50.00000,-192,ADSB
2022-07-17T18:54:47.798,36.201324,-115.182402,2150,-52.00000,49.00000,-256,ADSB
2022-07-17T18:54:48.470,36.201453,-115.182574,2150,-51.00000,49.00000,-320,ADSB
2022-07-17T18:54:49.469,36.201732,-115.182939,2125,-50.00000,49.00000,-384,ADSB
2022-07-17T18:54:50.861,36.202054,-115.183325,2125,-49.00000,49.00000,-384,ADSB
2022-07-17T18:54:51.970,36.202269,-115.183604,2125,-49.00000,48.00000,-320,ADSB
2022-07-17T18:54:52.705,36.202462,-115.183818,2100,-49.00000,48.00000,-384,ADSB
2022-07-17T18:54:54.111,36.202762,-115.184205,2100,-48.00000,48.00000,-256,ADSB
2022-07-17T18:54:54.855,36.202934,-115.184441,2100,-48.00000,48.00000,-320,ADSB
2022-07-17T18:54:55.672,36.203105,-115.184655,2100,-48.00000,48.00000,-320,ADSB
2022-07-17T18:54:57.109,36.203427,-115.185041,2100,-49.00000,47.00000,-192,ADSB
2022-07-17T18:54:57.750,36.203556,-115.185213,2100,-49.00000,47.00000,-128,ADSB
2022-07-17T18:54:58.453,36.203728,-115.185428,2100,-49.00000,46.00000,-192,ADSB
2022-07-17T18:54:59.594,36.203942,-115.185707,2100,-49.00000,47.00000,-128,ADSB
2022-07-17T18:55:01.001,36.204286,-115.186157,2075,-47.00000,48.00000,-128,ADSB
2022-07-17T18:55:02.080,36.204522,-115.186436,2075,-47.00000,48.00000,-256,ADSB
2022-07-17T18:55:03.877,36.204908,-115.186908,2075,-48.00000,47.00000,-192,ADSB
2022-07-17T18:55:04.421,36.205037,-115.187080,2075,-48.00000,46.00000,-64,ADSB
2022-07-17T18:55:05.468,36.205251,-115.187337,2075,-47.00000,45.00000,0,ADSB
2022-07-17T18:55:07.048,36.205573,-115.187767,2075,-46.00000,44.00000,0,ADSB
2022-07-17T18:55:09.048,36.205938,-115.188217,2075,-44.00000,43.00000,64,ADSB
2022-07-17T18:55:10.187,36.206174,-115.188496,2075,-42.00000,42.00000,64,ADSB
2022-07-17T18:55:11.923,36.206517,-115.188925,2075,-41.00000,39.00000,64,ADSB
2022-07-17T18:55:12.782,36.206646,-115.189118,2075,-40.00000,38.00000,0,ADSB
2022-07-17T18:55:13.392,36.206753,-115.189247,2075,-39.00000,38.00000,64,ADSB
2022-07-17T18:55:15.094,36.207032,-115.189612,2075,-38.00000,37.00000,64,ADSB
2022-07-17T18:55:16.204,36.207247,-115.189848,2075,-36.00000,36.00000,64,ADSB
2022-07-17T18:55:18.206,36.207569,-115.190277,2075,-38.00000,36.00000,64,ADSB
2022-07-17T18:55:19.159,36.207740,-115.190492,2075,-40.00000,37.00000,64,ADSB
2022-07-17T18:55:19.766,36.207848,-115.190642,2075,-41.00000,38.00000,64,ADSB
2022-07-17T18:55:20.532,36.207998,-115.190835,2075,-42.00000,40.00000,64,ADSB
2022-07-17T18:55:21.814,36.208212,-115.191114,2075,-44.00000,42.00000,64,ADSB
2022-07-17T18:55:22.939,36.208470,-115.191436,2075,-46.00000,44.00000,128,ADSB
2022-07-17T18:55:39.143,36.212182,-115.196092,2250,-52.00000,53.00000,576,ADSB
2022-07-17T18:55:40.720,36.212590,-115.196564,2250,-52.00000,54.00000,704,ADSB
2022-07-17T18:55:42.064,36.212890,-115.196929,2225,-52.00000,56.00000,576,ADSB
2022-07-17T18:55:43.017,36.213212,-115.197272,2225,-51.00000,58.00000,768,ADSB
2022-07-17T18:55:44.860,36.213641,-115.197744,2300,-50.00000,59.00000,1088,ADSB
2022-07-17T18:55:45.547,36.213856,-115.197959,2325,-49.00000,59.00000,1024,ADSB
2022-07-17T18:55:47.084,36.214285,-115.198410,2350,-50.00000,57.00000,1088,ADSB
2022-07-17T18:55:47.881,36.214499,-115.198646,2350,-50.00000,56.00000,1088,ADSB
2022-07-17T18:55:48.882,36.214757,-115.198925,2400,-50.00000,56.00000,1088,ADSB
2022-07-17T18:55:49.937,36.215014,-115.199203,2400,-50.00000,55.00000,832,ADSB
2022-07-17T18:55:51.126,36.215272,-115.199504,2400,-50.00000,55.00000,704,ADSB
2022-07-17T18:55:52.126,36.215572,-115.199847,2425,-50.00000,55.00000,640,ADSB
2022-07-17T18:55:53.829,36.216044,-115.200341,2450,-49.00000,57.00000,512,ADSB
2022-07-17T18:55:54.672,36.216259,-115.200577,2450,-48.00000,59.00000,640,ADSB
2022-07-17T18:55:55.601,36.216474,-115.200791,2450,-48.00000,59.00000,576,ADSB
2022-07-17T18:55:56.493,36.216753,-115.201070,2475,-49.00000,59.00000,640,ADSB
2022-07-17T18:55:57.603,36.217031,-115.201349,2475,-49.00000,60.00000,576,ADSB
2022-07-17T18:55:59.288,36.217482,-115.201800,2475,-49.00000,60.00000,640,ADSB
2022-07-17T18:55:59.687,36.217632,-115.201972,2500,-49.00000,60.00000,640,ADSB
2022-07-17T18:56:01.142,36.218019,-115.202379,2500,-50.00000,59.00000,832,ADSB
2022-07-17T18:56:01.907,36.218190,-115.202551,2525,-51.00000,59.00000,896,ADSB
2022-07-17T18:56:02.970,36.218512,-115.202894,2550,-52.00000,58.00000,960,ADSB
2022-07-17T18:56:03.548,36.218684,-115.203066,2550,-52.00000,58.00000,960,ADSB
2022-07-17T18:56:04.875,36.219049,-115.203474,2575,-51.00000,59.00000,1088,ADSB
2022-07-17T18:56:05.876,36.219327,-115.203753,2575,-50.00000,59.00000,1280,ADSB
2022-07-17T18:56:07.033,36.219606,-115.204053,2575,-48.00000,60.00000,1216,ADSB
2022-07-17T18:56:08.080,36.219950,-115.204353,2650,-44.00000,62.00000,1216,ADSB
2022-07-17T18:56:10.204,36.220529,-115.204782,2700,-32.00000,66.00000,1152,ADSB
2022-07-17T18:56:11.159,36.220851,-115.204954,2700,-26.00000,67.00000,1088,ADSB
2022-07-17T18:56:12.081,36.221173,-115.205083,2700,-19.00000,68.00000,960,ADSB
2022-07-17T18:56:13.565,36.221623,-115.205190,2725,-11.00000,69.00000,896,ADSB
2022-07-17T18:56:15.359,36.222117,-115.205233,2725,-2.00000,69.00000,576,ADSB
2022-07-17T18:56:16.001,36.222374,-115.205255,2775,1.00000,69.00000,320,ADSB
2022-07-17T18:56:16.564,36.222568,-115.205233,2775,3.00000,69.00000,192,ADSB
2022-07-17T18:56:17.939,36.223018,-115.205169,2775,11.00000,70.00000,-64,ADSB
2022-07-17T18:56:19.126,36.223404,-115.205083,2775,16.00000,70.00000,-128,ADSB
2022-07-17T18:56:19.906,36.223662,-115.204997,2775,22.00000,70.00000,0,ADSB
2022-07-17T18:56:20.485,36.223855,-115.204911,2775,24.00000,70.00000,0,ADSB
2022-07-17T18:56:21.923,36.224306,-115.204654,2775,32.00000,68.00000,128,ADSB
2022-07-17T18:56:22.673,36.224563,-115.204504,2775,36.00000,67.00000,128,ADSB
2022-07-17T18:56:23.908,36.224928,-115.204246,2775,41.00000,65.00000,256,ADSB
2022-07-17T18:56:24.422,36.225100,-115.204096,2775,43.00000,64.00000,256,ADSB
2022-07-17T18:56:25.641,36.225443,-115.203774,2800,47.00000,61.00000,576,ADSB
2022-07-17T18:56:26.470,36.225657,-115.203559,2800,49.00000,59.00000,512,ADSB
2022-07-17T18:56:27.907,36.226044,-115.203152,2800,51.00000,59.00000,128,ADSB
2022-07-17T18:56:29.048,36.226387,-115.202787,2800,53.00000,60.00000,0,ADSB
2022-07-17T18:56:29.828,36.226537,-115.202615,2800,54.00000,60.00000,-192,ADSB
2022-07-17T18:56:30.720,36.226816,-115.202293,2800,57.00000,60.00000,-192,ADSB
2022-07-17T18:56:32.143,36.227202,-115.201800,2800,62.00000,59.00000,128,ADSB
2022-07-17T18:56:33.143,36.227481,-115.201435,2800,64.00000,59.00000,256,ADSB
2022-07-17T18:56:34.190,36.227760,-115.201070,2800,67.00000,58.00000,448,ADSB
2022-07-17T18:56:34.766,36.227911,-115.200834,2825,69.00000,57.00000,768,ADSB
2022-07-17T18:56:35.877,36.228232,-115.200362,2825,69.00000,58.00000,896,ADSB
2022-07-17T18:56:37.080,36.228554,-115.199869,2850,70.00000,57.00000,1024,ADSB
2022-07-17T18:56:38.142,36.228812,-115.199482,2850,70.00000,56.00000,1088,ADSB
2022-07-17T18:56:38.783,36.228983,-115.199225,2850,71.00000,55.00000,1024,ADSB
2022-07-17T18:56:39.438,36.229177,-115.198903,2900,71.00000,54.00000,896,ADSB
2022-07-17T18:56:40.641,36.229477,-115.198410,2900,72.00000,52.00000,832,ADSB
2022-07-17T18:56:42.565,36.229885,-115.197680,2925,72.00000,49.00000,640,ADSB
2022-07-17T18:56:43.690,36.230142,-115.197186,2925,73.00000,45.00000,512,ADSB
2022-07-17T18:56:44.719,36.230335,-115.196757,2950,75.00000,41.00000,448,ADSB
2022-07-17T18:56:45.689,36.230528,-115.196328,2950,77.00000,37.00000,384,ADSB
2022-07-17T18:56:46.908,36.230700,-115.195749,2950,82.00000,29.00000,192,ADSB
2022-07-17T18:56:47.798,36.230786,-115.195384,2975,85.00000,21.00000,128,ADSB
2022-07-17T18:56:48.439,36.230850,-115.194998,2975,86.00000,16.00000,-64,ADSB
2022-07-17T18:56:49.782,36.230893,-115.194397,2975,88.00000,3.00000,128,ADSB
2022-07-17T18:56:51.033,36.230872,-115.193775,2975,87.00000,-8.00000,0,ADSB
2022-07-17T18:56:51.986,36.230829,-115.193281,2975,86.00000,-16.00000,0,ADSB
2022-07-17T18:56:52.595,36.230764,-115.193002,2975,84.00000,-22.00000,-64,ADSB
2022-07-17T18:56:54.158,36.230550,-115.192251,2975,80.00000,-34.00000,-64,ADSB
2022-07-17T18:56:55.000,36.230421,-115.191886,2975,78.00000,-39.00000,-128,ADSB
2022-07-17T18:56:55.986,36.230228,-115.191436,2975,75.00000,-44.00000,-192,ADSB
2022-07-17T18:56:58.205,36.229734,-115.190535,2950,70.00000,-52.00000,-128,ADSB
2022-07-17T18:57:00.908,36.229005,-115.189440,2950,67.00000,-58.00000,-192,ADSB
2022-07-17T18:57:02.033,36.228683,-115.188990,2950,66.00000,-60.00000,-320,ADSB
2022-07-17T18:57:03.095,36.228383,-115.188625,2950,65.00000,-63.00000,-384,ADSB
2022-07-17T18:57:03.689,36.228211,-115.188389,2950,65.00000,-64.00000,-448,ADSB
2022-07-17T18:57:04.938,36.227846,-115.187960,2950,64.00000,-66.00000,-320,ADSB
2022-07-17T18:57:06.158,36.227481,-115.187531,2925,64.00000,-67.00000,-448,ADSB
2022-07-17T18:57:06.721,36.227288,-115.187294,2925,63.00000,-69.00000,-320,ADSB
2022-07-17T18:57:07.893,36.226902,-115.186865,2925,62.00000,-71.00000,-192,ADSB
2022-07-17T18:57:08.893,36.226559,-115.186522,2900,61.00000,-72.00000,-192,ADSB
2022-07-17T18:57:09.579,36.226366,-115.186307,2900,61.00000,-73.00000,-192,ADSB
2022-07-17T18:57:11.033,36.225893,-115.185814,2900,61.00000,-73.00000,-320,ADSB
2022-07-17T18:57:12.268,36.225486,-115.185406,2900,61.00000,-74.00000,-256,ADSB
2022-07-17T18:57:12.705,36.225271,-115.185192,2900,61.00000,-74.00000,-256,ADSB
2022-07-17T18:57:13.987,36.224864,-115.184762,2900,60.00000,-74.00000,-320,ADSB
2022-07-17T18:57:14.813,36.224585,-115.184505,2875,60.00000,-74.00000,-256,ADSB
2022-07-17T18:57:15.625,36.224241,-115.184162,2875,60.00000,-74.00000,-192,ADSB
2022-07-17T18:57:16.798,36.223898,-115.183818,2875,60.00000,-74.00000,-192,ADSB
2022-07-17T18:57:18.064,36.223426,-115.183325,2875,60.00000,-74.00000,-256,ADSB
2022-07-17T18:57:18.783,36.223211,-115.183132,2875,60.00000,-73.00000,-256,ADSB
2022-07-17T18:57:19.766,36.222889,-115.182767,2875,60.00000,-73.00000,-256,ADSB
2022-07-17T18:57:20.845,36.222482,-115.182381,2875,59.00000,-74.00000,-256,ADSB
2022-07-17T18:57:22.158,36.222053,-115.181973,2850,57.00000,-76.00000,-256,ADSB
2022-07-17T18:57:22.861,36.221774,-115.181715,2850,57.00000,-76.00000,-256,ADSB
2022-07-17T18:57:23.705,36.221495,-115.181458,2850,56.00000,-77.00000,-384,ADSB
2022-07-17T18:57:24.704,36.221130,-115.181136,2850,57.00000,-77.00000,-256,ADSB
2022-07-17T18:57:25.585,36.220851,-115.180879,2850,56.00000,-77.00000,-256,ADSB
2022-07-17T18:57:26.868,36.220357,-115.180428,2850,56.00000,-77.00000,-192,ADSB
2022-07-17T18:57:28.024,36.219993,-115.180106,2825,57.00000,-77.00000,-64,ADSB
2022-07-17T18:57:29.087,36.219563,-115.179698,2825,58.00000,-77.00000,-128,ADSB
2022-07-17T18:57:29.844,36.219285,-115.179441,2825,58.00000,-77.00000,-192,ADSB
2022-07-17T18:57:30.923,36.218920,-115.179098,2825,59.00000,-77.00000,-384,ADSB
2022-07-17T18:57:31.534,36.218705,-115.178905,2825,59.00000,-77.00000,-384,ADSB
2022-07-17T18:57:32.971,36.218212,-115.178432,2825,58.00000,-78.00000,-192,ADSB
2022-07-17T18:57:33.487,36.217997,-115.178239,2825,58.00000,-78.00000,-256,ADSB
2022-07-17T18:57:34.985,36.217482,-115.177767,2825,60.00000,-76.00000,-192,ADSB
2022-07-17T18:57:36.111,36.217074,-115.177360,2800,61.00000,-74.00000,-384,ADSB
2022-07-17T18:57:37.158,36.216731,-115.176995,2800,63.00000,-73.00000,-448,ADSB
2022-07-17T18:57:37.736,36.216538,-115.176780,2800,63.00000,-73.00000,-448,ADSB
2022-07-17T18:57:38.986,36.216066,-115.176287,2775,63.00000,-73.00000,-64,ADSB
2022-07-17T18:57:39.751,36.215851,-115.176051,2775,62.00000,-73.00000,0,ADSB
2022-07-17T18:57:40.688,36.215529,-115.175707,2775,61.00000,-73.00000,64,ADSB
2022-07-17T18:57:42.049,36.215122,-115.175278,2775,60.00000,-72.00000,256,ADSB
2022-07-17T18:57:42.893,36.214778,-115.174956,2775,59.00000,-72.00000,256,ADSB
2022-07-17T18:57:43.377,36.214585,-115.174742,2800,58.00000,-72.00000,320,ADSB
2022-07-17T18:57:44.500,36.214263,-115.174420,2800,56.00000,-71.00000,128,ADSB
2022-07-17T18:57:45.453,36.213942,-115.174098,2800,56.00000,-70.00000,64,ADSB
2022-07-17T18:57:46.677,36.213555,-115.173733,2800,55.00000,-67.00000,64,ADSB
2022-07-17T18:57:47.474,36.213298,-115.173476,2800,55.00000,-66.00000,0,ADSB
2022-07-17T18:57:48.740,36.212955,-115.173111,2800,53.00000,-65.00000,-192,ADSB
2022-07-17T18:57:49.907,36.212590,-115.172746,2800,53.00000,-63.00000,-320,ADSB
2022-07-17T18:57:50.939,36.212289,-115.172446,2800,52.00000,-62.00000,-64,ADSB
2022-07-17T18:57:51.924,36.212010,-115.172145,2800,51.00000,-61.00000,0,ADSB
2022-07-17T18:57:52.925,36.211731,-115.171866,2800,50.00000,-60.00000,-64,ADSB
2022-07-17T18:57:54.206,36.211410,-115.171523,2800,48.00000,-59.00000,-128,ADSB
2022-07-17T18:57:55.125,36.211131,-115.171244,2775,47.00000,-58.00000,-448,ADSB
2022-07-17T18:57:55.986,36.210916,-115.171030,2775,46.00000,-59.00000,-576,ADSB
2022-07-17T18:57:57.220,36.210594,-115.170729,2775,46.00000,-59.00000,-640,ADSB
2022-07-17T18:57:58.048,36.210315,-115.170450,2775,46.00000,-59.00000,-640,ADSB
2022-07-17T18:57:58.877,36.210101,-115.170257,2775,45.00000,-59.00000,-576,ADSB
2022-07-17T18:57:59.469,36.209929,-115.170085,2750,46.00000,-59.00000,-512,ADSB
2022-07-17T18:58:00.877,36.209543,-115.169721,2750,46.00000,-60.00000,-576,ADSB
2022-07-17T18:58:01.971,36.209264,-115.169463,2725,45.00000,-62.00000,-512,ADSB
2022-07-17T18:58:02.893,36.208963,-115.169227,2725,42.00000,-64.00000,-320,ADSB
2022-07-17T18:58:03.939,36.208663,-115.168991,2725,38.00000,-67.00000,-192,ADSB
2022-07-17T18:58:04.985,36.208341,-115.168798,2700,31.00000,-70.00000,-256,ADSB
2022-07-17T18:58:05.423,36.208148,-115.168712,2700,28.00000,-71.00000,-384,ADSB
2022-07-17T18:58:06.971,36.207676,-115.168540,2700,15.00000,-74.00000,-640,ADSB
2022-07-17T18:58:07.643,36.207397,-115.168476,2675,10.00000,-75.00000,-640,ADSB
2022-07-17T18:58:08.440,36.207118,-115.168455,2675,3.00000,-75.00000,-704,ADSB
2022-07-17T18:58:09.892,36.206625,-115.168519,2650,-11.00000,-75.00000,-704,ADSB
2022-07-17T18:58:10.846,36.206281,-115.168605,2650,-18.00000,-74.00000,-704,ADSB
2022-07-17T18:58:11.690,36.206024,-115.168712,2650,-27.00000,-71.00000,-768,ADSB
2022-07-17T18:58:13.096,36.205573,-115.168970,2600,-39.00000,-64.00000,-896,ADSB
2022-07-17T18:58:15.094,36.205037,-115.169506,2600,-52.00000,-56.00000,-896,ADSB
2022-07-17T18:58:16.705,36.204629,-115.170000,2575,-55.00000,-54.00000,-896,ADSB
2022-07-17T18:58:17.971,36.204329,-115.170386,2550,-56.00000,-53.00000,-640,ADSB
2022-07-17T18:58:18.486,36.204178,-115.170579,2525,-57.00000,-52.00000,-768,ADSB
2022-07-17T18:58:20.173,36.203814,-115.171115,2525,-59.00000,-50.00000,-448,ADSB
2022-07-17T18:58:20.688,36.203663,-115.171309,2525,-60.00000,-49.00000,-384,ADSB
2022-07-17T18:58:21.861,36.203406,-115.171738,2525,-63.00000,-46.00000,-512,ADSB
2022-07-17T18:58:23.018,36.203170,-115.172188,2525,-66.00000,-42.00000,-448,ADSB
2022-07-17T18:58:23.643,36.203063,-115.172424,2500,-67.00000,-40.00000,-448,ADSB
2022-07-17T18:58:24.767,36.202869,-115.172811,2500,-69.00000,-39.00000,-768,ADSB
2022-07-17T18:58:25.547,36.202741,-115.173132,2475,-70.00000,-38.00000,-768,ADSB
2022-07-17T18:58:26.908,36.202483,-115.173690,2450,-71.00000,-37.00000,-896,ADSB
2022-07-17T18:58:27.752,36.202354,-115.174012,2450,-71.00000,-37.00000,-704,ADSB
