TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-03-28 21:06:41.613,166,2,AD8194,ADSBwICAO,36.06839418411255,-115.08768796920776,6275.0,131.0,-118.0,64.0,176.30939,N97CX,6743.0,Light,RS_1090LSC,18501.36813900594,9.989939599895216,3-1-2021 through 3-31-2021.csv,77,6275.0,176.3,6513.4
2021-03-28 21:06:42.561,166,2,AD8194,ADSBwICAO,36.06903791427612,-115.08831024169922,6275.0,131.0,-118.0,64.0,176.30939,N97CX,6743.0,Light,RS_1090HMC,18411.17582429572,9.941239645948016,3-1-2021 through 3-31-2021.csv,77,6275.0,176.1,6513.4
2021-03-28 21:06:43.517,24,2,AD8194,ADSBwICAO,36.06955289840698,-115.08891105651855,6275.0,131.0,-118.0,64.0,176.30939,N97CX,6743.0,Light,RS_1090HMC,18334.24437820082,9.899699988229385,3-1-2021 through 3-31-2021.csv,77,6275.0,176.0,6513.4
2021-03-28 21:06:44.430,166,2,AD8194,ADSBwICAO,36.07017517089844,-115.08961915969849,6275.0,130.0,-118.0,64.0,175.56765,N97CX,6743.0,Light,RS_1090LSC,18242.13439759828,9.849964577536868,3-1-2021 through 3-31-2021.csv,77,6275.0,175.9,6513.4
2021-03-28 21:06:44.977,24,2,AD8194,ADSBwICAO,36.07041120529175,-115.08987665176392,6275.0,130.0,-118.0,64.0,175.56765,N97CX,6743.0,Light,RS_UAT,18207.715206228968,9.831379700987563,3-1-2021 through 3-31-2021.csv,77,6275.0,175.7,6513.4
2021-03-28 21:06:46.545,24,2,AD8194,ADSBwICAO,36.07141971588135,-115.09105682373048,6275.0,130.0,-118.0,64.0,175.56765,N97CX,6743.0,Light,RS_1090HMC,18056.98286301377,9.749990746767695,3-1-2021 through 3-31-2021.csv,77,6275.0,175.4,6513.4
2021-03-28 21:06:48.360,24,2,AD8194,ADSBwICAO,36.072449684143066,-115.09219408035278,6275.0,130.0,-118.0,0.0,175.56765,N97CX,6743.0,Light,RS_1090HMC,17906.238953386117,9.668595547184728,3-1-2021 through 3-31-2021.csv,77,6275.0,175.3,6513.4
2021-03-28 21:06:49.103,166,2,AD8194,ADSBwICAO,36.07294321060181,-115.09270906448364,6275.0,129.0,-118.0,64.0,174.82849,N97CX,6743.0,Light,RS_UAT,17835.401749125256,9.630346516806291,3-1-2021 through 3-31-2021.csv,77,6275.0,175.1,6513.4
2021-03-28 21:06:50.346,166,2,AD8194,ADSBwICAO,36.07365131378174,-115.09352445602416,6275.0,129.0,-118.0,0.0,174.82849,N97CX,6743.0,Light,RS_1090HMC,17730.267241782254,9.573578424288474,3-1-2021 through 3-31-2021.csv,77,6275.0,175.0,6513.4
2021-03-28 21:06:51.486,166,2,AD8194,ADSBwICAO,36.07435941696167,-115.09436130523682,6275.0,129.0,-118.0,0.0,174.82849,N97CX,6743.0,Light,RS_1090LSC,17624.179603359487,9.51629568215955,3-1-2021 through 3-31-2021.csv,77,6275.0,174.7,6513.4
