TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-10-07 18:20:34.096,24,2,AD8194,ADSBwICAO,36.17845058441162,-115.39642095565796,5650.0,74.0,180.0,-1024.0,194.61757,N97CX,4661.0,Light,RS_1090LSC,18476.0943800358,9.97629286179039,10-1-2021 through 10-31-2021.csv,103,5641.7,194.0,5713.5
2021-10-07 18:20:34.948,166,2,AD8194,ADSBwICAO,36.17872953414917,-115.39560556411745,5650.0,74.0,179.0,-1024.0,193.69306,N97CX,4661.0,Light,RS_1090HMC,18398.270909356725,9.934271549328685,10-1-2021 through 10-31-2021.csv,103,5631.2,193.8,5713.5
2021-10-07 18:20:35.864,166,2,AD8194,ADSBwICAO,36.17902994155884,-115.39472579956056,5625.0,74.0,179.0,-1088.0,193.69306,N97CX,4661.0,Light,RS_1090HMC,18314.332081814107,9.888948208322953,10-1-2021 through 10-31-2021.csv,103,5620.0,193.7,5688.5
2021-10-07 18:20:37.741,24,2,AD8194,ADSBwICAO,36.17969512939453,-115.39285898208618,5600.0,75.0,178.0,-1152.0,193.15538,N97CX,4661.0,Light,RS_UAT,18135.68550094444,9.79248677156827,10-1-2021 through 10-31-2021.csv,103,5600.0,193.3,5663.5
2021-10-07 18:20:38.941,24,2,AD8194,ADSBwICAO,36.180124282836914,-115.39157152175903,5575.0,75.0,178.0,-1152.0,193.15538,N97CX,4661.0,Light,RS_1090LSC,18013.15918212711,9.72632785212047,10-1-2021 through 10-31-2021.csv,103,5575.0,193.1,5638.5
2021-10-07 18:20:39.702,166,2,AD8194,ADSBwICAO,36.18038177490234,-115.39082050323486,5550.0,76.0,177.0,-1088.0,192.62658,N97CX,4661.0,Light,RS_UAT,17941.551554059664,9.687662826166124,10-1-2021 through 10-31-2021.csv,103,5555.0,192.8,5613.5
2021-10-07 18:20:40.974,24,2,AD8194,ADSBwICAO,36.18081092834473,-115.3896188735962,5525.0,77.0,177.0,-1024.0,193.02331,N97CX,4661.0,Light,RS_UAT,17826.64966430355,9.625620769062392,10-1-2021 through 10-31-2021.csv,103,5535.0,192.6,5588.5
2021-10-07 18:20:41.877,166,2,AD8194,ADSBwICAO,36.18117570877075,-115.3886103630066,5525.0,77.0,176.0,-896.0,192.10674,N97CX,4661.0,Light,RS_UAT,17730.150402601335,9.573515336177827,10-1-2021 through 10-31-2021.csv,103,5520.0,192.3,5588.5
2021-10-07 18:20:42.989,166,2,AD8194,ADSBwICAO,36.18154048919678,-115.387601852417,5500.0,79.0,175.0,-1024.0,192.00521,N97CX,4661.0,Light,RS_UAT,17633.681636273363,9.521426369478055,10-1-2021 through 10-31-2021.csv,103,5505.0,191.9,5563.5
2021-10-07 18:20:43.747,166,2,AD8194,ADSBwICAO,36.181819438934326,-115.38680791854858,5500.0,80.0,174.0,-1024.0,191.50979,N97CX,4661.0,Light,RS_UAT,17557.927932950017,9.48052264198165,10-1-2021 through 10-31-2021.csv,103,5490.0,191.4,5563.5
2021-10-07 18:20:45.008,166,2,AD8194,ADSBwICAO,36.182355880737305,-115.38541316986084,5475.0,81.0,173.0,-960.0,191.02356,N97CX,4661.0,Light,RS_UAT,17423.950885193783,9.40818082353876,10-1-2021 through 10-31-2021.csv,103,5470.0,191.0,5538.5
