TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-04-22 19:28:58.814,24,2,AD8194,ADSBwICAO,36.14540576934815,-115.32151222229004,9500.0,59.0,193.0,-1664.0,201.81675,N97CX,4653.0,Light,RS_UAT,13520.127819726797,7.300284999852481,4-1-2022 through 4-30-2022.csv,131,9490.0,201.6,9434.0
2022-04-22 19:29:01.003,166,2,AD8194,ADSBwICAO,36.14594221115112,-115.31930208206175,9450.0,58.0,193.0,-1280.0,201.52667,N97CX,4653.0,Light,RS_UAT,13320.841934739294,7.192679230420785,4-1-2022 through 4-30-2022.csv,131,9465.0,201.3,9384.0
2022-04-22 19:29:02.798,24,2,AD8194,ADSBwICAO,36.1464786529541,-115.31711339950562,9425.0,59.0,192.0,-1088.0,200.86065,N97CX,4653.0,Light,RS_UAT,13123.417538252485,7.086078584369592,4-1-2022 through 4-30-2022.csv,131,9440.0,201.1,9359.0
2022-04-22 19:29:03.985,166,2,AD8194,ADSBwICAO,36.14675760269165,-115.31599760055542,9425.0,58.0,192.0,-1024.0,200.56919,N97CX,4653.0,Light,RS_UAT,13022.532014557602,7.031604759480347,4-1-2022 through 4-30-2022.csv,131,9415.0,200.9,9359.0
2022-04-22 19:29:05.047,166,2,AD8194,ADSBwICAO,36.14707946777344,-115.31468868255617,9400.0,59.0,192.0,-960.0,200.86065,N97CX,4653.0,Light,RS_UAT,12904.593993291,6.967923322511338,4-1-2022 through 4-30-2022.csv,131,9395.0,200.7,9334.0
2022-04-22 19:29:06.239,166,2,AD8194,ADSBwICAO,36.147401332855225,-115.31335830688477,9375.0,58.0,192.0,-960.0,200.56919,N97CX,4653.0,Light,RS_1090HMC,12785.140739251385,6.903423725297723,4-1-2022 through 4-30-2022.csv,131,9380.0,200.6,9309.0
2022-04-22 19:29:07.116,166,2,AD8194,ADSBwICAO,36.147615909576416,-115.3123927116394,9350.0,58.0,192.0,-1024.0,200.56919,N97CX,4653.0,Light,RS_1090HMC,12699.67403722667,6.8572753980705565,4-1-2022 through 4-30-2022.csv,131,9360.0,200.5,9284.0
2022-04-22 19:29:07.933,166,2,AD8194,ADSBwICAO,36.14783048629761,-115.31162023544312,9350.0,58.0,192.0,-1152.0,200.56919,N97CX,4653.0,Light,RS_UAT,12628.700451573972,6.818952727631734,4-1-2022 through 4-30-2022.csv,131,9340.0,200.4,9284.0
2022-04-22 19:29:09.087,24,2,AD8194,ADSBwICAO,36.14813089370728,-115.31033277511597,9325.0,59.0,191.0,-1280.0,199.90498,N97CX,4653.0,Light,RS_1090LSC,12514.011680568,6.757025745447084,4-1-2022 through 4-30-2022.csv,131,9320.0,200.4,9259.0
2022-04-22 19:29:09.653,166,2,AD8194,ADSBwICAO,36.14832401275635,-115.30964612960815,9300.0,58.0,192.0,-1472.0,200.56919,N97CX,4653.0,Light,RS_UAT,12450.8475340943,6.722919834824136,4-1-2022 through 4-30-2022.csv,131,9295.0,200.7,9234.0
2022-04-22 19:29:10.565,166,2,AD8194,ADSBwICAO,36.14853858947754,-115.30876636505128,9275.0,58.0,192.0,-1664.0,200.56919,N97CX,4653.0,Light,RS_UAT,12371.993364945862,6.6803419897115885,4-1-2022 through 4-30-2022.csv,131,9265.0,201.1,9209.0
2022-04-22 19:29:11.755,166,2,AD8194,ADSBwICAO,36.148881912231445,-115.3073501586914,9225.0,59.0,193.0,-1728.0,201.81675,N97CX,4653.0,Light,RS_1090HMC,12245.289498261664,6.61192737487131,4-1-2022 through 4-30-2022.csv,131,9235.0,201.7,9159.0
2022-04-22 19:29:12.684,24,2,AD8194,ADSBwICAO,36.14913940429688,-115.3063416481018,9200.0,59.0,194.0,-1728.0,202.77327,N97CX,4653.0,Light,RS_UAT,12154.324610262363,6.5628102647205,4-1-2022 through 4-30-2022.csv,131,9205.0,202.1,9134.0
2022-04-22 19:29:13.927,24,2,AD8194,ADSBwICAO,36.14948272705078,-115.30490398406982,9175.0,59.0,194.0,-1600.0,202.77327,N97CX,4653.0,Light,RS_1090LSC,12026.25357275114,6.49365743669068,4-1-2022 through 4-30-2022.csv,131,9180.0,202.7,9109.0
2022-04-22 19:29:14.649,24,2,AD8194,ADSBwICAO,36.14969730377197,-115.30413150787354,9150.0,59.0,194.0,-1472.0,202.77327,N97CX,4653.0,Light,RS_UAT,11955.59734293275,6.455506124693709,4-1-2022 through 4-30-2022.csv,131,9155.0,203.0,9084.0
2022-04-22 19:29:15.742,24,2,AD8194,ADSBwICAO,36.1499547958374,-115.30290842056274,9150.0,58.0,195.0,-1408.0,203.44287,N97CX,4653.0,Light,RS_1090LSC,11849.00783087441,6.397952392480783,4-1-2022 through 4-30-2022.csv,131,9135.0,203.1,9084.0
2022-04-22 19:29:16.925,166,2,AD8194,ADSBwICAO,36.15027666091919,-115.30157804489136,9100.0,58.0,195.0,-1408.0,203.44287,N97CX,4653.0,Light,RS_1090HMC,11730.55096395826,6.333990801273359,4-1-2022 through 4-30-2022.csv,131,9110.0,203.3,9034.0
2022-04-22 19:29:17.579,24,2,AD8194,ADSBwICAO,36.15044832229614,-115.30102014541626,9100.0,57.0,195.0,-1408.0,203.16004,N97CX,4653.0,Light,RS_UAT,11678.571533286622,6.305924154042453,4-1-2022 through 4-30-2022.csv,131,9090.0,203.4,9034.0
2022-04-22 19:29:19.000,166,2,AD8194,ADSBwICAO,36.15083456039429,-115.29921770095824,9050.0,58.0,195.0,-1408.0,203.44287,N97CX,4653.0,Light,RS_1090HMC,11521.554846278024,6.221141925636081,4-1-2022 through 4-30-2022.csv,131,9065.0,203.2,8984.0
2022-04-22 19:29:19.847,24,2,AD8194,ADSBwICAO,36.1510705947876,-115.29833793640135,9050.0,58.0,195.0,-1344.0,203.44287,N97CX,4653.0,Light,RS_UAT,11441.958019847008,6.17816307767117,4-1-2022 through 4-30-2022.csv,131,9045.0,202.9,8984.0
2022-04-22 19:29:20.794,166,2,AD8194,ADSBwICAO,36.15128517150879,-115.29745817184448,9025.0,58.0,194.0,-1216.0,202.48457,N97CX,4653.0,Light,RS_UAT,11363.80141073366,6.135961884845389,4-1-2022 through 4-30-2022.csv,131,9025.0,202.8,8959.0
2022-04-22 19:29:21.555,166,2,AD8194,ADSBwICAO,36.15149974822998,-115.29655694961548,9000.0,57.0,194.0,-1152.0,202.2004,N97CX,4653.0,Light,RS_UAT,11284.142569503489,6.092949551567758,4-1-2022 through 4-30-2022.csv,131,9005.0,202.5,8934.0
2022-04-22 19:29:22.669,166,2,AD8194,ADSBwICAO,36.15182161331177,-115.29522657394408,9000.0,57.0,194.0,-1152.0,202.2004,N97CX,4653.0,Light,RS_UAT,11166.343689670804,6.029343244962638,4-1-2022 through 4-30-2022.csv,131,8980.0,202.0,8934.0
2022-04-22 19:29:23.962,166,2,AD8194,ADSBwICAO,36.15214347839356,-115.29381036758424,8950.0,57.0,194.0,-1216.0,202.2004,N97CX,4653.0,Light,RS_1090LSC,11042.473490304235,5.962458688069241,4-1-2022 through 4-30-2022.csv,131,8945.0,201.6,8884.0
2022-04-22 19:29:25.450,166,2,AD8194,ADSBwICAO,36.15255117416382,-115.29213666915894,8925.0,56.0,193.0,-1408.0,200.9602,N97CX,4653.0,Light,RS_UAT,10894.526323547774,5.882573608827092,4-1-2022 through 4-30-2022.csv,131,8910.0,201.2,8859.0
2022-04-22 19:29:28.048,24,2,AD8194,ADSBwICAO,36.15321636199951,-115.28926134109496,8850.0,57.0,192.0,-1728.0,200.2823,N97CX,4653.0,Light,RS_1090LSC,10643.315639045994,5.746930690629586,4-1-2022 through 4-30-2022.csv,131,8870.0,200.9,8784.0
2022-04-22 19:29:28.956,24,2,AD8194,ADSBwICAO,36.15345239639282,-115.28831720352171,8825.0,57.0,192.0,-1728.0,200.2823,N97CX,4653.0,Light,RS_1090LSC,10559.832724981345,5.701853523208069,4-1-2022 through 4-30-2022.csv,131,8835.0,200.4,8759.0
2022-04-22 19:29:29.877,24,2,AD8194,ADSBwICAO,36.15370988845825,-115.28730869293211,8800.0,55.0,193.0,-1728.0,200.68383,N97CX,4653.0,Light,RS_UAT,10470.391892173606,5.653559337026785,4-1-2022 through 4-30-2022.csv,131,8800.0,200.4,8734.0
2022-04-22 19:29:30.659,166,2,AD8194,ADSBwICAO,36.15390300750733,-115.28642892837524,8775.0,56.0,192.0,-1600.0,200.0,N97CX,4653.0,Light,RS_UAT,10394.578327937665,5.61262328722336,4-1-2022 through 4-30-2022.csv,131,8780.0,200.2,8709.0
2022-04-22 19:29:31.719,166,2,AD8194,ADSBwICAO,36.154160499572754,-115.28533458709715,8750.0,55.0,193.0,-1344.0,200.68383,N97CX,4653.0,Light,RS_UAT,10299.229363229962,5.561138965026978,4-1-2022 through 4-30-2022.csv,131,8760.0,200.0,8684.0
2022-04-22 19:29:33.087,166,2,AD8194,ADSBwICAO,36.15452527999878,-115.2837896347046,8750.0,54.0,192.0,-960.0,199.44924,N97CX,4653.0,Light,RS_UAT,10164.763918408778,5.488533433266079,4-1-2022 through 4-30-2022.csv,131,8740.0,199.7,8684.0
2022-04-22 19:29:34.969,24,2,AD8194,ADSBwICAO,36.15501880645752,-115.28160095214844,8725.0,53.0,192.0,-768.0,199.18082,N97CX,4653.0,Light,RS_UAT,9976.356862480508,5.386801761598545,4-1-2022 through 4-30-2022.csv,131,8725.0,199.5,8659.0
2022-04-22 19:29:36.173,166,2,AD8194,ADSBwICAO,36.15525484085083,-115.28048515319824,8700.0,53.0,192.0,-832.0,199.18082,N97CX,4653.0,Light,RS_UAT,9881.62513112514,5.335650718750076,4-1-2022 through 4-30-2022.csv,131,8710.0,199.0,8634.0
2022-04-22 19:29:36.934,166,2,AD8194,ADSBwICAO,36.1554479598999,-115.27962684631348,8700.0,53.0,192.0,-896.0,199.18082,N97CX,4653.0,Light,RS_UAT,9808.070522049731,5.295934407154283,4-1-2022 through 4-30-2022.csv,131,8690.0,199.0,8634.0
2022-04-22 19:29:37.945,24,2,AD8194,ADSBwICAO,36.15570545196533,-115.27851104736328,8675.0,53.0,191.0,-960.0,198.21705,N97CX,4653.0,Light,RS_UAT,9712.150596783647,5.244141790919896,4-1-2022 through 4-30-2022.csv,131,8675.0,199.0,8609.0
2022-04-22 19:29:39.035,166,2,AD8194,ADSBwICAO,36.15596294403076,-115.277202129364,8650.0,53.0,192.0,-960.0,199.18082,N97CX,4653.0,Light,RS_1090HMC,9602.990448459708,5.185200026166149,4-1-2022 through 4-30-2022.csv,131,8660.0,198.9,8584.0
2022-04-22 19:29:39.708,24,2,AD8194,ADSBwICAO,36.15613460540772,-115.27655839920044,8650.0,53.0,192.0,-1088.0,199.18082,N97CX,4653.0,Light,RS_UAT,9546.224504983167,5.154548868781408,4-1-2022 through 4-30-2022.csv,131,8640.0,199.1,8584.0
2022-04-22 19:29:40.809,24,2,AD8194,ADSBwICAO,36.156413555145264,-115.27524948120116,8625.0,52.0,192.0,-1152.0,198.91707,N97CX,4653.0,Light,RS_1090LSC,9435.944913286858,5.095002652962666,4-1-2022 through 4-30-2022.csv,131,8620.0,199.7,8559.0
2022-04-22 19:29:41.718,24,2,AD8194,ADSBwICAO,36.156649589538574,-115.27421951293944,8600.0,52.0,193.0,-1216.0,199.88247,N97CX,4653.0,Light,RS_1090HMC,9348.180862691608,5.0476138567449285,4-1-2022 through 4-30-2022.csv,131,8600.0,200.0,8534.0
2022-04-22 19:29:42.755,166,2,AD8194,ADSBwICAO,36.156885623931885,-115.27316808700562,8575.0,53.0,194.0,-1344.0,201.10942,N97CX,4653.0,Light,RS_1090HMC,9259.112966505323,4.999521040229656,4-1-2022 through 4-30-2022.csv,131,8575.0,200.4,8509.0
2022-04-22 19:29:43.850,166,2,AD8194,ADSBwICAO,36.157143115997314,-115.2719235420227,8550.0,53.0,194.0,-1344.0,201.10942,N97CX,4653.0,Light,RS_1090HMC,9155.504922760478,4.943577172116888,4-1-2022 through 4-30-2022.csv,131,8545.0,200.9,8484.0
2022-04-22 19:29:44.749,24,2,AD8194,ADSBwICAO,36.15737915039063,-115.2710223197937,8525.0,53.0,194.0,-1472.0,201.10942,N97CX,4653.0,Light,RS_UAT,9077.051369418114,4.901215642234402,4-1-2022 through 4-30-2022.csv,131,8515.0,201.1,8459.0
2022-04-22 19:29:46.025,166,2,AD8194,ADSBwICAO,36.15770101547241,-115.26947736740112,8475.0,53.0,194.0,-1664.0,201.10942,N97CX,4653.0,Light,RS_1090HMC,8948.901285963424,4.832020132809625,4-1-2022 through 4-30-2022.csv,131,8485.0,201.3,8409.0
2022-04-22 19:29:46.613,24,2,AD8194,ADSBwICAO,36.157872676849365,-115.26881217956544,8450.0,53.0,194.0,-1856.0,201.10942,N97CX,4653.0,Light,RS_UAT,8891.43549028182,4.800991085465346,4-1-2022 through 4-30-2022.csv,131,8455.0,201.7,8384.0
2022-04-22 19:29:47.560,166,2,AD8194,ADSBwICAO,36.15806579589844,-115.26793241500854,8425.0,53.0,195.0,-2048.0,202.07424,N97CX,4653.0,Light,RS_UAT,8818.045596102207,4.761363712798168,4-1-2022 through 4-30-2022.csv,131,8425.0,202.1,8359.0
