TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-06-24 18:28:12.918,166,2,AD8194,ADSBwICAO,36.06133460998535,-115.10448932647704,7950.0,191.0,49.0,-1344.0,197.18519,N97CX,4664.0,Light,RS_UAT,18469.3015494564,9.97262502670432,6-1-2021 through 6-30-2021.csv,89,7916.7,198.3,7939.5
2021-06-24 18:28:14.990,166,2,AD8194,ADSBwICAO,36.06328725814819,-115.10395288467409,7900.0,195.0,38.0,-1472.0,198.66806,N97CX,4664.0,Light,RS_UAT,18295.594939880608,9.878830961058643,6-1-2021 through 6-30-2021.csv,89,7906.2,198.5,7889.5
2021-06-24 18:28:15.589,24,2,AD8194,ADSBwICAO,36.06365203857422,-115.1038670539856,7900.0,196.0,35.0,-1472.0,199.10048,N97CX,4664.0,Light,RS_UAT,18262.685893155463,9.86106149738416,6-1-2021 through 6-30-2021.csv,89,7895.0,198.8,7889.5
2021-06-24 18:28:16.114,166,2,AD8194,ADSBwICAO,36.06420993804932,-115.103759765625,7875.0,196.0,35.0,-1472.0,199.10048,N97CX,4664.0,Light,RS_1090HMC,18211.457245284244,9.833400240434257,6-1-2021 through 6-30-2021.csv,89,7875.0,199.2,7864.5
2021-06-24 18:28:17.101,24,2,AD8194,ADSBwICAO,36.06511116027832,-115.10360956192017,7850.0,198.0,27.0,-1408.0,199.83243,N97CX,4664.0,Light,RS_UAT,18127.92275277868,9.788295222882656,6-1-2021 through 6-30-2021.csv,89,7860.0,199.4,7839.5
2021-06-24 18:28:17.908,24,2,AD8194,ADSBwICAO,36.06584072113037,-115.10350227355956,7850.0,198.0,23.0,-1216.0,199.33138,N97CX,4664.0,Light,RS_UAT,18059.850211849585,9.751538991279476,6-1-2021 through 6-30-2021.csv,89,7840.0,199.7,7839.5
2021-06-24 18:28:19.070,24,2,AD8194,ADSBwICAO,36.066956520080566,-115.10337352752686,7825.0,199.0,18.0,-1152.0,199.81241,N97CX,4664.0,Light,RS_UAT,17954.513054037594,9.6946614762622,6-1-2021 through 6-30-2021.csv,89,7825.0,199.9,7814.5
2021-06-24 18:28:19.879,24,2,AD8194,ADSBwICAO,36.06768608093262,-115.10328769683838,7800.0,200.0,14.0,-1152.0,200.4894,N97CX,4664.0,Light,RS_UAT,17885.840473005464,9.657581248923035,6-1-2021 through 6-30-2021.csv,89,7810.0,200.1,7789.5
2021-06-24 18:28:21.042,24,2,AD8194,ADSBwICAO,36.06880187988281,-115.10324478149414,7800.0,200.0,6.0,-1088.0,200.08998,N97CX,4664.0,Light,RS_UAT,17777.364602185924,9.59900896446324,6-1-2021 through 6-30-2021.csv,89,7790.0,200.5,7789.5
2021-06-24 18:28:22.129,166,2,AD8194,ADSBwICAO,36.069703102111816,-115.10322332382202,7775.0,201.0,2.0,-1088.0,201.00995,N97CX,4664.0,Light,RS_1090HMC,17689.350596053333,9.551485203052556,6-1-2021 through 6-30-2021.csv,89,7770.0,200.6,7764.5
