TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-10-17 19:24:14.870,166,2,AD8194,ADSBwICAO,36.18048906326294,-115.37240982055664,4725.0,158.0,115.0,-1024.0,195.42006,N97CX,7267.0,Light,RS_1090HMC,16319.384332534812,8.811762598560913,10-1-2021 through 10-31-2021.csv,105,4715.0,195.0,4723.8
2021-10-17 19:24:15.872,24,2,AD8194,ADSBwICAO,36.18124008178711,-115.37174463272096,4700.0,158.0,113.0,-1024.0,194.24984,N97CX,7267.0,Light,RS_UAT,16243.854158800432,8.770979567386842,10-1-2021 through 10-31-2021.csv,105,4700.0,194.3,4698.8
2021-10-17 19:24:16.904,166,2,AD8194,ADSBwICAO,36.18196964263916,-115.37110090255736,4675.0,158.0,112.0,-1024.0,193.66982,N97CX,,Light,RS_UAT,16170.98491112894,8.73163332134392,10-1-2021 through 10-31-2021.csv,105,4685.0,193.7,4673.8
2021-10-17 19:24:17.841,24,2,AD8194,ADSBwICAO,36.18269920349121,-115.3704571723938,4675.0,157.0,112.0,-960.0,192.85487,N97CX,7267.0,Light,RS_UAT,16098.40295367233,8.69244219960709,10-1-2021 through 10-31-2021.csv,105,4670.0,192.9,4673.8
2021-10-17 19:24:18.949,24,2,AD8194,ADSBwICAO,36.18342876434326,-115.36981344223022,4650.0,157.0,111.0,-896.0,192.27584,N97CX,7267.0,Light,RS_UAT,16026.1121840273,8.653408306710205,10-1-2021 through 10-31-2021.csv,105,4655.0,192.1,4648.8
2021-10-17 19:24:19.908,24,2,AD8194,ADSBwICAO,36.18413686752319,-115.36919116973876,4650.0,156.0,111.0,-768.0,191.46018,N97CX,7267.0,Light,RS_UAT,15956.452431716463,8.615795049522928,10-1-2021 through 10-31-2021.csv,105,4645.0,191.3,4648.8
2021-10-17 19:24:21.019,24,2,AD8194,ADSBwICAO,36.18501663208008,-115.3684401512146,4625.0,156.0,109.0,-640.0,190.30765,N97CX,7267.0,Light,RS_UAT,15872.250184295805,8.570329473161882,10-1-2021 through 10-31-2021.csv,105,4635.0,190.6,4623.8
2021-10-17 19:24:21.980,24,2,AD8194,ADSBwICAO,36.185595989227295,-115.36794662475586,4625.0,156.0,108.0,-576.0,189.73666,N97CX,7267.0,Light,RS_UAT,15817.135609526402,8.540569983545574,10-1-2021 through 10-31-2021.csv,105,4625.0,189.6,4623.8
2021-10-17 19:24:23.121,166,2,AD8194,ADSBwICAO,36.18645429611206,-115.36719560623168,4625.0,156.0,107.0,-512.0,189.16924,N97CX,,Light,RS_UAT,15734.088191126611,8.495727964971172,10-1-2021 through 10-31-2021.csv,105,4615.0,188.6,4623.8
2021-10-17 19:24:24.860,24,2,AD8194,ADSBwICAO,36.18776321411133,-115.36612272262572,4600.0,155.0,105.0,-384.0,187.21645,N97CX,7267.0,Light,RS_UAT,15614.687681728734,8.43125684758571,10-1-2021 through 10-31-2021.csv,105,4610.0,187.8,4598.8
2021-10-17 19:24:25.872,166,2,AD8194,ADSBwICAO,36.18847131729126,-115.3655219078064,4600.0,154.0,105.0,-384.0,186.38938,N97CX,7267.0,Light,RS_UAT,15548.721965585675,8.395638210359436,10-1-2021 through 10-31-2021.csv,105,4600.0,187.0,4598.8
2021-10-17 19:24:27.034,24,2,AD8194,ADSBwICAO,36.18924379348755,-115.3648567199707,4600.0,154.0,105.0,-448.0,186.38938,N97CX,7267.0,Light,RS_1090HMC,15476.246115437783,8.356504381985845,10-1-2021 through 10-31-2021.csv,105,4590.0,186.1,4598.8
2021-10-17 19:24:27.841,166,2,AD8194,ADSBwICAO,36.18988752365112,-115.3642988204956,4575.0,151.0,108.0,-576.0,185.64752,N97CX,7267.0,Light,RS_UAT,15415.815047520817,8.323874215723983,10-1-2021 through 10-31-2021.csv,105,4580.0,185.6,4573.8
2021-10-17 19:24:28.999,166,2,AD8194,ADSBwICAO,36.190574169158936,-115.36367654800416,4575.0,148.0,111.0,-704.0,185.0,N97CX,7267.0,Light,RS_UAT,15349.2289895566,8.287920620710908,10-1-2021 through 10-31-2021.csv,105,4570.0,185.2,4573.8
2021-10-17 19:24:29.809,166,2,AD8194,ADSBwICAO,36.19126081466675,-115.36303281784058,4550.0,146.0,113.0,-704.0,184.62123,N97CX,7267.0,Light,RS_UAT,15281.033229323964,8.25109785600646,10-1-2021 through 10-31-2021.csv,105,4555.0,184.6,4548.8
2021-10-17 19:24:30.816,166,2,AD8194,ADSBwICAO,36.19192600250244,-115.36236763000488,4550.0,144.0,115.0,-704.0,184.28511,N97CX,7267.0,Light,RS_UAT,15211.557450345144,8.21358393647146,10-1-2021 through 10-31-2021.csv,105,4545.0,184.1,4548.8
2021-10-17 19:24:32.120,166,2,AD8194,ADSBwICAO,36.19276285171509,-115.36153078079224,4525.0,143.0,115.0,-640.0,183.50477,N97CX,7267.0,Light,RS_1090HMC,15124.54891840563,8.166603087692025,10-1-2021 through 10-31-2021.csv,105,4530.0,183.6,4523.8
2021-10-17 19:24:32.838,166,2,AD8194,ADSBwICAO,36.19323492050171,-115.3610372543335,4525.0,141.0,117.0,-640.0,183.22118,N97CX,7267.0,Light,RS_UAT,15073.75543606323,8.139176801330038,10-1-2021 through 10-31-2021.csv,105,4520.0,183.3,4523.8
2021-10-17 19:24:34.201,166,2,AD8194,ADSBwICAO,36.19402885437012,-115.36017894744872,4500.0,140.0,117.0,-640.0,182.45273,N97CX,7267.0,Light,RS_1090HMC,14986.134223842051,8.091865131664175,10-1-2021 through 10-31-2021.csv,105,4505.0,183.0,4498.8
2021-10-17 19:24:35.110,166,2,AD8194,ADSBwICAO,36.19465112686157,-115.35955667495728,4500.0,138.0,120.0,-832.0,182.87701,N97CX,7267.0,Light,RS_UAT,14922.237214760336,8.05736350689003,10-1-2021 through 10-31-2021.csv,105,4490.0,182.7,4498.8
2021-10-17 19:24:36.174,24,2,AD8194,ADSBwICAO,36.195337772369385,-115.358784198761,4475.0,138.0,120.0,-896.0,182.87701,N97CX,7267.0,Light,RS_1090HMC,14844.379753977111,8.015323841240342,10-1-2021 through 10-31-2021.csv,105,4475.0,182.4,4473.8
2021-10-17 19:24:37.029,166,2,AD8194,ADSBwICAO,36.1959171295166,-115.35818338394164,4450.0,136.0,121.0,-1024.0,182.03571,N97CX,7267.0,Light,RS_UAT,14783.473331416346,7.982437004004506,10-1-2021 through 10-31-2021.csv,105,4460.0,182.3,4448.8
2021-10-17 19:24:38.142,166,2,AD8194,ADSBwICAO,36.196560859680176,-115.35747528076172,4450.0,135.0,122.0,-1152.0,181.95879,N97CX,7267.0,Light,RS_UAT,14712.451330445649,7.944088191385339,10-1-2021 through 10-31-2021.csv,105,4440.0,182.1,4448.8
2021-10-17 19:24:38.987,166,2,AD8194,ADSBwICAO,36.19705438613892,-115.35691738128662,4425.0,134.0,123.0,-1152.0,181.89283,N97CX,,Light,RS_UAT,14656.851544187257,7.914066708524436,10-1-2021 through 10-31-2021.csv,105,4420.0,181.8,4423.8
2021-10-17 19:24:40.244,166,2,AD8194,ADSBwICAO,36.19791269302368,-115.35590887069702,4400.0,134.0,123.0,-1152.0,181.89283,N97CX,7267.0,Light,RS_1090LSC,14557.139001889776,7.860226242921045,10-1-2021 through 10-31-2021.csv,105,4400.0,181.7,4398.8
2021-10-17 19:24:42.243,24,2,AD8194,ADSBwICAO,36.19907140731812,-115.35457849502563,4375.0,130.0,126.0,-1024.0,181.04143,N97CX,7267.0,Light,RS_1090HMC,14426.119457556237,7.789481348572482,10-1-2021 through 10-31-2021.csv,105,4380.0,181.7,4373.8
2021-10-17 19:24:42.787,166,2,AD8194,ADSBwICAO,36.19937181472778,-115.35419225692748,4350.0,130.0,127.0,-1024.0,181.73882,N97CX,7267.0,Light,RS_UAT,14388.613509126752,7.769229756547923,10-1-2021 through 10-31-2021.csv,105,4360.0,181.6,4348.8
2021-10-17 19:24:43.355,24,2,AD8194,ADSBwICAO,36.19971513748169,-115.35376310348512,4350.0,130.0,127.0,-960.0,181.73882,N97CX,7267.0,Light,RS_1090LSC,14346.923728085185,7.746719075639947,10-1-2021 through 10-31-2021.csv,105,4345.0,181.6,4348.8
2021-10-17 19:24:44.107,24,2,AD8194,ADSBwICAO,36.20020866394043,-115.35318374633788,4325.0,130.0,127.0,-960.0,181.73882,N97CX,7267.0,Light,RS_UAT,14290.500606325995,7.716253027173864,10-1-2021 through 10-31-2021.csv,105,4330.0,181.7,4323.8
2021-10-17 19:24:45.176,166,2,AD8194,ADSBwICAO,36.200830936431885,-115.3524112701416,4325.0,129.0,128.0,-960.0,181.72782,N97CX,7267.0,Light,RS_1090HMC,14215.857403485132,7.675948921968214,10-1-2021 through 10-31-2021.csv,105,4320.0,181.6,4323.8
2021-10-17 19:24:46.080,166,2,AD8194,ADSBwICAO,36.20136737823486,-115.35170316696168,4300.0,128.0,129.0,-960.0,181.72782,N97CX,7267.0,Light,RS_1090HMC,14147.964783568686,7.639289839939895,10-1-2021 through 10-31-2021.csv,105,4305.0,181.5,4298.8
2021-10-17 19:24:46.838,24,2,AD8194,ADSBwICAO,36.2018609046936,-115.35112380981444,4300.0,126.0,130.0,-960.0,181.04143,N97CX,7267.0,Light,RS_UAT,14092.14455178877,7.609149326019854,10-1-2021 through 10-31-2021.csv,105,4295.0,181.3,4298.8
2021-10-17 19:24:47.499,166,2,AD8194,ADSBwICAO,36.20220422744751,-115.35067319869997,4275.0,127.0,129.0,-960.0,181.02486,N97CX,7267.0,Light,RS_1090HMC,14049.163160159933,7.585941231187868,10-1-2021 through 10-31-2021.csv,105,4285.0,181.0,4273.8
2021-10-17 19:24:48.458,166,2,AD8194,ADSBwICAO,36.20278358459473,-115.34992218017578,4275.0,124.0,132.0,-768.0,181.1077,N97CX,7267.0,Light,RS_1090HMC,13977.675399094856,7.547340928236964,10-1-2021 through 10-31-2021.csv,105,4275.0,180.6,4273.8
2021-10-17 19:24:49.512,24,2,AD8194,ADSBwICAO,36.203341484069824,-115.34914970397948,4275.0,120.0,134.0,-640.0,179.87774,N97CX,7267.0,Light,RS_UAT,13904.666336512168,7.507919188181516,10-1-2021 through 10-31-2021.csv,105,4265.0,180.5,4273.8
2021-10-17 19:24:50.471,24,2,AD8194,ADSBwICAO,36.20389938354492,-115.34835577011108,4250.0,117.0,137.0,-640.0,180.16104,N97CX,7267.0,Light,RS_UAT,13829.976081314437,7.467589676735657,10-1-2021 through 10-31-2021.csv,105,4255.0,180.3,4248.8
2021-10-17 19:24:51.644,24,2,AD8194,ADSBwICAO,36.20452165603638,-115.34741163253784,4250.0,116.0,138.0,-704.0,180.27756,N97CX,7267.0,Light,RS_1090HMC,13741.705174590768,7.4199272001030065,10-1-2021 through 10-31-2021.csv,105,4240.0,180.0,4248.8
2021-10-17 19:24:52.624,166,2,AD8194,ADSBwICAO,36.20505809783936,-115.34661769866943,4225.0,112.0,141.0,-832.0,180.06943,N97CX,7267.0,Light,RS_UAT,13667.64619513874,7.379938550290896,10-1-2021 through 10-31-2021.csv,105,4225.0,180.0,4223.8
2021-10-17 19:24:53.484,166,2,AD8194,ADSBwICAO,36.20546579360962,-115.34597396850586,4200.0,111.0,141.0,-896.0,179.44916,N97CX,7267.0,Light,RS_UAT,13607.900621585575,7.347678521374501,10-1-2021 through 10-31-2021.csv,105,4210.0,179.6,4198.8
2021-10-17 19:24:54.413,24,2,AD8194,ADSBwICAO,36.20598077774048,-115.34515857696532,4200.0,109.0,143.0,-960.0,179.80545,N97CX,7267.0,Light,RS_UAT,13532.423271516069,7.306924012697661,10-1-2021 through 10-31-2021.csv,105,4190.0,179.4,4198.8
2021-10-17 19:24:55.685,24,2,AD8194,ADSBwICAO,36.206538677215576,-115.34419298171996,4175.0,107.0,143.0,-1024.0,178.60011,N97CX,7267.0,Light,RS_1090HMC,13443.527919994816,7.258924362848173,10-1-2021 through 10-31-2021.csv,105,4170.0,179.1,4173.8
2021-10-17 19:24:56.615,166,2,AD8194,ADSBwICAO,36.20705366134644,-115.3433346748352,4150.0,105.0,145.0,-1024.0,179.02514,N97CX,7267.0,Light,RS_UAT,13364.661480502622,7.2163398922800335,10-1-2021 through 10-31-2021.csv,105,4155.0,178.9,4148.8
2021-10-17 19:24:57.858,24,2,AD8194,ADSBwICAO,36.20763301849365,-115.34236907958984,4125.0,104.0,145.0,-1024.0,178.44047,N97CX,7267.0,Light,RS_1090LSC,13276.20709477235,7.168578344909476,10-1-2021 through 10-31-2021.csv,105,4135.0,178.6,4123.8
2021-10-17 19:24:58.842,166,2,AD8194,ADSBwICAO,36.20804071426392,-115.34159660339355,4125.0,104.0,145.0,-1024.0,178.44047,N97CX,7267.0,Light,RS_1090HMC,13205.795707688894,7.13055923741301,10-1-2021 through 10-31-2021.csv,105,4120.0,178.4,4123.8
2021-10-17 19:24:59.648,166,2,AD8194,ADSBwICAO,36.2084698677063,-115.34082412719728,4100.0,101.0,147.0,-1024.0,178.35358,N97CX,7267.0,Light,RS_1090HMC,13135.482625225315,7.092593210164858,10-1-2021 through 10-31-2021.csv,105,4110.0,177.9,4098.8
2021-10-17 19:25:00.686,24,2,AD8194,ADSBwICAO,36.2089204788208,-115.3399658203125,4100.0,100.0,147.0,-704.0,177.7892,N97CX,7267.0,Light,RS_1090LSC,13057.59590532323,7.050537745854876,10-1-2021 through 10-31-2021.csv,105,4105.0,177.4,4098.8
2021-10-17 19:25:02.068,166,2,AD8194,ADSBwICAO,36.20960712432861,-115.33880710601808,4100.0,101.0,145.0,-384.0,176.7088,N97CX,7267.0,Light,RS_UAT,12952.649671508678,6.993871312909653,10-1-2021 through 10-31-2021.csv,105,4095.0,176.6,4098.8
2021-10-17 19:25:03.245,166,2,AD8194,ADSBwICAO,36.21016502380371,-115.3378415107727,4100.0,101.0,144.0,-320.0,175.88917,N97CX,7267.0,Light,RS_1090HMC,12865.538224919714,6.946834894665072,10-1-2021 through 10-31-2021.csv,105,4090.0,175.9,4098.8
2021-10-17 19:25:04.172,24,2,AD8194,ADSBwICAO,36.210572719573975,-115.33711194992064,4075.0,100.0,143.0,-384.0,174.49642,N97CX,7267.0,Light,RS_1090LSC,12799.919367117876,6.911403545959976,10-1-2021 through 10-31-2021.csv,105,4080.0,175.1,4073.8
2021-10-17 19:25:05.282,24,2,AD8194,ADSBwICAO,36.21106624603272,-115.33618927001952,4075.0,100.0,143.0,-448.0,174.49642,N97CX,7267.0,Light,RS_1090LSC,12717.154556537516,6.866714123400386,10-1-2021 through 10-31-2021.csv,105,4065.0,174.4,4073.8
2021-10-17 19:25:07.202,24,2,AD8194,ADSBwICAO,36.21196746826172,-115.33464431762695,4050.0,99.0,143.0,-640.0,173.92527,N97CX,7267.0,Light,RS_1090HMC,12579.194764384278,6.792221795023908,10-1-2021 through 10-31-2021.csv,105,4050.0,173.9,4048.8
2021-10-17 19:25:08.260,24,2,AD8194,ADSBwICAO,36.21243953704834,-115.33372163772584,4025.0,98.0,143.0,-768.0,173.35801,N97CX,7267.0,Light,RS_1090LSC,12497.083197155886,6.7478850956565255,10-1-2021 through 10-31-2021.csv,105,4040.0,173.5,4023.8
2021-10-17 19:25:08.913,24,2,AD8194,ADSBwICAO,36.21273994445801,-115.3332495689392,4025.0,98.0,143.0,-768.0,173.35801,N97CX,7267.0,Light,RS_UAT,12455.274649368996,6.725310285836391,10-1-2021 through 10-31-2021.csv,105,4025.0,173.2,4023.8
2021-10-17 19:25:09.721,24,2,AD8194,ADSBwICAO,36.21310472488403,-115.33258438110352,4025.0,98.0,142.0,-768.0,172.53405,N97CX,7267.0,Light,RS_UAT,12396.384934931384,6.693512383872237,10-1-2021 through 10-31-2021.csv,105,4015.0,172.9,4023.8
2021-10-17 19:25:10.934,24,2,AD8194,ADSBwICAO,36.21364116668701,-115.33161878585815,4000.0,97.0,143.0,-704.0,172.79468,N97CX,7267.0,Light,RS_UAT,12311.17202971216,6.6475010959568905,10-1-2021 through 10-31-2021.csv,105,4005.0,172.4,3998.8
2021-10-17 19:25:12.096,24,2,AD8194,ADSBwICAO,36.21417760848999,-115.33063173294067,4000.0,96.0,143.0,-640.0,172.2353,N97CX,7267.0,Light,RS_UAT,12224.34712294655,6.60061939683939,10-1-2021 through 10-31-2021.csv,105,3995.0,172.1,3998.8
2021-10-17 19:25:12.959,24,2,AD8194,ADSBwICAO,36.2145209312439,-115.32996654510498,3975.0,94.0,143.0,-576.0,171.12861,N97CX,7267.0,Light,RS_UAT,12165.945046189272,6.569084798158355,10-1-2021 through 10-31-2021.csv,105,3985.0,171.9,3973.8
2021-10-17 19:25:13.614,24,2,AD8194,ADSBwICAO,36.214778423309326,-115.32949447631836,3975.0,94.0,144.0,-512.0,171.96511,N97CX,7267.0,Light,RS_UAT,12124.635553726068,6.546779456655544,10-1-2021 through 10-31-2021.csv,105,3975.0,171.5,3973.8
2021-10-17 19:25:14.149,166,2,AD8194,ADSBwICAO,36.215078830718994,-115.32891511917114,3975.0,93.0,144.0,-512.0,171.42054,N97CX,7267.0,Light,RS_1090HMC,12073.971736062933,6.519423183619295,10-1-2021 through 10-31-2021.csv,105,3965.0,171.3,3973.8
2021-10-17 19:25:15.413,166,2,AD8194,ADSBwICAO,36.21559381484985,-115.32792806625366,3950.0,93.0,143.0,-576.0,170.58136,N97CX,7267.0,Light,RS_1090HMC,11987.912586369528,6.472954960242726,10-1-2021 through 10-31-2021.csv,105,3960.0,171.3,3948.8
2021-10-17 19:25:16.323,166,2,AD8194,ADSBwICAO,36.21600151062012,-115.32711267471312,3950.0,93.0,144.0,-704.0,171.42054,N97CX,7267.0,Light,RS_1090HMC,11916.9599728178,6.434643613832505,10-1-2021 through 10-31-2021.csv,105,3950.0,171.0,3948.8
2021-10-17 19:25:16.912,166,2,AD8194,ADSBwICAO,36.21625900268555,-115.32668352127077,3950.0,92.0,144.0,-704.0,170.88007,N97CX,7267.0,Light,RS_UAT,11879.940961895729,6.41465494702793,10-1-2021 through 10-31-2021.csv,105,3940.0,170.8,3948.8
2021-10-17 19:25:18.264,24,2,AD8194,ADSBwICAO,36.21683835983277,-115.32554626464844,3925.0,92.0,144.0,-704.0,170.88007,N97CX,7267.0,Light,RS_1090LSC,11781.563254857025,6.361535234804008,10-1-2021 through 10-31-2021.csv,105,3930.0,170.7,3923.8
2021-10-17 19:25:18.868,24,2,AD8194,ADSBwICAO,36.21709585189819,-115.3250527381897,3925.0,91.0,144.0,-704.0,170.34377,N97CX,7267.0,Light,RS_UAT,11739.041322300258,6.338575228023897,10-1-2021 through 10-31-2021.csv,105,3915.0,170.4,3923.8
2021-10-17 19:25:20.129,24,2,AD8194,ADSBwICAO,36.21761083602905,-115.32406568527222,3900.0,92.0,143.0,-704.0,170.03823,N97CX,7267.0,Light,RS_UAT,11654.248558333737,6.292790798236359,10-1-2021 through 10-31-2021.csv,105,3900.0,170.4,3898.8
