TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-04-03 19:20:59.908,24,2,AD8194,ADSBwICAO,36.15978240966797,-115.36713123321532,5150.0,148.0,90.0,-1408.0,173.21663,N97CX,5755.0,Light,RS_UAT,16500.105694222155,8.909344327333777,4-1-2022 through 4-30-2022.csv,129,5160.0,173.3,5121.0
2022-04-03 19:21:00.447,166,2,AD8194,ADSBwICAO,36.16019010543823,-115.36685228347778,5150.0,148.0,90.0,-1344.0,173.21663,N97CX,5755.0,Light,RS_1090HMC,16461.03175988388,8.888246090650044,4-1-2022 through 4-30-2022.csv,129,5140.0,173.3,5121.0
2022-04-03 19:21:01.118,24,2,AD8194,ADSBwICAO,36.160597801208496,-115.36650896072388,5125.0,148.0,91.0,-1344.0,173.73831,N97CX,5755.0,Light,RS_UAT,16416.59393247449,8.864251583409551,4-1-2022 through 4-30-2022.csv,129,5120.0,173.2,5096.0
2022-04-03 19:21:02.350,166,2,AD8194,ADSBwICAO,36.16145610809326,-115.36584377288818,5100.0,148.0,90.0,-1344.0,173.21663,N97CX,5755.0,Light,RS_1090HMC,16328.117443021574,8.816478100983572,4-1-2022 through 4-30-2022.csv,129,5100.0,173.0,5071.0
2022-04-03 19:21:03.276,24,2,AD8194,ADSBwICAO,36.16209983825684,-115.36537170410156,5075.0,148.0,89.0,-1280.0,172.69916,N97CX,5755.0,Light,RS_1090LSC,16264.226744715668,8.78197988375576,4-1-2022 through 4-30-2022.csv,129,5080.0,172.8,5046.0
2022-04-03 19:21:04.326,166,2,AD8194,ADSBwICAO,36.16278648376465,-115.3648567199707,5050.0,147.0,90.0,-1152.0,172.36299,N97CX,5755.0,Light,RS_1090HMC,16195.300545766462,8.744762713696794,4-1-2022 through 4-30-2022.csv,129,5060.0,172.2,5021.0
2022-04-03 19:21:05.289,166,2,AD8194,ADSBwICAO,36.16347312927246,-115.3644061088562,5050.0,147.0,89.0,-1024.0,171.84295,N97CX,5755.0,Light,RS_1090HMC,16132.036783883574,8.710603015055925,4-1-2022 through 4-30-2022.csv,129,5040.0,171.7,5021.0
2022-04-03 19:21:06.037,166,2,AD8194,ADSBwICAO,36.16400957107544,-115.3639554977417,5025.0,146.0,89.0,-960.0,170.9883,N97CX,5755.0,Light,RS_UAT,16074.389957328922,8.67947621886011,4-1-2022 through 4-30-2022.csv,129,5025.0,171.1,4996.0
2022-04-03 19:21:07.710,24,2,AD8194,ADSBwICAO,36.16506099700928,-115.36314010620116,5000.0,146.0,88.0,-896.0,170.46994,N97CX,5755.0,Light,RS_1090HMC,15967.513118781497,8.621767342754588,4-1-2022 through 4-30-2022.csv,129,5010.0,170.6,4971.0
2022-04-03 19:21:08.662,166,2,AD8194,ADSBwICAO,36.16574764251709,-115.36268949508668,5000.0,145.0,88.0,-832.0,169.61427,N97CX,5755.0,Light,RS_1090HMC,15904.951543558826,8.5879867945782,4-1-2022 through 4-30-2022.csv,129,4995.0,170.0,4971.0
2022-04-03 19:21:09.579,24,2,AD8194,ADSBwICAO,36.166348457336426,-115.36223888397215,4975.0,146.0,87.0,-832.0,169.95588,N97CX,5755.0,Light,RS_1090LSC,15845.590607547249,8.55593445331925,4-1-2022 through 4-30-2022.csv,129,4980.0,169.5,4946.0
2022-04-03 19:21:10.687,24,2,AD8194,ADSBwICAO,36.16707801818848,-115.36163806915285,4975.0,145.0,87.0,-832.0,169.0976,N97CX,5755.0,Light,RS_1090HMC,15769.14892300158,8.5146592456812,4-1-2022 through 4-30-2022.csv,129,4970.0,169.2,4946.0
2022-04-03 19:21:11.746,24,2,AD8194,ADSBwICAO,36.16782903671265,-115.36112308502196,4950.0,145.0,86.0,-832.0,168.58529,N97CX,5755.0,Light,RS_1090LSC,15699.552213904744,8.477080029106233,4-1-2022 through 4-30-2022.csv,129,4955.0,168.8,4921.0
2022-04-03 19:21:12.767,166,2,AD8194,ADSBwICAO,36.1684513092041,-115.36067247390748,4950.0,145.0,86.0,-896.0,168.58529,N97CX,5755.0,Light,RS_UAT,15640.046978358716,8.44494977233192,4-1-2022 through 4-30-2022.csv,129,4940.0,168.5,4921.0
2022-04-03 19:21:13.945,166,2,AD8194,ADSBwICAO,36.16930961608887,-115.36000728607178,4925.0,144.0,86.0,-832.0,167.72597,N97CX,5755.0,Light,RS_1090HMC,15554.533504619274,8.398776190399175,4-1-2022 through 4-30-2022.csv,129,4925.0,168.4,4896.0
2022-04-03 19:21:14.952,166,2,AD8194,ADSBwICAO,36.16997480392456,-115.35953521728516,4900.0,145.0,86.0,-896.0,168.58529,N97CX,5755.0,Light,RS_1090HMC,15492.228467723193,8.365134161837576,4-1-2022 through 4-30-2022.csv,129,4910.0,168.4,4871.0
2022-04-03 19:21:15.799,166,2,AD8194,ADSBwICAO,36.170597076416016,-115.35910606384276,4900.0,145.0,86.0,-960.0,168.58529,N97CX,5755.0,Light,RS_UAT,15435.212626636736,8.334348070538194,4-1-2022 through 4-30-2022.csv,129,4895.0,168.4,4871.0
2022-04-03 19:21:16.758,166,2,AD8194,ADSBwICAO,36.171133518218994,-115.35869836807252,4875.0,145.0,86.0,-896.0,168.58529,N97CX,5755.0,Light,RS_UAT,15382.974073604864,8.306141508425952,4-1-2022 through 4-30-2022.csv,129,4880.0,168.8,4846.0
2022-04-03 19:21:17.453,24,2,AD8194,ADSBwICAO,36.17166996002197,-115.35833358764648,4875.0,145.0,86.0,-960.0,168.58529,N97CX,5755.0,Light,RS_1090LSC,15334.571104171202,8.280005995772788,4-1-2022 through 4-30-2022.csv,129,4865.0,168.9,4846.0
2022-04-03 19:21:18.072,166,2,AD8194,ADSBwICAO,36.17207765579224,-115.3580117225647,4850.0,146.0,86.0,-1024.0,169.44616,N97CX,5755.0,Light,RS_UAT,15294.040986116475,8.258121482784276,4-1-2022 through 4-30-2022.csv,129,4850.0,169.3,4821.0
2022-04-03 19:21:19.555,166,2,AD8194,ADSBwICAO,36.1730432510376,-115.35736799240112,4825.0,146.0,86.0,-960.0,169.44616,N97CX,5755.0,Light,RS_1090HMC,15208.6068038285,8.211990714810204,4-1-2022 through 4-30-2022.csv,129,4835.0,169.5,4796.0
2022-04-03 19:21:20.596,166,2,AD8194,ADSBwICAO,36.17375135421753,-115.3567886352539,4825.0,147.0,86.0,-960.0,170.30854,N97CX,5755.0,Light,RS_1090HMC,15137.006770076236,8.17332978945801,4-1-2022 through 4-30-2022.csv,129,4820.0,169.8,4796.0
2022-04-03 19:21:21.632,166,2,AD8194,ADSBwICAO,36.1745023727417,-115.35627365112305,4800.0,147.0,85.0,-832.0,169.80577,N97CX,5755.0,Light,RS_1090HMC,15069.945406354893,8.137119549867652,4-1-2022 through 4-30-2022.csv,129,4810.0,169.8,4771.0
2022-04-03 19:21:22.416,24,2,AD8194,ADSBwICAO,36.17508172988892,-115.35586595535278,4800.0,147.0,85.0,-640.0,169.80577,N97CX,5755.0,Light,RS_UAT,15017.520618281602,8.108812428877755,4-1-2022 through 4-30-2022.csv,129,4800.0,169.8,4771.0
2022-04-03 19:21:23.539,166,2,AD8194,ADSBwICAO,36.17574691772461,-115.35539388656616,4800.0,147.0,85.0,-512.0,169.80577,N97CX,5755.0,Light,RS_UAT,14957.211435563491,8.076248075358256,4-1-2022 through 4-30-2022.csv,129,4785.0,169.7,4771.0
2022-04-03 19:21:24.816,24,2,AD8194,ADSBwICAO,36.17669105529785,-115.35472869873048,4775.0,147.0,84.0,-576.0,169.30741,N97CX,5755.0,Light,RS_1090LSC,14872.451896691944,8.030481585686795,4-1-2022 through 4-30-2022.csv,129,4775.0,169.6,4746.0
2022-04-03 19:21:26.901,24,2,AD8194,ADSBwICAO,36.17806434631348,-115.353741645813,4750.0,147.0,85.0,-768.0,169.80577,N97CX,5755.0,Light,RS_UAT,14748.36679776403,7.963480992313191,4-1-2022 through 4-30-2022.csv,129,4760.0,169.4,4721.0
2022-04-03 19:21:27.659,24,2,AD8194,ADSBwICAO,36.178600788116455,-115.35335540771484,4750.0,147.0,84.0,-832.0,169.30741,N97CX,5755.0,Light,RS_UAT,14700.129816854123,7.937435106292723,4-1-2022 through 4-30-2022.csv,129,4740.0,169.2,4721.0
2022-04-03 19:21:28.697,166,2,AD8194,ADSBwICAO,36.17928743362427,-115.35288333892822,4725.0,146.0,85.0,-896.0,168.94082,N97CX,5755.0,Light,RS_UAT,14640.57432953622,7.9052777157323,4-1-2022 through 4-30-2022.csv,129,4720.0,169.0,4696.0
2022-04-03 19:21:29.455,166,2,AD8194,ADSBwICAO,36.179823875427246,-115.35249710083008,4700.0,146.0,84.0,-960.0,168.4399,N97CX,5755.0,Light,RS_UAT,14592.720937132755,7.879438950935614,4-1-2022 through 4-30-2022.csv,129,4700.0,168.8,4671.0
2022-04-03 19:21:30.721,166,2,AD8194,ADSBwICAO,36.18063926696777,-115.35191774368286,4675.0,146.0,84.0,-1088.0,168.4399,N97CX,5755.0,Light,RS_UAT,14520.98493894262,7.840704610660162,4-1-2022 through 4-30-2022.csv,129,4675.0,168.7,4646.0
2022-04-03 19:21:31.830,24,2,AD8194,ADSBwICAO,36.18141174316406,-115.35135984420776,4650.0,146.0,85.0,-1152.0,168.94082,N97CX,5755.0,Light,RS_1090LSC,14452.6043390675,7.803782040533207,4-1-2022 through 4-30-2022.csv,129,4655.0,168.7,4621.0
2022-04-03 19:21:32.950,166,2,AD8194,ADSBwICAO,36.182119846344,-115.3508448600769,4625.0,146.0,85.0,-1216.0,168.94082,N97CX,5755.0,Light,RS_UAT,14389.927939780931,7.769939492322318,4-1-2022 through 4-30-2022.csv,129,4635.0,168.8,4596.0
2022-04-03 19:21:33.911,24,2,AD8194,ADSBwICAO,36.18280649185181,-115.35037279129028,4625.0,146.0,85.0,-1216.0,168.94082,N97CX,5755.0,Light,RS_UAT,14331.837809594695,7.7385733313146305,4-1-2022 through 4-30-2022.csv,129,4620.0,168.9,4596.0
2022-04-03 19:21:34.455,24,2,AD8194,ADSBwICAO,36.18319272994995,-115.35009384155272,4600.0,146.0,85.0,-1216.0,168.94082,N97CX,5755.0,Light,RS_1090LSC,14298.117472361191,7.720365805810578,4-1-2022 through 4-30-2022.csv,129,4610.0,168.9,4571.0
2022-04-03 19:21:35.017,24,2,AD8194,ADSBwICAO,36.183621883392334,-115.34977197647096,4600.0,146.0,85.0,-1152.0,168.94082,N97CX,5755.0,Light,RS_UAT,14259.714845617522,7.699630046229763,4-1-2022 through 4-30-2022.csv,129,4600.0,168.8,4571.0
2022-04-03 19:21:35.565,24,2,AD8194,ADSBwICAO,36.18394374847412,-115.34955739974976,4600.0,146.0,85.0,-1152.0,168.94082,N97CX,5755.0,Light,RS_1090LSC,14233.34218510317,7.685389948759812,4-1-2022 through 4-30-2022.csv,129,4585.0,168.6,4571.0
2022-04-03 19:21:36.655,166,2,AD8194,ADSBwICAO,36.18467330932617,-115.34902095794678,4575.0,145.0,85.0,-1088.0,168.07736,N97CX,5755.0,Light,RS_1090HMC,14169.416454432072,7.650872815568073,4-1-2022 through 4-30-2022.csv,129,4570.0,168.4,4546.0
2022-04-03 19:21:38.590,24,2,AD8194,ADSBwICAO,36.1859393119812,-115.34809827804564,4550.0,145.0,85.0,-896.0,168.07736,N97CX,5755.0,Light,RS_1090LSC,14060.022789105162,7.59180496171985,4-1-2022 through 4-30-2022.csv,129,4555.0,168.1,4521.0
2022-04-03 19:21:39.448,24,2,AD8194,ADSBwICAO,36.18654012680054,-115.34762620925903,4525.0,145.0,85.0,-896.0,168.07736,N97CX,5755.0,Light,RS_1090LSC,14005.464705836068,7.562345953475199,4-1-2022 through 4-30-2022.csv,129,4535.0,167.7,4496.0
2022-04-03 19:21:40.373,166,2,AD8194,ADSBwICAO,36.18714094161987,-115.34721851348876,4525.0,144.0,85.0,-768.0,167.21543,N97CX,5755.0,Light,RS_1090HMC,13956.815973688645,7.536077739572701,4-1-2022 through 4-30-2022.csv,129,4520.0,167.4,4496.0
2022-04-03 19:21:41.418,24,2,AD8194,ADSBwICAO,36.18787050247192,-115.34666061401369,4500.0,144.0,85.0,-704.0,167.21543,N97CX,5755.0,Light,RS_1090LSC,13892.531736721465,7.501367028467314,4-1-2022 through 4-30-2022.csv,129,4505.0,167.0,4471.0
2022-04-03 19:21:42.574,166,2,AD8194,ADSBwICAO,36.188557147979736,-115.34616708755492,4500.0,143.0,85.0,-704.0,166.35504,N97CX,5755.0,Light,RS_UAT,13835.14323034598,7.470379714009709,4-1-2022 through 4-30-2022.csv,129,4495.0,166.7,4471.0
2022-04-03 19:21:43.436,166,2,AD8194,ADSBwICAO,36.18922233581543,-115.3456735610962,4475.0,142.0,86.0,-704.0,166.01205,N97CX,5755.0,Light,RS_UAT,13778.497143796683,7.439793274188274,4-1-2022 through 4-30-2022.csv,129,4485.0,166.2,4446.0
2022-04-03 19:21:44.245,24,2,AD8194,ADSBwICAO,36.18967294692993,-115.3453516960144,4475.0,142.0,87.0,-704.0,166.53228,N97CX,5755.0,Light,RS_1090HMC,13741.400699878392,7.419762796910579,4-1-2022 through 4-30-2022.csv,129,4475.0,165.7,4446.0
2022-04-03 19:21:44.953,24,2,AD8194,ADSBwICAO,36.19014501571655,-115.34496545791626,4475.0,138.0,90.0,-704.0,164.75436,N97CX,5755.0,Light,RS_UAT,13698.35300982741,7.396518903794497,4-1-2022 through 4-30-2022.csv,129,4465.0,165.1,4446.0
2022-04-03 19:21:46.017,166,2,AD8194,ADSBwICAO,36.19089603424072,-115.3443431854248,4450.0,136.0,93.0,-704.0,164.7574,N97CX,5755.0,Light,RS_UAT,13629.496008981994,7.359339097722459,4-1-2022 through 4-30-2022.csv,129,4455.0,164.6,4421.0
2022-04-03 19:21:47.023,24,2,AD8194,ADSBwICAO,36.19151830673218,-115.3437852859497,4450.0,133.0,95.0,-704.0,163.44418,N97CX,5755.0,Light,RS_UAT,13568.993953650375,7.326670601323097,4-1-2022 through 4-30-2022.csv,129,4445.0,164.0,4421.0
2022-04-03 19:21:47.881,24,2,AD8194,ADSBwICAO,36.19201183319092,-115.34335613250732,4425.0,133.0,95.0,-704.0,163.44418,N97CX,5755.0,Light,RS_UAT,13522.38204176244,7.301502182377127,4-1-2022 through 4-30-2022.csv,129,4430.0,163.8,4396.0
2022-04-03 19:21:48.888,166,2,AD8194,ADSBwICAO,36.19263410568237,-115.34281969070436,4425.0,133.0,95.0,-704.0,163.44418,N97CX,5755.0,Light,RS_1090LSC,13464.270839649584,7.270124643439301,4-1-2022 through 4-30-2022.csv,129,4420.0,163.5,4396.0
2022-04-03 19:21:49.950,24,2,AD8194,ADSBwICAO,36.19329929351807,-115.34224033355711,4400.0,134.0,94.0,-704.0,163.68262,N97CX,5755.0,Light,RS_1090LSC,13401.934817686037,7.236465884279716,4-1-2022 through 4-30-2022.csv,129,4405.0,163.5,4371.0
2022-04-03 19:21:51.131,166,2,AD8194,ADSBwICAO,36.194007396698,-115.3416395187378,4400.0,136.0,91.0,-768.0,163.63679,N97CX,5755.0,Light,RS_UAT,13337.34593461482,7.201590677437808,4-1-2022 through 4-30-2022.csv,129,4395.0,163.3,4371.0
2022-04-03 19:21:52.015,24,2,AD8194,ADSBwICAO,36.19462966918945,-115.34112453460692,4375.0,136.0,90.0,-832.0,163.0828,N97CX,5755.0,Light,RS_UAT,13282.049761621904,7.171733132625219,4-1-2022 through 4-30-2022.csv,129,4380.0,163.1,4346.0
2022-04-03 19:21:53.410,166,2,AD8194,ADSBwICAO,36.19548797607422,-115.34043788909912,4375.0,136.0,89.0,-768.0,162.53307,N97CX,5755.0,Light,RS_1090HMC,13208.367637338604,7.13194796832538,4-1-2022 through 4-30-2022.csv,129,4370.0,162.8,4346.0
2022-04-03 19:21:53.965,166,2,AD8194,ADSBwICAO,36.19576692581177,-115.3402018547058,4350.0,136.0,89.0,-640.0,162.53307,N97CX,5755.0,Light,RS_UAT,13183.397329287418,7.118465080608757,4-1-2022 through 4-30-2022.csv,129,4360.0,162.3,4321.0
2022-04-03 19:21:55.484,166,2,AD8194,ADSBwICAO,36.19675397872925,-115.33938646316528,4350.0,136.0,88.0,-576.0,161.98765,N97CX,5755.0,Light,RS_1090HMC,13097.28938778722,7.071970511764159,4-1-2022 through 4-30-2022.csv,129,4350.0,161.8,4321.0
2022-04-03 19:21:56.648,166,2,AD8194,ADSBwICAO,36.19752645492554,-115.33880710601808,4350.0,136.0,87.0,-448.0,161.44659,N97CX,5755.0,Light,RS_1090HMC,13035.67653224124,7.03870223123177,4-1-2022 through 4-30-2022.csv,129,4340.0,161.3,4321.0
2022-04-03 19:21:57.511,24,2,AD8194,ADSBwICAO,36.19808435440064,-115.33835649490356,4325.0,136.0,85.0,-384.0,160.37768,N97CX,5755.0,Light,RS_1090LSC,12988.608791326811,7.013287684301734,4-1-2022 through 4-30-2022.csv,129,4335.0,160.6,4296.0
2022-04-03 19:21:58.564,166,2,AD8194,ADSBwICAO,36.19868516921997,-115.33786296844482,4325.0,135.0,86.0,-256.0,160.06561,N97CX,5755.0,Light,RS_1090HMC,12937.467021201424,6.985673337581763,4-1-2022 through 4-30-2022.csv,129,4330.0,160.1,4296.0
2022-04-03 19:21:59.571,166,2,AD8194,ADSBwICAO,36.199350357055664,-115.3373908996582,4325.0,134.0,86.0,-192.0,159.22311,N97CX,5755.0,Light,RS_1090HMC,12887.829058761352,6.958870982052566,4-1-2022 through 4-30-2022.csv,129,4325.0,159.6,4296.0
2022-04-03 19:22:00.692,24,2,AD8194,ADSBwICAO,36.19999408721924,-115.336811542511,4325.0,134.0,86.0,-256.0,159.22311,N97CX,5755.0,Light,RS_1090HMC,12829.203801814969,6.927215875710027,4-1-2022 through 4-30-2022.csv,129,4325.0,159.0,4296.0
2022-04-03 19:22:01.737,166,2,AD8194,ADSBwICAO,36.20068073272705,-115.33629655838013,4325.0,133.0,87.0,-192.0,158.92766,N97CX,5755.0,Light,RS_1090HMC,12776.256017951137,6.898626359584847,4-1-2022 through 4-30-2022.csv,129,4320.0,158.4,4296.0
2022-04-03 19:22:02.452,24,2,AD8194,ADSBwICAO,36.20113134384155,-115.3359317779541,4325.0,132.0,86.0,-256.0,157.54364,N97CX,5755.0,Light,RS_UAT,12739.33145710839,6.878688691743191,4-1-2022 through 4-30-2022.csv,129,4315.0,158.2,4296.0
2022-04-03 19:22:03.559,24,2,AD8194,ADSBwICAO,36.20175361633301,-115.33543825149536,4300.0,131.0,87.0,-320.0,157.25775,N97CX,5755.0,Light,RS_UAT,12689.54239649887,6.8518047497294114,4-1-2022 through 4-30-2022.csv,129,4310.0,157.8,4271.0
2022-04-03 19:22:04.693,166,2,AD8194,ADSBwICAO,36.20246171951294,-115.33483743667604,4300.0,131.0,88.0,-384.0,157.81318,N97CX,5755.0,Light,RS_UAT,12629.788584973094,6.819540272663658,4-1-2022 through 4-30-2022.csv,129,4300.0,157.4,4271.0
2022-04-03 19:22:05.677,24,2,AD8194,ADSBwICAO,36.20306253433228,-115.33432245254517,4300.0,129.0,90.0,-384.0,157.29272,N97CX,5755.0,Light,RS_UAT,12578.96854860581,6.792099648275276,4-1-2022 through 4-30-2022.csv,129,4290.0,157.3,4271.0
2022-04-03 19:22:06.837,166,2,AD8194,ADSBwICAO,36.20374917984009,-115.33372163772584,4275.0,128.0,91.0,-384.0,157.05095,N97CX,5755.0,Light,RS_1090HMC,12520.184046817116,6.760358556596715,4-1-2022 through 4-30-2022.csv,129,4280.0,157.4,4246.0
2022-04-03 19:22:07.782,166,2,AD8194,ADSBwICAO,36.20426416397095,-115.33329248428343,4275.0,128.0,91.0,-640.0,157.05095,N97CX,5755.0,Light,RS_UAT,12478.296047372864,6.737740846313642,4-1-2022 through 4-30-2022.csv,129,4270.0,157.4,4246.0
2022-04-03 19:22:08.704,24,2,AD8194,ADSBwICAO,36.20486497879028,-115.33275604248048,4250.0,128.0,92.0,-768.0,157.63248,N97CX,5755.0,Light,RS_UAT,12426.528837689504,6.709788789249192,4-1-2022 through 4-30-2022.csv,129,4260.0,157.8,4221.0
