TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-03-01 22:48:17.842,24,2,AD8194,ADSBwICAO,36.0451340675354,-115.17386198043825,6250.0,145.0,-100.0,128.0,176.13915,N97CX,6762.0,Light,RS_1090HMC,18502.97749923025,9.99080858489754,3-1-2021 through 3-31-2021.csv,73,6250.0,176.1,6497.6
2021-03-01 22:48:18.839,166,2,AD8194,ADSBwICAO,36.04582071304321,-115.17441987991332,6250.0,145.0,-100.0,128.0,176.13915,N97CX,6762.0,Light,RS_1090LSC,18422.04996832893,9.947111214000504,3-1-2021 through 3-31-2021.csv,73,6250.0,176.1,6497.6
2021-03-01 22:48:19.456,166,2,AD8194,ADSBwICAO,36.04629278182984,-115.17484903335573,6250.0,145.0,-100.0,128.0,176.13915,N97CX,6762.0,Light,RS_UAT,18366.076061755582,9.91688772233023,3-1-2021 through 3-31-2021.csv,73,6250.0,176.1,6497.6
2021-03-01 22:48:20.588,24,2,AD8194,ADSBwICAO,36.04697942733765,-115.1754069328308,6250.0,145.0,-100.0,128.0,176.13915,N97CX,6762.0,Light,RS_UAT,18285.32368905109,9.873284929293243,3-1-2021 through 3-31-2021.csv,73,6250.0,176.3,6497.6
2021-03-01 22:48:21.167,24,2,AD8194,ADSBwICAO,36.04734420776367,-115.17575025558472,6250.0,145.0,-100.0,64.0,176.13915,N97CX,6762.0,Light,RS_1090HMC,18242.076136394026,9.849933119003254,3-1-2021 through 3-31-2021.csv,73,6250.0,176.5,6497.6
2021-03-01 22:48:22.253,166,2,AD8194,ADSBwICAO,36.0481595993042,-115.17643690109252,6250.0,145.0,-101.0,0.0,176.7088,N97CX,6762.0,Light,RS_1090HMC,18146.19495387268,9.798161422177468,3-1-2021 through 3-31-2021.csv,73,6250.0,176.8,6497.6
2021-03-01 22:48:23.104,166,2,AD8194,ADSBwICAO,36.0487174987793,-115.17690896987916,6250.0,146.0,-101.0,64.0,177.53028,N97CX,6762.0,Light,RS_UAT,18080.66463114153,9.76277787858614,3-1-2021 through 3-31-2021.csv,73,6250.0,177.1,6497.6
2021-03-01 22:48:24.176,166,2,AD8194,ADSBwICAO,36.04944705963135,-115.17757415771484,6250.0,146.0,-101.0,64.0,177.53028,N97CX,6762.0,Light,RS_1090HMC,17994.722102997624,9.716372625808653,3-1-2021 through 3-31-2021.csv,73,6250.0,177.4,6497.6
2021-03-01 22:48:25.026,24,2,AD8194,ADSBwICAO,36.0500693321228,-115.17804622650146,6250.0,146.0,-101.0,0.0,177.53028,N97CX,6762.0,Light,RS_UAT,17922.241322594673,9.6772361353103,3-1-2021 through 3-31-2021.csv,73,6250.0,177.5,6497.6
2021-03-01 22:48:25.933,24,2,AD8194,ADSBwICAO,36.0506272315979,-115.17851829528809,6250.0,146.0,-101.0,-64.0,177.53028,N97CX,6762.0,Light,RS_UAT,17856.97020036318,9.641992548792214,3-1-2021 through 3-31-2021.csv,73,6250.0,177.5,6497.6
2021-03-01 22:48:27.086,166,2,AD8194,ADSBwICAO,36.05139970779419,-115.1792049407959,6250.0,146.0,-101.0,-128.0,177.53028,N97CX,6762.0,Light,RS_1090LSC,17766.495007229463,9.593139852715693,3-1-2021 through 3-31-2021.csv,73,6250.0,177.6,6497.6
2021-03-01 22:48:27.998,166,2,AD8194,ADSBwICAO,36.052000522613525,-115.17974138259888,6250.0,146.0,-101.0,-128.0,177.53028,N97CX,6762.0,Light,RS_1090LSC,17696.226512074958,9.555197900688423,3-1-2021 through 3-31-2021.csv,73,6250.0,177.9,6497.6
2021-03-01 22:48:28.908,24,2,AD8194,ADSBwICAO,36.0526442527771,-115.18025636672974,6250.0,146.0,-102.0,-128.0,178.10109,N97CX,6762.0,Light,RS_UAT,17621.44252277372,9.514817776875658,3-1-2021 through 3-31-2021.csv,73,6250.0,178.2,6497.6
2021-03-01 22:48:29.969,24,2,AD8194,ADSBwICAO,36.05333089828491,-115.18083572387695,6250.0,147.0,-102.0,-128.0,178.92177,N97CX,6762.0,Light,RS_UAT,17541.589771334657,9.471700740461475,3-1-2021 through 3-31-2021.csv,73,6250.0,178.5,6497.6
2021-03-01 22:48:30.827,24,2,AD8194,ADSBwICAO,36.054017543792725,-115.18141508102416,6250.0,147.0,-102.0,-64.0,178.92177,N97CX,6762.0,Light,RS_UAT,17461.86079842263,9.42865053910509,3-1-2021 through 3-31-2021.csv,73,6250.0,178.8,6497.6
2021-03-01 22:48:31.708,166,2,AD8194,ADSBwICAO,36.0545539855957,-115.1818871498108,6250.0,147.0,-102.0,-64.0,178.92177,N97CX,6762.0,Light,RS_UAT,17399.54649235791,9.395003505592824,3-1-2021 through 3-31-2021.csv,73,6250.0,178.9,6497.6
