TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2019-10-20 19:31:33.231,166,2,AD8194,ADSBwICAO,36.1315655708313,-115.36595106124878,6375.0,148.0,67.0,-2240.0,162.45923,N97CX,4770.0,Light,RS_1090HMC,17732.506186065042,9.574787357486525,10-1-2019 through 10-31-2019.csv,14,6380.0,162.0,6503.0
2019-10-20 19:31:33.827,24,2,AD8194,ADSBwICAO,36.13199472427368,-115.36569356918336,6350.0,147.0,68.0,-2304.0,161.96605,N97CX,4770.0,Light,RS_UAT,17688.747838171606,9.55115973983348,10-1-2019 through 10-31-2019.csv,14,6340.0,162.3,6478.0
2019-10-20 19:31:35.039,24,2,AD8194,ADSBwICAO,36.13281011581421,-115.36524295806883,6300.0,147.0,69.0,-2432.0,162.38842,N97CX,4770.0,Light,RS_UAT,17608.76636927077,9.50797320155009,10-1-2019 through 10-31-2019.csv,14,6295.0,162.8,6428.0
2019-10-20 19:31:36.112,166,2,AD8194,ADSBwICAO,36.13349676132202,-115.36483526229858,6250.0,148.0,69.0,-2496.0,163.29421,N97CX,4770.0,Light,RS_UAT,17539.357070743667,9.470495178587292,10-1-2019 through 10-31-2019.csv,14,6245.0,162.9,6378.0
2019-10-20 19:31:37.661,24,2,AD8194,ADSBwICAO,36.1345911026001,-115.364191532135,6200.0,148.0,70.0,-2368.0,163.71927,N97CX,4770.0,Light,RS_UAT,17429.489538575832,9.41117145711438,10-1-2019 through 10-31-2019.csv,14,6195.0,163.3,6328.0
2019-10-20 19:31:39.074,24,2,AD8194,ADSBwICAO,36.13555669784546,-115.36363363265993,6125.0,147.0,71.0,-2304.0,163.24828,N97CX,4770.0,Light,RS_UAT,17333.633956542802,9.359413583446438,10-1-2019 through 10-31-2019.csv,14,6150.0,163.5,6253.0
2019-10-20 19:31:40.017,166,2,AD8194,ADSBwICAO,36.13622188568115,-115.36322593688963,6100.0,147.0,72.0,-2240.0,163.68567,N97CX,4770.0,Light,RS_UAT,17265.92379088185,9.322853018834692,10-1-2019 through 10-31-2019.csv,14,6105.0,163.5,6228.0
2019-10-20 19:31:40.991,24,2,AD8194,ADSBwICAO,36.13682270050049,-115.36286115646362,6075.0,147.0,72.0,-2176.0,163.68567,N97CX,4770.0,Light,RS_1090HMC,17205.15081994301,9.290038239710048,10-1-2019 through 10-31-2019.csv,14,6065.0,163.3,6203.0
2019-10-20 19:31:41.949,24,2,AD8194,ADSBwICAO,36.1375093460083,-115.36245346069336,6025.0,147.0,71.0,-2112.0,163.24828,N97CX,4770.0,Light,RS_1090HMC,17136.554562731155,9.252999223936907,10-1-2019 through 10-31-2019.csv,14,6035.0,163.3,6153.0
2019-10-20 19:31:42.862,166,2,AD8194,ADSBwICAO,36.13813161849976,-115.36208868026732,6000.0,147.0,70.0,-2048.0,162.81585,N97CX,4770.0,Light,RS_UAT,17074.88560243962,9.219700649265452,10-1-2019 through 10-31-2019.csv,14,6005.0,163.1,6128.0
2019-10-20 19:31:43.527,166,2,AD8194,ADSBwICAO,36.13853931427002,-115.36187410354614,5975.0,147.0,70.0,-1984.0,162.81585,N97CX,4770.0,Light,RS_1090HMC,17036.480831406414,9.198963731860914,10-1-2019 through 10-31-2019.csv,14,5970.0,162.9,6103.0
2019-10-20 19:31:44.473,24,2,AD8194,ADSBwICAO,36.13922595977783,-115.36144495010376,5950.0,147.0,70.0,-1920.0,162.81585,N97CX,4770.0,Light,RS_UAT,16966.55242913023,9.1612054152971,10-1-2019 through 10-31-2019.csv,14,5940.0,162.7,6078.0
2019-10-20 19:31:45.647,166,2,AD8194,ADSBwICAO,36.14006280899048,-115.36097288131714,5900.0,147.0,70.0,-2048.0,162.81585,N97CX,4770.0,Light,RS_UAT,16885.571152647688,9.117479024107825,10-1-2019 through 10-31-2019.csv,14,5910.0,162.6,6028.0
2019-10-20 19:31:46.773,166,2,AD8194,ADSBwICAO,36.14077091217041,-115.36050081253052,5875.0,146.0,71.0,-2048.0,162.34839,N97CX,4770.0,Light,RS_1090HMC,16811.450377810925,9.077457007457305,10-1-2019 through 10-31-2019.csv,14,5875.0,162.4,6003.0
2019-10-20 19:31:47.715,166,2,AD8194,ADSBwICAO,36.141393184661865,-115.3601574897766,5850.0,145.0,73.0,-2048.0,162.33915,N97CX,,Light,RS_UAT,16752.137740786366,9.045430745564992,10-1-2019 through 10-31-2019.csv,14,5840.0,162.2,5978.0
2019-10-20 19:31:48.679,166,2,AD8194,ADSBwICAO,36.14203691482544,-115.35972833633424,5800.0,144.0,74.0,-2112.0,161.9012,N97CX,4770.0,Light,RS_1090HMC,16685.014839606898,9.009187278405452,10-1-2019 through 10-31-2019.csv,14,5805.0,162.2,5928.0
2019-10-20 19:31:49.714,166,2,AD8194,ADSBwICAO,36.14274501800537,-115.35929918289185,5775.0,143.0,75.0,-2112.0,161.47446,N97CX,4770.0,Light,RS_1090HMC,16614.756839193473,8.971250993085029,10-1-2019 through 10-31-2019.csv,14,5770.0,162.2,5903.0
2019-10-20 19:31:50.688,166,2,AD8194,ADSBwICAO,36.14338874816895,-115.35889148712158,5725.0,144.0,76.0,-2176.0,162.82506,N97CX,4770.0,Light,RS_1090HMC,16549.625079350655,8.936082656236854,10-1-2019 through 10-31-2019.csv,14,5730.0,162.3,5853.0
2019-10-20 19:31:51.787,24,2,AD8194,ADSBwICAO,36.14409685134888,-115.35839796066284,5700.0,144.0,75.0,-2176.0,162.36071,N97CX,4770.0,Light,RS_1090LSC,16474.523561019265,8.895531080463966,10-1-2019 through 10-31-2019.csv,14,5695.0,162.4,5828.0
2019-10-20 19:31:52.795,24,2,AD8194,ADSBwICAO,36.14478349685669,-115.35799026489258,5650.0,145.0,74.0,-2176.0,162.79128,N97CX,4770.0,Light,RS_1090LSC,16407.53645562764,8.859360937163952,10-1-2019 through 10-31-2019.csv,14,5645.0,162.8,5778.0
2019-10-20 19:31:53.855,24,2,AD8194,ADSBwICAO,36.14553451538086,-115.35749673843384,5625.0,145.0,73.0,-2240.0,162.33915,N97CX,4770.0,Light,RS_1090LSC,16330.628377514851,8.817833897146247,10-1-2019 through 10-31-2019.csv,14,5600.0,163.0,5753.0
2019-10-20 19:31:55.841,166,2,AD8194,ADSBwICAO,36.146886348724365,-115.35668134689332,5525.0,146.0,74.0,-2304.0,163.68262,N97CX,4770.0,Light,RS_1090HMC,16198.55205655304,8.746518389067516,10-1-2019 through 10-31-2019.csv,14,5545.0,163.3,5653.0
2019-10-20 19:31:57.038,166,2,AD8194,ADSBwICAO,36.147637367248535,-115.35620927810668,5500.0,145.0,76.0,-2304.0,163.71011,N97CX,4770.0,Light,RS_1090LSC,16123.917310466057,8.706218850143658,10-1-2019 through 10-31-2019.csv,14,5495.0,163.5,5628.0
2019-10-20 19:31:58.984,166,2,AD8194,ADSBwICAO,36.148903369903564,-115.35535097122192,5425.0,144.0,78.0,-2176.0,163.76813,N97CX,4770.0,Light,RS_UAT,15993.49041676606,8.635793961536748,10-1-2019 through 10-31-2019.csv,14,5440.0,163.7,5553.0
2019-10-20 19:31:59.645,166,2,AD8194,ADSBwICAO,36.14943981170654,-115.3549861907959,5400.0,144.0,78.0,-2112.0,163.76813,N97CX,4770.0,Light,RS_UAT,15938.30234722525,8.605994787918602,10-1-2019 through 10-31-2019.csv,14,5395.0,163.3,5528.0
2019-10-20 19:32:00.866,24,2,AD8194,ADSBwICAO,36.15023374557495,-115.35444974899292,5350.0,143.0,79.0,-1984.0,163.37074,N97CX,4770.0,Light,RS_1090LSC,15857.087173075795,8.562142102092762,10-1-2019 through 10-31-2019.csv,14,5350.0,163.0,5478.0
2019-10-20 19:32:02.934,24,2,AD8194,ADSBwICAO,36.151607036590576,-115.3535270690918,5300.0,141.0,80.0,-1856.0,162.11416,N97CX,4770.0,Light,RS_1090LSC,15717.562631916637,8.486804876844836,10-1-2019 through 10-31-2019.csv,14,5315.0,162.5,5428.0
2019-10-20 19:32:03.743,166,2,AD8194,ADSBwICAO,36.1520791053772,-115.35316228866576,5275.0,140.0,81.0,-1792.0,161.74362,N97CX,,Light,RS_UAT,15665.873929695505,8.458895210418738,10-1-2019 through 10-31-2019.csv,14,5275.0,161.8,5403.0
2019-10-20 19:32:04.919,166,2,AD8194,ADSBwICAO,36.152851581573486,-115.35260438919067,5250.0,139.0,82.0,-1856.0,161.38463,N97CX,4770.0,Light,RS_UAT,15584.642420328177,8.415033704280873,10-1-2019 through 10-31-2019.csv,14,5240.0,161.4,5378.0
2019-10-20 19:32:05.861,24,2,AD8194,ADSBwICAO,36.15349531173706,-115.35213232040404,5200.0,138.0,82.0,-1856.0,160.52414,N97CX,4770.0,Light,RS_UAT,15516.526462862132,8.378254029623182,10-1-2019 through 10-31-2019.csv,14,5205.0,161.1,5328.0
2019-10-20 19:32:06.847,166,2,AD8194,ADSBwICAO,36.15413904190064,-115.35166025161745,5175.0,138.0,83.0,-1920.0,161.03726,N97CX,4770.0,Light,RS_UAT,15448.558659830987,8.341554351960577,10-1-2019 through 10-31-2019.csv,14,5170.0,160.7,5303.0
2019-10-20 19:32:08.232,24,2,AD8194,ADSBwICAO,36.1549973487854,-115.35101652145386,5125.0,137.0,84.0,-1920.0,160.70159,N97CX,4770.0,Light,RS_1090LSC,15356.993961616738,8.292113370203422,10-1-2019 through 10-31-2019.csv,14,5120.0,160.4,5253.0
2019-10-20 19:32:09.140,24,2,AD8194,ADSBwICAO,36.15553379058838,-115.3506088256836,5100.0,136.0,84.0,-1920.0,159.84993,N97CX,4770.0,Light,RS_UAT,15299.460394834769,8.261047729392423,10-1-2019 through 10-31-2019.csv,14,5075.0,160.3,5228.0
2019-10-20 19:32:12.117,24,2,AD8194,ADSBwICAO,36.15740060806274,-115.34914970397948,5000.0,135.0,86.0,-1984.0,160.06561,N97CX,4770.0,Light,RS_UAT,15096.736530031016,8.151585599368799,10-1-2019 through 10-31-2019.csv,14,5025.0,160.1,5128.0
2019-10-20 19:32:13.208,166,2,AD8194,ADSBwICAO,36.158151626586914,-115.34854888916016,4975.0,135.0,86.0,-1984.0,160.06561,N97CX,4770.0,Light,RS_1090HMC,15014.40030974209,8.107127597052964,10-1-2019 through 10-31-2019.csv,14,4980.0,159.9,5103.0
2019-10-20 19:32:14.364,166,2,AD8194,ADSBwICAO,36.15883827209473,-115.3480339050293,4925.0,135.0,86.0,-1920.0,160.06561,N97CX,4770.0,Light,RS_1090HMC,14942.146464791378,8.068113641895993,10-1-2019 through 10-31-2019.csv,14,4935.0,159.8,5053.0
2019-10-20 19:32:15.349,24,2,AD8194,ADSBwICAO,36.15943908691406,-115.34751892089844,4900.0,134.0,86.0,-1920.0,159.22311,N97CX,4770.0,Light,RS_1090LSC,14873.739973186448,8.031177091353374,10-1-2019 through 10-31-2019.csv,14,4900.0,159.7,5028.0
2019-10-20 19:32:16.103,24,2,AD8194,ADSBwICAO,36.15988969802856,-115.34717559814452,4875.0,134.0,87.0,-1920.0,159.76545,N97CX,4770.0,Light,RS_UAT,14826.081322719949,8.005443478790468,10-1-2019 through 10-31-2019.csv,14,4865.0,159.5,5003.0
2019-10-20 19:32:17.408,166,2,AD8194,ADSBwICAO,36.16068363189697,-115.34655332565308,4825.0,133.0,88.0,-1920.0,159.47727,N97CX,4770.0,Light,RS_1090HMC,14740.864570707006,7.959430113772681,10-1-2019 through 10-31-2019.csv,14,4835.0,159.4,4953.0
2019-10-20 19:32:18.312,166,2,AD8194,ADSBwICAO,36.16122007369995,-115.34603834152222,4800.0,132.0,89.0,-1984.0,159.20113,N97CX,4770.0,Light,RS_1090HMC,14675.561859386902,7.924169470511286,10-1-2019 through 10-31-2019.csv,14,4805.0,159.4,4928.0
2019-10-20 19:32:19.234,166,2,AD8194,ADSBwICAO,36.16182088851929,-115.3455662727356,4775.0,132.0,89.0,-1920.0,159.20113,N97CX,4770.0,Light,RS_1090HMC,14611.262462161783,7.889450573521482,10-1-2019 through 10-31-2019.csv,14,4775.0,159.0,4903.0
2019-10-20 19:32:20.169,166,2,AD8194,ADSBwICAO,36.16242170333862,-115.3451156616211,4750.0,132.0,89.0,-1920.0,159.20113,N97CX,4770.0,Light,RS_1090HMC,14548.899463346008,7.855777248027002,10-1-2019 through 10-31-2019.csv,14,4750.0,158.9,4878.0
2019-10-20 19:32:20.895,24,2,AD8194,ADSBwICAO,36.16282939910889,-115.34472942352296,4725.0,130.0,90.0,-1856.0,158.11388,N97CX,4770.0,Light,RS_UAT,14499.951358409708,7.829347385750382,10-1-2019 through 10-31-2019.csv,14,4725.0,158.7,4853.0
2019-10-20 19:32:22.109,24,2,AD8194,ADSBwICAO,36.16353750228882,-115.3441071510315,4700.0,128.0,94.0,-1792.0,158.80806,N97CX,4770.0,Light,RS_1090HMC,14419.138546109249,7.785711957942357,10-1-2019 through 10-31-2019.csv,14,4695.0,158.6,4828.0
2019-10-20 19:32:23.017,24,2,AD8194,ADSBwICAO,36.16413831710816,-115.3435492515564,4675.0,126.0,96.0,-1664.0,158.40455,N97CX,4770.0,Light,RS_UAT,14348.219697922852,7.747418843370871,10-1-2019 through 10-31-2019.csv,14,4660.0,158.3,4803.0
2019-10-20 19:32:24.832,24,2,AD8194,ADSBwICAO,36.16512537002564,-115.3425407409668,4625.0,121.0,102.0,-1536.0,158.25612,N97CX,4770.0,Light,RS_1090LSC,14224.29607884218,7.680505442139406,10-1-2019 through 10-31-2019.csv,14,4625.0,158.2,4753.0
2019-10-20 19:32:26.649,24,2,AD8194,ADSBwICAO,36.16611242294312,-115.3414249420166,4575.0,116.0,107.0,-1536.0,157.81318,N97CX,4770.0,Light,RS_1090HMC,14091.707637459862,7.608913411155433,10-1-2019 through 10-31-2019.csv,14,4590.0,158.0,4703.0
2019-10-20 19:32:27.659,24,2,AD8194,ADSBwICAO,36.166627407073975,-115.34078121185304,4550.0,114.0,109.0,-1600.0,157.72444,N97CX,4770.0,Light,RS_1090LSC,14017.481992479006,7.568834769157131,10-1-2019 through 10-31-2019.csv,14,4555.0,157.8,4678.0
2019-10-20 19:32:28.617,24,2,AD8194,ADSBwICAO,36.16707801818848,-115.34024477005003,4525.0,111.0,112.0,-1664.0,157.6864,N97CX,4770.0,Light,RS_1090LSC,13954.85717708541,7.5350200740202,10-1-2019 through 10-31-2019.csv,14,4525.0,157.6,4653.0
2019-10-20 19:32:29.119,166,2,AD8194,ADSBwICAO,36.16737842559815,-115.33990144729614,4500.0,110.0,113.0,-1664.0,157.69908,N97CX,4770.0,Light,RS_UAT,13914.34814960548,7.513146949031036,10-1-2019 through 10-31-2019.csv,14,4500.0,157.4,4628.0
2019-10-20 19:32:30.606,166,2,AD8194,ADSBwICAO,36.16808652877808,-115.33893585205078,4475.0,109.0,113.0,-1536.0,157.00318,N97CX,4770.0,Light,RS_1090HMC,13805.806640021588,7.45453922247386,10-1-2019 through 10-31-2019.csv,14,4475.0,157.0,4603.0
2019-10-20 19:32:31.641,166,2,AD8194,ADSBwICAO,36.16864442825317,-115.33831357955933,4450.0,109.0,113.0,-1344.0,157.00318,N97CX,4770.0,Light,RS_1090HMC,13732.074582554384,7.414727096411654,10-1-2019 through 10-31-2019.csv,14,4450.0,156.6,4578.0
2019-10-20 19:32:33.171,166,2,AD8194,ADSBwICAO,36.169395446777344,-115.33732652664185,4425.0,108.0,112.0,-1152.0,155.5892,N97CX,4770.0,Light,RS_UAT,13620.377457309834,7.354415473709413,10-1-2019 through 10-31-2019.csv,14,4430.0,155.9,4553.0
2019-10-20 19:32:34.552,166,2,AD8194,ADSBwICAO,36.17010354995728,-115.33636093139648,4400.0,108.0,112.0,-960.0,155.5892,N97CX,4770.0,Light,RS_1090HMC,13512.2674811883,7.296040756581155,10-1-2019 through 10-31-2019.csv,14,4410.0,155.2,4528.0
2019-10-20 19:32:35.621,166,2,AD8194,ADSBwICAO,36.170618534088135,-115.33573865890504,4400.0,107.0,111.0,-768.0,154.17522,N97CX,4770.0,Light,RS_1090HMC,13440.50841608775,7.257293961170491,10-1-2019 through 10-31-2019.csv,14,4395.0,154.3,4528.0
2019-10-20 19:32:36.530,166,2,AD8194,ADSBwICAO,36.17104768753052,-115.33518075942992,4375.0,106.0,111.0,-704.0,153.4829,N97CX,4770.0,Light,RS_1090HMC,13377.447928232295,7.223244021723701,10-1-2019 through 10-31-2019.csv,14,4380.0,153.8,4503.0
2019-10-20 19:32:37.179,166,2,AD8194,ADSBwICAO,36.17136955261231,-115.33477306365968,4375.0,106.0,110.0,-768.0,152.76125,N97CX,4770.0,Light,RS_UAT,13331.102151939504,7.198219304502973,10-1-2019 through 10-31-2019.csv,14,4370.0,153.2,4503.0
2019-10-20 19:32:38.337,166,2,AD8194,ADSBwICAO,36.17199182510376,-115.33395767211914,4350.0,106.0,110.0,-768.0,152.76125,N97CX,4770.0,Light,RS_1090HMC,13239.29549867054,7.148647677467894,10-1-2019 through 10-31-2019.csv,14,4355.0,152.9,4478.0
2019-10-20 19:32:39.300,166,2,AD8194,ADSBwICAO,36.17244243621826,-115.33342123031616,4350.0,107.0,109.0,-640.0,152.74161,N97CX,4770.0,Light,RS_1090HMC,13177.48425521093,7.11527227603182,10-1-2019 through 10-31-2019.csv,14,4345.0,152.8,4478.0
2019-10-20 19:32:40.234,166,2,AD8194,ADSBwICAO,36.17295742034912,-115.3327775001526,4325.0,107.0,109.0,-704.0,152.74161,N97CX,4770.0,Light,RS_1090HMC,13104.331625424327,7.075773015887866,10-1-2019 through 10-31-2019.csv,14,4335.0,152.8,4453.0
2019-10-20 19:32:40.832,166,2,AD8194,ADSBwICAO,36.17323637008667,-115.33239126205444,4325.0,106.0,110.0,-704.0,152.76125,N97CX,4770.0,Light,RS_UAT,13061.554190468009,7.052675048848816,10-1-2019 through 10-31-2019.csv,14,4330.0,152.8,4453.0
2019-10-20 19:32:41.682,24,2,AD8194,ADSBwICAO,36.173601150512695,-115.3318977355957,4325.0,106.0,110.0,-576.0,152.76125,N97CX,4770.0,Light,RS_1090LSC,13006.636830663563,7.023022046794581,10-1-2019 through 10-31-2019.csv,14,4325.0,152.4,4453.0
2019-10-20 19:32:42.750,166,2,AD8194,ADSBwICAO,36.17413759231568,-115.33121109008788,4325.0,106.0,110.0,-704.0,152.76125,N97CX,4770.0,Light,RS_1090HMC,12929.292918849473,6.981259675404683,10-1-2019 through 10-31-2019.csv,14,4320.0,152.0,4453.0
2019-10-20 19:32:43.649,24,2,AD8194,ADSBwICAO,36.174588203430176,-115.33061027526855,4325.0,101.0,112.0,-384.0,150.81446,N97CX,4770.0,Light,RS_UAT,12862.358269009288,6.945117855836549,10-1-2019 through 10-31-2019.csv,14,4315.0,151.6,4453.0
2019-10-20 19:32:44.608,24,2,AD8194,ADSBwICAO,36.17503881454468,-115.32996654510498,4300.0,98.0,115.0,-448.0,151.09269,N97CX,4770.0,Light,RS_UAT,12791.836007193457,6.907038880774005,10-1-2019 through 10-31-2019.csv,14,4310.0,150.9,4428.0
2019-10-20 19:32:45.818,24,2,AD8194,ADSBwICAO,36.175575256347656,-115.32915115356444,4300.0,92.0,119.0,-512.0,150.41609,N97CX,4770.0,Light,RS_UAT,12703.783306965,6.859494226223003,10-1-2019 through 10-31-2019.csv,14,4305.0,150.3,4428.0
2019-10-20 19:32:47.073,166,2,AD8194,ADSBwICAO,36.1760687828064,-115.32833576202393,4300.0,89.0,120.0,-320.0,149.40214,N97CX,4770.0,Light,RS_UAT,12617.282275322486,6.812787405681688,10-1-2019 through 10-31-2019.csv,14,4295.0,150.0,4428.0
2019-10-20 19:32:48.382,166,2,AD8194,ADSBwICAO,36.17656230926514,-115.32743453979492,4300.0,88.0,121.0,-256.0,149.61618,N97CX,4770.0,Light,RS_1090HMC,12523.51258151047,6.762155821549929,10-1-2019 through 10-31-2019.csv,14,4290.0,149.6,4428.0
2019-10-20 19:32:49.471,166,2,AD8194,ADSBwICAO,36.17699146270752,-115.32670497894289,4275.0,86.0,122.0,-512.0,149.26487,N97CX,4770.0,Light,RS_1090HMC,12446.654305886914,6.720655672725115,10-1-2019 through 10-31-2019.csv,14,4280.0,149.5,4403.0
2019-10-20 19:32:50.408,24,2,AD8194,ADSBwICAO,36.1774206161499,-115.32597541809082,4275.0,85.0,123.0,-640.0,149.51254,N97CX,4770.0,Light,RS_UAT,12369.849758910175,6.679184535048692,10-1-2019 through 10-31-2019.csv,14,4265.0,149.5,4403.0
2019-10-20 19:32:51.569,24,2,AD8194,ADSBwICAO,36.177849769592285,-115.32520294189452,4250.0,84.0,124.0,-768.0,149.77316,N97CX,4770.0,Light,RS_1090LSC,12289.422895494625,6.635757502966859,10-1-2019 through 10-31-2019.csv,14,4250.0,149.5,4378.0
2019-10-20 19:32:52.562,166,2,AD8194,ADSBwICAO,36.17821455001831,-115.32445192337036,4225.0,83.0,124.0,-832.0,149.21461,N97CX,4770.0,Light,RS_1090HMC,12213.00666017486,6.59449603681148,10-1-2019 through 10-31-2019.csv,14,4235.0,149.5,4353.0
2019-10-20 19:32:53.537,24,2,AD8194,ADSBwICAO,36.178579330444336,-115.3238296508789,4225.0,82.0,125.0,-832.0,149.49582,N97CX,4770.0,Light,RS_1090LSC,12147.66160448176,6.559212529417797,10-1-2019 through 10-31-2019.csv,14,4220.0,149.6,4353.0
2019-10-20 19:32:54.141,24,2,AD8194,ADSBwICAO,36.17879390716553,-115.32340049743652,4200.0,79.0,127.0,-768.0,149.56604,N97CX,4770.0,Light,RS_UAT,12103.827978023724,6.535544264591643,10-1-2019 through 10-31-2019.csv,14,4210.0,149.5,4328.0
2019-10-20 19:32:55.654,24,2,AD8194,ADSBwICAO,36.17930889129639,-115.32228469848631,4200.0,76.0,129.0,-768.0,149.72308,N97CX,4770.0,Light,RS_1090LSC,11991.303949942896,6.474786150077158,10-1-2019 through 10-31-2019.csv,14,4205.0,149.4,4328.0
2019-10-20 19:32:56.660,166,2,AD8194,ADSBwICAO,36.17965221405029,-115.32142639160156,4200.0,66.0,134.0,-448.0,149.37202,N97CX,4770.0,Light,RS_UAT,11906.49009162566,6.428990330251436,10-1-2019 through 10-31-2019.csv,14,4200.0,149.3,4328.0
2019-10-20 19:32:57.462,166,2,AD8194,ADSBwICAO,36.1798882484436,-115.32080411911012,4200.0,61.0,136.0,-320.0,149.05368,N97CX,,Light,RS_UAT,11845.425724013146,6.396018209510339,10-1-2019 through 10-31-2019.csv,14,4200.0,149.0,4328.0
2019-10-20 19:32:58.076,24,2,AD8194,ADSBwICAO,36.18001699447632,-115.32033205032349,4200.0,60.0,136.0,-192.0,148.64723,N97CX,4770.0,Light,RS_1090LSC,11800.725604043151,6.371882075617253,10-1-2019 through 10-31-2019.csv,14,4195.0,148.6,4328.0
2019-10-20 19:32:59.005,166,2,AD8194,ADSBwICAO,36.18027448654175,-115.31960248947144,4200.0,56.0,137.0,-64.0,148.00338,N97CX,4770.0,Light,RS_1090HMC,11729.761381540484,6.333564460874992,10-1-2019 through 10-31-2019.csv,14,4190.0,148.3,4328.0
2019-10-20 19:32:59.968,166,2,AD8194,ADSBwICAO,36.1804461479187,-115.31885147094728,4175.0,51.0,139.0,-128.0,148.0608,N97CX,4770.0,Light,RS_1090HMC,11659.71568220972,6.29574280896853,10-1-2019 through 10-31-2019.csv,14,4185.0,147.8,4303.0
2019-10-20 19:33:01.024,166,2,AD8194,ADSBwICAO,36.18063926696777,-115.31792879104614,4175.0,32.0,144.0,-128.0,147.51271,N97CX,4770.0,Light,RS_UAT,11574.23193662302,6.249585278954115,10-1-2019 through 10-31-2019.csv,14,4180.0,147.6,4303.0
2019-10-20 19:33:01.886,166,2,AD8194,ADSBwICAO,36.18072509765625,-115.31726360321044,4175.0,23.0,145.0,-256.0,146.81281,N97CX,4770.0,Light,RS_UAT,11514.325854423909,6.2172385823023255,10-1-2019 through 10-31-2019.csv,14,4175.0,147.5,4303.0
2019-10-20 19:33:02.850,166,2,AD8194,ADSBwICAO,36.18078947067261,-115.3164267539978,4175.0,13.0,147.0,-384.0,147.57371,N97CX,4770.0,Light,RS_UAT,11440.380200337046,6.177311123292141,10-1-2019 through 10-31-2019.csv,14,4170.0,147.5,4303.0
2019-10-20 19:33:03.621,166,2,AD8194,ADSBwICAO,36.18081092834473,-115.3158688545227,4175.0,10.0,147.0,-384.0,147.33974,N97CX,4770.0,Light,RS_1090HMC,11391.791381940762,6.151075260227193,10-1-2019 through 10-31-2019.csv,14,4160.0,147.7,4303.0
