TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-04-10 18:32:52.413,24,2,AD8194,ADSBwICAO,36.15130662918091,-115.38657188415527,6025.0,129.0,145.0,-1152.0,194.0773,N97CX,1332.0,Light,RS_UAT,18465.40376840124,9.9705203933052,4-1-2021 through 4-30-2021.csv,81,6008.3,193.9,5940.5
2021-04-10 18:32:53.777,24,2,AD8194,ADSBwICAO,36.15201473236084,-115.3855848312378,6000.0,128.0,146.0,-1152.0,194.16488,N97CX,1332.0,Light,RS_UAT,18354.487685963973,9.910630499980549,4-1-2021 through 4-30-2021.csv,81,6000.0,194.0,5915.5
2021-04-10 18:32:54.533,24,2,AD8194,ADSBwICAO,36.15248680114746,-115.3849196434021,6000.0,127.0,146.0,-1152.0,193.50711,N97CX,1332.0,Light,RS_UAT,18279.9971532223,9.87040883003364,4-1-2021 through 4-30-2021.csv,81,5990.0,194.1,5915.5
2021-04-10 18:32:55.493,24,2,AD8194,ADSBwICAO,36.15306615829468,-115.38408279418944,5975.0,127.0,147.0,-1152.0,194.26271,N97CX,1332.0,Light,RS_UAT,18186.915403912983,9.820148706216516,4-1-2021 through 4-30-2021.csv,81,5970.0,194.0,5890.5
2021-04-10 18:32:56.715,166,2,AD8194,ADSBwICAO,36.15375280380249,-115.38305282592772,5950.0,126.0,148.0,-1216.0,194.37078,N97CX,1332.0,Light,RS_1090HMC,18073.47168206868,9.75889399679734,4-1-2021 through 4-30-2021.csv,81,5955.0,193.8,5865.5
2021-04-10 18:32:57.662,24,2,AD8194,ADSBwICAO,36.15435361862183,-115.38221597671507,5925.0,125.0,148.0,-1216.0,193.72403,N97CX,1332.0,Light,RS_UAT,17979.693550846587,9.708257856828611,4-1-2021 through 4-30-2021.csv,81,5935.0,193.7,5840.5
2021-04-10 18:32:58.418,24,2,AD8194,ADSBwICAO,36.15480422973633,-115.3815507888794,5925.0,124.0,148.0,-1216.0,193.08029,N97CX,1332.0,Light,RS_UAT,17906.24800369405,9.668600433960073,4-1-2021 through 4-30-2021.csv,81,5915.0,193.5,5840.5
2021-04-10 18:32:59.858,166,2,AD8194,ADSBwICAO,36.15553379058838,-115.38045644760132,5900.0,124.0,148.0,-1152.0,193.08029,N97CX,1332.0,Light,RS_1090HMC,17785.955314148156,9.603647577833778,4-1-2021 through 4-30-2021.csv,81,5895.0,193.3,5815.5
2021-04-10 18:33:00.611,166,2,AD8194,ADSBwICAO,36.15607023239136,-115.37968397140504,5875.0,123.0,149.0,-1216.0,193.20973,N97CX,1332.0,Light,RS_UAT,17700.28246342881,9.55738793921642,4-1-2021 through 4-30-2021.csv,81,5875.0,193.2,5790.5
2021-04-10 18:33:01.445,24,2,AD8194,ADSBwICAO,36.15654230117798,-115.37899732589722,5850.0,123.0,149.0,-1216.0,193.20973,N97CX,1332.0,Light,RS_UAT,17624.360027857714,9.516393103594876,4-1-2021 through 4-30-2021.csv,81,5855.0,193.1,5765.5
2021-04-10 18:33:02.631,166,2,AD8194,ADSBwICAO,36.15720748901367,-115.3779673576355,5825.0,123.0,149.0,-1216.0,193.20973,N97CX,1332.0,Light,RS_UAT,17512.186734871306,9.455824370880835,4-1-2021 through 4-30-2021.csv,81,5835.0,193.0,5740.5
2021-04-10 18:33:03.490,166,2,AD8194,ADSBwICAO,36.15767955780029,-115.3773021697998,5825.0,122.0,149.0,-1216.0,192.57466,N97CX,1332.0,Light,RS_UAT,17438.184566846037,9.415866396785118,4-1-2021 through 4-30-2021.csv,81,5815.0,192.8,5740.5
2021-04-10 18:33:04.703,166,2,AD8194,ADSBwICAO,36.15834474563599,-115.37627220153809,5800.0,122.0,149.0,-1152.0,192.57466,N97CX,1332.0,Light,RS_UAT,17326.15995140114,9.355377943521134,4-1-2021 through 4-30-2021.csv,81,5795.0,192.7,5715.5
2021-04-10 18:33:05.460,166,2,AD8194,ADSBwICAO,36.15870952606201,-115.37567138671876,5775.0,122.0,149.0,-1152.0,192.57466,N97CX,1332.0,Light,RS_1090HMC,17261.71999056965,9.320583148255752,4-1-2021 through 4-30-2021.csv,81,5775.0,192.4,5690.5
2021-04-10 18:33:06.524,166,2,AD8194,ADSBwICAO,36.15935325622559,-115.37474870681764,5750.0,122.0,149.0,-1152.0,192.57466,N97CX,1332.0,Light,RS_1090HMC,17159.70394853133,9.265498892295534,4-1-2021 through 4-30-2021.csv,81,5755.0,192.1,5665.5
2021-04-10 18:33:07.654,24,2,AD8194,ADSBwICAO,36.15995407104492,-115.37380456924438,5725.0,122.0,148.0,-1152.0,191.80198,N97CX,1332.0,Light,RS_1090LSC,17057.546177897773,9.210338109016076,4-1-2021 through 4-30-2021.csv,81,5735.0,191.5,5640.5
2021-04-10 18:33:08.763,24,2,AD8194,ADSBwICAO,36.16057634353638,-115.3729248046875,5725.0,122.0,147.0,-1152.0,191.03141,N97CX,1332.0,Light,RS_1090HMC,16960.13043726799,9.157737817099347,4-1-2021 through 4-30-2021.csv,81,5720.0,190.4,5640.5
2021-04-10 18:33:10.723,166,2,AD8194,ADSBwICAO,36.16173505783081,-115.37127256393433,5700.0,123.0,144.0,-768.0,189.38057,N97CX,1332.0,Light,RS_1090HMC,16777.78867469566,9.059281141844307,4-1-2021 through 4-30-2021.csv,81,5710.0,189.3,5615.5
2021-04-10 18:33:11.621,166,2,AD8194,ADSBwICAO,36.16231441497803,-115.37041425704956,5700.0,123.0,141.0,-320.0,187.10959,N97CX,1332.0,Light,RS_UAT,16684.00507505824,9.008642049167516,4-1-2021 through 4-30-2021.csv,81,5705.0,187.6,5615.5
2021-04-10 18:33:12.724,166,2,AD8194,ADSBwICAO,36.162872314453125,-115.36959886550903,5700.0,123.0,141.0,-128.0,187.10959,N97CX,1332.0,Light,RS_1090HMC,16594.715186570207,8.9604293663986,4-1-2021 through 4-30-2021.csv,81,5705.0,185.8,5615.5
2021-04-10 18:33:13.439,166,2,AD8194,ADSBwICAO,36.16334438323975,-115.3689980506897,5700.0,122.0,137.0,256.0,183.44754,N97CX,1332.0,Light,RS_UAT,16526.803148411404,8.923759799358209,4-1-2021 through 4-30-2021.csv,81,5710.0,183.8,5615.5
