TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2019-12-09 22:54:52.838,24,2,AD8194,ADSBwICAO,36.05234384536743,-115.16199588775636,7450.0,127.0,-76.0,-896.0,148.00338,N97CX,7316.0,Light,RS_UAT,17848.215892187134,9.63726560053301,12-1-2019 through 12-31-2019.csv,26,7445.0,148.2,7559.6
2019-12-09 22:54:53.597,24,2,AD8194,ADSBwICAO,36.05270862579346,-115.1622748374939,7425.0,127.0,-77.0,-896.0,148.51936,N97CX,7316.0,Light,RS_UAT,17804.116352387387,9.61345375398887,12-1-2019 through 12-31-2019.csv,26,7430.0,148.5,7534.6
2019-12-09 22:54:54.693,166,2,AD8194,ADSBwICAO,36.05339527130127,-115.16278982162476,7425.0,127.0,-77.0,-896.0,148.51936,N97CX,7316.0,Light,RS_1090HMC,17721.30122817903,9.568737164243537,12-1-2019 through 12-31-2019.csv,26,7420.0,148.8,7534.6
2019-12-09 22:54:55.723,24,2,AD8194,ADSBwICAO,36.053996086120605,-115.16324043273926,7400.0,128.0,-77.0,-896.0,149.37537,N97CX,7316.0,Light,RS_UAT,17648.889704105117,9.529638069171227,12-1-2019 through 12-31-2019.csv,26,7405.0,149.0,7509.6
2019-12-09 22:54:56.771,166,2,AD8194,ADSBwICAO,36.05461835861206,-115.163733959198,7400.0,128.0,-77.0,-832.0,149.37537,N97CX,7316.0,Light,RS_1090HMC,17573.565409797637,9.488966203994403,12-1-2019 through 12-31-2019.csv,26,7395.0,149.2,7509.6
2019-12-09 22:54:57.884,166,2,AD8194,ADSBwICAO,36.05526208877564,-115.1641845703125,7375.0,128.0,-77.0,-768.0,149.37537,N97CX,7316.0,Light,RS_1090LSC,17496.543854893793,9.447377891411335,12-1-2019 through 12-31-2019.csv,26,7380.0,149.4,7484.6
2019-12-09 22:54:58.668,166,2,AD8194,ADSBwICAO,36.055777072906494,-115.16454935073853,7375.0,128.0,-77.0,-704.0,149.37537,N97CX,7316.0,Light,RS_UAT,17434.90156856631,9.414093719528246,12-1-2019 through 12-31-2019.csv,26,7370.0,149.4,7484.6
2019-12-09 22:54:59.571,24,2,AD8194,ADSBwICAO,36.05624914169312,-115.16489267349245,7350.0,128.0,-77.0,-768.0,149.37537,N97CX,7316.0,Light,RS_UAT,17378.301496335243,9.383532125450996,12-1-2019 through 12-31-2019.csv,26,7355.0,149.4,7459.6
2019-12-09 22:55:00.632,24,2,AD8194,ADSBwICAO,36.05695724487305,-115.1654291152954,7350.0,128.0,-77.0,-768.0,149.37537,N97CX,7316.0,Light,RS_UAT,17293.165514459488,9.337562372818295,12-1-2019 through 12-31-2019.csv,26,7340.0,149.4,7459.6
2019-12-09 22:55:01.832,166,2,AD8194,ADSBwICAO,36.0575795173645,-115.16590118408205,7325.0,128.0,-77.0,-768.0,149.37537,N97CX,7316.0,Light,RS_1090HMC,17218.401462546863,9.29719301433416,12-1-2019 through 12-31-2019.csv,26,7325.0,149.4,7434.6
2019-12-09 22:55:02.945,166,2,AD8194,ADSBwICAO,36.0582447052002,-115.16639471054076,7300.0,128.0,-77.0,-832.0,149.37537,N97CX,7316.0,Light,RS_1090HMC,17138.692064740462,9.254153382689234,12-1-2019 through 12-31-2019.csv,26,7310.0,149.4,7409.6
2019-12-09 22:55:03.855,166,2,AD8194,ADSBwICAO,36.05884552001953,-115.16682386398315,7300.0,128.0,-77.0,-832.0,149.37537,N97CX,7316.0,Light,RS_1090HMC,17066.967799428214,9.215425377661022,12-1-2019 through 12-31-2019.csv,26,7295.0,149.5,7409.6
2019-12-09 22:55:04.718,166,2,AD8194,ADSBwICAO,36.05931758880615,-115.16716718673706,7275.0,128.0,-77.0,-896.0,149.37537,N97CX,7316.0,Light,RS_1090HMC,17010.566955946233,9.184971358502288,12-1-2019 through 12-31-2019.csv,26,7280.0,149.6,7384.6
2019-12-09 22:55:05.779,166,2,AD8194,ADSBwICAO,36.05996131896973,-115.16768217086792,7275.0,128.0,-78.0,-896.0,149.8933,N97CX,7316.0,Light,RS_1090HMC,16933.109544094357,9.143147701994794,12-1-2019 through 12-31-2019.csv,26,7265.0,149.9,7384.6
2019-12-09 22:55:06.900,24,2,AD8194,ADSBwICAO,36.06064796447754,-115.16815423965454,7250.0,128.0,-78.0,-960.0,149.8933,N97CX,7316.0,Light,RS_UAT,16851.541490435622,9.099104476477118,12-1-2019 through 12-31-2019.csv,26,7250.0,150.1,7359.6
2019-12-09 22:55:07.806,166,2,AD8194,ADSBwICAO,36.0611629486084,-115.16858339309692,7225.0,129.0,-78.0,-960.0,150.74813,N97CX,7316.0,Light,RS_1090HMC,16789.469362524644,9.065588208706613,12-1-2019 through 12-31-2019.csv,26,7235.0,150.4,7334.6
2019-12-09 22:55:08.738,166,2,AD8194,ADSBwICAO,36.061742305755615,-115.16903400421144,7225.0,129.0,-78.0,-960.0,150.74813,N97CX,7316.0,Light,RS_1090LSC,16720.09768144536,9.028130497540692,12-1-2019 through 12-31-2019.csv,26,7220.0,150.6,7334.6
2019-12-09 22:55:09.733,24,2,AD8194,ADSBwICAO,36.06230020523071,-115.16942024230956,7200.0,129.0,-78.0,-960.0,150.74813,N97CX,7316.0,Light,RS_UAT,16653.927994660797,8.992401724978832,12-1-2019 through 12-31-2019.csv,26,7205.0,150.7,7309.6
2019-12-09 22:55:10.392,24,2,AD8194,ADSBwICAO,36.06279373168945,-115.16976356506348,7200.0,129.0,-78.0,-896.0,150.74813,N97CX,7316.0,Light,RS_UAT,16595.407338188124,8.960803098373717,12-1-2019 through 12-31-2019.csv,26,7190.0,150.7,7309.6
2019-12-09 22:55:10.994,166,2,AD8194,ADSBwICAO,36.063072681427,-115.1700210571289,7175.0,129.0,-78.0,-896.0,150.74813,N97CX,7316.0,Light,RS_1090HMC,16561.589430711127,8.942542889152875,12-1-2019 through 12-31-2019.csv,26,7175.0,150.7,7284.6
2019-12-09 22:55:12.964,166,2,AD8194,ADSBwICAO,36.06420993804932,-115.17083644866943,7150.0,129.0,-78.0,-896.0,150.74813,N97CX,7316.0,Light,RS_1090LSC,16426.642233314975,8.869677231811542,12-1-2019 through 12-31-2019.csv,26,7160.0,150.9,7259.6
2019-12-09 22:55:13.601,166,2,AD8194,ADSBwICAO,36.06470346450806,-115.17120122909546,7150.0,129.0,-78.0,-896.0,150.74813,N97CX,7316.0,Light,RS_UAT,16368.014858819708,8.838020982084076,12-1-2019 through 12-31-2019.csv,26,7140.0,151.0,7259.6
2019-12-09 22:55:15.000,24,2,AD8194,ADSBwICAO,36.06545448303223,-115.1718020439148,7125.0,129.0,-79.0,-832.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,16278.362451096122,8.789612554587539,12-1-2019 through 12-31-2019.csv,26,7125.0,151.1,7234.6
2019-12-09 22:55:15.956,24,2,AD8194,ADSBwICAO,36.06601238250733,-115.17218828201294,7100.0,129.0,-79.0,-832.0,151.26797,N97CX,7316.0,Light,RS_UAT,16212.501561173183,8.754050518992,12-1-2019 through 12-31-2019.csv,26,7115.0,151.2,7209.6
2019-12-09 22:55:17.120,24,2,AD8194,ADSBwICAO,36.066720485687256,-115.17272472381592,7100.0,129.0,-79.0,-768.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,16128.470319360718,8.708677278272527,12-1-2019 through 12-31-2019.csv,26,7100.0,151.2,7209.6
2019-12-09 22:55:17.699,166,2,AD8194,ADSBwICAO,36.0671067237854,-115.17300367355348,7100.0,129.0,-79.0,-768.0,151.26797,N97CX,7316.0,Light,RS_UAT,16082.820118505131,8.684028141741432,12-1-2019 through 12-31-2019.csv,26,7090.0,151.2,7209.6
2019-12-09 22:55:19.045,166,2,AD8194,ADSBwICAO,36.06792211532593,-115.17364740371704,7075.0,129.0,-78.0,-640.0,150.74813,N97CX,7316.0,Light,RS_1090HMC,15985.95129139966,8.631723159503057,12-1-2019 through 12-31-2019.csv,26,7080.0,151.2,7184.6
2019-12-09 22:55:19.722,166,2,AD8194,ADSBwICAO,36.06828689575195,-115.17390489578248,7075.0,129.0,-79.0,-640.0,151.26797,N97CX,7316.0,Light,RS_UAT,15942.976054150136,8.60851838777005,12-1-2019 through 12-31-2019.csv,26,7070.0,151.1,7184.6
2019-12-09 22:55:21.051,166,2,AD8194,ADSBwICAO,36.06903791427612,-115.17448425292967,7050.0,129.0,-79.0,-576.0,151.26797,N97CX,7316.0,Light,RS_1090LSC,15854.06350698971,8.560509453018202,12-1-2019 through 12-31-2019.csv,26,7060.0,151.1,7159.6
2019-12-09 22:55:22.070,24,2,AD8194,ADSBwICAO,36.069724559783936,-115.17497777938844,7050.0,129.0,-78.0,-576.0,150.74813,N97CX,7316.0,Light,RS_UAT,15773.230239328936,8.516862980199209,12-1-2019 through 12-31-2019.csv,26,7050.0,151.2,7159.6
2019-12-09 22:55:22.911,166,2,AD8194,ADSBwICAO,36.07019662857056,-115.17532110214232,7050.0,129.0,-79.0,-576.0,151.26797,N97CX,7316.0,Light,RS_UAT,15717.664431163,8.486859844040497,12-1-2019 through 12-31-2019.csv,26,7040.0,151.2,7159.6
2019-12-09 22:55:24.025,166,2,AD8194,ADSBwICAO,36.07092618942261,-115.17587900161745,7025.0,129.0,-79.0,-576.0,151.26797,N97CX,7316.0,Light,RS_UAT,15631.606159134642,8.440392094565143,12-1-2019 through 12-31-2019.csv,26,7035.0,151.2,7134.6
2019-12-09 22:55:25.159,24,2,AD8194,ADSBwICAO,36.07156991958618,-115.17639398574828,7025.0,129.0,-79.0,-576.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,15555.549712909966,8.399324898979463,12-1-2019 through 12-31-2019.csv,26,7025.0,151.3,7134.6
2019-12-09 22:55:26.019,24,2,AD8194,ADSBwICAO,36.0720419883728,-115.17671585083008,7025.0,129.0,-79.0,-576.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,15500.34931710952,8.369519069713563,12-1-2019 through 12-31-2019.csv,26,7015.0,151.3,7134.6
2019-12-09 22:55:27.131,24,2,AD8194,ADSBwICAO,36.072728633880615,-115.17720937728882,7000.0,129.0,-79.0,-512.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,15419.892130092465,8.326075664196795,12-1-2019 through 12-31-2019.csv,26,7010.0,151.4,7109.6
2019-12-09 22:55:27.942,24,2,AD8194,ADSBwICAO,36.07317924499512,-115.17757415771484,7000.0,129.0,-79.0,-512.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,15366.7763318284,8.297395427553132,12-1-2019 through 12-31-2019.csv,26,7000.0,151.7,7109.6
2019-12-09 22:55:28.854,24,2,AD8194,ADSBwICAO,36.07380151748657,-115.17804622650146,7000.0,130.0,-79.0,-512.0,152.12166,N97CX,7316.0,Light,RS_UAT,15293.781514895236,8.257981379533065,12-1-2019 through 12-31-2019.csv,26,6990.0,152.0,7109.6
2019-12-09 22:55:29.968,24,2,AD8194,ADSBwICAO,36.07453107833862,-115.17858266830444,6975.0,130.0,-80.0,-512.0,152.64338,N97CX,7316.0,Light,RS_UAT,15208.44970299708,8.21190588714745,12-1-2019 through 12-31-2019.csv,26,6985.0,152.3,7084.6
2019-12-09 22:55:30.659,166,2,AD8194,ADSBwICAO,36.07487440109253,-115.178861618042,6975.0,130.0,-80.0,-512.0,152.64338,N97CX,7316.0,Light,RS_UAT,15168.110798992391,8.190124621486172,12-1-2019 through 12-31-2019.csv,26,6975.0,152.5,7084.6
2019-12-09 22:55:31.184,24,2,AD8194,ADSBwICAO,36.0751748085022,-115.17911911010742,6975.0,130.0,-80.0,-512.0,152.64338,N97CX,7316.0,Light,RS_1090HMC,15132.729528475522,8.17102026375568,12-1-2019 through 12-31-2019.csv,26,6965.0,152.6,7084.6
2019-12-09 22:55:32.448,24,2,AD8194,ADSBwICAO,36.075968742370605,-115.17967700958252,6950.0,130.0,-80.0,-448.0,152.64338,N97CX,7316.0,Light,RS_UAT,15040.31618069015,8.12112104788885,12-1-2019 through 12-31-2019.csv,26,6960.0,152.6,7059.6
2019-12-09 22:55:33.764,24,2,AD8194,ADSBwICAO,36.076698303222656,-115.18023490905762,6950.0,130.0,-80.0,-448.0,152.64338,N97CX,7316.0,Light,RS_UAT,14955.152757955011,8.075136478377436,12-1-2019 through 12-31-2019.csv,26,6955.0,152.6,7059.6
2019-12-09 22:55:34.673,24,2,AD8194,ADSBwICAO,36.07729911804199,-115.18068552017212,6950.0,130.0,-80.0,-384.0,152.64338,N97CX,7316.0,Light,RS_UAT,14885.17676602562,8.037352465456598,12-1-2019 through 12-31-2019.csv,26,6945.0,152.6,7059.6
2019-12-09 22:55:35.582,24,2,AD8194,ADSBwICAO,36.07777118682861,-115.18105030059814,6950.0,130.0,-80.0,-448.0,152.64338,N97CX,7316.0,Light,RS_UAT,14830.17445742242,8.00765359472053,12-1-2019 through 12-31-2019.csv,26,6940.0,152.6,7059.6
2019-12-09 22:55:36.799,24,2,AD8194,ADSBwICAO,36.0785436630249,-115.18162965774536,6925.0,130.0,-80.0,-448.0,152.64338,N97CX,7316.0,Light,RS_1090HMC,14740.411223044632,7.959185325618051,12-1-2019 through 12-31-2019.csv,26,6930.0,152.6,7034.6
2019-12-09 22:55:37.916,24,2,AD8194,ADSBwICAO,36.07918739318848,-115.1821231842041,6925.0,130.0,-80.0,-448.0,152.64338,N97CX,7316.0,Light,RS_1090HMC,14665.64146494786,7.918812886040961,12-1-2019 through 12-31-2019.csv,26,6920.0,152.5,7034.6
2019-12-09 22:55:39.888,24,2,AD8194,ADSBwICAO,36.08041048049927,-115.18306732177734,6900.0,130.0,-80.0,-320.0,152.64338,N97CX,7316.0,Light,RS_1090HMC,14523.82236585386,7.842236698625194,12-1-2019 through 12-31-2019.csv,26,6910.0,152.3,7009.6
2019-12-09 22:55:40.900,24,2,AD8194,ADSBwICAO,36.08103275299072,-115.18351793289185,6900.0,129.0,-80.0,-256.0,151.79262,N97CX,7316.0,Light,RS_UAT,14451.997826690284,7.803454550048749,12-1-2019 through 12-31-2019.csv,26,6905.0,152.0,7009.6
2019-12-09 22:55:41.969,166,2,AD8194,ADSBwICAO,36.08165502548218,-115.1840329170227,6900.0,129.0,-80.0,-192.0,151.79262,N97CX,7316.0,Light,RS_1090HMC,14379.884483888238,7.76451645998285,12-1-2019 through 12-31-2019.csv,26,6900.0,151.8,7009.6
2019-12-09 22:55:42.718,24,2,AD8194,ADSBwICAO,36.08210563659668,-115.18433332443236,6900.0,129.0,-79.0,-192.0,151.26797,N97CX,7316.0,Light,RS_UAT,14328.150730062302,7.736582467636232,12-1-2019 through 12-31-2019.csv,26,6900.0,151.3,7009.6
2019-12-09 22:55:43.985,24,2,AD8194,ADSBwICAO,36.08285665512085,-115.18489122390748,6900.0,129.0,-79.0,-128.0,151.26797,N97CX,7316.0,Light,RS_1090HMC,14241.70516679428,7.689905597621101,12-1-2019 through 12-31-2019.csv,26,6900.0,151.0,7009.6
2019-12-09 22:55:44.998,166,2,AD8194,ADSBwICAO,36.083457469940186,-115.18536329269408,6900.0,128.0,-79.0,-128.0,150.41609,N97CX,7316.0,Light,RS_1090HMC,14172.517702300423,7.652547355453794,12-1-2019 through 12-31-2019.csv,26,6900.0,150.8,7009.6
2019-12-09 22:55:45.961,24,2,AD8194,ADSBwICAO,36.0840368270874,-115.1858139038086,6900.0,128.0,-79.0,-64.0,150.41609,N97CX,7316.0,Light,RS_1090HMC,14105.92282519096,7.61658899848324,12-1-2019 through 12-31-2019.csv,26,6900.0,150.6,7009.6
2019-12-09 22:55:46.932,166,2,AD8194,ADSBwICAO,36.0845947265625,-115.18622159957886,6900.0,128.0,-79.0,-64.0,150.41609,N97CX,7316.0,Light,RS_1090HMC,14042.009078665153,7.582078336212286,12-1-2019 through 12-31-2019.csv,26,6900.0,150.4,7009.6
2019-12-09 22:55:47.886,24,2,AD8194,ADSBwICAO,36.08519554138184,-115.18669366836548,6900.0,128.0,-79.0,-64.0,150.41609,N97CX,7316.0,Light,RS_1090HMC,13973.119321404098,7.544880843090765,12-1-2019 through 12-31-2019.csv,26,6900.0,150.3,7009.6
2019-12-09 22:55:49.434,166,2,AD8194,ADSBwICAO,36.08613967895508,-115.18738031387328,6900.0,128.0,-79.0,-64.0,150.41609,N97CX,7316.0,Light,RS_UAT,13865.310401339,7.486668683228402,12-1-2019 through 12-31-2019.csv,26,6900.0,150.0,7009.6
2019-12-09 22:55:50.614,24,2,AD8194,ADSBwICAO,36.08684778213501,-115.1879382133484,6900.0,128.0,-78.0,0.0,149.8933,N97CX,7316.0,Light,RS_UAT,13784.442284500878,7.443003393359005,12-1-2019 through 12-31-2019.csv,26,6900.0,149.8,7009.6
2019-12-09 22:55:51.473,24,2,AD8194,ADSBwICAO,36.08734130859375,-115.1882815361023,6900.0,127.0,-78.0,64.0,149.04026,N97CX,7316.0,Light,RS_UAT,13728.337214982545,7.412709079364224,12-1-2019 through 12-31-2019.csv,26,6900.0,149.5,7009.6
2019-12-09 22:55:52.335,24,2,AD8194,ADSBwICAO,36.08781337738037,-115.18866777420044,6900.0,127.0,-78.0,0.0,149.04026,N97CX,7316.0,Light,RS_1090HMC,13674.529279942364,7.383655118759376,12-1-2019 through 12-31-2019.csv,26,6900.0,149.2,7009.6
2019-12-09 22:55:52.893,24,2,AD8194,ADSBwICAO,36.08815670013428,-115.18890380859376,6900.0,127.0,-78.0,64.0,149.04026,N97CX,7316.0,Light,RS_UAT,13635.591546272088,7.362630424552963,12-1-2019 through 12-31-2019.csv,26,6900.0,149.0,7009.6
2019-12-09 22:55:53.451,24,2,AD8194,ADSBwICAO,36.088478565216064,-115.1891827583313,6900.0,127.0,-78.0,0.0,149.04026,N97CX,7316.0,Light,RS_1090HMC,13598.93267635176,7.342836218332484,12-1-2019 through 12-31-2019.csv,26,6900.0,149.0,7009.6
2019-12-09 22:55:54.413,24,2,AD8194,ADSBwICAO,36.08903646469116,-115.18959045410156,6900.0,127.0,-78.0,0.0,149.04026,N97CX,7316.0,Light,RS_1090HMC,13535.706840950854,7.308696998353593,12-1-2019 through 12-31-2019.csv,26,6900.0,149.0,7009.6
2019-12-09 22:55:55.368,166,2,AD8194,ADSBwICAO,36.08959436416626,-115.19004106521606,6900.0,127.0,-78.0,0.0,149.04026,N97CX,7316.0,Light,RS_1090LSC,13472.455820530386,7.274544179552044,12-1-2019 through 12-31-2019.csv,26,6900.0,149.0,7009.6
2019-12-09 22:55:55.913,166,2,AD8194,ADSBwICAO,36.08991622924805,-115.19025564193726,6900.0,127.0,-78.0,0.0,149.04026,N97CX,7316.0,Light,RS_UAT,13436.128547788374,7.254929021484003,12-1-2019 through 12-31-2019.csv,26,6900.0,148.9,7009.6
2019-12-09 22:55:56.482,166,2,AD8194,ADSBwICAO,36.09028100967407,-115.1905345916748,6900.0,127.0,-78.0,0.0,149.04026,N97CX,7316.0,Light,RS_1090HMC,13394.903133116,7.232669078356371,12-1-2019 through 12-31-2019.csv,26,6900.0,148.6,7009.6
2019-12-09 22:55:57.492,166,2,AD8194,ADSBwICAO,36.09083890914917,-115.19094228744508,6900.0,126.0,-78.0,0.0,148.18907,N97CX,7316.0,Light,RS_1090LSC,13331.975618775186,7.198690938863492,12-1-2019 through 12-31-2019.csv,26,6900.0,148.3,7009.6
2019-12-09 22:55:58.504,24,2,AD8194,ADSBwICAO,36.091439723968506,-115.19141435623168,6900.0,126.0,-77.0,0.0,147.66516,N97CX,7316.0,Light,RS_1090HMC,13264.25001874994,7.162122040361739,12-1-2019 through 12-31-2019.csv,26,6900.0,148.0,7009.6
2019-12-09 22:55:59.671,24,2,AD8194,ADSBwICAO,36.09212636947632,-115.19195079803468,6900.0,126.0,-77.0,0.0,147.66516,N97CX,7316.0,Light,RS_1090HMC,13187.009364759824,7.120415423736406,12-1-2019 through 12-31-2019.csv,26,6900.0,147.8,7009.6
2019-12-09 22:56:00.467,166,2,AD8194,ADSBwICAO,36.09259843826294,-115.19227266311646,6900.0,126.0,-77.0,64.0,147.66516,N97CX,7316.0,Light,RS_UAT,13134.064707462194,7.091827595821919,12-1-2019 through 12-31-2019.csv,26,6900.0,147.5,7009.6
2019-12-09 22:56:01.633,166,2,AD8194,ADSBwICAO,36.09330654144287,-115.19280910491943,6900.0,126.0,-77.0,64.0,147.66516,N97CX,7316.0,Light,RS_UAT,13054.705800241114,7.048977213953085,12-1-2019 through 12-31-2019.csv,26,6900.0,147.3,7009.6
2019-12-09 22:56:02.718,166,2,AD8194,ADSBwICAO,36.093928813934326,-115.19330263137816,6900.0,125.0,-77.0,0.0,146.81281,N97CX,7316.0,Light,RS_1090HMC,12985.091593392212,7.011388549347847,12-1-2019 through 12-31-2019.csv,26,6900.0,147.2,7009.6
2019-12-09 22:56:03.863,24,2,AD8194,ADSBwICAO,36.09455108642578,-115.19381761550903,6900.0,125.0,-77.0,0.0,146.81281,N97CX,7316.0,Light,RS_1090HMC,12915.616372666316,6.973874931245311,12-1-2019 through 12-31-2019.csv,26,6900.0,147.0,7009.6
2019-12-09 22:56:04.984,166,2,AD8194,ADSBwICAO,36.09521627426148,-115.19428968429564,6900.0,125.0,-77.0,-64.0,146.81281,N97CX,7316.0,Light,RS_1090LSC,12841.5361271106,6.933874798655832,12-1-2019 through 12-31-2019.csv,26,6900.0,146.8,7009.6
2019-12-09 22:56:06.831,166,2,AD8194,ADSBwICAO,36.09626770019531,-115.19508361816406,6900.0,125.0,-77.0,-128.0,146.81281,N97CX,7316.0,Light,RS_1090LSC,12724.7454125606,6.870812857754104,12-1-2019 through 12-31-2019.csv,26,6900.0,146.8,7009.6
2019-12-09 22:56:07.743,166,2,AD8194,ADSBwICAO,36.09682559967041,-115.19549131393433,6900.0,125.0,-77.0,-128.0,146.81281,N97CX,7316.0,Light,RS_1090LSC,12662.929573048374,6.83743497464815,12-1-2019 through 12-31-2019.csv,26,6895.0,146.8,7009.6
2019-12-09 22:56:08.671,24,2,AD8194,ADSBwICAO,36.09734058380127,-115.19592046737672,6900.0,125.0,-77.0,-128.0,146.81281,N97CX,7316.0,Light,RS_1090HMC,12606.014052506069,6.806703052109109,12-1-2019 through 12-31-2019.csv,26,6890.0,146.6,7009.6
2019-12-09 22:56:09.735,24,2,AD8194,ADSBwICAO,36.09789848327637,-115.19632816314696,6875.0,125.0,-77.0,-128.0,146.81281,N97CX,7316.0,Light,RS_1090LSC,12544.422332764718,6.773446183998228,12-1-2019 through 12-31-2019.csv,26,6885.0,146.5,6984.6
2019-12-09 22:56:10.546,166,2,AD8194,ADSBwICAO,36.09839200973511,-115.19667148590088,6875.0,124.0,-77.0,-192.0,145.96232,N97CX,7316.0,Light,RS_UAT,12490.00540640356,6.744063394386372,12-1-2019 through 12-31-2019.csv,26,6880.0,146.2,6984.6
2019-12-09 22:56:11.710,24,2,AD8194,ADSBwICAO,36.09907865524292,-115.19720792770386,6875.0,124.0,-77.0,-128.0,145.96232,N97CX,7316.0,Light,RS_1090HMC,12414.533342110515,6.703311739800494,12-1-2019 through 12-31-2019.csv,26,6875.0,145.8,6984.6
2019-12-09 22:56:12.620,24,2,AD8194,ADSBwICAO,36.09957218170166,-115.197594165802,6875.0,124.0,-76.0,-64.0,145.43727,N97CX,7316.0,Light,RS_1090HMC,12360.411753240684,6.674088419676396,12-1-2019 through 12-31-2019.csv,26,6875.0,145.1,6984.6
2019-12-09 22:56:13.736,24,2,AD8194,ADSBwICAO,36.10023736953735,-115.19808769226074,6875.0,123.0,-76.0,-64.0,144.58561,N97CX,7316.0,Light,RS_1090HMC,12287.565777017737,6.6347547392104405,12-1-2019 through 12-31-2019.csv,26,6875.0,144.7,6984.6
2019-12-09 22:56:15.605,24,2,AD8194,ADSBwICAO,36.10137462615967,-115.19894599914552,6875.0,122.0,-76.0,64.0,143.73587,N97CX,7316.0,Light,RS_UAT,12163.4710996635,6.567748973900377,12-1-2019 through 12-31-2019.csv,26,6875.0,144.0,6984.6
2019-12-09 22:56:16.743,166,2,AD8194,ADSBwICAO,36.101953983306885,-115.19941806793211,6875.0,122.0,-76.0,64.0,143.73587,N97CX,7316.0,Light,RS_1090HMC,12100.575493802437,6.533788063608226,12-1-2019 through 12-31-2019.csv,26,6875.0,143.4,6984.6
