TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2020-08-29 19:00:06.856,166,2,AD8194,ADSBwICAO,36.36880159378052,-115.12963771820068,5925.0,-119.0,-126.0,-960.0,173.31186,N97CX,7337.0,Light,RS_1090HMC,18514.44845596167,9.99700240602682,8-1-2020 through 8-31-2020.csv,56,5900.0,173.8,5877.5
2020-08-29 19:00:07.936,166,2,AD8194,ADSBwICAO,36.36817932128906,-115.13047456741332,5900.0,-120.0,-126.0,-1024.0,174.0,N97CX,7337.0,Light,RS_1090LSC,18425.291577934528,9.948861543161192,8-1-2020 through 8-31-2020.csv,56,5893.8,174.0,5852.5
2020-08-29 19:00:08.779,166,2,AD8194,ADSBwICAO,36.36768579483032,-115.1311182975769,5875.0,-120.0,-126.0,-1024.0,174.0,N97CX,7337.0,Light,RS_UAT,18355.22974108544,9.91103117769192,8-1-2020 through 8-31-2020.csv,56,5885.0,174.1,5827.5
2020-08-29 19:00:09.487,166,2,AD8194,ADSBwICAO,36.367342472076416,-115.13154745101927,5875.0,-121.0,-126.0,-1088.0,174.69116,N97CX,7337.0,Light,RS_UAT,18307.05195325868,9.885017253379417,8-1-2020 through 8-31-2020.csv,56,5865.0,174.6,5827.5
2020-08-29 19:00:10.900,166,2,AD8194,ADSBwICAO,36.36656999588013,-115.13255596160889,5850.0,-121.0,-126.0,-1024.0,174.69116,N97CX,7337.0,Light,RS_UAT,18197.602458995505,9.825919254317228,8-1-2020 through 8-31-2020.csv,56,5850.0,174.7,5802.5
2020-08-29 19:00:11.916,166,2,AD8194,ADSBwICAO,36.36601209640503,-115.13326406478882,5825.0,-122.0,-126.0,-960.0,175.38529,N97CX,7337.0,Light,RS_1090HMC,18119.22737899658,9.78360009665042,8-1-2020 through 8-31-2020.csv,56,5835.0,174.8,5777.5
2020-08-29 19:00:12.722,166,2,AD8194,ADSBwICAO,36.36554002761841,-115.13384342193604,5825.0,-122.0,-125.0,-832.0,174.66826,N97CX,7337.0,Light,RS_UAT,18053.51881964496,9.748120312983236,8-1-2020 through 8-31-2020.csv,56,5820.0,174.7,5777.5
2020-08-29 19:00:13.735,166,2,AD8194,ADSBwICAO,36.36498212814331,-115.13457298278809,5800.0,-122.0,-125.0,-704.0,174.66826,N97CX,7337.0,Light,RS_UAT,17974.743436473585,9.705585008895024,8-1-2020 through 8-31-2020.csv,56,5810.0,174.7,5752.5
2020-08-29 19:00:14.697,166,2,AD8194,ADSBwICAO,36.36442422866821,-115.13528108596802,5800.0,-122.0,-124.0,-640.0,173.95402,N97CX,7337.0,Light,RS_UAT,17896.64473386536,9.663415083080649,8-1-2020 through 8-31-2020.csv,56,5800.0,174.5,5752.5
2020-08-29 19:00:15.758,166,2,AD8194,ADSBwICAO,36.363844871521,-115.13598918914796,5800.0,-123.0,-124.0,-704.0,174.65681,N97CX,7337.0,Light,RS_UAT,17816.365201672383,9.620067603494808,8-1-2020 through 8-31-2020.csv,56,5790.0,174.7,5752.5
2020-08-29 19:00:16.666,166,2,AD8194,ADSBwICAO,36.36326551437378,-115.13671875,5775.0,-123.0,-124.0,-704.0,174.65681,N97CX,7337.0,Light,RS_1090HMC,17735.62197637991,9.576469749665176,8-1-2020 through 8-31-2020.csv,56,5780.0,174.8,5727.5
2020-08-29 19:00:17.705,166,2,AD8194,ADSBwICAO,36.36264324188232,-115.13746976852416,5775.0,-123.0,-125.0,-704.0,175.36818,N97CX,7337.0,Light,RS_1090HMC,17649.86253638895,9.530163356581507,8-1-2020 through 8-31-2020.csv,56,5770.0,174.9,5727.5
2020-08-29 19:00:18.490,24,2,AD8194,ADSBwICAO,36.36225700378418,-115.13798475265504,5750.0,-123.0,-125.0,-704.0,175.36818,N97CX,7337.0,Light,RS_UAT,17595.4291885111,9.50077170005999,8-1-2020 through 8-31-2020.csv,56,5755.0,174.9,5702.5
2020-08-29 19:00:19.527,166,2,AD8194,ADSBwICAO,36.361634731292725,-115.13877868652344,5750.0,-122.0,-125.0,-704.0,174.66826,N97CX,7337.0,Light,RS_1090LSC,17508.76548450881,9.45397704347128,8-1-2020 through 8-31-2020.csv,56,5745.0,175.1,5702.5
2020-08-29 19:00:20.562,24,2,AD8194,ADSBwICAO,36.36103391647339,-115.1395297050476,5725.0,-122.0,-125.0,-640.0,174.66826,N97CX,7337.0,Light,RS_1090HMC,17425.61068511841,9.409077043800435,8-1-2020 through 8-31-2020.csv,56,5730.0,175.1,5677.5
2020-08-29 19:00:21.570,24,2,AD8194,ADSBwICAO,36.36056184768677,-115.14013051986694,5725.0,-123.0,-125.0,-704.0,175.36818,N97CX,7337.0,Light,RS_UAT,17360.08892040736,9.373698121170282,8-1-2020 through 8-31-2020.csv,56,5720.0,175.2,5677.5
2020-08-29 19:00:22.494,166,2,AD8194,ADSBwICAO,36.359896659851074,-115.14094591140748,5700.0,-123.0,-125.0,-640.0,175.36818,N97CX,7337.0,Light,RS_1090HMC,17268.672981048483,9.32433746276916,8-1-2020 through 8-31-2020.csv,56,5710.0,175.5,5652.5
2020-08-29 19:00:23.592,166,2,AD8194,ADSBwICAO,36.35933876037598,-115.14163255691528,5700.0,-124.0,-125.0,-576.0,176.07101,N97CX,7337.0,Light,RS_1090HMC,17192.04307739419,9.282960624942868,8-1-2020 through 8-31-2020.csv,56,5705.0,175.8,5652.5
2020-08-29 19:00:24.602,24,2,AD8194,ADSBwICAO,36.35882377624512,-115.14229774475098,5700.0,-125.0,-124.0,-448.0,176.07101,N97CX,7337.0,Light,RS_UAT,17120.631405748056,9.244401406991392,8-1-2020 through 8-31-2020.csv,56,5695.0,175.9,5652.5
