TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-11-13 19:19:44.416,166,2,AD8194,ADSBwICAO,36.06491804122925,-115.26364088058472,6450.0,175.0,8.0,-640.0,175.18276,N97CX,7743.0,Light,RS_1090HMC,17360.75085273206,9.37405553603243,11-1-2021 through 11-30-2021.csv,109,6450.0,175.2,6725.1
2021-11-13 19:19:45.577,166,2,AD8194,ADSBwICAO,36.06588363647461,-115.26353359222412,6450.0,175.0,8.0,-704.0,175.18276,N97CX,7743.0,Light,RS_1090HMC,17257.057995150262,9.318065872111372,11-1-2021 through 11-30-2021.csv,109,6440.0,175.2,6725.1
2021-11-13 19:19:46.674,166,2,AD8194,ADSBwICAO,36.06676340103149,-115.26353359222412,6425.0,175.0,8.0,-704.0,175.18276,N97CX,7743.0,Light,RS_1090LSC,17165.797184110725,9.268788976301687,11-1-2021 through 11-30-2021.csv,109,6430.0,175.2,6700.1
2021-11-13 19:19:47.487,166,2,AD8194,ADSBwICAO,36.06740713119507,-115.26346921920776,6425.0,175.0,8.0,-704.0,175.18276,N97CX,7743.0,Light,RS_1090LSC,17096.970338486724,9.231625452746613,11-1-2021 through 11-30-2021.csv,109,6420.0,175.2,6700.1
2021-11-13 19:19:48.461,24,2,AD8194,ADSBwICAO,36.06824398040772,-115.2634048461914,6400.0,175.0,9.0,-704.0,175.23128,N97CX,7743.0,Light,RS_1090HMC,17008.16374721818,9.183673729599448,11-1-2021 through 11-30-2021.csv,109,6405.0,175.2,6675.1
2021-11-13 19:19:49.116,24,2,AD8194,ADSBwICAO,36.068737506866455,-115.26338338851927,6400.0,175.0,9.0,-768.0,175.23128,N97CX,7743.0,Light,RS_UAT,16956.35402429269,9.155698717220677,11-1-2021 through 11-30-2021.csv,109,6395.0,175.2,6675.1
2021-11-13 19:19:50.106,166,2,AD8194,ADSBwICAO,36.06955289840698,-115.26331901550292,6375.0,175.0,9.0,-768.0,175.23128,N97CX,7743.0,Light,RS_UAT,16869.846027182855,9.108988135627891,11-1-2021 through 11-30-2021.csv,109,6385.0,175.2,6650.1
2021-11-13 19:19:51.064,166,2,AD8194,ADSBwICAO,36.07034683227539,-115.26327610015868,6375.0,175.0,9.0,-704.0,175.23128,N97CX,7743.0,Light,RS_UAT,16786.312108492846,9.063883427911904,11-1-2021 through 11-30-2021.csv,109,6375.0,175.2,6650.1
2021-11-13 19:19:51.594,166,2,AD8194,ADSBwICAO,36.070733070373535,-115.26323318481444,6375.0,175.0,9.0,-704.0,175.23128,N97CX,7743.0,Light,RS_1090LSC,16744.961805983712,9.041556050747143,11-1-2021 through 11-30-2021.csv,109,6360.0,175.0,6650.1
2021-11-13 19:19:53.466,24,2,AD8194,ADSBwICAO,36.07229948043823,-115.26314735412598,6350.0,175.0,9.0,-704.0,175.23128,N97CX,7743.0,Light,RS_UAT,16580.301833346486,8.95264677826484,11-1-2021 through 11-30-2021.csv,109,6350.0,174.8,6625.1
2021-11-13 19:19:54.476,24,2,AD8194,ADSBwICAO,36.07309341430664,-115.26310443878174,6325.0,174.0,9.0,-640.0,174.2326,N97CX,7743.0,Light,RS_UAT,16496.939832378284,8.907634898692379,11-1-2021 through 11-30-2021.csv,109,6340.0,174.6,6600.1
2021-11-13 19:19:55.455,166,2,AD8194,ADSBwICAO,36.07390880584717,-115.26304006576538,6325.0,174.0,9.0,-576.0,174.2326,N97CX,7743.0,Light,RS_UAT,16410.69511432601,8.861066476417932,11-1-2021 through 11-30-2021.csv,109,6325.0,174.4,6600.1
2021-11-13 19:19:56.630,166,2,AD8194,ADSBwICAO,36.07478857040405,-115.26299715042114,6325.0,174.0,9.0,-576.0,174.2326,N97CX,7743.0,Light,RS_1090HMC,16318.596568054416,8.811337239770204,11-1-2021 through 11-30-2021.csv,109,6315.0,174.2,6600.1
2021-11-13 19:19:57.588,166,2,AD8194,ADSBwICAO,36.07558250427246,-115.2629542350769,6300.0,174.0,9.0,-512.0,174.2326,N97CX,7743.0,Light,RS_1090HMC,16235.399103631878,8.766414202824988,11-1-2021 through 11-30-2021.csv,109,6310.0,174.2,6575.1
2021-11-13 19:19:58.539,166,2,AD8194,ADSBwICAO,36.07631206512451,-115.26288986206056,6300.0,174.0,9.0,-512.0,174.2326,N97CX,7743.0,Light,RS_1090HMC,16158.143903824572,8.724699732086703,11-1-2021 through 11-30-2021.csv,109,6300.0,174.2,6575.1
2021-11-13 19:19:59.554,166,2,AD8194,ADSBwICAO,36.07717037200928,-115.2628254890442,6300.0,174.0,9.0,-512.0,174.2326,N97CX,7743.0,Light,RS_1090HMC,16067.696755525323,8.675862179009355,11-1-2021 through 11-30-2021.csv,109,6285.0,174.2,6575.1
2021-11-13 19:20:00.590,24,2,AD8194,ADSBwICAO,36.07800722122192,-115.26278257369997,6275.0,174.0,9.0,-512.0,174.2326,N97CX,7743.0,Light,RS_1090LSC,15980.253062536149,8.628646362060554,11-1-2021 through 11-30-2021.csv,109,6275.0,174.2,6550.1
2021-11-13 19:20:02.534,166,2,AD8194,ADSBwICAO,36.07953071594238,-115.26265382766724,6250.0,174.0,9.0,-576.0,174.2326,N97CX,7743.0,Light,RS_1090LSC,15819.467205574983,8.541828944694915,11-1-2021 through 11-30-2021.csv,109,6265.0,174.2,6525.1
2021-11-13 19:20:03.473,24,2,AD8194,ADSBwICAO,36.08036756515503,-115.26258945465088,6250.0,174.0,9.0,-576.0,174.2326,N97CX,7743.0,Light,RS_1090HMC,15731.450536503602,8.494303745412312,11-1-2021 through 11-30-2021.csv,109,6250.0,174.3,6525.1
2021-11-13 19:20:04.457,166,2,AD8194,ADSBwICAO,36.08114004135132,-115.26258945465088,6250.0,174.0,10.0,-640.0,174.28712,N97CX,7743.0,Light,RS_1090HMC,15652.34309348995,8.451589143353104,11-1-2021 through 11-30-2021.csv,109,6240.0,174.3,6525.1
2021-11-13 19:20:05.038,24,2,AD8194,ADSBwICAO,36.08165502548218,-115.26252508163452,6225.0,174.0,10.0,-704.0,174.28712,N97CX,7743.0,Light,RS_UAT,15597.378331567616,8.421910546202817,11-1-2021 through 11-30-2021.csv,109,6230.0,174.3,6500.1
2021-11-13 19:20:06.275,166,2,AD8194,ADSBwICAO,36.08259916305542,-115.26248216629028,6225.0,174.0,10.0,-640.0,174.28712,N97CX,7743.0,Light,RS_1090HMC,15499.31531614336,8.368960753857106,11-1-2021 through 11-30-2021.csv,109,6220.0,174.1,6500.1
2021-11-13 19:20:07.218,24,2,AD8194,ADSBwICAO,36.08330726623535,-115.26243925094604,6200.0,174.0,10.0,-640.0,174.28712,N97CX,7743.0,Light,RS_1090HMC,15425.44716898856,8.329075145242204,11-1-2021 through 11-30-2021.csv,109,6210.0,173.9,6475.1
2021-11-13 19:20:08.123,24,2,AD8194,ADSBwICAO,36.08405828475952,-115.26235342025755,6200.0,173.0,10.0,-640.0,173.28878,N97CX,7743.0,Light,RS_UAT,15345.717448851306,8.286024540416472,11-1-2021 through 11-30-2021.csv,109,6200.0,173.7,6475.1
2021-11-13 19:20:08.882,24,2,AD8194,ADSBwICAO,36.084702014923096,-115.26231050491332,6200.0,173.0,10.0,-640.0,173.28878,N97CX,7743.0,Light,RS_UAT,15278.510551578289,8.249735718994755,11-1-2021 through 11-30-2021.csv,109,6185.0,173.5,6475.1
2021-11-13 19:20:10.853,24,2,AD8194,ADSBwICAO,36.08631134033203,-115.26220321655272,6175.0,173.0,10.0,-640.0,173.28878,N97CX,7743.0,Light,RS_UAT,15110.673424445858,8.159110920327137,11-1-2021 through 11-30-2021.csv,109,6175.0,173.3,6450.1
2021-11-13 19:20:12.066,24,2,AD8194,ADSBwICAO,36.08727693557739,-115.26213884353638,6150.0,173.0,10.0,-768.0,173.28878,N97CX,7743.0,Light,RS_UAT,15010.097418025232,8.104804221395915,11-1-2021 through 11-30-2021.csv,109,6160.0,173.3,6425.1
2021-11-13 19:20:13.079,24,2,AD8194,ADSBwICAO,36.0880708694458,-115.26207447052002,6150.0,173.0,10.0,-832.0,173.28878,N97CX,7743.0,Light,RS_UAT,14927.056161079854,8.059965529740742,11-1-2021 through 11-30-2021.csv,109,6140.0,173.3,6425.1
2021-11-13 19:20:14.513,166,2,AD8194,ADSBwICAO,36.08916521072388,-115.26201009750366,6125.0,173.0,10.0,-960.0,173.28878,N97CX,7743.0,Light,RS_1090LSC,14813.59251198306,7.998700060466016,11-1-2021 through 11-30-2021.csv,109,6115.0,173.5,6400.1
2021-11-13 19:20:15.409,24,2,AD8194,ADSBwICAO,36.08989477157593,-115.26196718215942,6100.0,173.0,10.0,-1024.0,173.28878,N97CX,7743.0,Light,RS_1090HMC,14738.024251438042,7.957896464059418,11-1-2021 through 11-30-2021.csv,109,6090.0,173.7,6375.1
2021-11-13 19:20:17.380,24,2,AD8194,ADSBwICAO,36.09150409698486,-115.26185989379884,6050.0,174.0,10.0,-1088.0,174.28712,N97CX,7743.0,Light,RS_1090HMC,14571.073666348932,7.867750359799639,11-1-2021 through 11-30-2021.csv,109,6060.0,173.9,6325.1
2021-11-13 19:20:18.942,166,2,AD8194,ADSBwICAO,36.09274864196777,-115.26175260543825,6025.0,174.0,10.0,-1088.0,174.28712,N97CX,7743.0,Light,RS_UAT,14441.25290647109,7.797652757273807,11-1-2021 through 11-30-2021.csv,109,6035.0,174.1,6300.1
2021-11-13 19:20:20.313,24,2,AD8194,ADSBwICAO,36.09386444091797,-115.26166677474976,6000.0,174.0,10.0,-1088.0,174.28712,N97CX,7743.0,Light,RS_1090HMC,14325.395690491892,7.7350948652764,11-1-2021 through 11-30-2021.csv,109,6010.0,174.3,6275.1
2021-11-13 19:20:21.413,166,2,AD8194,ADSBwICAO,36.09485149383545,-115.26158094406128,6000.0,174.0,11.0,-1088.0,174.34735,N97CX,7743.0,Light,RS_UAT,14222.64879741822,7.679615981327332,11-1-2021 through 11-30-2021.csv,109,5990.0,174.5,6275.1
2021-11-13 19:20:22.382,24,2,AD8194,ADSBwICAO,36.09553813934326,-115.26153802871704,5975.0,174.0,11.0,-1088.0,174.34735,N97CX,7743.0,Light,RS_1090LSC,14151.879020701746,7.64140335891023,11-1-2021 through 11-30-2021.csv,109,5970.0,174.8,6250.1
2021-11-13 19:20:23.444,166,2,AD8194,ADSBwICAO,36.09635353088379,-115.26145219802856,5950.0,175.0,12.0,-1088.0,175.41095,N97CX,7743.0,Light,RS_1090HMC,14066.577884668615,7.59534443016664,11-1-2021 through 11-30-2021.csv,109,5950.0,174.8,6225.1
2021-11-13 19:20:25.365,166,2,AD8194,ADSBwICAO,36.09789848327637,-115.26136636734007,5925.0,175.0,12.0,-1024.0,175.41095,N97CX,7743.0,Light,RS_1090HMC,13908.130122225408,7.509789482843093,11-1-2021 through 11-30-2021.csv,109,5925.0,174.8,6200.1
2021-11-13 19:20:27.378,166,2,AD8194,ADSBwICAO,36.09959363937378,-115.26119470596312,5900.0,174.0,13.0,-896.0,174.48496,N97CX,7743.0,Light,RS_1090HMC,13731.614322805231,7.414478576028743,11-1-2021 through 11-30-2021.csv,109,5905.0,174.9,6175.1
2021-11-13 19:20:28.337,166,2,AD8194,ADSBwICAO,36.10032320022583,-115.26113033294678,5875.0,174.0,14.0,-832.0,174.56231,N97CX,7743.0,Light,RS_1090HMC,13656.123660376588,7.373716879253018,11-1-2021 through 11-30-2021.csv,109,5885.0,174.7,6150.1
2021-11-13 19:20:29.400,166,2,AD8194,ADSBwICAO,36.10120296478272,-115.26100158691406,5875.0,174.0,15.0,-832.0,174.64535,N97CX,7743.0,Light,RS_1090HMC,13563.157954487817,7.323519413870311,11-1-2021 through 11-30-2021.csv,109,5870.0,174.4,6150.1
2021-11-13 19:20:30.308,166,2,AD8194,ADSBwICAO,36.10191106796265,-115.26095867156982,5850.0,174.0,15.0,-768.0,174.64535,N97CX,7743.0,Light,RS_1090HMC,13490.80090170745,7.284449730943547,11-1-2021 through 11-30-2021.csv,109,5855.0,174.2,6125.1
2021-11-13 19:20:30.818,24,2,AD8194,ADSBwICAO,36.10242605209351,-115.26089429855348,5850.0,173.0,15.0,-768.0,173.64907,N97CX,7743.0,Light,RS_UAT,13436.901202099652,7.255346221436097,11-1-2021 through 11-30-2021.csv,109,5840.0,173.9,6125.1
2021-11-13 19:20:32.286,24,2,AD8194,ADSBwICAO,36.1035418510437,-115.26078701019289,5825.0,173.0,12.0,-832.0,173.41569,N97CX,7743.0,Light,RS_1090HMC,13321.515317587173,7.193042828070828,11-1-2021 through 11-30-2021.csv,109,5825.0,173.7,6100.1
2021-11-13 19:20:32.875,166,2,AD8194,ADSBwICAO,36.10403537750244,-115.26074409484865,5800.0,173.0,10.0,-1024.0,173.28878,N97CX,7743.0,Light,RS_UAT,13270.714293106172,7.165612469279791,11-1-2021 through 11-30-2021.csv,109,5810.0,173.5,6075.1
2021-11-13 19:20:33.389,166,2,AD8194,ADSBwICAO,36.104421615600586,-115.26072263717651,5800.0,173.0,10.0,-1024.0,173.28878,N97CX,7743.0,Light,RS_1090HMC,13231.470125238997,7.1444223138439495,11-1-2021 through 11-30-2021.csv,109,5790.0,173.6,6075.1
2021-11-13 19:20:34.406,24,2,AD8194,ADSBwICAO,36.10523700714111,-115.26072263717651,5775.0,174.0,6.0,-1216.0,174.10342,N97CX,7743.0,Light,RS_1090LSC,13150.53802375515,7.100722475029779,11-1-2021 through 11-30-2021.csv,109,5770.0,173.5,6050.1
2021-11-13 19:20:35.452,166,2,AD8194,ADSBwICAO,36.10613822937012,-115.26067972183228,5750.0,174.0,3.0,-1344.0,174.02586,N97CX,7743.0,Light,RS_UAT,13059.480748983558,7.051555480012721,11-1-2021 through 11-30-2021.csv,109,5750.0,173.3,6025.1
2021-11-13 19:20:36.656,166,2,AD8194,ADSBwICAO,36.10708236694336,-115.26065826416016,5725.0,173.0,1.0,-1344.0,173.00289,N97CX,7743.0,Light,RS_1090HMC,12965.200788096,7.000648373701944,11-1-2021 through 11-30-2021.csv,109,5730.0,172.6,6000.1
2021-11-13 19:20:37.642,24,2,AD8194,ADSBwICAO,36.10785484313965,-115.26065826416016,5700.0,172.0,-1.0,-1280.0,172.00291,N97CX,7743.0,Light,RS_1090LSC,12888.912819639803,6.959456166112205,11-1-2021 through 11-30-2021.csv,109,5710.0,172.0,5975.1
2021-11-13 19:20:38.582,166,2,AD8194,ADSBwICAO,36.1085844039917,-115.26072263717651,5700.0,170.0,-4.0,-960.0,170.04705,N97CX,7743.0,Light,RS_1090HMC,12819.656103273866,6.922060530925414,11-1-2021 through 11-30-2021.csv,109,5695.0,170.5,5975.1
2021-11-13 19:20:39.649,166,2,AD8194,ADSBwICAO,36.10935688018799,-115.26072263717651,5675.0,171.0,-2.0,-1152.0,171.0117,N97CX,7743.0,Light,RS_1090HMC,12743.622579141267,6.881005712279303,11-1-2021 through 11-30-2021.csv,109,5680.0,168.5,5950.1
2021-11-13 19:20:40.658,166,2,AD8194,ADSBwICAO,36.11019372940064,-115.26078701019289,5675.0,166.0,-8.0,-704.0,166.19266,N97CX,7743.0,Light,RS_1090HMC,12664.112184580355,6.838073533790689,11-1-2021 through 11-30-2021.csv,109,5670.0,166.8,5950.1
2021-11-13 19:20:41.580,24,2,AD8194,ADSBwICAO,36.11098766326904,-115.26082992553712,5650.0,163.0,-9.0,-768.0,163.24828,N97CX,7743.0,Light,RS_UAT,12588.081446890756,6.797020219703433,11-1-2021 through 11-30-2021.csv,109,5655.0,164.8,5925.1
2021-11-13 19:20:42.680,166,2,AD8194,ADSBwICAO,36.11173868179321,-115.26089429855348,5650.0,163.0,-10.0,-768.0,163.30646,N97CX,7743.0,Light,RS_1090HMC,12517.326740295452,6.758815734500784,11-1-2021 through 11-30-2021.csv,109,5640.0,162.7,5925.1
2021-11-13 19:20:43.675,166,2,AD8194,ADSBwICAO,36.112468242645264,-115.26095867156982,5625.0,160.0,-10.0,-1024.0,160.3122,N97CX,7743.0,Light,RS_UAT,12448.826662443416,6.721828651427329,11-1-2021 through 11-30-2021.csv,109,5620.0,161.1,5900.1
2021-11-13 19:20:44.733,166,2,AD8194,ADSBwICAO,36.11326217651367,-115.26102304458618,5600.0,160.0,-10.0,-1088.0,160.3122,N97CX,7743.0,Light,RS_1090HMC,12374.21258838441,6.681540274505621,11-1-2021 through 11-30-2021.csv,109,5605.0,159.6,5875.1
2021-11-13 19:20:45.757,166,2,AD8194,ADSBwICAO,36.11401319503784,-115.26106595993042,5575.0,158.0,-8.0,-1152.0,158.2024,N97CX,7743.0,Light,RS_1090HMC,12303.016020524414,6.643097203306919,11-1-2021 through 11-30-2021.csv,109,5585.0,157.8,5850.1
2021-11-13 19:20:46.481,24,2,AD8194,ADSBwICAO,36.1145281791687,-115.26106595993042,5575.0,156.0,-5.0,-1024.0,156.08011,N97CX,7743.0,Light,RS_UAT,12252.996310903603,6.616088720790283,11-1-2021 through 11-30-2021.csv,109,5570.0,156.7,5850.1
2021-11-13 19:20:47.492,24,2,AD8194,ADSBwICAO,36.11523628234863,-115.26108741760254,5550.0,154.0,-2.0,-896.0,154.01299,N97CX,7743.0,Light,RS_UAT,12185.269030090129,6.579518914735489,11-1-2021 through 11-30-2021.csv,109,5555.0,154.9,5825.1
2021-11-13 19:20:48.837,166,2,AD8194,ADSBwICAO,36.116201877594,-115.26106595993042,5550.0,155.0,-3.0,-896.0,155.02903,N97CX,7743.0,Light,RS_1090HMC,12090.876167201532,6.528550846221131,11-1-2021 through 11-30-2021.csv,109,5545.0,153.0,5825.1
2021-11-13 19:20:49.818,24,2,AD8194,ADSBwICAO,36.116931438446045,-115.26106595993042,5525.0,151.0,3.0,-768.0,151.0298,N97CX,7743.0,Light,RS_UAT,12020.42587900141,6.490510733802057,11-1-2021 through 11-30-2021.csv,109,5530.0,151.4,5800.1
2021-11-13 19:20:50.957,166,2,AD8194,ADSBwICAO,36.117703914642334,-115.26106595993042,5525.0,149.0,4.0,-768.0,149.05368,N97CX,7743.0,Light,RS_1090HMC,11945.979064526797,6.450312669830884,11-1-2021 through 11-30-2021.csv,109,5515.0,150.1,5800.1
2021-11-13 19:20:51.952,166,2,AD8194,ADSBwICAO,36.11830472946167,-115.26102304458618,5500.0,148.0,6.0,-832.0,148.12157,N97CX,7743.0,Light,RS_UAT,11886.245058374963,6.418058886811536,11-1-2021 through 11-30-2021.csv,109,5500.0,148.5,5775.1
2021-11-13 19:20:52.953,24,2,AD8194,ADSBwICAO,36.11899137496948,-115.26098012924194,5475.0,147.0,8.0,-1024.0,147.21753,N97CX,7743.0,Light,RS_UAT,11818.350083794729,6.381398533366484,11-1-2021 through 11-30-2021.csv,109,5485.0,147.6,5750.1
2021-11-13 19:20:53.553,166,2,AD8194,ADSBwICAO,36.11948490142822,-115.2609372138977,5475.0,147.0,8.0,-1024.0,147.21753,N97CX,7743.0,Light,RS_1090LSC,11769.065801433164,6.354787149801925,11-1-2021 through 11-30-2021.csv,109,5470.0,147.1,5750.1
2021-11-13 19:20:54.165,24,2,AD8194,ADSBwICAO,36.11980676651001,-115.2609157562256,5450.0,146.0,10.0,-1152.0,146.34207,N97CX,7743.0,Light,RS_UAT,11737.249354513362,6.337607642825789,11-1-2021 through 11-30-2021.csv,109,5450.0,146.5,5725.1
2021-11-13 19:20:55.133,166,2,AD8194,ADSBwICAO,36.12049341201782,-115.26085138320924,5450.0,146.0,11.0,-1152.0,146.4138,N97CX,7743.0,Light,RS_UAT,11668.599314353609,6.300539586584022,11-1-2021 through 11-30-2021.csv,109,5430.0,146.0,5725.1
2021-11-13 19:20:56.639,166,2,AD8194,ADSBwICAO,36.1214804649353,-115.26076555252077,5400.0,145.0,12.0,-1216.0,145.4957,N97CX,7743.0,Light,RS_1090HMC,11570.398851983038,6.247515578824535,11-1-2021 through 11-30-2021.csv,109,5405.0,145.5,5675.1
2021-11-13 19:20:57.770,166,2,AD8194,ADSBwICAO,36.12227439880371,-115.26065826416016,5375.0,144.0,13.0,-1280.0,144.58561,N97CX,7743.0,Light,RS_1090HMC,11489.790354579409,6.203990472235102,11-1-2021 through 11-30-2021.csv,109,5380.0,145.1,5650.1
2021-11-13 19:20:58.562,24,2,AD8194,ADSBwICAO,36.12276792526245,-115.26061534881592,5350.0,144.0,13.0,-1408.0,144.58561,N97CX,7743.0,Light,RS_UAT,11440.851672943118,6.177565698133433,11-1-2021 through 11-30-2021.csv,109,5350.0,144.6,5625.1
2021-11-13 19:20:59.875,24,2,AD8194,ADSBwICAO,36.12369060516357,-115.26055097579956,5325.0,144.0,13.0,-1472.0,144.58561,N97CX,7743.0,Light,RS_1090HMC,11350.25121921254,6.128645366745433,11-1-2021 through 11-30-2021.csv,109,5325.0,144.4,5600.1
2021-11-13 19:21:00.985,24,2,AD8194,ADSBwICAO,36.124420166015625,-115.26042222976685,5300.0,143.0,13.0,-1600.0,143.58969,N97CX,7743.0,Light,RS_1090LSC,11275.088932736351,6.088060978799327,11-1-2021 through 11-30-2021.csv,109,5295.0,144.4,5575.1
2021-11-13 19:21:01.792,24,2,AD8194,ADSBwICAO,36.124892234802246,-115.2603793144226,5275.0,144.0,14.0,-1728.0,144.67895,N97CX,7743.0,Light,RS_UAT,11228.415970388964,6.062859595242421,11-1-2021 through 11-30-2021.csv,109,5265.0,144.5,5550.1
2021-11-13 19:21:03.056,24,2,AD8194,ADSBwICAO,36.12579345703125,-115.26025056838988,5225.0,144.0,15.0,-1792.0,144.77914,N97CX,7743.0,Light,RS_1090HMC,11137.231003858633,6.013623652191487,11-1-2021 through 11-30-2021.csv,109,5235.0,144.6,5500.1
2021-11-13 19:21:03.952,166,2,AD8194,ADSBwICAO,36.126394271850586,-115.26020765304564,5200.0,144.0,16.0,-1792.0,144.88616,N97CX,7743.0,Light,RS_1090LSC,11078.586754445258,5.98195829073718,11-1-2021 through 11-30-2021.csv,109,5200.0,145.0,5475.1
2021-11-13 19:21:05.025,166,2,AD8194,ADSBwICAO,36.12716674804688,-115.26005744934082,5175.0,144.0,16.0,-1856.0,144.88616,N97CX,7743.0,Light,RS_UAT,10998.755504742208,5.938852864331645,11-1-2021 through 11-30-2021.csv,109,5165.0,145.3,5450.1
2021-11-13 19:21:06.499,166,2,AD8194,ADSBwICAO,36.12806797027588,-115.25997161865234,5125.0,145.0,16.0,-1920.0,145.88009,N97CX,7743.0,Light,RS_1090HMC,10910.081670911117,5.890972824466044,11-1-2021 through 11-30-2021.csv,109,5135.0,145.5,5400.1
2021-11-13 19:21:07.472,166,2,AD8194,ADSBwICAO,36.12873315811157,-115.25984287261964,5100.0,145.0,16.0,-1920.0,145.88009,N97CX,7743.0,Light,RS_1090HMC,10841.58468376184,5.853987410238574,11-1-2021 through 11-30-2021.csv,109,5100.0,145.8,5375.1
2021-11-13 19:21:08.103,166,2,AD8194,ADSBwICAO,36.12916231155396,-115.2597999572754,5075.0,145.0,15.0,-1920.0,145.7738,N97CX,7743.0,Light,RS_UAT,10799.395273482454,5.831206951124435,11-1-2021 through 11-30-2021.csv,109,5065.0,146.2,5350.1
2021-11-13 19:21:09.415,166,2,AD8194,ADSBwICAO,36.1301064491272,-115.25967121124268,5025.0,146.0,15.0,-1984.0,146.76853,N97CX,7743.0,Light,RS_UAT,10705.061108324711,5.7802705768491975,11-1-2021 through 11-30-2021.csv,109,5025.0,146.4,5300.1
