TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2019-08-23 19:53:01.685,24,2,AD8194,ADSBwICAO,36.13223075866699,-115.37562847137453,6450.0,117.0,120.0,-1216.0,167.59773,N97CX,7632.0,Light,RS_UAT,18456.55341284944,9.965741583612006,8-1-2019 through 8-31-2019.csv,4,6441.7,168.1,6356.2
2019-08-23 19:53:02.256,166,2,AD8194,ADSBwICAO,36.1324667930603,-115.37526369094849,6450.0,117.0,120.0,-1216.0,167.59773,N97CX,7632.0,Light,RS_1090HMC,18415.27202476912,9.943451417261942,8-1-2019 through 8-31-2019.csv,4,6431.2,168.3,6356.2
2019-08-23 19:53:03.350,24,2,AD8194,ADSBwICAO,36.13315343856812,-115.37444829940796,6425.0,117.0,122.0,-1152.0,169.0355,N97CX,7632.0,Light,RS_1090HMC,18314.66039675136,9.889125484206996,8-1-2019 through 8-31-2019.csv,4,6420.0,168.5,6331.2
2019-08-23 19:53:04.307,24,2,AD8194,ADSBwICAO,36.13360404968262,-115.37380456924438,6400.0,115.0,124.0,-1088.0,169.1183,N97CX,7632.0,Light,RS_1090LSC,18240.059110152724,9.848844011961514,8-1-2019 through 8-31-2019.csv,4,6405.0,168.7,6306.2
2019-08-23 19:53:05.013,24,2,AD8194,ADSBwICAO,36.13405466079712,-115.37322521209715,6375.0,114.0,125.0,-1088.0,169.17742,N97CX,7632.0,Light,RS_UAT,18170.57700464451,9.811326676373923,8-1-2019 through 8-31-2019.csv,4,6385.0,169.0,6281.2
2019-08-23 19:53:05.922,24,2,AD8194,ADSBwICAO,36.1344838142395,-115.37266731262208,6375.0,113.0,125.0,-1152.0,168.50519,N97CX,7632.0,Light,RS_UAT,18103.9376668252,9.775344312540602,8-1-2019 through 8-31-2019.csv,4,6370.0,168.8,6281.2
2019-08-23 19:53:06.426,24,2,AD8194,ADSBwICAO,36.13471984863281,-115.37230253219604,6350.0,113.0,126.0,-1152.0,169.24834,N97CX,7632.0,Light,RS_1090HMC,18062.697802692022,9.753076567328304,8-1-2019 through 8-31-2019.csv,4,6355.0,168.7,6256.2
2019-08-23 19:53:07.287,24,2,AD8194,ADSBwICAO,36.13519191741944,-115.37163734436037,6350.0,111.0,126.0,-1216.0,167.91962,N97CX,7632.0,Light,RS_1090LSC,17985.33829948837,9.711305777261538,8-1-2019 through 8-31-2019.csv,4,6340.0,168.6,6256.2
2019-08-23 19:53:07.984,166,2,AD8194,ADSBwICAO,36.13551378250122,-115.37120819091795,6325.0,111.0,127.0,-1216.0,168.67128,N97CX,7632.0,Light,RS_UAT,17934.540583915074,9.683877205137728,8-1-2019 through 8-31-2019.csv,4,6325.0,168.8,6231.2
2019-08-23 19:53:08.947,166,2,AD8194,ADSBwICAO,36.13602876663208,-115.37047863006592,6300.0,111.0,127.0,-1216.0,168.67128,N97CX,7632.0,Light,RS_UAT,17849.876273075715,9.638162134490129,8-1-2019 through 8-31-2019.csv,4,6310.0,168.7,6206.2
2019-08-23 19:53:09.504,24,2,AD8194,ADSBwICAO,36.13632917404175,-115.37004947662354,6300.0,110.0,129.0,-1216.0,169.53171,N97CX,7632.0,Light,RS_UAT,17800.215214710046,9.611347308158772,8-1-2019 through 8-31-2019.csv,4,6295.0,169.0,6206.2
2019-08-23 19:53:10.008,24,2,AD8194,ADSBwICAO,36.13654375076294,-115.3696632385254,6275.0,111.0,127.0,-1216.0,168.67128,N97CX,7632.0,Light,RS_1090HMC,17758.411642078947,9.588775184707854,8-1-2019 through 8-31-2019.csv,4,6280.0,169.2,6181.2
2019-08-23 19:53:10.966,24,2,AD8194,ADSBwICAO,36.1370587348938,-115.36895513534546,6275.0,109.0,130.0,-1152.0,169.64964,N97CX,7632.0,Light,RS_1090LSC,17675.496924203148,9.544004818684204,8-1-2019 through 8-31-2019.csv,4,6265.0,169.3,6181.2
2019-08-23 19:53:11.824,24,2,AD8194,ADSBwICAO,36.13753080368042,-115.36824703216551,6250.0,109.0,130.0,-1088.0,169.64964,N97CX,7632.0,Light,RS_1090HMC,17594.818166232508,9.5004417744236,8-1-2019 through 8-31-2019.csv,4,6250.0,169.3,6156.2
2019-08-23 19:53:12.988,24,2,AD8194,ADSBwICAO,36.13802433013916,-115.36751747131348,6225.0,107.0,131.0,-1024.0,169.14491,N97CX,7632.0,Light,RS_UAT,17511.34470819417,9.455369712847824,8-1-2019 through 8-31-2019.csv,4,6235.0,169.5,6131.2
2019-08-23 19:53:13.946,166,2,AD8194,ADSBwICAO,36.13856077194214,-115.36668062210084,6225.0,107.0,131.0,-960.0,169.14491,N97CX,7632.0,Light,RS_1090HMC,17417.14156061899,9.404504082407662,8-1-2019 through 8-31-2019.csv,4,6220.0,169.4,6131.2
2019-08-23 19:53:14.754,24,2,AD8194,ADSBwICAO,36.13892555236816,-115.36616563796996,6200.0,107.0,132.0,-960.0,169.92057,N97CX,7632.0,Light,RS_UAT,17357.404546109497,9.372248675005128,8-1-2019 through 8-31-2019.csv,4,6205.0,169.2,6106.2
2019-08-23 19:53:15.911,24,2,AD8194,ADSBwICAO,36.1395263671875,-115.36526441574097,6200.0,107.0,131.0,-960.0,169.14491,N97CX,7632.0,Light,RS_UAT,17254.81353792596,9.316853962163044,8-1-2019 through 8-31-2019.csv,4,6190.0,169.0,6106.2
2019-08-23 19:53:16.904,166,2,AD8194,ADSBwICAO,36.14001989364624,-115.3645133972168,6175.0,106.0,131.0,-960.0,168.51409,N97CX,7632.0,Light,RS_UAT,17169.707989661154,9.270900642365634,8-1-2019 through 8-31-2019.csv,4,6170.0,168.8,6081.2
2019-08-23 19:53:17.918,166,2,AD8194,ADSBwICAO,36.14049196243286,-115.36376237869264,6150.0,106.0,131.0,-1024.0,168.51409,N97CX,7632.0,Light,RS_UAT,17085.71346588724,9.225547227800885,8-1-2019 through 8-31-2019.csv,4,6155.0,168.4,6056.2
2019-08-23 19:53:18.932,166,2,AD8194,ADSBwICAO,36.1409854888916,-115.36301136016846,6125.0,105.0,131.0,-1152.0,167.88687,N97CX,7632.0,Light,RS_UAT,17000.64406641004,9.17961342678728,8-1-2019 through 8-31-2019.csv,4,6135.0,168.1,6031.2
2019-08-23 19:53:19.443,24,2,AD8194,ADSBwICAO,36.14126443862915,-115.36256074905396,6125.0,105.0,131.0,-1152.0,167.88687,N97CX,7632.0,Light,RS_1090LSC,16950.48268610086,9.152528448218606,8-1-2019 through 8-31-2019.csv,4,6115.0,168.0,6031.2
2019-08-23 19:53:20.298,24,2,AD8194,ADSBwICAO,36.14167213439941,-115.36200284957886,6100.0,105.0,131.0,-1216.0,167.88687,N97CX,7632.0,Light,RS_1090LSC,16885.228093051755,9.117293786745009,8-1-2019 through 8-31-2019.csv,4,6100.0,167.8,6006.2
2019-08-23 19:53:21.260,24,2,AD8194,ADSBwICAO,36.14207983016968,-115.36131620407104,6075.0,104.0,132.0,-1216.0,168.04761,N97CX,7632.0,Light,RS_1090LSC,16809.694603793614,9.076508965331325,8-1-2019 through 8-31-2019.csv,4,6080.0,167.5,5981.2
2019-08-23 19:53:22.114,24,2,AD8194,ADSBwICAO,36.14250898361206,-115.360586643219,6075.0,105.0,130.0,-1152.0,167.10775,N97CX,7632.0,Light,RS_1090HMC,16729.653719040336,9.033290345054176,8-1-2019 through 8-31-2019.csv,4,6055.0,167.3,5981.2
2019-08-23 19:53:23.271,166,2,AD8194,ADSBwICAO,36.1431097984314,-115.35972833633424,6025.0,103.0,131.0,-1536.0,166.64333,N97CX,7632.0,Light,RS_1090HMC,16630.669489945663,8.979843137119689,8-1-2019 through 8-31-2019.csv,4,6030.0,167.1,5931.2
2019-08-23 19:53:24.130,24,2,AD8194,ADSBwICAO,36.14349603652954,-115.35910606384276,6000.0,102.0,132.0,-1728.0,166.81727,N97CX,7632.0,Light,RS_UAT,16561.408945127354,8.942445434733992,8-1-2019 through 8-31-2019.csv,4,6005.0,166.8,5906.2
2019-08-23 19:53:24.964,166,2,AD8194,ADSBwICAO,36.143860816955566,-115.35850524902344,5975.0,102.0,132.0,-1728.0,166.81727,N97CX,7632.0,Light,RS_UAT,16494.955231727083,8.906563300068619,8-1-2019 through 8-31-2019.csv,4,5975.0,166.9,5881.2
2019-08-23 19:53:25.826,166,2,AD8194,ADSBwICAO,36.14428997039795,-115.35781860351562,5950.0,102.0,132.0,-1728.0,166.81727,N97CX,7632.0,Light,RS_1090HMC,16418.404599056317,8.8652292651492,8-1-2019 through 8-31-2019.csv,4,5950.0,166.9,5856.2
2019-08-23 19:53:26.804,24,2,AD8194,ADSBwICAO,36.14474058151245,-115.35706758499146,5925.0,100.0,134.0,-1664.0,167.20048,N97CX,7632.0,Light,RS_1090HMC,16335.63198693807,8.820535630096149,8-1-2019 through 8-31-2019.csv,4,5925.0,166.7,5831.2
2019-08-23 19:53:28.461,166,2,AD8194,ADSBwICAO,36.14553451538086,-115.3557586669922,5900.0,99.0,134.0,-1472.0,166.60432,N97CX,7632.0,Light,RS_UAT,16190.974919519407,8.74242706237549,8-1-2019 through 8-31-2019.csv,4,5900.0,166.4,5806.2
2019-08-23 19:53:29.616,166,2,AD8194,ADSBwICAO,36.14607095718384,-115.35483598709106,5875.0,98.0,134.0,-1408.0,166.01205,N97CX,7632.0,Light,RS_1090LSC,16090.184656908652,8.688004674356723,8-1-2019 through 8-31-2019.csv,4,5880.0,166.0,5781.2
2019-08-23 19:53:30.183,166,2,AD8194,ADSBwICAO,36.14626407623291,-115.3545355796814,5850.0,98.0,133.0,-1280.0,165.20593,N97CX,7632.0,Light,RS_UAT,16056.455099441248,8.669792170324648,8-1-2019 through 8-31-2019.csv,4,5860.0,165.6,5756.2
2019-08-23 19:53:31.040,24,2,AD8194,ADSBwICAO,36.14671468734741,-115.35378456115724,5850.0,99.0,132.0,-1152.0,165.0,N97CX,7632.0,Light,RS_UAT,15973.742031303807,8.62513068644914,8-1-2019 through 8-31-2019.csv,4,5845.0,165.2,5756.2
2019-08-23 19:53:31.595,24,2,AD8194,ADSBwICAO,36.14695072174072,-115.3534197807312,5825.0,99.0,132.0,-1088.0,165.0,N97CX,7632.0,Light,RS_1090LSC,15932.721419008392,8.602981327758311,8-1-2019 through 8-31-2019.csv,4,5830.0,164.7,5731.2
2019-08-23 19:53:32.453,24,2,AD8194,ADSBwICAO,36.147358417510986,-115.3527331352234,5825.0,100.0,131.0,-1088.0,164.80595,N97CX,7632.0,Light,RS_UAT,15857.33046893538,8.562273471347396,8-1-2019 through 8-31-2019.csv,4,5815.0,164.3,5731.2
2019-08-23 19:53:33.412,24,2,AD8194,ADSBwICAO,36.14783048629761,-115.35198211669922,5800.0,98.0,131.0,-1088.0,163.60012,N97CX,7632.0,Light,RS_UAT,15773.593417813754,8.517059080892956,8-1-2019 through 8-31-2019.csv,4,5800.0,163.8,5706.2
2019-08-23 19:53:34.471,24,2,AD8194,ADSBwICAO,36.14828109741211,-115.35123109817503,5775.0,100.0,129.0,-1088.0,163.22071,N97CX,7632.0,Light,RS_UAT,15690.93243596163,8.47242572136157,8-1-2019 through 8-31-2019.csv,4,5785.0,163.5,5681.2
2019-08-23 19:53:35.453,166,2,AD8194,ADSBwICAO,36.14875316619873,-115.350501537323,5775.0,99.0,129.0,-1152.0,162.60996,N97CX,7632.0,Light,RS_UAT,15608.95955529076,8.428163906744471,8-1-2019 through 8-31-2019.csv,4,5770.0,163.1,5681.2
2019-08-23 19:53:36.388,24,2,AD8194,ADSBwICAO,36.14913940429688,-115.34985780715942,5750.0,100.0,129.0,-1088.0,163.22071,N97CX,7632.0,Light,RS_1090LSC,15538.134568443387,8.389921473241571,8-1-2019 through 8-31-2019.csv,4,5755.0,162.9,5656.2
2019-08-23 19:53:36.973,166,2,AD8194,ADSBwICAO,36.14939689636231,-115.34947156906128,5750.0,101.0,128.0,-1088.0,163.04907,N97CX,7632.0,Light,RS_UAT,15494.3830266545,8.366297530590982,8-1-2019 through 8-31-2019.csv,4,5740.0,162.7,5656.2
2019-08-23 19:53:38.139,166,2,AD8194,ADSBwICAO,36.1499547958374,-115.3485918045044,5725.0,100.0,128.0,-1088.0,162.43152,N97CX,7632.0,Light,RS_UAT,15396.151292171313,8.313256637241528,8-1-2019 through 8-31-2019.csv,4,5720.0,162.6,5631.2
2019-08-23 19:53:39.406,166,2,AD8194,ADSBwICAO,36.15055561065674,-115.34762620925903,5700.0,101.0,127.0,-1088.0,162.26522,N97CX,7632.0,Light,RS_1090HMC,15288.93072307298,8.25536216148649,8-1-2019 through 8-31-2019.csv,4,5700.0,162.3,5606.2
2019-08-23 19:53:40.420,166,2,AD8194,ADSBwICAO,36.15100622177124,-115.34693956375122,5675.0,101.0,127.0,-1152.0,162.26522,N97CX,7632.0,Light,RS_1090HMC,15211.569067169055,8.213590209054566,8-1-2019 through 8-31-2019.csv,4,5675.0,162.0,5581.2
2019-08-23 19:53:41.332,166,2,AD8194,ADSBwICAO,36.15147829055786,-115.34621000289916,5650.0,101.0,126.0,-1088.0,161.48375,N97CX,7632.0,Light,RS_1090HMC,15129.721508090724,8.169396062683976,8-1-2019 through 8-31-2019.csv,4,5655.0,161.9,5556.2
2019-08-23 19:53:42.438,24,2,AD8194,ADSBwICAO,36.1519718170166,-115.34552335739136,5625.0,102.0,125.0,-1152.0,161.33506,N97CX,7632.0,Light,RS_1090HMC,15050.330242150922,8.126528208504817,8-1-2019 through 8-31-2019.csv,4,5635.0,161.7,5531.2
2019-08-23 19:53:42.953,166,2,AD8194,ADSBwICAO,36.15220785140991,-115.3451156616211,5625.0,102.0,126.0,-1152.0,162.11107,N97CX,7632.0,Light,RS_UAT,15005.958443487069,8.102569353934701,8-1-2019 through 8-31-2019.csv,4,5615.0,161.6,5531.2
2019-08-23 19:53:44.002,24,2,AD8194,ADSBwICAO,36.15276575088501,-115.34425735473631,5600.0,101.0,126.0,-1152.0,161.48375,N97CX,7632.0,Light,RS_UAT,14909.621616248194,8.050551628643733,8-1-2019 through 8-31-2019.csv,4,5595.0,161.6,5506.2
2019-08-23 19:53:44.929,166,2,AD8194,ADSBwICAO,36.153151988983154,-115.34367799758913,5575.0,101.0,126.0,-1152.0,161.48375,N97CX,7632.0,Light,RS_UAT,14844.150280816652,8.015199935646141,8-1-2019 through 8-31-2019.csv,4,5580.0,161.5,5481.2
2019-08-23 19:53:46.473,24,2,AD8194,ADSBwICAO,36.153860092163086,-115.3425407409668,5550.0,101.0,126.0,-1088.0,161.48375,N97CX,7632.0,Light,RS_1090LSC,14718.079390694797,7.947127100807125,8-1-2019 through 8-31-2019.csv,4,5560.0,161.3,5456.2
2019-08-23 19:53:47.432,24,2,AD8194,ADSBwICAO,36.154375076293945,-115.34181118011476,5550.0,101.0,125.0,-960.0,160.7047,N97CX,7632.0,Light,RS_UAT,14634.3346069104,7.901908535048811,8-1-2019 through 8-31-2019.csv,4,5545.0,161.1,5456.2
2019-08-23 19:53:48.289,24,2,AD8194,ADSBwICAO,36.15469694137573,-115.34125328063963,5525.0,102.0,125.0,-896.0,161.33506,N97CX,7632.0,Light,RS_1090LSC,14573.742850025968,7.869191603685727,8-1-2019 through 8-31-2019.csv,4,5530.0,160.8,5431.2
2019-08-23 19:53:48.832,166,2,AD8194,ADSBwICAO,36.15501880645752,-115.34080266952516,5525.0,101.0,125.0,-768.0,160.7047,N97CX,7632.0,Light,RS_UAT,14521.86886375305,7.841181891875297,8-1-2019 through 8-31-2019.csv,4,5520.0,160.5,5431.2
2019-08-23 19:53:50.454,166,2,AD8194,ADSBwICAO,36.15572690963745,-115.3397297859192,5500.0,102.0,123.0,-704.0,159.79049,N97CX,7632.0,Light,RS_1090HMC,14401.175890708051,7.776012899950352,8-1-2019 through 8-31-2019.csv,4,5505.0,160.3,5406.2
2019-08-23 19:53:51.061,166,2,AD8194,ADSBwICAO,36.15604877471924,-115.33925771713255,5500.0,101.0,124.0,-896.0,159.92811,N97CX,7632.0,Light,RS_UAT,14347.605540021392,7.747087224633581,8-1-2019 through 8-31-2019.csv,4,5495.0,160.0,5406.2
2019-08-23 19:53:52.022,24,2,AD8194,ADSBwICAO,36.15643501281738,-115.33869981765748,5475.0,102.0,123.0,-960.0,159.79049,N97CX,7632.0,Light,RS_UAT,14284.038789985378,7.7127639254780656,8-1-2019 through 8-31-2019.csv,4,5480.0,159.9,5381.2
2019-08-23 19:53:52.980,24,2,AD8194,ADSBwICAO,36.156907081604,-115.33799171447754,5475.0,102.0,123.0,-960.0,159.79049,N97CX,7632.0,Light,RS_UAT,14204.24153755821,7.669676856132942,8-1-2019 through 8-31-2019.csv,4,5470.0,160.2,5381.2
2019-08-23 19:53:54.254,166,2,AD8194,ADSBwICAO,36.15755081176758,-115.33698320388794,5450.0,103.0,123.0,-896.0,160.43067,N97CX,7632.0,Light,RS_1090HMC,14091.980449721146,7.60906071799198,8-1-2019 through 8-31-2019.csv,4,5460.0,160.3,5356.2
2019-08-23 19:53:55.301,24,2,AD8194,ADSBwICAO,36.15804433822632,-115.336275100708,5450.0,103.0,124.0,-448.0,161.19864,N97CX,7632.0,Light,RS_1090LSC,14011.25579578695,7.565472891893601,8-1-2019 through 8-31-2019.csv,4,5455.0,160.5,5356.2
2019-08-23 19:53:56.027,166,2,AD8194,ADSBwICAO,36.15843057632446,-115.33573865890504,5450.0,103.0,123.0,-128.0,160.43067,N97CX,7632.0,Light,RS_UAT,13949.553344691984,7.53215623363498,8-1-2019 through 8-31-2019.csv,4,5450.0,160.5,5356.2
2019-08-23 19:53:57.268,24,2,AD8194,ADSBwICAO,36.15898847579956,-115.33488035202026,5450.0,101.0,125.0,-64.0,160.7047,N97CX,7632.0,Light,RS_1090LSC,13853.659778482264,7.48037785015241,8-1-2019 through 8-31-2019.csv,4,5445.0,160.6,5356.2
2019-08-23 19:53:58.781,24,2,AD8194,ADSBwICAO,36.15976095199585,-115.33374309539796,5450.0,101.0,124.0,-320.0,159.92811,N97CX,7632.0,Light,RS_UAT,13725.139031029716,7.410982198180192,8-1-2019 through 8-31-2019.csv,4,5435.0,160.5,5356.2
2019-08-23 19:53:59.792,24,2,AD8194,ADSBwICAO,36.16012573242188,-115.33316373825072,5425.0,101.0,125.0,-576.0,160.7047,N97CX,7632.0,Light,RS_UAT,13661.020491621182,7.37636095659891,8-1-2019 through 8-31-2019.csv,4,5425.0,160.6,5331.2
2019-08-23 19:54:00.993,166,2,AD8194,ADSBwICAO,36.16079092025757,-115.33217668533324,5400.0,102.0,124.0,-832.0,160.56151,N97CX,7632.0,Light,RS_UAT,13549.82825110156,7.316321949838855,8-1-2019 through 8-31-2019.csv,4,5410.0,160.8,5306.2
2019-08-23 19:54:01.855,166,2,AD8194,ADSBwICAO,36.16117715835571,-115.33159732818604,5400.0,103.0,124.0,-1024.0,161.19864,N97CX,7632.0,Light,RS_UAT,13484.787783566748,7.281202906893492,8-1-2019 through 8-31-2019.csv,4,5395.0,161.5,5306.2
2019-08-23 19:54:02.433,166,2,AD8194,ADSBwICAO,36.16145610809326,-115.33118963241576,5375.0,104.0,124.0,-1088.0,161.83943,N97CX,7632.0,Light,RS_1090HMC,13438.708408325188,7.256322034732823,8-1-2019 through 8-31-2019.csv,4,5380.0,162.1,5281.2
2019-08-23 19:54:03.067,24,2,AD8194,ADSBwICAO,36.16175651550293,-115.3307604789734,5375.0,105.0,125.0,-1216.0,163.24828,N97CX,7632.0,Light,RS_UAT,13389.9116223005,7.22997387813202,8-1-2019 through 8-31-2019.csv,4,5365.0,162.9,5281.2
2019-08-23 19:54:03.874,24,2,AD8194,ADSBwICAO,36.162142753601074,-115.33018112182616,5350.0,107.0,124.0,-1344.0,163.78339,N97CX,7632.0,Light,RS_UAT,13324.933761546108,7.194888640143687,8-1-2019 through 8-31-2019.csv,4,5345.0,163.5,5256.2
2019-08-23 19:54:04.933,24,2,AD8194,ADSBwICAO,36.162657737731934,-115.32947301864624,5325.0,108.0,124.0,-1472.0,164.43844,N97CX,7632.0,Light,RS_UAT,13243.621688972164,7.150983633354301,8-1-2019 through 8-31-2019.csv,4,5325.0,164.2,5231.2
2019-08-23 19:54:05.891,24,2,AD8194,ADSBwICAO,36.16312980651856,-115.32880783081056,5300.0,109.0,123.0,-1472.0,164.34719,N97CX,7632.0,Light,RS_1090LSC,13167.810756293968,7.110049004478384,8-1-2019 through 8-31-2019.csv,4,5300.0,164.7,5206.2
2019-08-23 19:54:07.001,24,2,AD8194,ADSBwICAO,36.16377353668213,-115.32792806625366,5275.0,110.0,123.0,-1536.0,165.01212,N97CX,7632.0,Light,RS_UAT,13066.750755705523,7.055480969603416,8-1-2019 through 8-31-2019.csv,4,5275.0,164.9,5181.2
2019-08-23 19:54:07.657,24,2,AD8194,ADSBwICAO,36.1640739440918,-115.3275203704834,5250.0,111.0,123.0,-1536.0,165.68042,N97CX,7632.0,Light,RS_UAT,13019.85542993086,7.030159519401113,8-1-2019 through 8-31-2019.csv,4,5250.0,165.0,5156.2
2019-08-23 19:54:09.001,166,2,AD8194,ADSBwICAO,36.16473913192749,-115.32664060592651,5225.0,112.0,121.0,-1344.0,164.87874,N97CX,7632.0,Light,RS_1090HMC,12917.981921888912,6.975152225641961,8-1-2019 through 8-31-2019.csv,4,5225.0,165.1,5131.2
2019-08-23 19:54:09.981,24,2,AD8194,ADSBwICAO,36.16523265838623,-115.32599687576294,5200.0,112.0,121.0,-1280.0,164.87874,N97CX,7632.0,Light,RS_UAT,12843.208224003643,6.934777658749267,8-1-2019 through 8-31-2019.csv,4,5200.0,164.9,5106.2
2019-08-23 19:54:11.079,166,2,AD8194,ADSBwICAO,36.165854930877686,-115.3251600265503,5175.0,113.0,120.0,-1280.0,164.83022,N97CX,7632.0,Light,RS_UAT,12746.933598367392,6.882793519636821,8-1-2019 through 8-31-2019.csv,4,5180.0,164.9,5081.2
2019-08-23 19:54:12.175,166,2,AD8194,ADSBwICAO,36.16639137268066,-115.32440900802612,5150.0,112.0,120.0,-1216.0,164.14628,N97CX,7632.0,Light,RS_1090LSC,12661.565805324752,6.836698598987447,8-1-2019 through 8-31-2019.csv,4,5160.0,164.7,5056.2
2019-08-23 19:54:12.854,24,2,AD8194,ADSBwICAO,36.16679906845093,-115.32391548156738,5150.0,114.0,120.0,-1152.0,165.51737,N97CX,7632.0,Light,RS_UAT,12603.120937002352,6.805140894709693,8-1-2019 through 8-31-2019.csv,4,5140.0,164.7,5056.2
