TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2020-07-07 00:50:45.706,166,2,AD8194,ADSBwICAO,36.320672035217285,-115.34889221191406,4100.0,-88.0,110.0,-64.0,140.86873,N97CX,3363.0,Light,RS_1090HMC,18473.35779556688,9.974815224388164,7-1-2020 through 7-31-2020.csv,50,4100.0,140.1,3913.3
2020-07-07 00:50:47.832,166,2,AD8194,ADSBwICAO,36.31977081298828,-115.34756183624268,4100.0,-88.0,109.0,-64.0,140.08926,N97CX,3363.0,Light,RS_1090HMC,18317.68091903123,9.890756435762004,7-1-2020 through 7-31-2020.csv,50,4093.8,139.8,3913.3
2020-07-07 00:50:49.727,24,2,AD8194,ADSBwICAO,36.31908416748047,-115.34642457962036,4100.0,-87.0,109.0,-192.0,139.46326,N97CX,3363.0,Light,RS_UAT,18190.76520749245,9.822227433851216,7-1-2020 through 7-31-2020.csv,50,4090.0,139.6,3913.3
2020-07-07 00:50:50.742,24,2,AD8194,ADSBwICAO,36.318655014038086,-115.34573793411256,4075.0,-86.0,109.0,-192.0,138.84164,N97CX,3363.0,Light,RS_1090HMC,18113.06622675076,9.78027334057816,7-1-2020 through 7-31-2020.csv,50,4085.0,139.1,3888.3
2020-07-07 00:50:51.705,24,2,AD8194,ADSBwICAO,36.31824731826782,-115.3451156616211,4075.0,-86.0,109.0,-192.0,138.84164,N97CX,3363.0,Light,RS_1090HMC,18041.269839280543,9.741506392700078,7-1-2020 through 7-31-2020.csv,50,4080.0,138.6,3888.3
2020-07-07 00:50:52.693,166,2,AD8194,ADSBwICAO,36.31781816482544,-115.34449338912964,4075.0,-85.0,109.0,-192.0,138.22446,N97CX,3363.0,Light,RS_1090HMC,17967.89339583257,9.70188628284696,7-1-2020 through 7-31-2020.csv,50,4075.0,138.2,3888.3
2020-07-07 00:50:53.706,166,2,AD8194,ADSBwICAO,36.31745338439941,-115.34391403198242,4075.0,-84.0,109.0,-128.0,137.61177,N97CX,3363.0,Light,RS_1090HMC,17902.1387908499,9.666381636528024,7-1-2020 through 7-31-2020.csv,50,4075.0,137.9,3888.3
2020-07-07 00:50:54.641,24,2,AD8194,ADSBwICAO,36.31713151931763,-115.34335613250732,4075.0,-84.0,109.0,-192.0,137.61177,N97CX,3363.0,Light,RS_1090HMC,17840.987039847292,9.633362332530936,7-1-2020 through 7-31-2020.csv,50,4075.0,137.3,3888.3
2020-07-07 00:50:55.500,24,2,AD8194,ADSBwICAO,36.31680965423584,-115.34281969070436,4075.0,-86.0,107.0,-256.0,137.27709,N97CX,3363.0,Light,RS_UAT,17781.27666524292,9.601121309526414,7-1-2020 through 7-31-2020.csv,50,4070.0,136.9,3888.3
2020-07-07 00:50:56.563,24,2,AD8194,ADSBwICAO,36.316401958465576,-115.342218875885,4075.0,-86.0,105.0,-256.0,135.72398,N97CX,3363.0,Light,RS_UAT,17710.921768141317,9.563132704179978,7-1-2020 through 7-31-2020.csv,50,4065.0,136.7,3888.3
2020-07-07 00:50:57.375,24,2,AD8194,ADSBwICAO,36.31599426269531,-115.34161806106567,4050.0,-88.0,104.0,-384.0,136.23509,N97CX,3363.0,Light,RS_UAT,17640.56684530445,9.525144084937608,7-1-2020 through 7-31-2020.csv,50,4055.0,136.6,3863.3
2020-07-07 00:50:58.488,24,2,AD8194,ADSBwICAO,36.31558656692505,-115.34103870391846,4050.0,-90.0,103.0,-448.0,136.78085,N97CX,3363.0,Light,RS_UAT,17571.65086027323,9.487932429953148,7-1-2020 through 7-31-2020.csv,50,4045.0,136.6,3863.3
2020-07-07 00:50:59.705,24,2,AD8194,ADSBwICAO,36.31507158279419,-115.3403091430664,4025.0,-90.0,103.0,-512.0,136.78085,N97CX,3363.0,Light,RS_1090HMC,17484.750293353252,9.441009877620546,7-1-2020 through 7-31-2020.csv,50,4030.0,137.0,3838.3
2020-07-07 00:51:00.768,24,2,AD8194,ADSBwICAO,36.314663887023926,-115.33975124359132,4025.0,-91.0,103.0,-704.0,137.4409,N97CX,3363.0,Light,RS_UAT,17417.272865246898,9.404574981234823,7-1-2020 through 7-31-2020.csv,50,4015.0,137.4,3838.3
2020-07-07 00:51:01.784,24,2,AD8194,ADSBwICAO,36.31417036056519,-115.33910751342772,4000.0,-90.0,104.0,-704.0,137.53545,N97CX,3363.0,Light,RS_1090HMC,17337.7103221614,9.361614644795573,7-1-2020 through 7-31-2020.csv,50,3995.0,138.0,3813.3
2020-07-07 00:51:03.860,24,2,AD8194,ADSBwICAO,36.31335496902466,-115.33779859542848,3975.0,-88.0,107.0,-832.0,138.5388,N97CX,3363.0,Light,RS_1090HMC,17189.804383765815,9.281751827087373,7-1-2020 through 7-31-2020.csv,50,3980.0,138.6,3788.3
2020-07-07 00:51:04.923,24,2,AD8194,ADSBwICAO,36.31292581558228,-115.33715486526488,3950.0,-87.0,109.0,-896.0,139.46326,N97CX,3363.0,Light,RS_1090HMC,17114.988963779146,9.241354732062174,7-1-2020 through 7-31-2020.csv,50,3960.0,139.3,3763.3
2020-07-07 00:51:05.732,24,2,AD8194,ADSBwICAO,36.31260395050049,-115.3367042541504,3950.0,-88.0,109.0,-896.0,140.08926,N97CX,3363.0,Light,RS_1090HMC,17061.034864422694,9.212221849040333,7-1-2020 through 7-31-2020.csv,50,3945.0,139.9,3763.3
2020-07-07 00:51:06.743,24,2,AD8194,ADSBwICAO,36.31215333938599,-115.33601760864258,3925.0,-89.0,109.0,-896.0,140.71958,N97CX,3363.0,Light,RS_1090HMC,16981.75964187088,9.169416653278011,7-1-2020 through 7-31-2020.csv,50,3930.0,140.5,3738.3
2020-07-07 00:51:07.745,166,2,AD8194,ADSBwICAO,36.31174564361572,-115.33539533615112,3925.0,-89.0,109.0,-896.0,140.71958,N97CX,3363.0,Light,RS_1090LSC,16909.966336264817,9.130651369473444,7-1-2020 through 7-31-2020.csv,50,3920.0,141.1,3738.3
2020-07-07 00:51:08.406,166,2,AD8194,ADSBwICAO,36.311445236206055,-115.3349232673645,3900.0,-89.0,110.0,-832.0,141.49558,N97CX,3363.0,Light,RS_UAT,16856.15827641052,9.101597341474362,7-1-2020 through 7-31-2020.csv,50,3905.0,141.6,3713.3
2020-07-07 00:51:09.931,166,2,AD8194,ADSBwICAO,36.3108229637146,-115.33395767211914,3900.0,-88.0,112.0,-768.0,142.43595,N97CX,3363.0,Light,RS_1090HMC,16745.521429867713,9.041858223470689,7-1-2020 through 7-31-2020.csv,50,3895.0,141.9,3713.3
2020-07-07 00:51:10.531,166,2,AD8194,ADSBwICAO,36.31062984466553,-115.33363580703735,3875.0,-88.0,112.0,-768.0,142.43595,N97CX,3363.0,Light,RS_UAT,16709.69965053817,9.02251601000981,7-1-2020 through 7-31-2020.csv,50,3885.0,142.4,3688.3
2020-07-07 00:51:11.442,166,2,AD8194,ADSBwICAO,36.310222148895264,-115.33299207687378,3875.0,-88.0,112.0,-704.0,142.43595,N97CX,3363.0,Light,RS_UAT,16636.471808760944,8.982976138639819,7-1-2020 through 7-31-2020.csv,50,3880.0,142.7,3688.3
2020-07-07 00:51:12.656,166,2,AD8194,ADSBwICAO,36.30972862243652,-115.33221960067748,3875.0,-89.0,112.0,-512.0,143.05593,N97CX,3363.0,Light,RS_UAT,16548.282448150676,8.935357693385894,7-1-2020 through 7-31-2020.csv,50,3875.0,142.6,3688.3
2020-07-07 00:51:13.821,166,2,AD8194,ADSBwICAO,36.30932092666626,-115.33159732818604,3875.0,-90.0,111.0,-320.0,142.90206,N97CX,3363.0,Light,RS_UAT,16476.492616633557,8.896594285439285,7-1-2020 through 7-31-2020.csv,50,3875.0,142.4,3688.3
2020-07-07 00:51:14.790,24,2,AD8194,ADSBwICAO,36.30889177322388,-115.33095359802246,3875.0,-91.0,109.0,-64.0,141.99296,N97CX,3363.0,Light,RS_UAT,16401.68046975908,8.856198957753284,7-1-2020 through 7-31-2020.csv,50,3870.0,142.3,3688.3
2020-07-07 00:51:17.066,166,2,AD8194,ADSBwICAO,36.30786180496216,-115.32951593399048,3875.0,-93.0,107.0,-64.0,141.76742,N97CX,3363.0,Light,RS_1090HMC,16229.309564412382,8.763126114693511,7-1-2020 through 7-31-2020.csv,50,3865.0,142.0,3688.3
2020-07-07 00:51:18.077,166,2,AD8194,ADSBwICAO,36.307432651519775,-115.3288722038269,3850.0,-93.0,107.0,-128.0,141.76742,N97CX,3363.0,Light,RS_1090HMC,16154.4971569769,8.72273064631582,7-1-2020 through 7-31-2020.csv,50,3860.0,141.9,3663.3
2020-07-07 00:51:18.846,24,2,AD8194,ADSBwICAO,36.30708932876587,-115.32837867736816,3850.0,-94.0,106.0,-256.0,141.67569,N97CX,3363.0,Light,RS_UAT,16096.08277506101,8.691189403380674,7-1-2020 through 7-31-2020.csv,50,3850.0,142.0,3663.3
2020-07-07 00:51:20.102,166,2,AD8194,ADSBwICAO,36.30657434463501,-115.32767057418825,3850.0,-94.0,107.0,-320.0,142.42542,N97CX,3363.0,Light,RS_1090HMC,16010.614110768338,8.645040016613573,7-1-2020 through 7-31-2020.csv,50,3840.0,142.2,3663.3
2020-07-07 00:51:20.803,166,2,AD8194,ADSBwICAO,36.30631685256958,-115.32726287841795,3825.0,-93.0,108.0,-512.0,142.52368,N97CX,3363.0,Light,RS_UAT,15964.29128741757,8.62002769299005,7-1-2020 through 7-31-2020.csv,50,3830.0,142.5,3638.3
2020-07-07 00:51:21.683,24,2,AD8194,ADSBwICAO,36.3058876991272,-115.32664060592651,3825.0,-92.0,109.0,-640.0,142.6359,N97CX,3363.0,Light,RS_UAT,15890.91418830737,8.580407229107651,7-1-2020 through 7-31-2020.csv,50,3820.0,142.9,3638.3
2020-07-07 00:51:22.748,24,2,AD8194,ADSBwICAO,36.305458545684814,-115.32601833343506,3800.0,-92.0,110.0,-704.0,143.40153,N97CX,3363.0,Light,RS_UAT,15817.537010323127,8.540786722636678,7-1-2020 through 7-31-2020.csv,50,3805.0,143.2,3613.3
2020-07-07 00:51:23.585,166,2,AD8194,ADSBwICAO,36.30502939224243,-115.32537460327148,3800.0,-91.0,111.0,-768.0,143.53397,N97CX,3363.0,Light,RS_UAT,15742.724948515575,8.50039144088314,7-1-2020 through 7-31-2020.csv,50,3795.0,143.4,3613.3
2020-07-07 00:51:24.697,166,2,AD8194,ADSBwICAO,36.30462169647217,-115.32473087310792,3775.0,-90.0,112.0,-704.0,143.6802,N97CX,3363.0,Light,RS_UAT,15669.502059436642,8.460854243756286,7-1-2020 through 7-31-2020.csv,50,3785.0,143.7,3588.3
2020-07-07 00:51:25.383,24,2,AD8194,ADSBwICAO,36.3043212890625,-115.3242802619934,3775.0,-90.0,112.0,-640.0,143.6802,N97CX,3363.0,Light,RS_1090HMC,15617.134213385742,8.43257786899878,7-1-2020 through 7-31-2020.csv,50,3780.0,143.8,3588.3
2020-07-07 00:51:26.164,166,2,AD8194,ADSBwICAO,36.30402088165283,-115.32385110855104,3775.0,-92.0,111.0,-640.0,144.17004,N97CX,3363.0,Light,RS_UAT,15566.200618748226,8.405075928049797,7-1-2020 through 7-31-2020.csv,50,3770.0,144.1,3588.3
2020-07-07 00:51:27.434,166,2,AD8194,ADSBwICAO,36.303441524505615,-115.32294988632202,3775.0,-92.0,111.0,-512.0,144.17004,N97CX,3363.0,Light,RS_1090HMC,15463.05522038696,8.349381868459481,7-1-2020 through 7-31-2020.csv,50,3765.0,144.1,3588.3
2020-07-07 00:51:28.070,24,2,AD8194,ADSBwICAO,36.30316257476807,-115.322585105896,3750.0,-94.0,110.0,-448.0,144.69278,N97CX,3363.0,Light,RS_UAT,15418.012700753572,8.325060853538647,7-1-2020 through 7-31-2020.csv,50,3760.0,144.3,3563.3
2020-07-07 00:51:29.485,24,2,AD8194,ADSBwICAO,36.30254030227661,-115.32170534133913,3750.0,-95.0,108.0,-320.0,143.83671,N97CX,3363.0,Light,RS_1090HMC,15313.121384223092,8.268424073554586,7-1-2020 through 7-31-2020.csv,50,3755.0,144.4,3563.3
2020-07-07 00:51:30.056,166,2,AD8194,ADSBwICAO,36.30228281021118,-115.32134056091309,3750.0,-97.0,107.0,-256.0,144.42299,N97CX,3363.0,Light,RS_UAT,15269.66852580736,8.244961407023414,7-1-2020 through 7-31-2020.csv,50,3750.0,144.5,3563.3
2020-07-07 00:51:31.208,24,2,AD8194,ADSBwICAO,36.30183219909668,-115.32073974609376,3750.0,-99.0,106.0,-128.0,145.04137,N97CX,3363.0,Light,RS_UAT,15196.134856037266,8.205256401747985,7-1-2020 through 7-31-2020.csv,50,3750.0,144.4,3563.3
2020-07-07 00:51:32.576,24,2,AD8194,ADSBwICAO,36.30118846893311,-115.31988143920898,3750.0,-99.0,105.0,0.0,144.31216,N97CX,3363.0,Light,RS_UAT,15091.08659033652,8.148534875991642,7-1-2020 through 7-31-2020.csv,50,3750.0,144.5,3563.3
2020-07-07 00:51:33.843,24,2,AD8194,ADSBwICAO,36.30050182342529,-115.31904458999634,3750.0,-99.0,105.0,0.0,144.31216,N97CX,3363.0,Light,RS_1090HMC,14984.294296537151,8.09087165039803,7-1-2020 through 7-31-2020.csv,50,3750.0,144.5,3563.3
2020-07-07 00:51:34.758,24,2,AD8194,ADSBwICAO,36.30017995834351,-115.3185510635376,3750.0,-99.0,105.0,0.0,144.31216,N97CX,3363.0,Light,RS_UAT,14927.466800205191,8.060187257130233,7-1-2020 through 7-31-2020.csv,50,3750.0,144.3,3563.3
2020-07-07 00:51:36.174,166,2,AD8194,ADSBwICAO,36.29953622817993,-115.31771421432497,3750.0,-99.0,105.0,-64.0,144.31216,N97CX,3363.0,Light,RS_UAT,14823.852771769543,8.00424015754295,7-1-2020 through 7-31-2020.csv,50,3750.0,144.3,3563.3
2020-07-07 00:51:37.692,166,2,AD8194,ADSBwICAO,36.29878520965576,-115.3167486190796,3750.0,-99.0,105.0,-64.0,144.31216,N97CX,3363.0,Light,RS_UAT,14703.687655316056,7.939356185375839,7-1-2020 through 7-31-2020.csv,50,3750.0,144.3,3563.3
2020-07-07 00:51:38.907,166,2,AD8194,ADSBwICAO,36.29824876785278,-115.31604051589966,3750.0,-100.0,104.0,-64.0,144.27751,N97CX,3363.0,Light,RS_UAT,14616.625687651753,7.892346483613257,7-1-2020 through 7-31-2020.csv,50,3750.0,144.1,3563.3
2020-07-07 00:51:40.029,24,2,AD8194,ADSBwICAO,36.297712326049805,-115.31535387039185,3750.0,-100.0,104.0,0.0,144.27751,N97CX,3363.0,Light,RS_1090HMC,14530.99924678033,7.8461119043090335,7-1-2020 through 7-31-2020.csv,50,3750.0,144.0,3563.3
2020-07-07 00:51:40.688,24,2,AD8194,ADSBwICAO,36.29739046096802,-115.3149676322937,3750.0,-101.0,102.0,64.0,143.54442,N97CX,3363.0,Light,RS_UAT,14481.346634192414,7.819301638332837,7-1-2020 through 7-31-2020.csv,50,3750.0,143.8,3563.3
2020-07-07 00:51:41.533,166,2,AD8194,ADSBwICAO,36.29696130752564,-115.31445264816284,3750.0,-101.0,102.0,64.0,143.54442,N97CX,3363.0,Light,RS_1090HMC,14415.14443417327,7.783555310028763,7-1-2020 through 7-31-2020.csv,50,3755.0,143.6,3563.3
2020-07-07 00:51:42.494,166,2,AD8194,ADSBwICAO,36.29653215408325,-115.31393766403198,3750.0,-102.0,101.0,192.0,143.54442,N97CX,3363.0,Light,RS_1090HMC,14348.943721793888,7.747809784985901,7-1-2020 through 7-31-2020.csv,50,3760.0,143.3,3563.3
2020-07-07 00:51:43.323,24,2,AD8194,ADSBwICAO,36.29616737365723,-115.31346559524536,3775.0,-102.0,100.0,256.0,142.84257,N97CX,3363.0,Light,RS_1090HMC,14290.37500191848,7.716185206219482,7-1-2020 through 7-31-2020.csv,50,3765.0,143.0,3588.3
2020-07-07 00:51:44.380,166,2,AD8194,ADSBwICAO,36.29563093185425,-115.3128433227539,3775.0,-102.0,100.0,320.0,142.84257,N97CX,3363.0,Light,RS_1090HMC,14209.064561619913,7.67228108078829,7-1-2020 through 7-31-2020.csv,50,3770.0,142.7,3588.3
2020-07-07 00:51:45.394,166,2,AD8194,ADSBwICAO,36.295201778411865,-115.31232833862305,3775.0,-101.0,100.0,320.0,142.13022,N97CX,3363.0,Light,RS_1090HMC,14142.868337199709,7.636537979049518,7-1-2020 through 7-31-2020.csv,50,3775.0,142.2,3588.3
2020-07-07 00:51:46.861,166,2,AD8194,ADSBwICAO,36.29453659057617,-115.31144857406616,3775.0,-99.0,102.0,256.0,142.14429,N97CX,3363.0,Light,RS_1090HMC,14034.800666075864,7.578186104792583,7-1-2020 through 7-31-2020.csv,50,3775.0,142.0,3588.3
2020-07-07 00:51:47.873,24,2,AD8194,ADSBwICAO,36.29406452178955,-115.31078338623048,3775.0,-94.0,105.0,256.0,140.92906,N97CX,3363.0,Light,RS_UAT,13955.369835694051,7.535296887523787,7-1-2020 through 7-31-2020.csv,50,3780.0,141.5,3588.3
2020-07-07 00:51:49.084,166,2,AD8194,ADSBwICAO,36.29352807998657,-115.3100323677063,3775.0,-93.0,107.0,128.0,141.76742,N97CX,3363.0,Light,RS_1090HMC,13865.434104278667,7.486735477472282,7-1-2020 through 7-31-2020.csv,50,3785.0,141.1,3588.3
2020-07-07 00:51:49.642,24,2,AD8194,ADSBwICAO,36.29329204559326,-115.30966758728027,3800.0,-90.0,108.0,128.0,140.58449,N97CX,3363.0,Light,RS_UAT,13823.56108476663,7.464125855705524,7-1-2020 through 7-31-2020.csv,50,3790.0,140.7,3613.3
