TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2019-11-02 19:23:33.022,24,2,AD8194,ADSBwICAO,36.32949113845825,-115.05037307739258,4225.0,-162.0,-104.0,-1024.0,192.50974,N97CX,6057.0,Light,RS_UAT,18473.93737340022,9.975128171382408,11-1-2019 through 11-30-2019.csv,16,4216.7,191.8,4481.8
2019-11-02 19:23:34.034,24,2,AD8194,ADSBwICAO,36.32871866226196,-115.0509524345398,4225.0,-164.0,-100.0,-960.0,192.08332,N97CX,6057.0,Light,RS_UAT,18376.269566549137,9.922391774594567,11-1-2019 through 11-30-2019.csv,16,4206.2,191.4,4481.8
2019-11-02 19:23:34.790,24,2,AD8194,ADSBwICAO,36.32826805114746,-115.05127429962158,4200.0,-166.0,-94.0,-1024.0,190.76687,N97CX,6057.0,Light,RS_UAT,18320.320636707627,9.892181769280576,11-1-2019 through 11-30-2019.csv,16,4200.0,190.9,4456.8
2019-11-02 19:23:36.159,24,2,AD8194,ADSBwICAO,36.32708787918091,-115.05204677581789,4175.0,-168.0,-89.0,-960.0,190.11838,N97CX,6057.0,Light,RS_1090LSC,18178.280391885262,9.815486172724224,11-1-2019 through 11-30-2019.csv,16,4185.0,190.2,4431.8
2019-11-02 19:23:37.170,24,2,AD8194,ADSBwICAO,36.3262939453125,-115.05251884460448,4175.0,-169.0,-85.0,-896.0,189.17188,N97CX,6057.0,Light,RS_1090LSC,18085.78426970414,9.765542262259256,11-1-2019 through 11-30-2019.csv,16,4170.0,189.4,4431.8
2019-11-02 19:23:37.689,166,2,AD8194,ADSBwICAO,36.32592916488648,-115.0527548789978,4150.0,-170.0,-82.0,-960.0,188.74321,N97CX,6057.0,Light,RS_UAT,18042.09695916048,9.741953001706522,11-1-2019 through 11-30-2019.csv,16,4155.0,188.9,4406.8
2019-11-02 19:23:38.337,24,2,AD8194,ADSBwICAO,36.325414180755615,-115.05305528640748,4150.0,-171.0,-79.0,-1024.0,188.36666,N97CX,6057.0,Light,RS_1090LSC,17982.511755577554,9.709779565646627,11-1-2019 through 11-30-2019.csv,16,4145.0,188.3,4406.8
2019-11-02 19:23:39.038,24,2,AD8194,ADSBwICAO,36.32481336593628,-115.05337715148926,4125.0,-172.0,-76.0,-1152.0,188.04255,N97CX,6057.0,Light,RS_UAT,17914.83803433349,9.67323867944573,11-1-2019 through 11-30-2019.csv,16,4130.0,187.9,4381.8
2019-11-02 19:23:39.747,24,2,AD8194,ADSBwICAO,36.32434129714966,-115.05363464355467,4125.0,-172.0,-74.0,-1216.0,187.24316,N97CX,6057.0,Light,RS_UAT,17861.40238113719,9.644385734955288,11-1-2019 through 11-30-2019.csv,16,4120.0,187.5,4381.8
2019-11-02 19:23:40.672,166,2,AD8194,ADSBwICAO,36.32352590560913,-115.05406379699708,4100.0,-173.0,-71.0,-1216.0,187.00267,N97CX,,Light,RS_UAT,17770.152202045316,9.595114579938077,11-1-2019 through 11-30-2019.csv,16,4105.0,187.0,4356.8
2019-11-02 19:23:41.215,24,2,AD8194,ADSBwICAO,36.32311820983887,-115.05425691604614,4100.0,-173.0,-71.0,-1152.0,187.00267,N97CX,6057.0,Light,RS_1090HMC,17725.919907773135,9.571231051713356,11-1-2019 through 11-30-2019.csv,16,4095.0,186.5,4356.8
2019-11-02 19:23:42.183,166,2,AD8194,ADSBwICAO,36.32234573364258,-115.0546646118164,4075.0,-173.0,-68.0,-1088.0,185.88437,N97CX,6057.0,Light,RS_1090HMC,17639.51127288539,9.524574121428396,11-1-2019 through 11-30-2019.csv,16,4080.0,186.0,4331.8
