TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-11-01 20:36:26.816,24,2,AD8194,ADSBwICAO,36.13886117935181,-115.3798770904541,5575.0,161.0,92.0,-1024.0,185.43193,N97CX,2471.0,Light,RS_UAT,18462.079897870364,9.968725646798251,11-1-2021 through 11-30-2021.csv,107,5558.3,185.3,5629.2
2021-11-01 20:36:27.488,166,2,AD8194,ADSBwICAO,36.13929033279419,-115.37957668304443,5575.0,161.0,92.0,-1024.0,185.43193,N97CX,2471.0,Light,RS_1090HMC,18417.10820926784,9.944442877574428,11-1-2021 through 11-30-2021.csv,107,5550.0,185.4,5629.2
2021-11-01 20:36:29.549,24,2,AD8194,ADSBwICAO,36.140899658203125,-115.3785252571106,5525.0,164.0,86.0,-960.0,185.18099,N97CX,2471.0,Light,RS_1090HMC,18255.04697977549,9.856936814133633,11-1-2021 through 11-30-2021.csv,107,5540.0,185.5,5579.2
2021-11-01 20:36:30.482,166,2,AD8194,ADSBwICAO,36.14156484603882,-115.3780746459961,5525.0,165.0,85.0,-896.0,185.60711,N97CX,2471.0,Light,RS_1090HMC,18186.99493287725,9.82019164842184,11-1-2021 through 11-30-2021.csv,107,5525.0,185.3,5579.2
2021-11-01 20:36:31.375,166,2,AD8194,ADSBwICAO,36.14227294921875,-115.37766695022584,5500.0,165.0,85.0,-896.0,185.60711,N97CX,2471.0,Light,RS_1090HMC,18120.56715683885,9.784323518811473,11-1-2021 through 11-30-2021.csv,107,5510.0,185.2,5554.2
2021-11-01 20:36:32.118,24,2,AD8194,ADSBwICAO,36.14280939102173,-115.3773021697998,5500.0,165.0,83.0,-768.0,184.69976,N97CX,2471.0,Light,RS_UAT,18065.798604321364,9.754750866264237,11-1-2021 through 11-30-2021.csv,107,5500.0,185.2,5554.2
2021-11-01 20:36:32.776,24,2,AD8194,ADSBwICAO,36.14332437515259,-115.37698030471802,5500.0,165.0,84.0,-704.0,185.15129,N97CX,2471.0,Light,RS_1090LSC,18015.61830112688,9.7276556701549,11-1-2021 through 11-30-2021.csv,107,5490.0,184.9,5554.2
2021-11-01 20:36:34.643,24,2,AD8194,ADSBwICAO,36.14478349685669,-115.376079082489,5475.0,164.0,85.0,-576.0,184.71871,N97CX,2471.0,Light,RS_1090LSC,17874.80574377115,9.651622971798677,11-1-2021 through 11-30-2021.csv,107,5475.0,184.6,5529.2
2021-11-01 20:36:35.672,166,2,AD8194,ADSBwICAO,36.14553451538086,-115.3756070137024,5475.0,164.0,84.0,-704.0,184.26068,N97CX,2471.0,Light,RS_1090HMC,17801.94265770241,9.61228005275508,11-1-2021 through 11-30-2021.csv,107,5455.0,184.5,5529.2
2021-11-01 20:36:37.621,166,2,AD8194,ADSBwICAO,36.14705801010132,-115.37461996078493,5425.0,163.0,86.0,-960.0,184.29596,N97CX,2471.0,Light,RS_1090HMC,17652.31928821045,9.531489896441927,11-1-2021 through 11-30-2021.csv,107,5430.0,184.6,5479.2
2021-11-01 20:36:38.630,24,2,AD8194,ADSBwICAO,36.14780902862549,-115.37408351898192,5400.0,163.0,86.0,-1024.0,184.29596,N97CX,2471.0,Light,RS_1090LSC,17574.7526950648,9.489607286752053,11-1-2021 through 11-30-2021.csv,107,5405.0,184.7,5454.2
2021-11-01 20:36:39.589,24,2,AD8194,ADSBwICAO,36.1484956741333,-115.37367582321168,5375.0,163.0,88.0,-1216.0,185.23769,N97CX,2471.0,Light,RS_1090HMC,17510.82323319473,9.455088138874045,11-1-2021 through 11-30-2021.csv,107,5375.0,184.7,5429.2
2021-11-01 20:36:41.441,166,2,AD8194,ADSBwICAO,36.14991188049317,-115.3726887702942,5350.0,162.0,90.0,-1344.0,185.32134,N97CX,2471.0,Light,RS_1090HMC,17367.44433272611,9.377669726094013,11-1-2021 through 11-30-2021.csv,107,5350.0,184.9,5404.2
