TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-05-04 20:26:12.747,24,2,AD8194,ADSBwICAO,36.12272500991821,-115.32541751861572,4975.0,162.0,66.0,-768.0,174.92856,N97CX,4720.0,Light,RS_1090LSC,15294.94478624516,8.25860949581272,5-1-2022 through 5-31-2022.csv,133,4970.0,175.5,5038.5
2022-05-04 20:26:13.703,166,2,AD8194,ADSBwICAO,36.12336874008179,-115.32509565353394,4950.0,163.0,67.0,-1088.0,176.2328,N97CX,4720.0,Light,RS_1090HMC,15226.95873541124,8.221899965124859,5-1-2022 through 5-31-2022.csv,133,4950.0,176.0,5013.5
2022-05-04 20:26:14.412,24,2,AD8194,ADSBwICAO,36.12401247024536,-115.32475233078004,4925.0,163.0,68.0,-1280.0,176.6154,N97CX,4720.0,Light,RS_UAT,15157.574660263022,8.184435561697097,5-1-2022 through 5-31-2022.csv,133,4925.0,176.6,4988.5
2022-05-04 20:26:15.611,166,2,AD8194,ADSBwICAO,36.12480640411377,-115.32430171966551,4900.0,164.0,68.0,-1344.0,177.53873,N97CX,4720.0,Light,RS_1090HMC,15070.229257885248,8.13727281743264,5-1-2022 through 5-31-2022.csv,133,4905.0,177.4,4963.5
2022-05-04 20:26:16.584,24,2,AD8194,ADSBwICAO,36.12560033798218,-115.32395839691162,4875.0,164.0,68.0,-1408.0,177.53873,N97CX,4720.0,Light,RS_1090LSC,14990.472824263985,8.094207788479473,5-1-2022 through 5-31-2022.csv,133,4885.0,178.0,4938.5
2022-05-04 20:26:17.480,166,2,AD8194,ADSBwICAO,36.12628698348999,-115.3235936164856,4875.0,165.0,69.0,-1280.0,178.8463,N97CX,4720.0,Light,RS_1090HMC,14916.889162489602,8.054475789681211,5-1-2022 through 5-31-2022.csv,133,4865.0,178.5,4938.5
2022-05-04 20:26:18.418,166,2,AD8194,ADSBwICAO,36.12705945968628,-115.32318592071532,4850.0,166.0,68.0,-1344.0,179.38785,N97CX,4720.0,Light,RS_UAT,14834.41548517448,8.009943566508898,5-1-2022 through 5-31-2022.csv,133,4845.0,178.8,4913.5
2022-05-04 20:26:19.653,166,2,AD8194,ADSBwICAO,36.1279821395874,-115.32273530960084,4825.0,166.0,68.0,-1216.0,179.38785,N97CX,4720.0,Light,RS_1090HMC,14738.626369809232,7.958221581970428,5-1-2022 through 5-31-2022.csv,133,4825.0,179.1,4888.5
2022-05-04 20:26:20.568,24,2,AD8194,ADSBwICAO,36.12860441207886,-115.32241344451904,4800.0,166.0,67.0,-1280.0,179.01117,N97CX,4720.0,Light,RS_UAT,14672.877251565696,7.9227198982536144,5-1-2022 through 5-31-2022.csv,133,4800.0,179.2,4863.5
2022-05-04 20:26:21.619,166,2,AD8194,ADSBwICAO,36.129419803619385,-115.32196283340454,4775.0,166.0,67.0,-1216.0,179.01117,N97CX,4720.0,Light,RS_1090HMC,14584.825576533573,7.875175797264348,5-1-2022 through 5-31-2022.csv,133,4780.0,179.2,4838.5
2022-05-04 20:26:23.629,166,2,AD8194,ADSBwICAO,36.13107204437256,-115.32116889953612,4750.0,166.0,68.0,-960.0,179.38785,N97CX,4720.0,Light,RS_UAT,14415.292878149194,7.783635463363495,5-1-2022 through 5-31-2022.csv,133,4760.0,179.2,4813.5
2022-05-04 20:26:24.538,166,2,AD8194,ADSBwICAO,36.131672859191895,-115.32086849212646,4750.0,166.0,68.0,-960.0,179.38785,N97CX,4720.0,Light,RS_UAT,14352.98883493611,7.749993971347791,5-1-2022 through 5-31-2022.csv,133,4740.0,179.2,4813.5
2022-05-04 20:26:25.449,166,2,AD8194,ADSBwICAO,36.13244533538818,-115.3204607963562,4725.0,165.0,70.0,-960.0,179.23448,N97CX,4720.0,Light,RS_UAT,14271.492158907267,7.705989286666991,5-1-2022 through 5-31-2022.csv,133,4725.0,179.1,4788.5
2022-05-04 20:26:26.763,166,2,AD8194,ADSBwICAO,36.13336801528931,-115.31998872756958,4700.0,165.0,69.0,-896.0,178.8463,N97CX,4720.0,Light,RS_UAT,14175.404881418352,7.654106307461314,5-1-2022 through 5-31-2022.csv,133,4710.0,179.1,4763.5
2022-05-04 20:26:27.521,166,2,AD8194,ADSBwICAO,36.13396883010864,-115.3196668624878,4700.0,165.0,69.0,-960.0,178.8463,N97CX,4720.0,Light,RS_UAT,14111.91984357915,7.619827129362392,5-1-2022 through 5-31-2022.csv,133,4690.0,179.0,4763.5
2022-05-04 20:26:28.932,166,2,AD8194,ADSBwICAO,36.1350417137146,-115.3191304206848,4675.0,165.0,70.0,-960.0,179.23448,N97CX,4720.0,Light,RS_1090HMC,14001.528918111217,7.560220798116207,5-1-2022 through 5-31-2022.csv,133,4670.0,178.9,4738.5
2022-05-04 20:26:29.752,24,2,AD8194,ADSBwICAO,36.13570690155029,-115.31880855560304,4650.0,166.0,67.0,-1088.0,179.01117,N97CX,4720.0,Light,RS_1090LSC,13934.015902844923,7.5237666862013635,5-1-2022 through 5-31-2022.csv,133,4650.0,178.8,4713.5
2022-05-04 20:26:30.713,24,2,AD8194,ADSBwICAO,36.13643646240234,-115.31842231750488,4625.0,165.0,68.0,-1216.0,178.46288,N97CX,4720.0,Light,RS_UAT,13857.719796734247,7.482570084629723,5-1-2022 through 5-31-2022.csv,133,4625.0,179.1,4688.5
2022-05-04 20:26:31.925,24,2,AD8194,ADSBwICAO,36.137423515319824,-115.31792879104614,4600.0,165.0,68.0,-1280.0,178.46288,N97CX,4720.0,Light,RS_1090LSC,13756.82294888928,7.428090145188596,5-1-2022 through 5-31-2022.csv,133,4600.0,179.4,4663.5
2022-05-04 20:26:32.880,166,2,AD8194,ADSBwICAO,36.13811016082764,-115.317542552948,4575.0,166.0,71.0,-1408.0,180.54639,N97CX,4720.0,Light,RS_UAT,13683.68870785141,7.3886008141746276,5-1-2022 through 5-31-2022.csv,133,4575.0,179.8,4638.5
2022-05-04 20:26:33.858,166,2,AD8194,ADSBwICAO,36.138882637023926,-115.31713485717772,4550.0,166.0,71.0,-1408.0,180.54639,N97CX,4720.0,Light,RS_1090HMC,13603.510084163943,7.345307820822865,5-1-2022 through 5-31-2022.csv,133,4545.0,180.5,4613.5
2022-05-04 20:26:35.002,24,2,AD8194,ADSBwICAO,36.13980531692505,-115.316641330719,4525.0,166.0,72.0,-1600.0,180.94198,N97CX,4720.0,Light,RS_1090LSC,13507.486107927774,7.293459021559274,5-1-2022 through 5-31-2022.csv,133,4520.0,181.2,4588.5
2022-05-04 20:26:35.963,24,2,AD8194,ADSBwICAO,36.1404275894165,-115.3163194656372,4475.0,167.0,72.0,-1792.0,181.85984,N97CX,4720.0,Light,RS_UAT,13443.665312316409,7.258998548766959,5-1-2022 through 5-31-2022.csv,133,4495.0,181.5,4538.5
2022-05-04 20:26:36.568,24,2,AD8194,ADSBwICAO,36.140899658203125,-115.31606197357178,4475.0,167.0,72.0,-1792.0,181.85984,N97CX,4720.0,Light,RS_UAT,13394.352651612848,7.232371842123568,5-1-2022 through 5-31-2022.csv,133,4470.0,181.8,4538.5
2022-05-04 20:26:37.576,24,2,AD8194,ADSBwICAO,36.14167213439941,-115.31565427780151,4450.0,167.0,73.0,-1664.0,182.25806,N97CX,4720.0,Light,RS_UAT,13314.80011535006,7.189416908936317,5-1-2022 through 5-31-2022.csv,133,4445.0,182.1,4513.5
2022-05-04 20:26:38.533,24,2,AD8194,ADSBwICAO,36.1424446105957,-115.31524658203124,4425.0,167.0,73.0,-1472.0,182.25806,N97CX,4720.0,Light,RS_UAT,13235.428635933256,7.146559738624868,5-1-2022 through 5-31-2022.csv,133,4425.0,182.2,4488.5
2022-05-04 20:26:39.754,166,2,AD8194,ADSBwICAO,36.143367290496826,-115.3147315979004,4400.0,167.0,73.0,-1344.0,182.25806,N97CX,4720.0,Light,RS_UAT,13138.799385132888,7.094384117242379,5-1-2022 through 5-31-2022.csv,133,4400.0,182.3,4463.5
2022-05-04 20:26:40.899,166,2,AD8194,ADSBwICAO,36.144375801086426,-115.31421661376952,4375.0,168.0,71.0,-1344.0,182.38695,N97CX,4720.0,Light,RS_1090HMC,13037.019643235397,7.039427453150862,5-1-2022 through 5-31-2022.csv,133,4375.0,182.3,4438.5
2022-05-04 20:26:42.011,24,2,AD8194,ADSBwICAO,36.145169734954834,-115.31378746032716,4350.0,168.0,71.0,-1344.0,182.38695,N97CX,4720.0,Light,RS_1090LSC,12955.37034144863,6.995340357153688,5-1-2022 through 5-31-2022.csv,133,4350.0,182.3,4413.5
2022-05-04 20:26:42.969,24,2,AD8194,ADSBwICAO,36.145899295806885,-115.31337976455688,4325.0,168.0,71.0,-1344.0,182.38695,N97CX,4720.0,Light,RS_1090LSC,12879.528218715195,6.954388886995247,5-1-2022 through 5-31-2022.csv,133,4325.0,182.1,4388.5
2022-05-04 20:26:43.905,166,2,AD8194,ADSBwICAO,36.146650314331055,-115.31303644180298,4300.0,167.0,72.0,-1280.0,181.85984,N97CX,4720.0,Light,RS_UAT,12807.328777822862,6.915404307679731,5-1-2022 through 5-31-2022.csv,133,4305.0,181.9,4363.5
2022-05-04 20:26:44.915,166,2,AD8194,ADSBwICAO,36.147422790527344,-115.3126072883606,4275.0,166.0,73.0,-1216.0,181.34222,N97CX,4720.0,Light,RS_UAT,12727.602872250114,6.872355762554057,5-1-2022 through 5-31-2022.csv,133,4285.0,181.6,4338.5
2022-05-04 20:26:45.977,166,2,AD8194,ADSBwICAO,36.14817380905152,-115.31219959259032,4275.0,166.0,73.0,-1088.0,181.34222,N97CX,4720.0,Light,RS_UAT,12650.997148941087,6.830991981069702,5-1-2022 through 5-31-2022.csv,133,4265.0,181.2,4338.5
2022-05-04 20:26:46.786,166,2,AD8194,ADSBwICAO,36.14879608154297,-115.31185626983644,4250.0,165.0,75.0,-960.0,181.24569,N97CX,4720.0,Light,RS_UAT,12587.256774862357,6.796574932431077,5-1-2022 through 5-31-2022.csv,133,4250.0,180.7,4313.5
2022-05-04 20:26:48.270,24,2,AD8194,ADSBwICAO,36.15001916885376,-115.31119108200072,4225.0,164.0,75.0,-896.0,180.3358,N97CX,4720.0,Light,RS_1090LSC,12463.09258855538,6.729531635289082,5-1-2022 through 5-31-2022.csv,133,4240.0,180.3,4288.5
2022-05-04 20:26:49.280,24,2,AD8194,ADSBwICAO,36.15074872970581,-115.31071901321413,4225.0,163.0,75.0,-960.0,179.42687,N97CX,4720.0,Light,RS_1090LSC,12383.590630689658,6.686604012251435,5-1-2022 through 5-31-2022.csv,133,4225.0,179.8,4288.5
2022-05-04 20:26:49.802,166,2,AD8194,ADSBwICAO,36.15122079849243,-115.31046152114868,4225.0,162.0,77.0,-832.0,179.36834,N97CX,,Light,RS_UAT,12335.870934611998,6.660837437695463,5-1-2022 through 5-31-2022.csv,133,4210.0,179.1,4288.5
2022-05-04 20:26:51.283,166,2,AD8194,ADSBwICAO,36.15225076675415,-115.30986070632936,4200.0,162.0,75.0,-896.0,178.51891,N97CX,4720.0,Light,RS_1090HMC,12229.07713047136,6.603173396582807,5-1-2022 through 5-31-2022.csv,133,4195.0,178.6,4263.5
2022-05-04 20:26:51.952,24,2,AD8194,ADSBwICAO,36.15272283554077,-115.30960321426392,4175.0,161.0,76.0,-960.0,178.03651,N97CX,4720.0,Light,RS_UAT,12181.618769633324,6.577547931767453,5-1-2022 through 5-31-2022.csv,133,4175.0,178.2,4238.5
2022-05-04 20:26:52.999,166,2,AD8194,ADSBwICAO,36.153602600097656,-115.30908823013306,4150.0,161.0,75.0,-1088.0,177.61194,N97CX,4720.0,Light,RS_UAT,12090.721142965269,6.528467139830058,5-1-2022 through 5-31-2022.csv,133,4155.0,177.9,4213.5
2022-05-04 20:26:54.161,166,2,AD8194,ADSBwICAO,36.15435361862183,-115.30863761901855,4125.0,160.0,77.0,-1152.0,177.56407,N97CX,4720.0,Light,RS_UAT,12012.511520363096,6.486237322010311,5-1-2022 through 5-31-2022.csv,133,4135.0,177.7,4188.5
2022-05-04 20:26:55.154,166,2,AD8194,ADSBwICAO,36.15516901016235,-115.30816555023192,4125.0,160.0,78.0,-1088.0,178.0,N97CX,4720.0,Light,RS_1090HMC,11929.153732039968,6.441227717084216,5-1-2022 through 5-31-2022.csv,133,4115.0,177.5,4188.5
2022-05-04 20:26:56.090,24,2,AD8194,ADSBwICAO,36.15581274032593,-115.30775785446168,4100.0,159.0,78.0,-1152.0,177.10167,N97CX,4720.0,Light,RS_1090LSC,11860.83385010685,6.404337932023137,5-1-2022 through 5-31-2022.csv,133,4095.0,177.3,4163.5
2022-05-04 20:26:57.213,166,2,AD8194,ADSBwICAO,36.156606674194336,-115.3072428703308,4075.0,157.0,82.0,-1216.0,177.12425,N97CX,4720.0,Light,RS_1090HMC,11775.845094612869,6.358447675276927,5-1-2022 through 5-31-2022.csv,133,4080.0,177.1,4138.5
2022-05-04 20:26:58.007,166,2,AD8194,ADSBwICAO,36.15727186203003,-115.30679225921632,4050.0,155.0,85.0,-1152.0,176.7767,N97CX,4720.0,Light,RS_UAT,11703.33712017907,6.319296501176604,5-1-2022 through 5-31-2022.csv,133,4060.0,176.7,4113.5
2022-05-04 20:26:58.915,24,2,AD8194,ADSBwICAO,36.157851219177246,-115.30640602111816,4050.0,153.0,88.0,-1088.0,176.50212,N97CX,4720.0,Light,RS_UAT,11640.797535858108,6.285527827137208,5-1-2022 through 5-31-2022.csv,133,4040.0,176.3,4113.5
2022-05-04 20:27:00.236,166,2,AD8194,ADSBwICAO,36.15879535675049,-115.30569791793825,4025.0,151.0,90.0,-1088.0,175.7868,N97CX,4720.0,Light,RS_1090HMC,11533.035830701532,6.227341161285924,5-1-2022 through 5-31-2022.csv,133,4025.0,175.7,4088.5
2022-05-04 20:27:01.142,166,2,AD8194,ADSBwICAO,36.159374713897705,-115.30524730682372,4000.0,148.0,94.0,-896.0,175.32826,N97CX,4720.0,Light,RS_UAT,11465.80615212653,6.191040038945211,5-1-2022 through 5-31-2022.csv,133,4015.0,175.0,4063.5
2022-05-04 20:27:01.997,24,2,AD8194,ADSBwICAO,36.15991115570069,-115.30481815338136,4000.0,145.0,96.0,-768.0,173.8994,N97CX,4720.0,Light,RS_UAT,11402.726458393068,6.1569797291539246,5-1-2022 through 5-31-2022.csv,133,4000.0,174.3,4063.5
2022-05-04 20:27:03.053,24,2,AD8194,ADSBwICAO,36.16072654724121,-115.30413150787354,4000.0,143.0,98.0,-640.0,173.35801,N97CX,4720.0,Light,RS_UAT,11304.342882478732,6.103856847990677,5-1-2022 through 5-31-2022.csv,133,3990.0,173.6,4063.5
2022-05-04 20:27:04.113,24,2,AD8194,ADSBwICAO,36.16137027740479,-115.30357360839844,3975.0,142.0,99.0,-576.0,173.10401,N97CX,4720.0,Light,RS_UAT,11225.581555316476,6.061329133540213,5-1-2022 through 5-31-2022.csv,133,3980.0,172.9,4038.5
2022-05-04 20:27:05.022,24,2,AD8194,ADSBwICAO,36.16203546524048,-115.30301570892334,3975.0,141.0,99.0,-576.0,172.28465,N97CX,4720.0,Light,RS_UAT,11145.789167263662,6.018244690747117,5-1-2022 through 5-31-2022.csv,133,3970.0,172.4,4038.5
2022-05-04 20:27:06.080,166,2,AD8194,ADSBwICAO,36.16267919540405,-115.30245780944824,3950.0,141.0,98.0,-704.0,171.71197,N97CX,,Light,RS_UAT,11067.295312818149,5.9758614000098,5-1-2022 through 5-31-2022.csv,133,3955.0,172.2,4013.5
2022-05-04 20:27:07.293,24,2,AD8194,ADSBwICAO,36.16347312927246,-115.30179262161256,3950.0,141.0,98.0,-768.0,171.71197,N97CX,4720.0,Light,RS_1090HMC,10972.475156535333,5.924662611520158,5-1-2022 through 5-31-2022.csv,133,3940.0,171.9,4013.5
2022-05-04 20:27:08.019,166,2,AD8194,ADSBwICAO,36.16400957107544,-115.30134201049805,3925.0,143.0,96.0,-896.0,172.2353,N97CX,4720.0,Light,RS_UAT,10908.439354430078,5.890086044508681,5-1-2022 through 5-31-2022.csv,133,3920.0,171.8,3988.5
2022-05-04 20:27:09.158,24,2,AD8194,ADSBwICAO,36.16467475891113,-115.30080556869508,3900.0,143.0,95.0,-960.0,171.67993,N97CX,4720.0,Light,RS_UAT,10830.940771589436,5.8482401574457,5-1-2022 through 5-31-2022.csv,133,3905.0,171.9,3963.5
