TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-07-05 19:12:26.473,24,2,AD8194,ADSBwICAO,36.06150627136231,-115.10393142700195,6350.0,186.0,-34.0,-576.0,189.08199,N97CX,7326.0,Light,RS_1090HMC,18474.122875031982,9.975228334250533,7-1-2022 through 7-31-2022.csv,139,6341.7,189.3,6302.5
2022-07-05 19:12:27.481,166,2,AD8194,ADSBwICAO,36.06238603591919,-115.1040816307068,6350.0,187.0,-31.0,-576.0,189.5521,N97CX,7326.0,Light,RS_UAT,18380.34612668177,9.92459294097288,7-1-2022 through 7-31-2022.csv,139,6337.5,189.4,6302.5
2022-07-05 19:12:28.611,166,2,AD8194,ADSBwICAO,36.06330871582031,-115.10427474975586,6325.0,187.0,-29.0,-640.0,189.2353,N97CX,7326.0,Light,RS_1090LSC,18280.63549314408,9.870753506017316,7-1-2022 through 7-31-2022.csv,139,6330.0,189.6,6277.5
2022-07-05 19:12:29.669,166,2,AD8194,ADSBwICAO,36.06429576873779,-115.10446786880492,6325.0,188.0,-27.0,-704.0,189.92893,N97CX,7326.0,Light,RS_1090HMC,18174.56027070153,9.813477467981388,7-1-2022 through 7-31-2022.csv,139,6320.0,189.9,6277.5
2022-07-05 19:12:30.545,24,2,AD8194,ADSBwICAO,36.065003871917725,-115.1045536994934,6300.0,189.0,-23.0,-640.0,190.39433,N97CX,7326.0,Light,RS_UAT,18100.61069011247,9.773547888829627,7-1-2022 through 7-31-2022.csv,139,6310.0,190.2,6252.5
2022-07-05 19:12:31.506,24,2,AD8194,ADSBwICAO,36.06586217880249,-115.10468244552612,6300.0,189.0,-23.0,-640.0,190.39433,N97CX,7326.0,Light,RS_UAT,18010.040573769485,9.724643938320456,7-1-2022 through 7-31-2022.csv,139,6300.0,190.6,6252.5
2022-07-05 19:12:32.665,24,2,AD8194,ADSBwICAO,36.06691360473633,-115.10483264923096,6300.0,190.0,-22.0,-640.0,191.26944,N97CX,7326.0,Light,RS_UAT,17899.474658149124,9.66494311995093,7-1-2022 through 7-31-2022.csv,139,6285.0,191.2,6252.5
2022-07-05 19:12:33.624,24,2,AD8194,ADSBwICAO,36.06781482696533,-115.10493993759157,6275.0,190.0,-21.0,-640.0,191.157,N97CX,7326.0,Light,RS_UAT,17805.64638027774,9.614279902957742,7-1-2022 through 7-31-2022.csv,139,6270.0,191.8,6227.5
2022-07-05 19:12:35.900,24,2,AD8194,ADSBwICAO,36.069746017456055,-115.10528326034546,6250.0,191.0,-25.0,-640.0,192.62918,N97CX,7326.0,Light,RS_1090HMC,17600.205319065397,9.503350604246975,7-1-2022 through 7-31-2022.csv,139,6255.0,192.4,6202.5
2022-07-05 19:12:37.748,166,2,AD8194,ADSBwICAO,36.07141971588135,-115.105562210083,6225.0,191.0,-30.0,-704.0,193.34167,N97CX,7326.0,Light,RS_1090LSC,17423.14737542842,9.40774696297431,7-1-2022 through 7-31-2022.csv,139,6235.0,193.1,6177.5
2022-07-05 19:12:38.845,166,2,AD8194,ADSBwICAO,36.07240676879883,-115.10579824447632,6225.0,191.0,-33.0,-704.0,193.82982,N97CX,7326.0,Light,RS_1090LSC,17315.881295306495,9.349827913232447,7-1-2022 through 7-31-2022.csv,139,6220.0,193.7,6177.5
2022-07-05 19:12:39.722,166,2,AD8194,ADSBwICAO,36.07311487197876,-115.10592699050903,6200.0,191.0,-36.0,-704.0,194.36306,N97CX,7326.0,Light,RS_UAT,17240.644830573252,9.309203472231776,7-1-2022 through 7-31-2022.csv,139,6210.0,194.1,6152.5
2022-07-05 19:12:40.533,24,2,AD8194,ADSBwICAO,36.07382297515869,-115.106098651886,6200.0,191.0,-36.0,-704.0,194.36306,N97CX,7326.0,Light,RS_UAT,17163.666181264107,9.267638326816472,7-1-2022 through 7-31-2022.csv,139,6200.0,194.4,6152.5
2022-07-05 19:12:41.556,166,2,AD8194,ADSBwICAO,36.07474565505981,-115.1063346862793,6200.0,191.0,-37.0,-640.0,194.55076,N97CX,7326.0,Light,RS_1090HMC,17062.891416744988,9.213224307097724,7-1-2022 through 7-31-2022.csv,139,6190.0,194.7,6152.5
2022-07-05 19:12:42.713,24,2,AD8194,ADSBwICAO,36.07575416564941,-115.1065707206726,6175.0,191.0,-39.0,-512.0,194.94102,N97CX,7326.0,Light,RS_1090HMC,16953.715360217357,9.154273952601164,7-1-2022 through 7-31-2022.csv,139,6185.0,194.6,6127.5
2022-07-05 19:12:43.774,24,2,AD8194,ADSBwICAO,36.076719760894775,-115.10684967041016,6175.0,190.0,-45.0,-448.0,195.25624,N97CX,7326.0,Light,RS_1090HMC,16847.02610317236,9.096666362404084,7-1-2022 through 7-31-2022.csv,139,6175.0,194.5,6127.5
2022-07-05 19:12:44.823,24,2,AD8194,ADSBwICAO,36.07768535614014,-115.10719299316406,6175.0,187.0,-52.0,-512.0,194.09534,N97CX,7326.0,Light,RS_UAT,16737.67690640297,9.037622519656033,7-1-2022 through 7-31-2022.csv,139,6165.0,194.2,6127.5
2022-07-05 19:12:45.730,24,2,AD8194,ADSBwICAO,36.07837200164795,-115.10745048522948,6150.0,185.0,-57.0,-512.0,193.58202,N97CX,7326.0,Light,RS_UAT,16659.374562516437,8.995342636347969,7-1-2022 through 7-31-2022.csv,139,6155.0,193.8,6102.5
2022-07-05 19:12:46.654,166,2,AD8194,ADSBwICAO,36.07923030853272,-115.10777235031128,6150.0,184.0,-59.0,-512.0,193.22784,N97CX,7326.0,Light,RS_UAT,16561.516674274288,8.94250360381981,7-1-2022 through 7-31-2022.csv,139,6145.0,193.4,6102.5
2022-07-05 19:12:47.798,24,2,AD8194,ADSBwICAO,36.08023881912232,-115.10820150375366,6125.0,182.0,-63.0,-576.0,192.59543,N97CX,7326.0,Light,RS_UAT,16444.407235032755,8.879269565352459,7-1-2022 through 7-31-2022.csv,139,6130.0,193.1,6077.5
2022-07-05 19:12:49.112,24,2,AD8194,ADSBwICAO,36.08126878738403,-115.10863065719604,6125.0,182.0,-65.0,-768.0,193.25889,N97CX,7326.0,Light,RS_UAT,16325.215418772012,8.814911133246227,7-1-2022 through 7-31-2022.csv,139,6115.0,193.1,6077.5
2022-07-05 19:12:50.602,166,2,AD8194,ADSBwICAO,36.08249187469482,-115.10918855667114,6100.0,181.0,-66.0,-768.0,192.65773,N97CX,7326.0,Light,RS_1090HMC,16181.6561752826,8.737395343025161,7-1-2022 through 7-31-2022.csv,139,6100.0,193.2,6052.5
2022-07-05 19:12:51.482,24,2,AD8194,ADSBwICAO,36.08328580856323,-115.10955333709715,6075.0,182.0,-66.0,-832.0,193.59752,N97CX,7326.0,Light,RS_UAT,16088.370081575107,8.687024882059992,7-1-2022 through 7-31-2022.csv,139,6085.0,193.4,6027.5
2022-07-05 19:12:52.666,166,2,AD8194,ADSBwICAO,36.08429431915283,-115.11000394821168,6075.0,182.0,-67.0,-832.0,193.94071,N97CX,7326.0,Light,RS_UAT,15970.430632412124,8.62334267408862,7-1-2022 through 7-31-2022.csv,139,6065.0,193.4,6027.5
2022-07-05 19:12:53.889,166,2,AD8194,ADSBwICAO,36.08530282974243,-115.11047601699828,6050.0,181.0,-68.0,-768.0,193.35201,N97CX,7326.0,Light,RS_1090HMC,15851.594335426813,8.559176207033916,7-1-2022 through 7-31-2022.csv,139,6045.0,193.7,6002.5
2022-07-05 19:12:55.669,24,2,AD8194,ADSBwICAO,36.08680486679077,-115.11120557785034,6025.0,179.0,-74.0,-896.0,193.69306,N97CX,7326.0,Light,RS_UAT,15673.5008032781,8.463013392698759,7-1-2022 through 7-31-2022.csv,139,6030.0,193.8,5977.5
2022-07-05 19:12:56.818,166,2,AD8194,ADSBwICAO,36.087706089019775,-115.1117205619812,6000.0,179.0,-75.0,-896.0,194.0773,N97CX,7326.0,Light,RS_1090HMC,15563.34841605742,8.403535861802062,7-1-2022 through 7-31-2022.csv,139,6010.0,193.8,5952.5
2022-07-05 19:12:57.649,24,2,AD8194,ADSBwICAO,36.08843564987183,-115.11206388473512,6000.0,178.0,-77.0,-896.0,193.94071,N97CX,7326.0,Light,RS_1090HMC,15477.335764122125,8.35709274520633,7-1-2022 through 7-31-2022.csv,139,5995.0,194.0,5952.5
2022-07-05 19:12:58.577,166,2,AD8194,ADSBwICAO,36.08912229537964,-115.11242866516112,5975.0,177.0,-79.0,-896.0,193.82982,N97CX,7326.0,Light,RS_UAT,15394.601524028076,8.31241982938881,7-1-2022 through 7-31-2022.csv,139,5985.0,194.1,5927.5
2022-07-05 19:12:59.640,166,2,AD8194,ADSBwICAO,36.09010934829712,-115.11296510696413,5975.0,178.0,-78.0,-704.0,194.33991,N97CX,7326.0,Light,RS_UAT,15275.159062767952,8.24792605980991,7-1-2022 through 7-31-2022.csv,139,5975.0,194.1,5927.5
2022-07-05 19:13:00.761,166,2,AD8194,ADSBwICAO,36.09088182449341,-115.1133942604065,5975.0,178.0,-78.0,-640.0,194.33991,N97CX,7326.0,Light,RS_1090HMC,15181.28579498696,8.197238550208942,7-1-2022 through 7-31-2022.csv,139,5960.0,194.1,5927.5
2022-07-05 19:13:02.620,166,2,AD8194,ADSBwICAO,36.09246969223023,-115.11423110961914,5950.0,178.0,-77.0,-576.0,193.94071,N97CX,7326.0,Light,RS_1090LSC,14990.289440470144,8.094108769152346,7-1-2022 through 7-31-2022.csv,139,5950.0,194.1,5902.5
2022-07-05 19:13:03.643,166,2,AD8194,ADSBwICAO,36.09328508377075,-115.11468172073364,5925.0,178.0,-77.0,-640.0,193.94071,N97CX,7326.0,Light,RS_1090HMC,14891.31812824829,8.040668535771214,7-1-2022 through 7-31-2022.csv,139,5935.0,194.1,5877.5
2022-07-05 19:13:04.661,24,2,AD8194,ADSBwICAO,36.09420776367188,-115.1151967048645,5925.0,178.0,-77.0,-768.0,193.94071,N97CX,7326.0,Light,RS_1090HMC,14779.110156728582,7.980081078147182,7-1-2022 through 7-31-2022.csv,139,5915.0,194.1,5877.5
2022-07-05 19:13:05.205,24,2,AD8194,ADSBwICAO,36.09455108642578,-115.11534690856934,5900.0,179.0,-76.0,-832.0,194.46594,N97CX,7326.0,Light,RS_UAT,14739.1511397174,7.958504935052591,7-1-2022 through 7-31-2022.csv,139,5900.0,194.0,5852.5
2022-07-05 19:13:06.729,24,2,AD8194,ADSBwICAO,36.095945835113525,-115.1160979270935,5875.0,179.0,-75.0,-960.0,194.0773,N97CX,7326.0,Light,RS_1090HMC,14570.740586976644,7.86757051132648,7-1-2022 through 7-31-2022.csv,139,5885.0,194.0,5827.5
2022-07-05 19:13:07.637,166,2,AD8194,ADSBwICAO,36.0965895652771,-115.11639833450316,5875.0,179.0,-74.0,-960.0,193.69306,N97CX,7326.0,Light,RS_1090HMC,14495.02400108556,7.826686825640152,7-1-2022 through 7-31-2022.csv,139,5865.0,193.9,5827.5
2022-07-05 19:13:08.528,166,2,AD8194,ADSBwICAO,36.09734058380127,-115.11678457260132,5850.0,180.0,-72.0,-1024.0,193.86593,N97CX,7326.0,Light,RS_1090HMC,14405.144212727728,7.77815562242318,7-1-2022 through 7-31-2022.csv,139,5850.0,193.8,5802.5
2022-07-05 19:13:09.503,24,2,AD8194,ADSBwICAO,36.09817743301392,-115.11719226837158,5825.0,180.0,-71.0,-1024.0,193.49677,N97CX,7326.0,Light,RS_1090HMC,14305.988158774464,7.724615636487291,7-1-2022 through 7-31-2022.csv,139,5835.0,193.7,5777.5
2022-07-05 19:13:10.461,24,2,AD8194,ADSBwICAO,36.09903573989868,-115.11759996414185,5825.0,181.0,-70.0,-1024.0,194.06442,N97CX,7326.0,Light,RS_1090HMC,14204.75806086575,7.669955756406992,7-1-2022 through 7-31-2022.csv,139,5815.0,193.6,5777.5
2022-07-05 19:13:11.583,166,2,AD8194,ADSBwICAO,36.099958419799805,-115.11802911758424,5800.0,181.0,-68.0,-1024.0,193.35201,N97CX,7326.0,Light,RS_1090HMC,14096.350505375647,7.611420359274108,7-1-2022 through 7-31-2022.csv,139,5795.0,193.5,5752.5
2022-07-05 19:13:12.476,24,2,AD8194,ADSBwICAO,36.100730895996094,-115.11835098266602,5775.0,181.0,-67.0,-1152.0,193.00259,N97CX,7326.0,Light,RS_UAT,14007.243730165475,7.563306549765376,7-1-2022 through 7-31-2022.csv,139,5780.0,193.5,5727.5
2022-07-05 19:13:13.588,24,2,AD8194,ADSBwICAO,36.1016321182251,-115.11875867843628,5750.0,182.0,-66.0,-1088.0,193.59752,N97CX,7326.0,Light,RS_1090LSC,13901.898343475305,7.506424591509343,7-1-2022 through 7-31-2022.csv,139,5760.0,193.3,5702.5
2022-07-05 19:13:14.414,166,2,AD8194,ADSBwICAO,36.10242605209351,-115.1191020011902,5750.0,182.0,-65.0,-1088.0,193.25889,N97CX,7326.0,Light,RS_UAT,13809.807885393246,7.456699722134582,7-1-2022 through 7-31-2022.csv,139,5745.0,193.2,5702.5
2022-07-05 19:13:15.838,166,2,AD8194,ADSBwICAO,36.10349893569946,-115.11961698532104,5725.0,182.0,-65.0,-896.0,193.25889,N97CX,7326.0,Light,RS_1090LSC,13683.142289454856,7.388305771843875,7-1-2022 through 7-31-2022.csv,139,5730.0,192.9,5677.5
2022-07-05 19:13:16.614,24,2,AD8194,ADSBwICAO,36.10427141189575,-115.11991739273073,5725.0,181.0,-66.0,-832.0,192.65773,N97CX,7326.0,Light,RS_UAT,13595.066936720685,7.340748885918296,7-1-2022 through 7-31-2022.csv,139,5720.0,192.7,5677.5
2022-07-05 19:13:17.801,166,2,AD8194,ADSBwICAO,36.10525846481323,-115.12038946151732,5700.0,179.0,-69.0,-704.0,191.83847,N97CX,7326.0,Light,RS_UAT,13478.655960967564,7.277891987563479,7-1-2022 through 7-31-2022.csv,139,5705.0,192.3,5652.5
2022-07-05 19:13:18.458,166,2,AD8194,ADSBwICAO,36.10577344894409,-115.12064695358276,5700.0,179.0,-71.0,-640.0,192.56687,N97CX,7326.0,Light,RS_UAT,13417.432294539252,7.244833852343008,7-1-2022 through 7-31-2022.csv,139,5695.0,191.7,5652.5
2022-07-05 19:13:19.846,24,2,AD8194,ADSBwICAO,36.10680341720581,-115.12120485305786,5675.0,176.0,-75.0,-576.0,191.31388,N97CX,7326.0,Light,RS_1090HMC,13293.093993263756,7.177696540639177,7-1-2022 through 7-31-2022.csv,139,5685.0,191.1,5627.5
2022-07-05 19:13:20.852,24,2,AD8194,ADSBwICAO,36.107704639434814,-115.12167692184448,5675.0,173.0,-79.0,-448.0,190.18412,N97CX,7326.0,Light,RS_UAT,13185.024578256169,7.119343724760349,7-1-2022 through 7-31-2022.csv,139,5680.0,190.6,5627.5
2022-07-05 19:13:21.841,166,2,AD8194,ADSBwICAO,36.10849857330322,-115.1221489906311,5675.0,170.0,-84.0,-512.0,189.62067,N97CX,7326.0,Light,RS_UAT,13087.328255514369,7.066591930623309,7-1-2022 through 7-31-2022.csv,139,5670.0,189.7,5627.5
2022-07-05 19:13:22.745,166,2,AD8194,ADSBwICAO,36.10912084579468,-115.12257814407349,5675.0,169.0,-85.0,-448.0,189.17188,N97CX,7326.0,Light,RS_1090LSC,13008.123449592613,7.023824756799466,7-1-2022 through 7-31-2022.csv,139,5665.0,189.1,5627.5
2022-07-05 19:13:23.825,24,2,AD8194,ADSBwICAO,36.11006498336792,-115.12313604354858,5650.0,167.0,-87.0,-512.0,188.30295,N97CX,7326.0,Light,RS_UAT,12892.105005937385,6.961179808821481,7-1-2022 through 7-31-2022.csv,139,5660.0,188.7,5602.5
2022-07-05 19:13:24.890,24,2,AD8194,ADSBwICAO,36.11079454421997,-115.12362957000732,5650.0,166.0,-89.0,-512.0,188.35339,N97CX,7326.0,Light,RS_1090HMC,12799.674267911054,6.911271202975731,7-1-2022 through 7-31-2022.csv,139,5650.0,188.4,5602.5
2022-07-05 19:13:25.951,24,2,AD8194,ADSBwICAO,36.11158847808838,-115.12414455413818,5650.0,165.0,-90.0,-448.0,187.94946,N97CX,7326.0,Light,RS_1090HMC,12700.073694052073,6.857491195492479,7-1-2022 through 7-31-2022.csv,139,5640.0,188.1,5602.5
2022-07-05 19:13:26.799,24,2,AD8194,ADSBwICAO,36.11221075057984,-115.12457370758057,5625.0,164.0,-92.0,-576.0,188.04255,N97CX,7326.0,Light,RS_UAT,12620.87064603514,6.814724970861307,7-1-2022 through 7-31-2022.csv,139,5630.0,187.9,5577.5
2022-07-05 19:13:27.908,24,2,AD8194,ADSBwICAO,36.11311197280884,-115.12521743774414,5625.0,163.0,-93.0,-640.0,187.66459,N97CX,7326.0,Light,RS_UAT,12505.172725259768,6.752253091392964,7-1-2022 through 7-31-2022.csv,139,5620.0,187.8,5577.5
2022-07-05 19:13:28.665,24,2,AD8194,ADSBwICAO,36.113712787628174,-115.12564659118652,5600.0,163.0,-93.0,-640.0,187.66459,N97CX,7326.0,Light,RS_UAT,12428.04096742068,6.710605273985249,7-1-2022 through 7-31-2022.csv,139,5605.0,187.7,5552.5
2022-07-05 19:13:29.775,24,2,AD8194,ADSBwICAO,36.11446380615234,-115.1261830329895,5600.0,163.0,-93.0,-640.0,187.66459,N97CX,7326.0,Light,RS_UAT,12331.626483278049,6.658545617320761,7-1-2022 through 7-31-2022.csv,139,5590.0,187.7,5552.5
2022-07-05 19:13:31.044,24,2,AD8194,ADSBwICAO,36.115450859069824,-115.12686967849731,5575.0,163.0,-93.0,-640.0,187.66459,N97CX,7326.0,Light,RS_1090LSC,12205.73118125897,6.590567592472446,7-1-2022 through 7-31-2022.csv,139,5575.0,187.7,5527.5
2022-07-05 19:13:33.124,166,2,AD8194,ADSBwICAO,36.11703872680664,-115.12798547744752,5550.0,163.0,-93.0,-768.0,187.66459,N97CX,7326.0,Light,RS_UAT,12002.705366630127,6.480942422586463,7-1-2022 through 7-31-2022.csv,139,5560.0,187.6,5502.5
2022-07-05 19:13:33.833,166,2,AD8194,ADSBwICAO,36.11763954162598,-115.12841463088988,5550.0,163.0,-93.0,-832.0,187.66459,N97CX,7326.0,Light,RS_UAT,11925.574534314484,6.439295104921428,7-1-2022 through 7-31-2022.csv,139,5540.0,187.4,5502.5
2022-07-05 19:13:35.479,24,2,AD8194,ADSBwICAO,36.11884117126465,-115.12927293777466,5525.0,162.0,-94.0,-960.0,187.29656,N97CX,7326.0,Light,RS_UAT,11771.313324080844,6.35600071494646,7-1-2022 through 7-31-2022.csv,139,5520.0,187.3,5477.5
2022-07-05 19:13:36.460,166,2,AD8194,ADSBwICAO,36.11961364746094,-115.12978792190552,5500.0,162.0,-93.0,-1024.0,186.79668,N97CX,7326.0,Light,RS_UAT,11673.78716456524,6.303340801601101,7-1-2022 through 7-31-2022.csv,139,5505.0,187.2,5452.5
2022-07-05 19:13:37.476,166,2,AD8194,ADSBwICAO,36.12034320831299,-115.13034582138062,5475.0,162.0,-94.0,-1024.0,187.29656,N97CX,7326.0,Light,RS_1090LSC,11578.487664180802,6.251883188002593,7-1-2022 through 7-31-2022.csv,139,5485.0,187.1,5427.5
2022-07-05 19:13:38.561,24,2,AD8194,ADSBwICAO,36.1211371421814,-115.13092517852785,5475.0,161.0,-95.0,-1024.0,186.93849,N97CX,7326.0,Light,RS_1090HMC,11476.018980461342,6.196554525087118,7-1-2022 through 7-31-2022.csv,139,5465.0,187.1,5427.5
