TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2020-08-01 17:39:24.425,24,2,AD8194,ADSBwICAO,36.32378339767456,-115.0546646118164,4550.0,-52.0,-168.0,-512.0,175.86358,N97CX,6731.0,Light,RS_1090HMC,17752.297973637058,9.585474067838584,8-1-2020 through 8-31-2020.csv,52,4550.0,175.7,4539.5
2020-08-01 17:39:25.567,166,2,AD8194,ADSBwICAO,36.32350444793701,-115.05571603775024,4550.0,-52.0,-168.0,-512.0,175.86358,N97CX,6731.0,Light,RS_1090HMC,17663.859343491717,9.537721027803302,8-1-2020 through 8-31-2020.csv,52,4540.0,175.5,4539.5
2020-08-01 17:39:26.573,166,2,AD8194,ADSBwICAO,36.32322549819946,-115.05676746368408,4525.0,-53.0,-167.0,-512.0,175.20845,N97CX,6731.0,Light,RS_1090HMC,17575.535526616033,9.4900299819741,8-1-2020 through 8-31-2020.csv,52,4535.0,175.5,4514.5
2020-08-01 17:39:27.460,166,2,AD8194,ADSBwICAO,36.32298946380615,-115.05764722824097,4525.0,-53.0,-167.0,-512.0,175.20845,N97CX,6731.0,Light,RS_1090HMC,17501.51313146626,9.450061086104892,8-1-2020 through 8-31-2020.csv,52,4525.0,175.5,4514.5
2020-08-01 17:39:28.396,166,2,AD8194,ADSBwICAO,36.3228178024292,-115.05850553512572,4525.0,-53.0,-167.0,-512.0,175.20845,N97CX,6731.0,Light,RS_1090HMC,17434.031850664298,9.413624109429966,8-1-2020 through 8-31-2020.csv,52,4515.0,175.5,4514.5
2020-08-01 17:39:29.430,24,2,AD8194,ADSBwICAO,36.32253885269165,-115.05951404571532,4500.0,-55.0,-167.0,-576.0,175.82378,N97CX,6731.0,Light,RS_UAT,17348.714703360718,9.367556535291964,8-1-2020 through 8-31-2020.csv,52,4510.0,175.6,4489.5
2020-08-01 17:39:30.609,166,2,AD8194,ADSBwICAO,36.32221698760986,-115.06056547164916,4500.0,-55.0,-167.0,-576.0,175.82378,N97CX,6731.0,Light,RS_1090HMC,17257.402303258226,9.318251783616752,8-1-2020 through 8-31-2020.csv,52,4500.0,175.8,4489.5
2020-08-01 17:39:31.126,166,2,AD8194,ADSBwICAO,36.32213115692139,-115.06105899810792,4500.0,-55.0,-167.0,-640.0,175.82378,N97CX,6731.0,Light,RS_UAT,17219.7940905109,9.297944973278025,8-1-2020 through 8-31-2020.csv,52,4485.0,175.9,4489.5
2020-08-01 17:39:32.590,24,2,AD8194,ADSBwICAO,36.32172346115112,-115.06249666213988,4475.0,-56.0,-167.0,-704.0,176.13915,N97CX,6731.0,Light,RS_1090LSC,17097.796369442185,9.232071473780875,8-1-2020 through 8-31-2020.csv,52,4475.0,176.0,4464.5
2020-08-01 17:39:33.443,166,2,AD8194,ADSBwICAO,36.32148742675781,-115.06335496902466,4450.0,-56.0,-167.0,-704.0,176.13915,N97CX,6731.0,Light,RS_1090HMC,17025.659676541607,9.193120775670414,8-1-2020 through 8-31-2020.csv,52,4460.0,176.1,4439.5
2020-08-01 17:39:34.111,166,2,AD8194,ADSBwICAO,36.3213586807251,-115.06391286849976,4450.0,-56.0,-167.0,-768.0,176.13915,N97CX,6731.0,Light,RS_UAT,16980.801923776187,9.168899526876992,8-1-2020 through 8-31-2020.csv,52,4445.0,176.1,4439.5
2020-08-01 17:39:35.518,24,2,AD8194,ADSBwICAO,36.32099390029907,-115.06524324417114,4425.0,-56.0,-167.0,-832.0,176.13915,N97CX,6731.0,Light,RS_1090LSC,16869.33141624913,9.108710267953091,8-1-2020 through 8-31-2020.csv,52,4430.0,176.2,4414.5
2020-08-01 17:39:36.425,24,2,AD8194,ADSBwICAO,36.32075786590576,-115.06610155105592,4425.0,-56.0,-167.0,-768.0,176.13915,N97CX,6731.0,Light,RS_1090LSC,16797.46737962955,9.06990679245656,8-1-2020 through 8-31-2020.csv,52,4420.0,176.3,4414.5
2020-08-01 17:39:37.348,166,2,AD8194,ADSBwICAO,36.32052183151245,-115.06700277328493,4400.0,-57.0,-167.0,-768.0,176.45963,N97CX,6731.0,Light,RS_1090HMC,16723.060484094905,9.02973028298861,8-1-2020 through 8-31-2020.csv,52,4405.0,176.5,4389.5
2020-08-01 17:39:38.290,24,2,AD8194,ADSBwICAO,36.3202428817749,-115.06794691085815,4400.0,-57.0,-167.0,-832.0,176.45963,N97CX,6731.0,Light,RS_1090LSC,16642.641973116442,8.98630776086201,8-1-2020 through 8-31-2020.csv,52,4395.0,176.8,4389.5
2020-08-01 17:39:39.320,166,2,AD8194,ADSBwICAO,36.31996393203735,-115.06886959075928,4375.0,-57.0,-168.0,-832.0,177.40631,N97CX,6731.0,Light,RS_1090HMC,16563.63080958263,8.943645145562977,8-1-2020 through 8-31-2020.csv,52,4380.0,177.1,4364.5
2020-08-01 17:39:39.975,24,2,AD8194,ADSBwICAO,36.31983518600464,-115.0694704055786,4375.0,-57.0,-168.0,-832.0,177.40631,N97CX,6731.0,Light,RS_UAT,16516.55066312248,8.918223900174127,8-1-2020 through 8-31-2020.csv,52,4365.0,177.3,4364.5
2020-08-01 17:39:41.600,166,2,AD8194,ADSBwICAO,36.319406032562256,-115.0710153579712,4350.0,-58.0,-168.0,-832.0,177.73013,N97CX,6731.0,Light,RS_UAT,16387.694111751047,8.848646928591277,8-1-2020 through 8-31-2020.csv,52,4350.0,177.7,4339.5
2020-08-01 17:39:42.781,24,2,AD8194,ADSBwICAO,36.31901979446411,-115.07228136062622,4325.0,-58.0,-168.0,-768.0,177.73013,N97CX,6731.0,Light,RS_1090LSC,16279.48241997584,8.790217289403802,8-1-2020 through 8-31-2020.csv,52,4335.0,177.9,4314.5
2020-08-01 17:39:43.863,166,2,AD8194,ADSBwICAO,36.31876230239868,-115.07331132888794,4325.0,-59.0,-168.0,-768.0,178.05898,N97CX,6731.0,Light,RS_1090HMC,16196.259819487774,8.745280680068992,8-1-2020 through 8-31-2020.csv,52,4320.0,178.1,4314.5
2020-08-01 17:39:44.873,166,2,AD8194,ADSBwICAO,36.31846189498901,-115.07429838180542,4300.0,-60.0,-168.0,-704.0,178.39282,N97CX,6731.0,Light,RS_1090HMC,16112.211384229422,8.699898155631438,8-1-2020 through 8-31-2020.csv,52,4310.0,178.1,4289.5
2020-08-01 17:39:45.742,166,2,AD8194,ADSBwICAO,36.31824731826782,-115.0750494003296,4300.0,-60.0,-168.0,-640.0,178.39282,N97CX,6731.0,Light,RS_UAT,16049.49853359447,8.666035925266993,8-1-2020 through 8-31-2020.csv,52,4300.0,178.2,4289.5
2020-08-01 17:39:46.756,166,2,AD8194,ADSBwICAO,36.31796836853027,-115.07599353790285,4300.0,-61.0,-167.0,-576.0,177.79201,N97CX,6731.0,Light,RS_1090HMC,15969.999808928202,8.623110048017388,8-1-2020 through 8-31-2020.csv,52,4290.0,178.1,4289.5
2020-08-01 17:39:47.677,24,2,AD8194,ADSBwICAO,36.317689418792725,-115.07700204849245,4275.0,-62.0,-167.0,-448.0,178.13759,N97CX,6731.0,Light,RS_1090LSC,15886.788672039833,8.578179628531228,8-1-2020 through 8-31-2020.csv,52,4285.0,178.0,4264.5
2020-08-01 17:39:48.756,166,2,AD8194,ADSBwICAO,36.31734609603882,-115.07792472839355,4275.0,-63.0,-166.0,-384.0,177.55281,N97CX,6731.0,Light,RS_1090HMC,15803.432371018234,8.533170826683712,8-1-2020 through 8-31-2020.csv,52,4280.0,177.8,4264.5
2020-08-01 17:39:49.719,166,2,AD8194,ADSBwICAO,36.31706714630127,-115.0788688659668,4275.0,-64.0,-166.0,-384.0,177.91009,N97CX,6731.0,Light,RS_1090LSC,15724.273749468006,8.49042859042549,8-1-2020 through 8-31-2020.csv,52,4275.0,177.7,4264.5
2020-08-01 17:39:50.574,24,2,AD8194,ADSBwICAO,36.31685256958008,-115.07961988449097,4275.0,-66.0,-165.0,-320.0,177.71044,N97CX,6731.0,Light,RS_UAT,15662.003923664935,8.456805574333119,8-1-2020 through 8-31-2020.csv,52,4275.0,177.4,4264.5
2020-08-01 17:39:51.600,166,2,AD8194,ADSBwICAO,36.31648778915405,-115.08064985275269,4275.0,-67.0,-164.0,-256.0,177.15812,N97CX,6731.0,Light,RS_1090LSC,15570.812669164312,8.407566236049844,8-1-2020 through 8-31-2020.csv,52,4270.0,177.1,4264.5
2020-08-01 17:39:52.473,166,2,AD8194,ADSBwICAO,36.31623029708862,-115.08150815963744,4275.0,-68.0,-163.0,-256.0,176.6154,N97CX,6731.0,Light,RS_UAT,15498.82263330756,8.36869472640797,8-1-2020 through 8-31-2020.csv,52,4265.0,176.6,4264.5
2020-08-01 17:39:53.634,24,2,AD8194,ADSBwICAO,36.3158655166626,-115.08253812789916,4250.0,-69.0,-162.0,-256.0,176.08237,N97CX,6731.0,Light,RS_1090LSC,15407.861386530778,8.319579582360031,8-1-2020 through 8-31-2020.csv,52,4260.0,176.0,4239.5
2020-08-01 17:39:55.500,166,2,AD8194,ADSBwICAO,36.31526470184326,-115.08429765701294,4250.0,-70.0,-161.0,-256.0,175.55911,N97CX,6731.0,Light,RS_1090HMC,15254.649242914003,8.236851643042119,8-1-2020 through 8-31-2020.csv,52,4255.0,175.5,4239.5
2020-08-01 17:39:56.485,166,2,AD8194,ADSBwICAO,36.31494283676148,-115.08524179458618,4250.0,-68.0,-161.0,-128.0,174.77128,N97CX,6731.0,Light,RS_1090HMC,15172.641287052207,8.192570889337045,8-1-2020 through 8-31-2020.csv,52,4250.0,175.1,4239.5
2020-08-01 17:39:57.580,166,2,AD8194,ADSBwICAO,36.31457805633545,-115.08625030517578,4250.0,-65.0,-162.0,-128.0,174.55372,N97CX,6731.0,Light,RS_1090HMC,15083.382581504247,8.144375044008774,8-1-2020 through 8-31-2020.csv,52,4250.0,174.9,4239.5
2020-08-01 17:39:58.139,166,2,AD8194,ADSBwICAO,36.31447076797485,-115.08670091629028,4250.0,-63.0,-163.0,-64.0,174.75125,N97CX,6731.0,Light,RS_UAT,15048.286823032164,8.125424850449333,8-1-2020 through 8-31-2020.csv,52,4250.0,174.7,4239.5
2020-08-01 17:39:58.695,166,2,AD8194,ADSBwICAO,36.3142991065979,-115.08725881576538,4250.0,-61.0,-164.0,-64.0,174.97714,N97CX,6731.0,Light,RS_UAT,15001.570925024233,8.100200283490407,8-1-2020 through 8-31-2020.csv,52,4250.0,174.6,4239.5
2020-08-01 17:39:59.597,166,2,AD8194,ADSBwICAO,36.31402015686035,-115.08807420730592,4250.0,-59.0,-164.0,0.0,174.28999,N97CX,6731.0,Light,RS_1090HMC,14930.97621600828,8.062082190069265,8-1-2020 through 8-31-2020.csv,52,4250.0,174.6,4239.5
2020-08-01 17:40:00.569,166,2,AD8194,ADSBwICAO,36.31380558013916,-115.0890612602234,4250.0,-57.0,-165.0,0.0,174.56804,N97CX,6731.0,Light,RS_1090HMC,14856.193970681474,8.021703007927362,8-1-2020 through 8-31-2020.csv,52,4250.0,174.5,4239.5
2020-08-01 17:40:01.495,166,2,AD8194,ADSBwICAO,36.31354808807373,-115.08991956710815,4250.0,-56.0,-165.0,0.0,174.24408,N97CX,6731.0,Light,RS_1090HMC,14785.223789635636,7.983382175829178,8-1-2020 through 8-31-2020.csv,52,4250.0,174.4,4239.5
2020-08-01 17:40:02.494,166,2,AD8194,ADSBwICAO,36.31331205368042,-115.09084224700928,4250.0,-54.0,-166.0,0.0,174.56231,N97CX,6731.0,Light,RS_1090HMC,14712.573589708103,7.944154206105888,8-1-2020 through 8-31-2020.csv,52,4245.0,174.6,4239.5
2020-08-01 17:40:04.483,166,2,AD8194,ADSBwICAO,36.3128399848938,-115.0927734375,4250.0,-50.0,-167.0,-192.0,174.32441,N97CX,6731.0,Light,RS_1090HMC,14562.91830517756,7.863346817050518,8-1-2020 through 8-31-2020.csv,52,4235.0,174.7,4239.5
2020-08-01 17:40:06.249,24,2,AD8194,ADSBwICAO,36.31247520446777,-115.09438276290894,4225.0,-47.0,-169.0,-384.0,175.4138,N97CX,6731.0,Light,RS_1090LSC,14441.243369184,7.797647607550756,8-1-2020 through 8-31-2020.csv,52,4225.0,174.7,4214.5
2020-08-01 17:40:08.043,166,2,AD8194,ADSBwICAO,36.31206750869751,-115.0962495803833,4200.0,-45.0,-169.0,-512.0,174.88854,N97CX,6731.0,Light,RS_UAT,14302.123745899788,7.722529020464248,8-1-2020 through 8-31-2020.csv,52,4215.0,174.2,4189.5
2020-08-01 17:40:08.849,24,2,AD8194,ADSBwICAO,36.3119387626648,-115.09682893753052,4200.0,-46.0,-168.0,-448.0,174.18381,N97CX,6731.0,Light,RS_UAT,14258.90649415425,7.699193571357586,8-1-2020 through 8-31-2020.csv,52,4210.0,173.7,4189.5
2020-08-01 17:40:10.820,24,2,AD8194,ADSBwICAO,36.311445236206055,-115.09891033172607,4200.0,-50.0,-165.0,64.0,172.4094,N97CX,6731.0,Light,RS_UAT,14101.512409326177,7.614207564430981,8-1-2020 through 8-31-2020.csv,52,4210.0,172.7,4189.5
2020-08-01 17:40:12.042,166,2,AD8194,ADSBwICAO,36.31114482879639,-115.1000475883484,4225.0,-51.0,-164.0,256.0,171.74691,N97CX,6731.0,Light,RS_1090HMC,14013.182577906024,7.566513271007573,8-1-2020 through 8-31-2020.csv,52,4215.0,171.6,4214.5
2020-08-01 17:40:12.587,24,2,AD8194,ADSBwICAO,36.31103754043579,-115.10060548782349,4225.0,-52.0,-162.0,320.0,170.14112,N97CX,6731.0,Light,RS_UAT,13973.504766509484,7.545088966797777,8-1-2020 through 8-31-2020.csv,52,4225.0,170.5,4214.5
2020-08-01 17:40:13.799,24,2,AD8194,ADSBwICAO,36.31073713302612,-115.10169982910156,4225.0,-53.0,-161.0,448.0,169.49926,N97CX,6731.0,Light,RS_UAT,13887.888655920564,7.498859965399872,8-1-2020 through 8-31-2020.csv,52,4235.0,169.7,4214.5
2020-08-01 17:40:14.727,166,2,AD8194,ADSBwICAO,36.31054401397705,-115.10245084762572,4250.0,-53.0,-160.0,448.0,168.5497,N97CX,6731.0,Light,RS_UAT,13830.43877531992,7.467839511511835,8-1-2020 through 8-31-2020.csv,52,4240.0,169.1,4239.5
2020-08-01 17:40:16.087,24,2,AD8194,ADSBwICAO,36.31017923355103,-115.10369539260864,4250.0,-53.0,-160.0,320.0,168.5497,N97CX,6731.0,Light,RS_1090HMC,13731.499657173712,7.414416661540881,8-1-2020 through 8-31-2020.csv,52,4245.0,168.7,4239.5
2020-08-01 17:40:16.883,24,2,AD8194,ADSBwICAO,36.30998611450195,-115.1044464111328,4250.0,-53.0,-160.0,192.0,168.5497,N97CX,6731.0,Light,RS_UAT,13674.37068113519,7.383569482254422,8-1-2020 through 8-31-2020.csv,52,4250.0,168.6,4239.5
2020-08-01 17:40:17.863,166,2,AD8194,ADSBwICAO,36.30975008010864,-115.10536909103394,4250.0,-53.0,-160.0,64.0,168.5497,N97CX,6731.0,Light,RS_UAT,13604.467975694912,7.345825040871983,8-1-2020 through 8-31-2020.csv,52,4245.0,168.6,4239.5
2020-08-01 17:40:18.573,166,2,AD8194,ADSBwICAO,36.30955696105957,-115.106098651886,4250.0,-54.0,-160.0,-64.0,168.86681,N97CX,6731.0,Light,RS_UAT,13548.749096168298,7.3157392527906575,8-1-2020 through 8-31-2020.csv,52,4240.0,168.7,4239.5
2020-08-01 17:40:19.897,166,2,AD8194,ADSBwICAO,36.309213638305664,-115.10721445083618,4225.0,-53.0,-160.0,-192.0,168.5497,N97CX,6731.0,Light,RS_1090HMC,13459.427064456748,7.267509214069518,8-1-2020 through 8-31-2020.csv,52,4235.0,168.7,4214.5
2020-08-01 17:40:21.429,24,2,AD8194,ADSBwICAO,36.30884885787964,-115.10867357254028,4225.0,-55.0,-160.0,-256.0,169.18924,N97CX,6731.0,Light,RS_UAT,13350.663022607609,7.208781329701732,8-1-2020 through 8-31-2020.csv,52,4230.0,168.8,4214.5
2020-08-01 17:40:22.521,166,2,AD8194,ADSBwICAO,36.30859136581421,-115.1095962524414,4225.0,-56.0,-159.0,-192.0,168.57343,N97CX,6731.0,Light,RS_UAT,13279.71078135066,7.170470184314611,8-1-2020 through 8-31-2020.csv,52,4225.0,168.8,4214.5
2020-08-01 17:40:23.910,166,2,AD8194,ADSBwICAO,36.30822658538818,-115.11088371276855,4225.0,-57.0,-159.0,-128.0,168.90826,N97CX,6731.0,Light,RS_1090HMC,13180.538503311753,7.116921438073301,8-1-2020 through 8-31-2020.csv,52,4220.0,169.0,4214.5
2020-08-01 17:40:24.750,166,2,AD8194,ADSBwICAO,36.30801200866699,-115.11159181594849,4225.0,-57.0,-159.0,-192.0,168.90826,N97CX,6731.0,Light,RS_UAT,13124.882034032138,7.086869348829448,8-1-2020 through 8-31-2020.csv,52,4215.0,169.0,4214.5
2020-08-01 17:40:25.813,166,2,AD8194,ADSBwICAO,36.30771160125733,-115.11257886886597,4200.0,-58.0,-159.0,-320.0,169.24834,N97CX,6731.0,Light,RS_1090HMC,13047.372593118778,7.04501759887623,8-1-2020 through 8-31-2020.csv,52,4210.0,169.1,4189.5
2020-08-01 17:40:26.875,166,2,AD8194,ADSBwICAO,36.30738973617554,-115.11358737945557,4200.0,-58.0,-159.0,-320.0,169.24834,N97CX,6731.0,Light,RS_1090HMC,12967.036149012854,7.001639389315796,8-1-2020 through 8-31-2020.csv,52,4205.0,168.9,4189.5
2020-08-01 17:40:27.834,166,2,AD8194,ADSBwICAO,36.30715370178223,-115.11448860168456,4200.0,-58.0,-159.0,-192.0,169.24834,N97CX,6731.0,Light,RS_UAT,12900.210307327969,6.965556321451386,8-1-2020 through 8-31-2020.csv,52,4200.0,168.9,4189.5
2020-08-01 17:40:28.744,166,2,AD8194,ADSBwICAO,36.30693912506104,-115.11521816253662,4200.0,-57.0,-158.0,-128.0,167.96726,N97CX,6731.0,Light,RS_UAT,12844.093263714973,6.935255541962729,8-1-2020 through 8-31-2020.csv,52,4200.0,168.6,4189.5
2020-08-01 17:40:30.161,166,2,AD8194,ADSBwICAO,36.30650997161865,-115.11656999588013,4200.0,-57.0,-159.0,-64.0,168.90826,N97CX,6731.0,Light,RS_1090HMC,12737.529657090348,6.877715797564982,8-1-2020 through 8-31-2020.csv,52,4200.0,168.3,4189.5
2020-08-01 17:40:31.118,24,2,AD8194,ADSBwICAO,36.30631685256958,-115.11740684509276,4200.0,-56.0,-158.0,0.0,167.63055,N97CX,6731.0,Light,RS_UAT,12678.545427369549,6.8458668614306415,8-1-2020 through 8-31-2020.csv,52,4200.0,168.0,4189.5
2020-08-01 17:40:32.663,166,2,AD8194,ADSBwICAO,36.3058876991272,-115.11886596679688,4200.0,-56.0,-158.0,0.0,167.63055,N97CX,6731.0,Light,RS_1090HMC,12567.542446172498,6.785930046529426,8-1-2020 through 8-31-2020.csv,52,4200.0,167.6,4189.5
2020-08-01 17:40:33.602,166,2,AD8194,ADSBwICAO,36.30565166473389,-115.11965990066528,4200.0,-56.0,-158.0,0.0,167.63055,N97CX,6731.0,Light,RS_1090HMC,12507.144064625812,6.753317529495579,8-1-2020 through 8-31-2020.csv,52,4200.0,167.1,4189.5
2020-08-01 17:40:34.662,24,2,AD8194,ADSBwICAO,36.30537271499634,-115.1205825805664,4200.0,-57.0,-156.0,0.0,166.08733,N97CX,6731.0,Light,RS_1090LSC,12436.727490052044,6.715295620978425,8-1-2020 through 8-31-2020.csv,52,4200.0,166.7,4189.5
2020-08-01 17:40:35.462,24,2,AD8194,ADSBwICAO,36.30515813827515,-115.1213550567627,4200.0,-58.0,-156.0,-128.0,166.43317,N97CX,6731.0,Light,RS_UAT,12379.739196598955,6.6845244042111,8-1-2020 through 8-31-2020.csv,52,4195.0,166.4,4189.5
2020-08-01 17:40:36.431,24,2,AD8194,ADSBwICAO,36.30492210388184,-115.12219190597534,4200.0,-58.0,-155.0,-128.0,165.49622,N97CX,6731.0,Light,RS_1090LSC,12317.857622223062,6.651111027118284,8-1-2020 through 8-31-2020.csv,52,4190.0,166.0,4189.5
2020-08-01 17:40:37.905,166,2,AD8194,ADSBwICAO,36.30449295043945,-115.12347936630248,4175.0,-60.0,-155.0,-384.0,166.2077,N97CX,6731.0,Light,RS_UAT,12216.786151223074,6.596536798716563,8-1-2020 through 8-31-2020.csv,52,4180.0,166.1,4164.5
2020-08-01 17:40:39.320,166,2,AD8194,ADSBwICAO,36.30408525466919,-115.12474536895752,4175.0,-59.0,-155.0,-192.0,165.84933,N97CX,6731.0,Light,RS_1090HMC,12119.19466536662,6.543841611969017,8-1-2020 through 8-31-2020.csv,52,4170.0,166.0,4164.5
2020-08-01 17:40:39.907,24,2,AD8194,ADSBwICAO,36.30393505096436,-115.12523889541626,4150.0,-63.0,-154.0,-576.0,166.3881,N97CX,6731.0,Light,RS_UAT,12082.104419009684,6.523814481106741,8-1-2020 through 8-31-2020.csv,52,4160.0,166.2,4139.5
2020-08-01 17:40:41.146,166,2,AD8194,ADSBwICAO,36.30350589752197,-115.12635469436646,4150.0,-65.0,-153.0,-576.0,166.23477,N97CX,6731.0,Light,RS_1090HMC,11989.942079552044,6.474050798894192,8-1-2020 through 8-31-2020.csv,52,4150.0,166.1,4139.5
2020-08-01 17:40:42.077,24,2,AD8194,ADSBwICAO,36.30324840545654,-115.12717008590698,4150.0,-67.0,-152.0,-512.0,166.11141,N97CX,6731.0,Light,RS_UAT,11928.17553609356,6.440699533527839,8-1-2020 through 8-31-2020.csv,52,4140.0,166.1,4139.5
2020-08-01 17:40:43.138,24,2,AD8194,ADSBwICAO,36.30292654037476,-115.12802839279176,4125.0,-69.0,-151.0,-448.0,166.01807,N97CX,6731.0,Light,RS_UAT,11858.485695436138,6.4030700299331205,8-1-2020 through 8-31-2020.csv,52,4135.0,166.0,4114.5
2020-08-01 17:40:44.277,166,2,AD8194,ADSBwICAO,36.30254030227661,-115.12899398803712,4125.0,-71.0,-150.0,-384.0,165.95481,N97CX,6731.0,Light,RS_1090HMC,11777.99546312529,6.359608781385146,8-1-2020 through 8-31-2020.csv,52,4130.0,165.8,4114.5
2020-08-01 17:40:45.139,166,2,AD8194,ADSBwICAO,36.30226135253906,-115.12974500656128,4125.0,-73.0,-149.0,-320.0,165.92167,N97CX,6731.0,Light,RS_UAT,11717.63314247433,6.327015735677284,8-1-2020 through 8-31-2020.csv,52,4125.0,165.7,4114.5
2020-08-01 17:40:45.997,166,2,AD8194,ADSBwICAO,36.30198240280152,-115.13043165206908,4125.0,-75.0,-147.0,-320.0,165.02727,N97CX,6731.0,Light,RS_UAT,11660.269671060145,6.296041939017357,8-1-2020 through 8-31-2020.csv,52,4125.0,165.5,4114.5
2020-08-01 17:40:47.057,166,2,AD8194,ADSBwICAO,36.30157470703125,-115.13141870498656,4125.0,-78.0,-146.0,-320.0,165.52945,N97CX,6731.0,Light,RS_UAT,11577.3799067843,6.251285046859774,8-1-2020 through 8-31-2020.csv,52,4120.0,165.5,4114.5
2020-08-01 17:40:47.866,166,2,AD8194,ADSBwICAO,36.30127429962158,-115.13208389282228,4125.0,-79.0,-145.0,-320.0,165.1242,N97CX,6731.0,Light,RS_UAT,11519.17306393288,6.219855866054471,8-1-2020 through 8-31-2020.csv,52,4115.0,165.5,4114.5
2020-08-01 17:40:49.132,166,2,AD8194,ADSBwICAO,36.30082368850708,-115.13309240341188,4100.0,-81.0,-145.0,-320.0,166.09034,N97CX,6731.0,Light,RS_UAT,11431.610210839804,6.172575707796869,8-1-2020 through 8-31-2020.csv,52,4105.0,165.6,4089.5
2020-08-01 17:40:51.329,24,2,AD8194,ADSBwICAO,36.299986839294434,-115.134916305542,4100.0,-82.0,-144.0,-384.0,165.71059,N97CX,6731.0,Light,RS_1090HMC,11271.785120998024,6.086277063173879,8-1-2020 through 8-31-2020.csv,52,4095.0,165.7,4089.5
2020-08-01 17:40:52.337,24,2,AD8194,ADSBwICAO,36.29962205886841,-115.13573169708252,4075.0,-82.0,-144.0,-384.0,165.71059,N97CX,6731.0,Light,RS_1090LSC,11201.534734934772,6.048344889273635,8-1-2020 through 8-31-2020.csv,52,4080.0,166.1,4064.5
2020-08-01 17:40:54.279,166,2,AD8194,ADSBwICAO,36.298828125,-115.13742685317992,4075.0,-81.0,-145.0,-448.0,166.09034,N97CX,6731.0,Light,RS_1090HMC,11052.575244759775,5.967913199114349,8-1-2020 through 8-31-2020.csv,52,4070.0,166.4,4064.5
