TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-04-19 18:53:09.775,24,2,AD8194,ADSBwICAO,36.12727403640747,-115.01627683639526,6475.0,56.0,-168.0,-1088.0,177.08755,N97CX,6777.0,Light,RS_UAT,18488.96600557164,9.983242983569998,4-1-2021 through 4-30-2021.csv,83,6450.0,177.1,6510.8
2021-04-19 18:53:10.785,24,2,AD8194,ADSBwICAO,36.1275315284729,-115.01724243164062,6450.0,56.0,-168.0,-1024.0,177.08755,N97CX,6777.0,Light,RS_UAT,18399.610271545844,9.934994747054992,4-1-2021 through 4-30-2021.csv,83,6437.5,177.1,6485.8
2021-04-19 18:53:11.772,166,2,AD8194,ADSBwICAO,36.12778902053833,-115.018208026886,6425.0,56.0,-168.0,-1024.0,177.08755,N97CX,,Light,RS_UAT,18310.274048804968,9.88675704579102,4-1-2021 through 4-30-2021.csv,83,6430.0,177.3,6460.8
2021-04-19 18:53:13.283,166,2,AD8194,ADSBwICAO,36.12817525863648,-115.01975297927856,6400.0,56.0,-168.0,-1024.0,177.08755,N97CX,6777.0,Light,RS_1090HMC,18168.825564750383,9.810380974487249,4-1-2021 through 4-30-2021.csv,83,6410.0,177.5,6435.8
2021-04-19 18:53:14.115,24,2,AD8194,ADSBwICAO,36.128411293029785,-115.02050399780272,6400.0,56.0,-169.0,-1024.0,178.03651,N97CX,6777.0,Light,RS_1090LSC,18097.368512454887,9.771797252945404,4-1-2021 through 4-30-2021.csv,83,6390.0,177.8,6435.8
2021-04-19 18:53:15.192,166,2,AD8194,ADSBwICAO,36.12869024276733,-115.0215983390808,6375.0,57.0,-169.0,-1088.0,178.35358,N97CX,6777.0,Light,RS_1090HMC,17996.924776428143,9.717561974313252,4-1-2021 through 4-30-2021.csv,83,6375.0,178.0,6410.8
2021-04-19 18:53:16.102,166,2,AD8194,ADSBwICAO,36.128904819488525,-115.02245664596558,6350.0,57.0,-169.0,-1088.0,178.35358,N97CX,6777.0,Light,RS_1090HMC,17918.40405044571,9.675164174106756,4-1-2021 through 4-30-2021.csv,83,6360.0,178.3,6385.8
2021-04-19 18:53:17.162,166,2,AD8194,ADSBwICAO,36.12918376922608,-115.02352952957152,6350.0,57.0,-169.0,-1088.0,178.35358,N97CX,6777.0,Light,RS_1090HMC,17819.67268482801,9.621853501527005,4-1-2021 through 4-30-2021.csv,83,6345.0,178.4,6385.8
2021-04-19 18:53:17.751,24,2,AD8194,ADSBwICAO,36.12935543060303,-115.02400159835815,6325.0,57.0,-169.0,-1088.0,178.35358,N97CX,6777.0,Light,RS_UAT,17773.466471266154,9.59690414215235,4-1-2021 through 4-30-2021.csv,83,6325.0,178.4,6360.8
2021-04-19 18:53:18.307,24,2,AD8194,ADSBwICAO,36.12950563430786,-115.02455949783324,6325.0,57.0,-169.0,-1088.0,178.35358,N97CX,6777.0,Light,RS_1090LSC,17721.84854675297,9.569032692631197,4-1-2021 through 4-30-2021.csv,83,6310.0,178.4,6360.8
2021-04-19 18:53:20.072,24,2,AD8194,ADSBwICAO,36.1299991607666,-115.02631902694702,6275.0,57.0,-169.0,-1088.0,178.35358,N97CX,6777.0,Light,RS_UAT,17557.972925522474,9.480546936027254,4-1-2021 through 4-30-2021.csv,83,6290.0,178.5,6310.8
2021-04-19 18:53:21.155,166,2,AD8194,ADSBwICAO,36.13025665283203,-115.02728462219238,6275.0,57.0,-169.0,-1024.0,178.35358,N97CX,6777.0,Light,RS_UAT,17468.829663923192,9.432413425444487,4-1-2021 through 4-30-2021.csv,83,6270.0,178.7,6310.8
2021-04-19 18:53:22.447,24,2,AD8194,ADSBwICAO,36.130642890930176,-115.028657913208,6250.0,57.0,-170.0,-1024.0,179.30142,N97CX,6777.0,Light,RS_1090HMC,17340.94234709624,9.363359798648077,4-1-2021 through 4-30-2021.csv,83,6250.0,178.9,6285.8
