TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-07-17 18:58:51.070,166,2,AD8194,ADSBwICAO,36.35200023651123,-115.15706062316896,7650.0,-195.0,-29.0,-1408.0,197.14462,N97CX,6656.0,Light,RS_UAT,16064.89330865706,8.67434843879971,7-1-2022 through 7-31-2022.csv,141,7650.0,197.0,7639.5
2022-07-17 18:58:51.675,166,2,AD8194,ADSBwICAO,36.35146379470825,-115.15716791152954,7625.0,-195.0,-29.0,-1408.0,197.14462,N97CX,6656.0,Light,RS_UAT,16004.552466290534,8.641766990437652,7-1-2022 through 7-31-2022.csv,141,7625.0,196.7,7614.5
2022-07-17 18:58:52.907,24,2,AD8194,ADSBwICAO,36.35026216506958,-115.15740394592284,7600.0,-194.0,-28.0,-1344.0,196.0102,N97CX,6656.0,Light,RS_1090HMC,15869.471537158151,8.568829123735505,7-1-2022 through 7-31-2022.csv,141,7595.0,196.4,7589.5
2022-07-17 18:58:53.866,24,2,AD8194,ADSBwICAO,36.34946823120117,-115.15753269195557,7575.0,-194.0,-27.0,-1344.0,195.86985,N97CX,6656.0,Light,RS_1090HMC,15780.734532713372,8.520914974467264,7-1-2022 through 7-31-2022.csv,141,7570.0,196.1,7564.5
2022-07-17 18:58:56.038,24,2,AD8194,ADSBwICAO,36.34749412536621,-115.1578974723816,7525.0,-194.0,-26.0,-1408.0,195.73451,N97CX,6656.0,Light,RS_1090HMC,15559.262317422284,8.40132954504443,7-1-2022 through 7-31-2022.csv,141,7545.0,195.8,7514.5
2022-07-17 18:58:56.631,24,2,AD8194,ADSBwICAO,36.34695768356323,-115.15794038772584,7525.0,-194.0,-26.0,-1408.0,195.73451,N97CX,6656.0,Light,RS_UAT,15500.14473628098,8.369408604903336,7-1-2022 through 7-31-2022.csv,141,7520.0,195.6,7514.5
2022-07-17 18:58:57.588,24,2,AD8194,ADSBwICAO,36.3462495803833,-115.15806913375854,7500.0,-194.0,-26.0,-1408.0,195.73451,N97CX,6656.0,Light,RS_UAT,15420.749460148529,8.326538585393372,7-1-2022 through 7-31-2022.csv,141,7495.0,195.3,7489.5
2022-07-17 18:58:58.932,166,2,AD8194,ADSBwICAO,36.34487628936768,-115.15828371047974,7475.0,-193.0,-26.0,-1408.0,194.74342,N97CX,6656.0,Light,RS_1090HMC,15267.443984335086,8.24376025072089,7-1-2022 through 7-31-2022.csv,141,7475.0,195.1,7464.5
2022-07-17 18:58:59.708,24,2,AD8194,ADSBwICAO,36.34427547454834,-115.15839099884032,7450.0,-193.0,-26.0,-1408.0,194.74342,N97CX,6656.0,Light,RS_UAT,15200.120987960856,8.207408740799599,7-1-2022 through 7-31-2022.csv,141,7450.0,194.9,7439.5
2022-07-17 18:59:00.837,166,2,AD8194,ADSBwICAO,36.34320259094238,-115.15856266021729,7425.0,-193.0,-26.0,-1472.0,194.74342,N97CX,6656.0,Light,RS_UAT,15080.285972704032,8.142703009019456,7-1-2022 through 7-31-2022.csv,141,7425.0,194.7,7414.5
2022-07-17 18:59:01.798,166,2,AD8194,ADSBwICAO,36.34230136871338,-115.15871286392212,7400.0,-193.0,-26.0,-1408.0,194.74342,N97CX,6656.0,Light,RS_UAT,14979.51492560557,8.088290996547284,7-1-2022 through 7-31-2022.csv,141,7400.0,194.6,7389.5
2022-07-17 18:59:02.909,166,2,AD8194,ADSBwICAO,36.34133577346802,-115.15886306762695,7375.0,-193.0,-26.0,-1344.0,194.74342,N97CX,6656.0,Light,RS_1090HMC,14871.75724214112,8.030106502236025,7-1-2022 through 7-31-2022.csv,141,7380.0,194.4,7364.5
2022-07-17 18:59:03.692,24,2,AD8194,ADSBwICAO,36.34069204330444,-115.15899181365968,7350.0,-192.0,-27.0,-1280.0,193.88914,N97CX,6656.0,Light,RS_UAT,14799.3714669482,7.991021310447192,7-1-2022 through 7-31-2022.csv,141,7360.0,194.0,7339.5
2022-07-17 18:59:04.779,166,2,AD8194,ADSBwICAO,36.33981227874756,-115.1591420173645,7350.0,-192.0,-27.0,-1216.0,193.88914,N97CX,6656.0,Light,RS_UAT,14700.942758717523,7.937874059782681,7-1-2022 through 7-31-2022.csv,141,7340.0,193.7,7339.5
2022-07-17 18:59:05.838,166,2,AD8194,ADSBwICAO,36.33871793746948,-115.15933513641356,7325.0,-191.0,-27.0,-1216.0,192.89894,N97CX,6656.0,Light,RS_1090LSC,14578.39142600218,7.871701633910464,7-1-2022 through 7-31-2022.csv,141,7320.0,193.2,7314.5
2022-07-17 18:59:06.882,24,2,AD8194,ADSBwICAO,36.3378381729126,-115.15950679779051,7300.0,-191.0,-28.0,-1216.0,193.04145,N97CX,6656.0,Light,RS_1090LSC,14479.55587120878,7.818334703676446,7-1-2022 through 7-31-2022.csv,141,7300.0,192.8,7289.5
2022-07-17 18:59:07.952,166,2,AD8194,ADSBwICAO,36.33687257766724,-115.15965700149536,7275.0,-190.0,-28.0,-1280.0,192.05208,N97CX,6656.0,Light,RS_1090HMC,14371.823542195234,7.7601638996734525,7-1-2022 through 7-31-2022.csv,141,7275.0,192.4,7264.5
2022-07-17 18:59:08.784,24,2,AD8194,ADSBwICAO,36.33610010147095,-115.1598072052002,7250.0,-190.0,-28.0,-1344.0,192.05208,N97CX,6656.0,Light,RS_UAT,14285.057238251164,7.713313843548144,7-1-2022 through 7-31-2022.csv,141,7250.0,192.3,7239.5
2022-07-17 18:59:10.149,24,2,AD8194,ADSBwICAO,36.33504867553711,-115.16000032424928,7225.0,-190.0,-29.0,-1408.0,192.20042,N97CX,6656.0,Light,RS_UAT,14167.183304472082,7.64966701105404,7-1-2022 through 7-31-2022.csv,141,7225.0,192.2,7214.5
2022-07-17 18:59:11.247,166,2,AD8194,ADSBwICAO,36.33408308029175,-115.16017198562622,7200.0,-190.0,-29.0,-1472.0,192.20042,N97CX,6656.0,Light,RS_1090HMC,14059.047805071144,7.591278512457421,7-1-2022 through 7-31-2022.csv,141,7200.0,192.3,7189.5
2022-07-17 18:59:12.108,166,2,AD8194,ADSBwICAO,36.33328914642334,-115.16034364700316,7175.0,-190.0,-30.0,-1536.0,192.35384,N97CX,6656.0,Light,RS_UAT,13969.541247032428,7.542948837490512,7-1-2022 through 7-31-2022.csv,141,7175.0,192.4,7164.5
2022-07-17 18:59:13.121,166,2,AD8194,ADSBwICAO,36.332409381866455,-115.16051530838013,7150.0,-190.0,-31.0,-1536.0,192.51234,N97CX,6656.0,Light,RS_UAT,13870.724539639585,7.489592084038652,7-1-2022 through 7-31-2022.csv,141,7145.0,192.4,7139.5
2022-07-17 18:59:14.080,166,2,AD8194,ADSBwICAO,36.33150815963745,-115.16068696975708,7125.0,-190.0,-31.0,-1600.0,192.51234,N97CX,6656.0,Light,RS_UAT,13769.583228847128,7.434980145165836,7-1-2022 through 7-31-2022.csv,141,7120.0,192.5,7114.5
2022-07-17 18:59:15.467,166,2,AD8194,ADSBwICAO,36.33024215698242,-115.16096591949464,7075.0,-190.0,-31.0,-1536.0,192.51234,N97CX,6656.0,Light,RS_1090HMC,13626.762906672497,7.357863340535905,7-1-2022 through 7-31-2022.csv,141,7095.0,192.5,7064.5
2022-07-17 18:59:16.400,166,2,AD8194,ADSBwICAO,36.329448223114014,-115.16109466552734,7075.0,-190.0,-31.0,-1472.0,192.51234,N97CX,6656.0,Light,RS_1090HMC,13538.113038889049,7.309996241300781,7-1-2022 through 7-31-2022.csv,141,7070.0,192.5,7064.5
2022-07-17 18:59:17.418,166,2,AD8194,ADSBwICAO,36.32852554321289,-115.16133069992064,7050.0,-190.0,-31.0,-1408.0,192.51234,N97CX,6656.0,Light,RS_1090HMC,13433.37980472154,7.253444818964113,7-1-2022 through 7-31-2022.csv,141,7045.0,192.5,7039.5
2022-07-17 18:59:18.502,166,2,AD8194,ADSBwICAO,36.327645778656006,-115.1615023612976,7025.0,-190.0,-31.0,-1408.0,192.51234,N97CX,6656.0,Light,RS_1090HMC,13334.577435744195,7.200095807637254,7-1-2022 through 7-31-2022.csv,141,7025.0,192.4,7014.5
2022-07-17 18:59:19.384,24,2,AD8194,ADSBwICAO,36.32693767547608,-115.16163110733032,7000.0,-190.0,-30.0,-1344.0,192.35384,N97CX,6656.0,Light,RS_UAT,13255.243371730316,7.157258840027168,7-1-2022 through 7-31-2022.csv,141,7000.0,192.4,6989.5
2022-07-17 18:59:20.751,24,2,AD8194,ADSBwICAO,36.32569313049317,-115.16184568405151,6975.0,-190.0,-30.0,-1344.0,192.35384,N97CX,6656.0,Light,RS_1090LSC,13116.048578242711,7.082099664277922,7-1-2022 through 7-31-2022.csv,141,6975.0,192.3,6964.5
2022-07-17 18:59:21.710,24,2,AD8194,ADSBwICAO,36.3247275352478,-115.1620602607727,6950.0,-190.0,-29.0,-1408.0,192.20042,N97CX,6656.0,Light,RS_1090LSC,13007.097168996246,7.023270609609204,7-1-2022 through 7-31-2022.csv,141,6950.0,192.2,6939.5
2022-07-17 18:59:22.618,24,2,AD8194,ADSBwICAO,36.32399797439575,-115.16218900680542,6925.0,-190.0,-28.0,-1472.0,192.05208,N97CX,6656.0,Light,RS_1090HMC,12925.448829202662,6.979184033046794,7-1-2022 through 7-31-2022.csv,141,6925.0,192.3,6914.5
2022-07-17 18:59:23.168,24,2,AD8194,ADSBwICAO,36.32359027862549,-115.16225337982178,6900.0,-190.0,-28.0,-1536.0,192.05208,N97CX,6656.0,Light,RS_UAT,12879.975524360156,6.954630412721467,7-1-2022 through 7-31-2022.csv,141,6895.0,192.4,6889.5
2022-07-17 18:59:24.543,166,2,AD8194,ADSBwICAO,36.32234573364258,-115.16246795654295,6875.0,-191.0,-26.0,-1600.0,192.76151,N97CX,6656.0,Light,RS_UAT,12740.807608601208,6.87948574978467,7-1-2022 through 7-31-2022.csv,141,6865.0,192.5,6864.5
2022-07-17 18:59:25.643,24,2,AD8194,ADSBwICAO,36.32127285003662,-115.16266107559204,6825.0,-191.0,-26.0,-1600.0,192.76151,N97CX,6656.0,Light,RS_1090LSC,12620.680141002593,6.814622106372889,7-1-2022 through 7-31-2022.csv,141,6830.0,192.7,6814.5
2022-07-17 18:59:26.653,24,2,AD8194,ADSBwICAO,36.320393085479736,-115.16281127929688,6800.0,-191.0,-25.0,-1664.0,192.62918,N97CX,6656.0,Light,RS_1090LSC,12522.347121345476,6.761526523404685,7-1-2022 through 7-31-2022.csv,141,6795.0,193.0,6789.5
2022-07-17 18:59:28.517,24,2,AD8194,ADSBwICAO,36.31880521774292,-115.16302585601808,6750.0,-192.0,-23.0,-1728.0,193.3727,N97CX,6656.0,Light,RS_UAT,12346.0397776902,6.666328173698813,7-1-2022 through 7-31-2022.csv,141,6755.0,193.1,6739.5
2022-07-17 18:59:29.491,166,2,AD8194,ADSBwICAO,36.31790399551392,-115.16319751739502,6725.0,-192.0,-23.0,-1664.0,193.3727,N97CX,6656.0,Light,RS_1090HMC,12244.966323041124,6.61175287421227,7-1-2022 through 7-31-2022.csv,141,6725.0,193.1,6714.5
2022-07-17 18:59:31.196,24,2,AD8194,ADSBwICAO,36.3163161277771,-115.16343355178832,6675.0,-192.0,-24.0,-1600.0,193.49419,N97CX,6656.0,Light,RS_1090LSC,12068.267520571808,6.516343153656484,7-1-2022 through 7-31-2022.csv,141,6695.0,193.1,6664.5
2022-07-17 18:59:31.794,24,2,AD8194,ADSBwICAO,36.31597280502319,-115.16347646713255,6675.0,-191.0,-25.0,-1600.0,192.62918,N97CX,6656.0,Light,RS_UAT,12030.234693252743,6.4958070697908985,7-1-2022 through 7-31-2022.csv,141,6665.0,193.0,6664.5
2022-07-17 18:59:32.953,24,2,AD8194,ADSBwICAO,36.31489992141724,-115.16364812850952,6650.0,-191.0,-26.0,-1536.0,192.76151,N97CX,6656.0,Light,RS_UAT,11910.61506322362,6.431217636729817,7-1-2022 through 7-31-2022.csv,141,6640.0,192.9,6639.5
2022-07-17 18:59:34.270,24,2,AD8194,ADSBwICAO,36.31363391876221,-115.1638412475586,6600.0,-191.0,-26.0,-1536.0,192.76151,N97CX,6656.0,Light,RS_1090LSC,11769.67859832476,6.355118033652678,7-1-2022 through 7-31-2022.csv,141,6615.0,192.7,6589.5
2022-07-17 18:59:34.846,166,2,AD8194,ADSBwICAO,36.31314039230347,-115.16392707824708,6600.0,-191.0,-26.0,-1472.0,192.76151,N97CX,6656.0,Light,RS_UAT,11714.522199899844,6.325335961069031,7-1-2022 through 7-31-2022.csv,141,6585.0,192.8,6589.5
2022-07-17 18:59:36.291,24,2,AD8194,ADSBwICAO,36.31185293197632,-115.16412019729614,6550.0,-191.0,-26.0,-1472.0,192.76151,N97CX,6656.0,Light,RS_1090LSC,11571.295700071125,6.247999838051363,7-1-2022 through 7-31-2022.csv,141,6555.0,192.6,6539.5
2022-07-17 18:59:37.090,24,2,AD8194,ADSBwICAO,36.31118774414063,-115.16427040100098,6525.0,-191.0,-26.0,-1408.0,192.76151,N97CX,6656.0,Light,RS_UAT,11496.240092058408,6.207473051867391,7-1-2022 through 7-31-2022.csv,141,6530.0,192.4,6514.5
2022-07-17 18:59:38.323,166,2,AD8194,ADSBwICAO,36.31005048751831,-115.16446352005003,6500.0,-190.0,-26.0,-1408.0,191.7707,N97CX,6656.0,Light,RS_1090HMC,11369.27150369094,6.138915498753208,7-1-2022 through 7-31-2022.csv,141,6500.0,192.1,6489.5
2022-07-17 18:59:39.450,166,2,AD8194,ADSBwICAO,36.30906343460083,-115.164635181427,6475.0,-190.0,-27.0,-1344.0,191.90883,N97CX,6656.0,Light,RS_UAT,11258.998333926971,6.079372750500524,7-1-2022 through 7-31-2022.csv,141,6475.0,191.8,6464.5
2022-07-17 18:59:40.611,166,2,AD8194,ADSBwICAO,36.308183670043945,-115.16478538513184,6450.0,-189.0,-29.0,-1344.0,191.21192,N97CX,6656.0,Light,RS_UAT,11160.780372441102,6.026339293974678,7-1-2022 through 7-31-2022.csv,141,6455.0,191.4,6439.5
2022-07-17 18:59:41.622,166,2,AD8194,ADSBwICAO,36.30719661712647,-115.16497850418092,6425.0,-189.0,-30.0,-1344.0,191.36614,N97CX,6656.0,Light,RS_1090HMC,11050.068268885909,5.966559540435155,7-1-2022 through 7-31-2022.csv,141,6430.0,191.1,6414.5
2022-07-17 18:59:42.581,166,2,AD8194,ADSBwICAO,36.3063383102417,-115.16515016555786,6425.0,-188.0,-31.0,-1280.0,190.53871,N97CX,6656.0,Light,RS_1090HMC,10953.723148220712,5.914537337052221,7-1-2022 through 7-31-2022.csv,141,6405.0,190.9,6414.5
2022-07-17 18:59:44.056,24,2,AD8194,ADSBwICAO,36.30505084991455,-115.1654291152954,6375.0,-188.0,-32.0,-1280.0,190.70396,N97CX,6656.0,Light,RS_UAT,10808.753043180475,5.836259742538054,7-1-2022 through 7-31-2022.csv,141,6385.0,190.7,6364.5
2022-07-17 18:59:45.467,166,2,AD8194,ADSBwICAO,36.30380630493164,-115.16570806503296,6350.0,-188.0,-33.0,-1280.0,190.8743,N97CX,6656.0,Light,RS_1090HMC,10668.422946211063,5.76048755194982,7-1-2022 through 7-31-2022.csv,141,6360.0,190.4,6339.5
2022-07-17 18:59:46.020,166,2,AD8194,ADSBwICAO,36.3033127784729,-115.16581535339355,6350.0,-187.0,-34.0,-1344.0,190.06578,N97CX,6656.0,Light,RS_UAT,10612.84914882221,5.730480101955837,7-1-2022 through 7-31-2022.csv,141,6330.0,190.4,6339.5
2022-07-17 18:59:47.488,166,2,AD8194,ADSBwICAO,36.30208969116211,-115.16611576080322,6300.0,-187.0,-34.0,-1344.0,190.06578,N97CX,6656.0,Light,RS_1090HMC,10474.378106673745,5.655711720666168,7-1-2022 through 7-31-2022.csv,141,6305.0,190.3,6289.5
2022-07-17 18:59:48.423,166,2,AD8194,ADSBwICAO,36.301209926605225,-115.16628742218018,6275.0,-187.0,-34.0,-1408.0,190.06578,N97CX,6656.0,Light,RS_1090HMC,10375.74726863428,5.60245532863622,7-1-2022 through 7-31-2022.csv,141,6280.0,190.1,6264.5
2022-07-17 18:59:49.358,24,2,AD8194,ADSBwICAO,36.300437450408936,-115.16648054122923,6250.0,-187.0,-35.0,-1408.0,190.24721,N97CX,6656.0,Light,RS_1090HMC,10288.223798012888,5.5551964352121415,7-1-2022 through 7-31-2022.csv,141,6250.0,190.2,6239.5
2022-07-17 18:59:50.366,166,2,AD8194,ADSBwICAO,36.29955768585205,-115.1666522026062,6225.0,-187.0,-35.0,-1472.0,190.24721,N97CX,6656.0,Light,RS_1090LSC,10189.604118473628,5.501946068290295,7-1-2022 through 7-31-2022.csv,141,6225.0,190.2,6214.5
2022-07-17 18:59:51.302,166,2,AD8194,ADSBwICAO,36.29878520965576,-115.1668667793274,6200.0,-187.0,-35.0,-1536.0,190.24721,N97CX,6656.0,Light,RS_1090LSC,10101.614803532975,5.454435639056683,7-1-2022 through 7-31-2022.csv,141,6200.0,190.2,6189.5
2022-07-17 18:59:52.186,24,2,AD8194,ADSBwICAO,36.29801273345947,-115.16703844070436,6175.0,-187.0,-34.0,-1536.0,190.06578,N97CX,6656.0,Light,RS_1090HMC,10014.56953632666,5.40743495482001,7-1-2022 through 7-31-2022.csv,141,6180.0,190.1,6164.5
2022-07-17 18:59:53.095,24,2,AD8194,ADSBwICAO,36.297240257263184,-115.16723155975342,6150.0,-187.0,-34.0,-1600.0,190.06578,N97CX,6656.0,Light,RS_1090LSC,9927.0549296153,5.360180847524459,7-1-2022 through 7-31-2022.csv,141,6160.0,190.1,6139.5
2022-07-17 18:59:53.900,24,2,AD8194,ADSBwICAO,36.29655361175537,-115.16736030578612,6150.0,-187.0,-34.0,-1664.0,190.06578,N97CX,6656.0,Light,RS_UAT,9850.213742434871,5.318689925720774,7-1-2022 through 7-31-2022.csv,141,6135.0,190.1,6139.5
2022-07-17 18:59:54.844,166,2,AD8194,ADSBwICAO,36.29575967788696,-115.1675534248352,6125.0,-187.0,-34.0,-1664.0,190.06578,N97CX,6656.0,Light,RS_1090HMC,9760.392393376042,5.270190277200887,7-1-2022 through 7-31-2022.csv,141,6110.0,190.3,6114.5
2022-07-17 18:59:55.868,24,2,AD8194,ADSBwICAO,36.29481554031372,-115.16774654388428,6075.0,-187.0,-34.0,-1728.0,190.06578,N97CX,6656.0,Light,RS_1090LSC,9654.392978947237,5.212955172217731,7-1-2022 through 7-31-2022.csv,141,6085.0,190.5,6064.5
2022-07-17 18:59:56.686,166,2,AD8194,ADSBwICAO,36.29412889480591,-115.16789674758913,6050.0,-188.0,-34.0,-1728.0,191.04973,N97CX,6656.0,Light,RS_UAT,9577.090616635658,5.171215235764394,7-1-2022 through 7-31-2022.csv,141,6050.0,190.8,6039.5
2022-07-17 18:59:57.782,166,2,AD8194,ADSBwICAO,36.29305601119995,-115.16813278198242,6025.0,-188.0,-34.0,-1728.0,191.04973,N97CX,6656.0,Light,RS_1090HMC,9456.283026069945,5.105984355329343,7-1-2022 through 7-31-2022.csv,141,6010.0,191.1,6014.5
2022-07-17 18:59:59.398,24,2,AD8194,ADSBwICAO,36.29185438156128,-115.16839027404784,5975.0,-189.0,-32.0,-1792.0,191.68985,N97CX,6656.0,Light,RS_UAT,9321.14357953226,5.033014891756079,7-1-2022 through 7-31-2022.csv,141,5975.0,191.5,5964.5
2022-07-17 19:00:00.665,24,2,AD8194,ADSBwICAO,36.29058837890625,-115.16862630844116,5925.0,-189.0,-31.0,-1792.0,191.52546,N97CX,6656.0,Light,RS_1090LSC,9179.575579733406,4.95657428711307,7-1-2022 through 7-31-2022.csv,141,5940.0,191.8,5914.5
2022-07-17 19:00:01.570,24,2,AD8194,ADSBwICAO,36.28992319107056,-115.168776512146,5900.0,-190.0,-30.0,-1856.0,192.35384,N97CX,6656.0,Light,RS_UAT,9104.608288167989,4.916095187995674,7-1-2022 through 7-31-2022.csv,141,5905.0,192.1,5889.5
