TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-03-18 20:52:16.075,24,2,AD8194,ADSBwICAO,36.15345239639282,-115.3761863708496,5025.0,164.0,106.0,-1152.0,195.27417,N97CX,4722.0,Light,RS_1090LSC,17509.750543699432,9.454508932883062,3-1-2022 through 3-31-2022.csv,127,5030.0,195.4,5162.2
2022-03-18 20:52:17.018,166,2,AD8194,ADSBwICAO,36.15422487258911,-115.3756070137024,5000.0,164.0,105.0,-1088.0,194.73315,N97CX,4722.0,Light,RS_1090LSC,17430.114961186322,9.411509158307949,3-1-2022 through 3-31-2022.csv,127,5010.0,194.9,5137.2
2022-03-18 20:52:17.967,166,2,AD8194,ADSBwICAO,36.15493297576904,-115.37509202957152,5000.0,166.0,101.0,-1088.0,194.31161,N97CX,4722.0,Light,RS_1090HMC,17358.654842701453,9.372923781156292,3-1-2022 through 3-31-2022.csv,127,4990.0,194.3,5137.2
2022-03-18 20:52:18.706,24,2,AD8194,ADSBwICAO,36.15546941757202,-115.37468433380128,4975.0,166.0,100.0,-1152.0,193.7937,N97CX,4722.0,Light,RS_UAT,17303.17007322485,9.342964402389228,3-1-2022 through 3-31-2022.csv,127,4970.0,193.7,5112.2
2022-03-18 20:52:19.765,24,2,AD8194,ADSBwICAO,36.15624189376831,-115.37412643432616,4950.0,166.0,99.0,-1216.0,193.27959,N97CX,4722.0,Light,RS_UAT,17225.9101895158,9.301247402546329,3-1-2022 through 3-31-2022.csv,127,4950.0,193.5,5087.2
2022-03-18 20:52:21.164,166,2,AD8194,ADSBwICAO,36.15733623504639,-115.37333250045776,4925.0,167.0,96.0,-1344.0,192.62658,N97CX,4722.0,Light,RS_UAT,17116.55085198286,9.242198084224007,3-1-2022 through 3-31-2022.csv,127,4925.0,193.3,5062.2
2022-03-18 20:52:22.190,24,2,AD8194,ADSBwICAO,36.158151626586914,-115.37275314331056,4900.0,168.0,96.0,-1408.0,193.49419,N97CX,4722.0,Light,RS_1090LSC,17036.399707958823,9.198919928703468,3-1-2022 through 3-31-2022.csv,127,4900.0,193.2,5037.2
2022-03-18 20:52:22.882,166,2,AD8194,ADSBwICAO,36.15873098373413,-115.37234544754028,4875.0,168.0,96.0,-1600.0,193.49419,N97CX,4722.0,Light,RS_UAT,16979.945449266917,9.168437067638724,3-1-2022 through 3-31-2022.csv,127,4875.0,193.1,5012.2
2022-03-18 20:52:24.262,24,2,AD8194,ADSBwICAO,36.15980386734009,-115.37161588668825,4850.0,168.0,95.0,-1664.0,193.0,N97CX,4722.0,Light,RS_1090LSC,16877.91226726367,9.113343556837837,3-1-2022 through 3-31-2022.csv,127,4850.0,193.2,4987.2
2022-03-18 20:52:24.849,166,2,AD8194,ADSBwICAO,36.16027593612671,-115.37127256393433,4825.0,168.0,95.0,-1600.0,193.0,N97CX,4722.0,Light,RS_UAT,16831.28242060452,9.088165453890127,3-1-2022 through 3-31-2022.csv,127,4825.0,193.1,4962.2
2022-03-18 20:52:26.161,166,2,AD8194,ADSBwICAO,36.16122007369995,-115.37060737609865,4800.0,168.0,95.0,-1536.0,193.0,N97CX,4722.0,Light,RS_UAT,16740.116809782,9.038939962085314,3-1-2022 through 3-31-2022.csv,127,4795.0,193.2,4937.2
2022-03-18 20:52:26.818,166,2,AD8194,ADSBwICAO,36.161842346191406,-115.37017822265624,4775.0,168.0,95.0,-1664.0,193.0,N97CX,4722.0,Light,RS_UAT,16681.023006114578,9.007031860753012,3-1-2022 through 3-31-2022.csv,127,4765.0,193.3,4912.2
2022-03-18 20:52:27.947,24,2,AD8194,ADSBwICAO,36.16263628005981,-115.36964178085329,4725.0,169.0,95.0,-1792.0,193.87109,N97CX,4722.0,Light,RS_UAT,16606.814340731442,8.966962387004019,3-1-2022 through 3-31-2022.csv,127,4735.0,193.6,4862.2
2022-03-18 20:52:29.005,24,2,AD8194,ADSBwICAO,36.16358041763306,-115.3689980506897,4700.0,170.0,93.0,-1856.0,193.77564,N97CX,4722.0,Light,RS_UAT,16518.436651085984,8.919242252206255,3-1-2022 through 3-31-2022.csv,127,4705.0,193.7,4837.2
2022-03-18 20:52:30.167,166,2,AD8194,ADSBwICAO,36.16443872451782,-115.36841869354248,4675.0,171.0,92.0,-1856.0,194.17775,N97CX,4722.0,Light,RS_1090HMC,16438.93894584752,8.876316925403628,3-1-2022 through 3-31-2022.csv,127,4675.0,193.8,4812.2
2022-03-18 20:52:31.112,166,2,AD8194,ADSBwICAO,36.16514682769776,-115.36794662475586,4650.0,171.0,91.0,-1536.0,193.70596,N97CX,4722.0,Light,RS_UAT,16374.110256843964,8.841312233717042,3-1-2022 through 3-31-2022.csv,127,4655.0,193.5,4787.2
2022-03-18 20:52:31.829,24,2,AD8194,ADSBwICAO,36.16579055786133,-115.3675389289856,4625.0,171.0,90.0,-1344.0,193.23819,N97CX,4722.0,Light,RS_UAT,16317.210650009883,8.810588903893027,3-1-2022 through 3-31-2022.csv,127,4635.0,193.0,4762.2
2022-03-18 20:52:33.139,166,2,AD8194,ADSBwICAO,36.16679906845093,-115.36685228347778,4625.0,170.0,90.0,-1088.0,192.35384,N97CX,4722.0,Light,RS_1090HMC,16224.367201584411,8.760457452259402,3-1-2022 through 3-31-2022.csv,127,4620.0,192.5,4762.2
2022-03-18 20:52:34.102,24,2,AD8194,ADSBwICAO,36.16750717163086,-115.36640167236328,4600.0,168.0,92.0,-896.0,191.54112,N97CX,4722.0,Light,RS_UAT,16162.16614018862,8.726871565976577,3-1-2022 through 3-31-2022.csv,127,4605.0,191.8,4737.2
2022-03-18 20:52:35.189,166,2,AD8194,ADSBwICAO,36.16834402084351,-115.36580085754396,4600.0,168.0,92.0,-832.0,191.54112,N97CX,4722.0,Light,RS_1090LSC,16083.115967565798,8.684187887454534,3-1-2022 through 3-31-2022.csv,127,4590.0,191.2,4737.2
2022-03-18 20:52:36.223,24,2,AD8194,ADSBwICAO,36.16918087005615,-115.36526441574097,4575.0,167.0,91.0,-896.0,190.18412,N97CX,4722.0,Light,RS_1090LSC,16009.93053581681,8.644670915667824,3-1-2022 through 3-31-2022.csv,127,4570.0,190.6,4712.2
2022-03-18 20:52:37.178,166,2,AD8194,ADSBwICAO,36.169846057891846,-115.36483526229858,4550.0,167.0,91.0,-960.0,190.18412,N97CX,4722.0,Light,RS_UAT,15951.772888398587,8.613268298271375,3-1-2022 through 3-31-2022.csv,127,4555.0,190.2,4687.2
2022-03-18 20:52:38.346,24,2,AD8194,ADSBwICAO,36.17081165313721,-115.36414861679076,4525.0,167.0,90.0,-1024.0,189.70767,N97CX,4722.0,Light,RS_1090LSC,15862.265322780897,8.564938079255343,3-1-2022 through 3-31-2022.csv,127,4535.0,189.8,4662.2
2022-03-18 20:52:39.147,166,2,AD8194,ADSBwICAO,36.17139101028442,-115.36380529403688,4525.0,167.0,89.0,-1152.0,189.2353,N97CX,4722.0,Light,RS_UAT,15814.705356226965,8.539257751742422,3-1-2022 through 3-31-2022.csv,127,4515.0,189.6,4662.2
2022-03-18 20:52:40.162,24,2,AD8194,ADSBwICAO,36.17220640182495,-115.36322593688963,4500.0,167.0,90.0,-1152.0,189.70767,N97CX,4722.0,Light,RS_1090LSC,15739.770622920823,8.49879623267863,3-1-2022 through 3-31-2022.csv,127,4495.0,189.5,4637.2
2022-03-18 20:52:40.920,24,2,AD8194,ADSBwICAO,36.17278575897217,-115.36288261413574,4475.0,166.0,91.0,-1152.0,189.30663,N97CX,4722.0,Light,RS_UAT,15692.639774745692,8.47334761055383,3-1-2022 through 3-31-2022.csv,127,4475.0,189.2,4612.2
2022-03-18 20:52:42.169,166,2,AD8194,ADSBwICAO,36.17375135421753,-115.3621745109558,4450.0,166.0,91.0,-1152.0,189.30663,N97CX,4722.0,Light,RS_1090LSC,15602.73370080796,8.424802214259158,3-1-2022 through 3-31-2022.csv,127,4455.0,189.0,4587.2
2022-03-18 20:52:43.247,24,2,AD8194,ADSBwICAO,36.174588203430176,-115.3615951538086,4425.0,164.0,93.0,-1216.0,188.53382,N97CX,4722.0,Light,RS_1090LSC,15528.182299703614,8.38454767802571,3-1-2022 through 3-31-2022.csv,127,4435.0,188.8,4562.2
2022-03-18 20:52:43.801,24,2,AD8194,ADSBwICAO,36.17491006851196,-115.36140203475952,4425.0,163.0,94.0,-1344.0,188.16216,N97CX,4722.0,Light,RS_UAT,15502.18547273726,8.370510514436965,3-1-2022 through 3-31-2022.csv,127,4415.0,188.6,4562.2
2022-03-18 20:52:44.408,166,2,AD8194,ADSBwICAO,36.17542505264282,-115.36099433898926,4400.0,163.0,95.0,-1408.0,188.66372,N97CX,4722.0,Light,RS_1090HMC,15452.145057221072,8.343490851631248,3-1-2022 through 3-31-2022.csv,127,4395.0,188.4,4537.2
2022-03-18 20:52:45.002,166,2,AD8194,ADSBwICAO,36.1759614944458,-115.36062955856325,4375.0,162.0,96.0,-1472.0,188.30826,N97CX,4722.0,Light,RS_UAT,15405.369766149592,8.318234214983582,3-1-2022 through 3-31-2022.csv,127,4375.0,188.2,4512.2
2022-03-18 20:52:46.500,166,2,AD8194,ADSBwICAO,36.17705583572388,-115.35977125167848,4350.0,160.0,99.0,-1536.0,188.15153,N97CX,4722.0,Light,RS_1090HMC,15300.510921711151,8.261614968526539,3-1-2022 through 3-31-2022.csv,127,4350.0,188.2,4487.2
2022-03-18 20:52:47.528,166,2,AD8194,ADSBwICAO,36.17776393890381,-115.35927772521973,4325.0,159.0,100.0,-1472.0,187.83237,N97CX,4722.0,Light,RS_UAT,15238.390382755231,8.228072560882955,3-1-2022 through 3-31-2022.csv,127,4325.0,188.0,4462.2
2022-03-18 20:52:48.594,24,2,AD8194,ADSBwICAO,36.1785364151001,-115.35865545272829,4300.0,158.0,102.0,-1344.0,188.06382,N97CX,4722.0,Light,RS_1090HMC,15163.63205387785,8.187706292590631,3-1-2022 through 3-31-2022.csv,127,4295.0,187.8,4437.2
2022-03-18 20:52:50.104,166,2,AD8194,ADSBwICAO,36.17965221405029,-115.35773277282716,4275.0,156.0,104.0,-1280.0,187.48867,N97CX,4722.0,Light,RS_UAT,15054.142691628622,8.128586766538133,3-1-2022 through 3-31-2022.csv,127,4270.0,187.3,4412.2
2022-03-18 20:52:52.485,24,2,AD8194,ADSBwICAO,36.18143320083618,-115.35627365112305,4225.0,155.0,105.0,-1024.0,187.21645,N97CX,4722.0,Light,RS_1090LSC,14882.006760854178,8.035640799597289,3-1-2022 through 3-31-2022.csv,127,4250.0,186.7,4362.2
2022-03-18 20:52:53.594,24,2,AD8194,ADSBwICAO,36.182119846344,-115.35569429397584,4225.0,154.0,104.0,-768.0,185.82788,N97CX,4722.0,Light,RS_1090LSC,14814.651758632232,7.999272007900774,3-1-2022 through 3-31-2022.csv,127,4230.0,185.8,4362.2
2022-03-18 20:52:54.705,24,2,AD8194,ADSBwICAO,36.1829137802124,-115.35500764846802,4225.0,154.0,102.0,-704.0,184.716,N97CX,4722.0,Light,RS_1090LSC,14735.640802553758,7.95660950461866,3-1-2022 through 3-31-2022.csv,127,4210.0,185.0,4362.2
2022-03-18 20:52:55.457,166,2,AD8194,ADSBwICAO,36.18349313735962,-115.35455703735352,4200.0,154.0,100.0,-768.0,183.61917,N97CX,4722.0,Light,RS_UAT,14682.645100142285,7.92799411454767,3-1-2022 through 3-31-2022.csv,127,4200.0,184.2,4337.2
2022-03-18 20:52:56.594,166,2,AD8194,ADSBwICAO,36.18426561355591,-115.35393476486206,4175.0,154.0,100.0,-832.0,183.61917,N97CX,4722.0,Light,RS_1090HMC,14610.415868090897,7.88899344929314,3-1-2022 through 3-31-2022.csv,127,4185.0,183.5,4312.2
2022-03-18 20:52:57.583,24,2,AD8194,ADSBwICAO,36.18495225906372,-115.35335540771484,4175.0,154.0,99.0,-896.0,183.07649,N97CX,4722.0,Light,RS_1090LSC,14544.21039628729,7.853245354366787,3-1-2022 through 3-31-2022.csv,127,4165.0,183.0,4312.2
2022-03-18 20:52:58.440,166,2,AD8194,ADSBwICAO,36.18563890457153,-115.3528618812561,4150.0,153.0,99.0,-1024.0,182.23611,N97CX,4722.0,Light,RS_UAT,14485.850188115104,7.821733362913124,3-1-2022 through 3-31-2022.csv,127,4150.0,182.5,4287.2
2022-03-18 20:52:59.752,166,2,AD8194,ADSBwICAO,36.1864972114563,-115.35217523574828,4125.0,153.0,99.0,-1024.0,182.23611,N97CX,4722.0,Light,RS_UAT,14407.181299277088,7.779255561164734,3-1-2022 through 3-31-2022.csv,127,4130.0,181.8,4262.2
2022-03-18 20:53:00.863,166,2,AD8194,ADSBwICAO,36.18733406066895,-115.35148859024048,4125.0,150.0,102.0,-1024.0,181.3946,N97CX,4722.0,Light,RS_UAT,14329.416841766384,7.737266113264786,3-1-2022 through 3-31-2022.csv,127,4105.0,181.1,4262.2
2022-03-18 20:53:02.628,166,2,AD8194,ADSBwICAO,36.18853569030762,-115.35037279129028,4075.0,141.0,112.0,-1088.0,180.06943,N97CX,4722.0,Light,RS_UAT,14207.070900203478,7.671204589742699,3-1-2022 through 3-31-2022.csv,127,4080.0,180.5,4212.2
2022-03-18 20:53:03.792,166,2,AD8194,ADSBwICAO,36.18915796279907,-115.3497076034546,4050.0,133.0,121.0,-1088.0,179.80545,N97CX,4722.0,Light,RS_UAT,14136.347286832182,7.633016893537896,3-1-2022 through 3-31-2022.csv,127,4060.0,179.8,4187.2
2022-03-18 20:53:05.209,24,2,AD8194,ADSBwICAO,36.19005918502808,-115.34854888916016,4025.0,124.0,129.0,-1024.0,178.93295,N97CX,4722.0,Light,RS_1090LSC,14017.05335186689,7.568603321742382,3-1-2022 through 3-31-2022.csv,127,4035.0,179.2,4162.2
2022-03-18 20:53:06.167,166,2,AD8194,ADSBwICAO,36.19050979614258,-115.34790515899658,4025.0,114.0,138.0,-960.0,178.99721,N97CX,4722.0,Light,RS_UAT,13951.884293507355,7.533414845306347,3-1-2022 through 3-31-2022.csv,127,4020.0,178.5,4162.2
2022-03-18 20:53:07.379,24,2,AD8194,ADSBwICAO,36.19115352630615,-115.34685373306274,4000.0,106.0,143.0,-960.0,178.00281,N97CX,4722.0,Light,RS_1090LSC,13847.306284285709,7.476947237735263,3-1-2022 through 3-31-2022.csv,127,4010.0,177.6,4137.2
2022-03-18 20:53:07.981,166,2,AD8194,ADSBwICAO,36.191368103027344,-115.34640312194824,4000.0,97.0,148.0,-832.0,176.9548,N97CX,4722.0,Light,RS_UAT,13803.621493332825,7.453359337652713,3-1-2022 through 3-31-2022.csv,127,4005.0,176.6,4137.2
2022-03-18 20:53:08.990,166,2,AD8194,ADSBwICAO,36.19179725646973,-115.34554481506348,4000.0,89.0,151.0,-640.0,175.27692,N97CX,4722.0,Light,RS_UAT,13720.12249825498,7.408273487178715,3-1-2022 through 3-31-2022.csv,127,4000.0,175.3,4137.2
2022-03-18 20:53:10.808,166,2,AD8194,ADSBwICAO,36.19252681732178,-115.3437852859497,4000.0,76.0,156.0,-128.0,173.5281,N97CX,4722.0,Light,RS_UAT,13551.731001632848,7.317349352933502,3-1-2022 through 3-31-2022.csv,127,4000.0,174.0,4137.2
2022-03-18 20:53:12.020,24,2,AD8194,ADSBwICAO,36.19293451309204,-115.34271240234376,4000.0,72.0,157.0,64.0,172.72232,N97CX,4722.0,Light,RS_UAT,13449.779152385156,7.26229975830732,3-1-2022 through 3-31-2022.csv,127,4000.0,172.7,4137.2
2022-03-18 20:53:13.082,24,2,AD8194,ADSBwICAO,36.19325637817383,-115.34181118011476,4000.0,69.0,157.0,64.0,171.49344,N97CX,4722.0,Light,RS_UAT,13364.528075218836,7.216267859189437,3-1-2022 through 3-31-2022.csv,127,3995.0,171.7,4137.2
2022-03-18 20:53:14.092,24,2,AD8194,ADSBwICAO,36.19353532791138,-115.34093141555786,4000.0,67.0,157.0,0.0,170.69856,N97CX,4722.0,Light,RS_1090LSC,13281.913271384325,7.171659433792831,3-1-2022 through 3-31-2022.csv,127,3990.0,170.9,4137.2
2022-03-18 20:53:16.007,24,2,AD8194,ADSBwICAO,36.19413614273071,-115.33921480178832,3975.0,65.0,157.0,-128.0,169.92351,N97CX,4722.0,Light,RS_1090HMC,13119.907496622727,7.0841833135111925,3-1-2022 through 3-31-2022.csv,127,3985.0,170.1,4112.2
2022-03-18 20:53:16.998,166,2,AD8194,ADSBwICAO,36.19441509246826,-115.33833503723145,3975.0,64.0,157.0,-128.0,169.5435,N97CX,4722.0,Light,RS_1090HMC,13037.38761512588,7.039626142076609,3-1-2022 through 3-31-2022.csv,127,3980.0,169.4,4112.2
2022-03-18 20:53:17.925,166,2,AD8194,ADSBwICAO,36.19469404220581,-115.3373908996582,3975.0,59.0,158.0,-192.0,168.65646,N97CX,4722.0,Light,RS_1090HMC,12949.176754327022,6.99199608764958,3-1-2022 through 3-31-2022.csv,127,3970.0,168.6,4112.2
2022-03-18 20:53:19.090,24,2,AD8194,ADSBwICAO,36.19495153427124,-115.33642530441284,3975.0,57.0,158.0,-384.0,167.96726,N97CX,4722.0,Light,RS_1090LSC,12859.413345100204,6.943527724136179,3-1-2022 through 3-31-2022.csv,127,3960.0,168.0,4112.2
2022-03-18 20:53:19.947,24,2,AD8194,ADSBwICAO,36.19520902633667,-115.3355884552002,3950.0,51.0,159.0,-576.0,166.97904,N97CX,4722.0,Light,RS_1090LSC,12781.117952046725,6.901251593977713,3-1-2022 through 3-31-2022.csv,127,3950.0,167.2,4087.2
2022-03-18 20:53:21.056,24,2,AD8194,ADSBwICAO,36.19542360305786,-115.3345799446106,3925.0,47.0,160.0,-704.0,166.76031,N97CX,4722.0,Light,RS_1090LSC,12688.225591031249,6.851093731658341,3-1-2022 through 3-31-2022.csv,127,3935.0,166.5,4062.2
2022-03-18 20:53:21.768,166,2,AD8194,ADSBwICAO,36.195552349090576,-115.3340220451355,3925.0,39.0,161.0,-896.0,165.65627,N97CX,4722.0,Light,RS_UAT,12636.693179144346,6.823268455261526,3-1-2022 through 3-31-2022.csv,127,3920.0,165.9,4062.2
2022-03-18 20:53:22.619,24,2,AD8194,ADSBwICAO,36.19570255279541,-115.33309936523438,3900.0,32.0,162.0,-960.0,165.13025,N97CX,4722.0,Light,RS_UAT,12552.406303286069,6.77775718319982,3-1-2022 through 3-31-2022.csv,127,3905.0,165.6,4037.2
2022-03-18 20:53:23.630,24,2,AD8194,ADSBwICAO,36.195809841156006,-115.33215522766112,3900.0,25.0,163.0,-896.0,164.90603,N97CX,4722.0,Light,RS_UAT,12466.850032768383,6.7315604928555,3-1-2022 through 3-31-2022.csv,127,3895.0,165.1,4037.2
2022-03-18 20:53:24.632,166,2,AD8194,ADSBwICAO,36.19587421417236,-115.33121109008788,3875.0,29.0,163.0,-896.0,165.55966,N97CX,4722.0,Light,RS_1090HMC,12381.931806797573,6.685708319005168,3-1-2022 through 3-31-2022.csv,127,3885.0,164.6,4012.2
2022-03-18 20:53:25.663,166,2,AD8194,ADSBwICAO,36.19596004486084,-115.33028841018675,3875.0,19.0,163.0,-640.0,164.10363,N97CX,4722.0,Light,RS_1090HMC,12298.603225134751,6.640714484414014,3-1-2022 through 3-31-2022.csv,127,3875.0,164.4,4012.2
2022-03-18 20:53:27.114,24,2,AD8194,ADSBwICAO,36.19608879089356,-115.32900094985962,3875.0,11.0,163.0,-576.0,163.37074,N97CX,4722.0,Light,RS_UAT,12182.19731728254,6.577860322506771,3-1-2022 through 3-31-2022.csv,127,3860.0,164.3,4012.2
2022-03-18 20:53:28.628,24,2,AD8194,ADSBwICAO,36.19613170623779,-115.32769203186037,3850.0,7.0,164.0,-640.0,164.14932,N97CX,4722.0,Light,RS_UAT,12065.168099623364,6.514669600228598,3-1-2022 through 3-31-2022.csv,127,3850.0,164.0,3987.2
2022-03-18 20:53:29.677,166,2,AD8194,ADSBwICAO,36.19617462158203,-115.32655477523804,3825.0,6.0,164.0,-640.0,164.10972,N97CX,,Light,RS_UAT,11963.410277083593,6.459724771643408,3-1-2022 through 3-31-2022.csv,127,3840.0,163.8,3962.2
2022-03-18 20:53:30.699,24,2,AD8194,ADSBwICAO,36.19619607925415,-115.3256106376648,3825.0,7.0,164.0,-640.0,164.14932,N97CX,4722.0,Light,RS_UAT,11879.152234274445,6.4142290681827445,3-1-2022 through 3-31-2022.csv,127,3825.0,163.8,3962.2
2022-03-18 20:53:31.759,24,2,AD8194,ADSBwICAO,36.19626045227051,-115.32468795776369,3825.0,10.0,163.0,-512.0,163.30646,N97CX,4722.0,Light,RS_UAT,11796.154745818314,6.36941400962112,3-1-2022 through 3-31-2022.csv,127,3815.0,163.5,3962.2
2022-03-18 20:53:32.637,166,2,AD8194,ADSBwICAO,36.19628190994263,-115.32376527786256,3800.0,12.0,163.0,-448.0,163.44112,N97CX,4722.0,Light,RS_1090HMC,11713.814253294096,6.324953700482772,3-1-2022 through 3-31-2022.csv,127,3810.0,163.3,3937.2
2022-03-18 20:53:33.443,166,2,AD8194,ADSBwICAO,36.19632482528687,-115.3230357170105,3800.0,15.0,162.0,-448.0,162.69296,N97CX,4722.0,Light,RS_1090HMC,11648.31441639829,6.289586617925643,3-1-2022 through 3-31-2022.csv,127,3805.0,162.9,3937.2
2022-03-18 20:53:34.555,166,2,AD8194,ADSBwICAO,36.19645357131958,-115.3220272064209,3800.0,18.0,162.0,-384.0,162.99693,N97CX,4722.0,Light,RS_1090HMC,11556.70725009352,6.240122705234081,3-1-2022 through 3-31-2022.csv,127,3795.0,162.7,3937.2
2022-03-18 20:53:35.146,24,2,AD8194,ADSBwICAO,36.19649648666382,-115.32153367996216,3800.0,19.0,161.0,-384.0,162.11724,N97CX,4722.0,Light,RS_UAT,11512.186103061107,6.216083208996278,3-1-2022 through 3-31-2022.csv,127,3790.0,162.4,3937.2
2022-03-18 20:53:37.468,24,2,AD8194,ADSBwICAO,36.19671106338501,-115.31932353973389,3775.0,18.0,161.0,-384.0,162.00309,N97CX,4722.0,Light,RS_UAT,11312.466782940255,6.108243403315472,3-1-2022 through 3-31-2022.csv,127,3780.0,162.0,3912.2
2022-03-18 20:53:38.843,166,2,AD8194,ADSBwICAO,36.196796894073486,-115.31805753707886,3775.0,18.0,161.0,-384.0,162.00309,N97CX,4722.0,Light,RS_1090HMC,11198.636419253531,6.046779924002987,3-1-2022 through 3-31-2022.csv,127,3770.0,161.7,3912.2
2022-03-18 20:53:39.687,24,2,AD8194,ADSBwICAO,36.19690418243408,-115.31730651855467,3750.0,19.0,160.0,-576.0,161.12418,N97CX,4722.0,Light,RS_UAT,11130.241855108192,6.009849813773322,3-1-2022 through 3-31-2022.csv,127,3755.0,161.5,3887.2
2022-03-18 20:53:40.544,24,2,AD8194,ADSBwICAO,36.19696855545044,-115.31657695770264,3750.0,19.0,160.0,-640.0,161.12418,N97CX,4722.0,Light,RS_UAT,11064.41556425114,5.974306460178801,3-1-2022 through 3-31-2022.csv,127,3745.0,161.3,3887.2
2022-03-18 20:53:41.706,24,2,AD8194,ADSBwICAO,36.19707584381104,-115.31548261642456,3725.0,20.0,160.0,-704.0,161.24515,N97CX,4722.0,Light,RS_UAT,10965.511218151243,5.920902385610823,3-1-2022 through 3-31-2022.csv,127,3730.0,161.2,3862.2
2022-03-18 20:53:43.020,24,2,AD8194,ADSBwICAO,36.19720458984375,-115.31421661376952,3725.0,20.0,160.0,-704.0,161.24515,N97CX,4722.0,Light,RS_1090LSC,10851.02147025646,5.859082867309104,3-1-2022 through 3-31-2022.csv,127,3720.0,161.1,3862.2
2022-03-18 20:53:43.995,166,2,AD8194,ADSBwICAO,36.19729042053223,-115.3132939338684,3700.0,21.0,160.0,-832.0,161.37224,N97CX,4722.0,Light,RS_1090HMC,10767.703774093005,5.814094910417389,3-1-2022 through 3-31-2022.csv,127,3705.0,161.0,3837.2
2022-03-18 20:53:45.040,166,2,AD8194,ADSBwICAO,36.19739770889282,-115.3123927116394,3700.0,22.0,159.0,-832.0,160.5148,N97CX,4722.0,Light,RS_1090HMC,10685.961198498786,5.769957450593297,3-1-2022 through 3-31-2022.csv,127,3695.0,160.9,3837.2
2022-03-18 20:53:45.883,166,2,AD8194,ADSBwICAO,36.19750499725342,-115.31164169311523,3675.0,23.0,159.0,-832.0,160.65491,N97CX,,Light,RS_UAT,10617.566302255567,5.733027161045123,3-1-2022 through 3-31-2022.csv,127,3680.0,160.5,3812.2
