TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2022-06-04 19:35:44.941,166,2,AD8194,ADSBwICAO,36.07583999633789,-115.0741696357727,6600.0,180.0,-19.0,-64.0,181.0,N97CX,7631.0,Light,RS_UAT,18480.28484262756,9.978555530576436,6-1-2022 through 6-30-2022.csv,137,6600.0,181.0,6422.6
2022-06-04 19:35:46.262,24,2,AD8194,ADSBwICAO,36.07699871063232,-115.07434129714966,6600.0,180.0,-19.0,-64.0,181.0,N97CX,7631.0,Light,RS_1090HMC,18366.78580941969,9.9172709554102,6-1-2022 through 6-30-2022.csv,137,6593.8,181.0,6422.6
2022-06-04 19:35:46.945,166,2,AD8194,ADSBwICAO,36.07749223709106,-115.0743842124939,6600.0,180.0,-19.0,-192.0,181.0,N97CX,,Light,RS_UAT,18320.10490110533,9.892065281374366,6-1-2022 through 6-30-2022.csv,137,6590.0,181.0,6422.6
2022-06-04 19:35:48.327,24,2,AD8194,ADSBwICAO,36.0786509513855,-115.0745129585266,6575.0,180.0,-18.0,-384.0,180.89776,N97CX,7631.0,Light,RS_1090HMC,18209.202822541112,9.832182949536238,6-1-2022 through 6-30-2022.csv,137,6585.0,181.0,6397.6
2022-06-04 19:35:48.982,24,2,AD8194,ADSBwICAO,36.07916593551636,-115.07459878921507,6575.0,180.0,-18.0,-576.0,180.89776,N97CX,7631.0,Light,RS_UAT,18158.46889350806,9.8047888193888,6-1-2022 through 6-30-2022.csv,137,6575.0,181.0,6397.6
2022-06-04 19:35:50.090,24,2,AD8194,ADSBwICAO,36.08017444610596,-115.0747275352478,6575.0,180.0,-19.0,-704.0,181.0,N97CX,7631.0,Light,RS_UAT,18061.3398829927,9.75234334934811,6-1-2022 through 6-30-2022.csv,137,6565.0,180.9,6397.6
2022-06-04 19:35:51.452,24,2,AD8194,ADSBwICAO,36.08133316040039,-115.07489919662476,6550.0,180.0,-19.0,-640.0,181.0,N97CX,7631.0,Light,RS_1090HMC,17948.695403767357,9.69152019641866,6-1-2022 through 6-30-2022.csv,137,6555.0,180.9,6372.6
2022-06-04 19:35:52.160,24,2,AD8194,ADSBwICAO,36.08184814453125,-115.074942111969,6550.0,180.0,-18.0,-576.0,180.89776,N97CX,7631.0,Light,RS_UAT,17900.502099624016,9.665497893965451,6-1-2022 through 6-30-2022.csv,137,6545.0,181.1,6372.6
2022-06-04 19:35:55.174,166,2,AD8194,ADSBwICAO,36.08440160751343,-115.07524251937866,6525.0,180.0,-18.0,-512.0,180.89776,N97CX,7631.0,Light,RS_1090HMC,17657.58669467024,9.534334068396458,6-1-2022 through 6-30-2022.csv,137,6530.0,181.3,6347.6
2022-06-04 19:35:55.893,24,2,AD8194,ADSBwICAO,36.08502388000488,-115.07532835006714,6525.0,181.0,-18.0,-512.0,181.89283,N97CX,7631.0,Light,RS_UAT,17597.89251321101,9.502101788990826,6-1-2022 through 6-30-2022.csv,137,6520.0,181.5,6347.6
