TSDateTime,SV,LinkVersion,ICAO,AddrQualifier,Latitude,Longitude,PressureAlt,NSVelocity,EWVelocity,VerticalRate,GroundSpeed,TargetID,Mode3,CategoryCode,EquipmentType,dist_to_VGT_m,dist_to_VGT_nm,source_file,Group,sm_alt,sm_gs,corrected_alt
2021-12-18 19:56:27.587,24,2,AD8194,ADSBwICAO,36.139891147613525,-115.381121635437,5375.0,132.0,113.0,-704.0,173.76133,N97CX,5176.0,Light,RS_UAT,18513.755615059206,9.996628301867824,12-1-2021 through 12-31-2021.csv,117,5375.0,173.3,5723.5
2021-12-18 19:56:28.596,24,2,AD8194,ADSBwICAO,36.14049196243286,-115.38047790527344,5375.0,131.0,113.0,-640.0,173.00289,N97CX,5176.0,Light,RS_UAT,18433.02537822452,9.953037461244335,12-1-2021 through 12-31-2021.csv,117,5375.0,173.4,5723.5
2021-12-18 19:56:29.102,24,2,AD8194,ADSBwICAO,36.140899658203125,-115.38002729415894,5375.0,131.0,113.0,-576.0,173.00289,N97CX,5176.0,Light,RS_1090LSC,18377.1621167166,9.92287371312991,12-1-2021 through 12-31-2021.csv,117,5370.0,173.3,5723.5
2021-12-18 19:56:29.807,24,2,AD8194,ADSBwICAO,36.14132881164551,-115.37957668304443,5375.0,131.0,114.0,-576.0,173.65771,N97CX,5176.0,Light,RS_UAT,18320.323520231184,9.892183326258738,12-1-2021 through 12-31-2021.csv,117,5365.0,173.1,5723.5
2021-12-18 19:56:31.017,24,2,AD8194,ADSBwICAO,36.14205837249756,-115.37878274917604,5350.0,130.0,114.0,-576.0,172.9046,N97CX,5176.0,Light,RS_UAT,18221.51123258197,9.838828959277524,12-1-2021 through 12-31-2021.csv,117,5355.0,172.9,5698.5
2021-12-18 19:56:32.030,24,2,AD8194,ADSBwICAO,36.142637729644775,-115.37813901901244,5350.0,130.0,114.0,-512.0,172.9046,N97CX,5176.0,Light,RS_1090LSC,18142.036814602445,9.795916206588792,12-1-2021 through 12-31-2021.csv,117,5345.0,172.9,5698.5
2021-12-18 19:56:32.937,24,2,AD8194,ADSBwICAO,36.14319562911987,-115.37753820419312,5325.0,130.0,113.0,-512.0,172.24692,N97CX,5176.0,Light,RS_1090HMC,18067.125159833115,9.755467148937967,12-1-2021 through 12-31-2021.csv,117,5330.0,172.7,5673.5
2021-12-18 19:56:34.748,166,2,AD8194,ADSBwICAO,36.14426851272583,-115.37642240524292,5325.0,131.0,113.0,-512.0,173.00289,N97CX,5176.0,Light,RS_1090HMC,17926.485386883498,9.679527746697351,12-1-2021 through 12-31-2021.csv,117,5320.0,172.6,5673.5
2021-12-18 19:56:35.667,24,2,AD8194,ADSBwICAO,36.14482641220093,-115.3758430480957,5300.0,131.0,112.0,-512.0,172.35139,N97CX,5176.0,Light,RS_1090HMC,17853.523178048377,9.640131305641672,12-1-2021 through 12-31-2021.csv,117,5305.0,172.3,5648.5
2021-12-18 19:56:37.434,24,2,AD8194,ADSBwICAO,36.14594221115112,-115.37468433380128,5300.0,131.0,112.0,-512.0,172.35139,N97CX,5176.0,Light,RS_UAT,17707.809006198207,9.561451947191255,12-1-2021 through 12-31-2021.csv,117,5295.0,172.2,5648.5
